Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14687900;4,85183300;-33,59477000
-0,06495900;4,85183300;-33,59477000
0,01696100;4,94003100;-35,38926000
0,09888100;4,94003100;-35,38926000
0,18080100;4,94003100;-35,38926000
0,26272100;4,94003100;-35,38926000
0,34464100;5,02822900;-37,18985000
0,42656100;5,02822900;-38,98434000
0,50848100;5,02822900;-40,78493000
0,59040100;5,02822900;-40,78493000
0,67232100;5,11673400;-40,78493000
0,75424099;5,02822900;-42,57943000
0,83616099;5,11673400;-42,57943000
0,91808099;5,11673400;-42,57943000
1,00000099;5,11673400;-44,38001000
1,08192099;5,11673400;-46,17450000
1,16384099;5,11673400;-47,97510000
1,24576099;5,20493100;-47,97510000
1,32768099;5,20493100;-47,97510000
1,40960099;5,20493100;-49,76958000
1,49152099;5,20493100;-51,57018000
1,57344099;5,20493100;-53,37077000
1,65536099;5,29313000;-55,16526000
1,73728099;5,29313000;-56,96585000
1,81920099;5,29313000;-58,76034000
1,90112099;5,29313000;-60,56093000
1,98304099;5,29313000;-64,15601000
2,06496099;5,38132900;-64,15601000
2,14688099;5,38132900;-67,75109000
2,22880099;5,38132900;-69,54558000
2,31072099;5,38132900;-69,54558000
2,39264098;5,46952700;-71,34617000
2,47456098;5,46952700;-71,34617000
2,55648098;5,46952700;-71,34617000
2,63840098;5,46952700;-71,34617000
2,72032098;5,46952700;-73,14066000
2,80224098;5,55772600;-71,34617000
2,88416098;5,55772600;-71,34617000
2,96608098;5,55772600;-71,34617000
3,04800098;5,64622900;-71,34617000
3,12992098;5,64622900;-71,34617000
3,21184098;5,64622900;-71,34617000
3,29376098;5,64622900;-69,54558000
3,37568098;5,64622900;-67,75109000
3,45760098;5,73442800;-67,75109000
3,53952098;5,73442800;-65,95050000
3,62144098;5,73442800;-65,95050000
3,70336098;5,82262600;-64,15601000
3,78528098;5,82262600;-62,35542000
3,86720098;5,82262600;-62,35542000
3,94912098;5,82262600;-58,76034000
4,03104097;5,82262600;-56,96585000
4,11296097;5,82262600;-56,96585000
4,19488097;5,82262600;-55,16526000
4,27680097;5,91082500;-53,37077000
4,35872097;5,91082500;-51,57018000
4,44064097;5,91082500;-51,57018000
4,52256097;5,99902300;-49,76958000
4,60448097;5,99902300;-47,97510000
4,68640097;5,99902300;-46,17450000
4,76832097;5,99902300;-44,38001000
4,85024097;5,99902300;-44,38001000
4,93216097;6,08722200;-44,38001000
5,01408097;6,08722200;-42,57943000
5,09600097;6,08722200;-42,57943000
5,17792097;6,08722200;-40,78493000
5,25984097;6,08722200;-38,98434000
5,34176097;6,17572500;-38,98434000
5,42368097;6,17572500;-37,18985000
5,50560097;6,17572500;-37,18985000
5,58752097;6,17572500;-35,38926000
5,66944096;6,17572500;-35,38926000
5,75136096;6,17572500;-35,38926000
5,83328096;6,26392400;-35,38926000
5,91520096;6,26392400;-35,38926000
5,99712096;6,26392400;-35,38926000
6,07904096;6,26392400;-35,38926000
6,16096096;6,35212200;-35,38926000
6,24288096;6,35212200;-35,38926000
6,32480096;6,35212200;-35,38926000
6,40672096;6,44032100;-35,38926000
6,48864096;6,44032100;-37,18985000
6,57056096;6,44032100;-38,98434000
6,65248096;6,44032100;-38,98434000
6,73440096;6,52852000;-40,78493000
6,81632096;6,52852000;-42,57943000
6,89824096;6,52852000;-44,38001000
6,98016096;6,52852000;-46,17450000
7,06208096;6,52852000;-47,97510000
7,14400096;6,61671800;-49,76958000
7,22592096;6,61671800;-49,76958000
7,30784096;6,61671800;-53,37077000
7,38976095;6,61671800;-55,16526000
7,47168095;6,61671800;-56,96585000
7,55360095;6,70491600;-56,96585000
7,63552095;6,70491600;-60,56093000
7,71744095;6,70491600;-62,35542000
7,79936095;6,70491600;-64,15601000
7,88128095;6,70491600;-65,95050000
7,96320095;6,79342000;-69,54558000
8,04512095;6,79342000;-71,34617000
8,12704095;6,79342000;-73,14066000
8,20896095;6,79342000;-76,73574000
8,29088095;6,88161800;-78,53633000
8,37280095;6,88161800;-80,33082000
8,45472095;6,88161800;-83,92590000
8,53664095;6,88161800;-85,72649000
8,61856095;6,88161800;-87,52098000
8,70048095;6,96981700;-89,32157000
8,78240095;6,96981700;-92,91666000
8,86432095;6,96981700;-94,71114000
8,94624095;6,96981700;-96,51173000
9,02816094;6,96981700;-98,30622000
9,11008094;7,05801500;-100,10680000
9,19200094;7,05801500;-100,10680000
9,27392094;7,05801500;-101,90130000
9,35584094;7,05801500;-103,70190000
9,43776094;7,14621400;-101,90130000
9,51968094;7,14621400;-103,70190000
9,60160094;7,14621400;-103,70190000
9,68352094;7,23441200;-103,70190000
9,76544094;7,23441200;-101,90130000
9,84736094;7,23441200;-101,90130000
9,92928094;7,23441200;-100,10680000
10,01120094;7,23441200;-100,10680000
10,09312094;7,23441200;-100,10680000
10,17504094;7,23441200;-100,10680000
10,25696094;7,32291700;-98,30622000
10,33888094;7,41111500;-96,51173000
10,42080094;7,41111500;-94,71114000
10,50272094;7,41111500;-92,91666000
10,58464094;7,41111500;-92,91666000
10,66656093;7,41111500;-91,11606000
10,74848093;7,41111500;-89,32157000
10,83040093;7,41111500;-85,72649000
10,91232093;7,49931300;-85,72649000
10,99424093;7,49931300;-83,92590000
11,07616093;7,49931300;-82,13141000
11,15808093;7,58751200;-80,33082000
11,24000093;7,58751200;-78,53633000
11,32192093;7,58751200;-78,53633000
11,40384093;7,58751200;-76,73574000
11,48576093;7,58751200;-74,94125000
11,56768093;7,67571000;-74,94125000
11,64960093;7,67571000;-73,14066000
11,73152093;7,67571000;-73,14066000
11,81344093;7,67571000;-73,14066000
11,89536093;7,76390900;-73,14066000
11,97728093;7,67571000;-71,34617000
12,05920093;7,76390900;-71,34617000
12,14112093;7,76390900;-71,34617000
12,22304093;7,76390900;-71,34617000
12,30496092;7,85210700;-71,34617000
12,38688092;7,85210700;-71,34617000
12,46880092;7,85210700;-71,34617000
12,55072092;7,85210700;-71,34617000
12,63264092;7,94061100;-71,34617000
12,71456092;7,94061100;-71,34617000
12,79648092;7,94061100;-71,34617000
12,87840092;7,94061100;-71,34617000
12,96032092;7,94061100;-71,34617000
13,04224092;7,94061100;-71,34617000
13,12416092;7,94061100;-71,34617000
13,20608092;7,94061100;-71,34617000
13,28800092;8,02881000;-69,54558000
13,36992092;8,02881000;-67,75109000
13,45184092;7,94061100;-65,95050000
13,53376092;7,94061100;-62,35542000
13,61568092;7,94061100;-58,76034000
13,69760092;7,94061100;-55,16526000
13,77952092;7,94061100;-49,76958000
13,86144092;7,85210700;-46,17450000
13,94336091;7,76390900;-42,57943000
14,02528091;7,76390900;-37,18985000
14,10720091;7,76390900;-35,38926000
14,18912091;7,67571000;-31,79418000
14,27104091;7,58751200;-28,19910000
14,35296091;7,67571000;-26,40461000
14,43488091;7,58751200;-26,40461000
14,51680091;7,58751200;-24,60402000
14,59872091;7,58751200;-22,80953000
14,68064091;7,58751200;-22,80953000
14,76256091;7,49931300;-21,00894000
14,84448091;7,49931300;-21,00894000
14,92640091;7,49931300;-21,00894000
15,00832091;7,49931300;-21,00894000
15,09024091;7,49931300;-19,21445000
15,17216091;7,41111500;-19,21445000
15,25408091;7,41111500;-17,41386000
15,33600091;7,41111500;-19,21445000
15,41792091;7,41111500;-17,41386000
15,49984091;7,41111500;-17,41386000
15,58176090;7,41111500;-13,81878000
15,66368090;7,32291700;-13,81878000
15,74560090;7,41111500;-13,81878000
15,82752090;7,32291700;-13,81878000
15,90944090;7,32291700;-12,02429000
15,99136090;7,23441200;-10,22370000
16,07328090;7,23441200;-6,62862000
16,15520090;7,23441200;-6,62862000
