Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14166100;4,85183300;-15,61937000
-0,05974100;4,85183300;-17,41386000
0,02217900;4,94003100;-19,21445000
0,10409900;4,94003100;-22,80953000
0,18601900;4,94003100;-24,60402000
0,26793899;4,94003100;-26,40461000
0,34985899;4,94003100;-28,19910000
0,43177899;5,02822900;-31,79418000
0,51369899;4,94003100;-35,38926000
0,59561899;4,94003100;-35,38926000
0,67753899;5,02822900;-40,78493000
0,75945899;5,11673400;-42,57943000
0,84137899;5,11673400;-44,38001000
0,92329899;5,11673400;-46,17450000
1,00521899;5,11673400;-49,76958000
1,08713899;5,11673400;-49,76958000
1,16905899;5,11673400;-53,37077000
1,25097899;5,11673400;-55,16526000
1,33289899;5,11673400;-56,96585000
1,41481899;5,20493100;-58,76034000
1,49673899;5,20493100;-62,35542000
1,57865899;5,20493100;-64,15601000
1,66057899;5,20493100;-67,75109000
1,74249899;5,20493100;-71,34617000
1,82441899;5,29313000;-73,14066000
1,90633898;5,29313000;-76,73574000
1,98825898;5,29313000;-78,53633000
2,07017898;5,29313000;-82,13141000
2,15209898;5,29313000;-85,72649000
2,23401898;5,38132900;-87,52098000
2,31593898;5,38132900;-89,32157000
2,39785898;5,46952700;-91,11606000
2,47977898;5,38132900;-92,91666000
2,56169898;5,46952700;-94,71114000
2,64361898;5,46952700;-94,71114000
2,72553898;5,46952700;-96,51173000
2,80745898;5,46952700;-96,51173000
2,88937898;5,46952700;-94,71114000
2,97129898;5,55772600;-94,71114000
3,05321898;5,55772600;-94,71114000
3,13513898;5,55772600;-92,91666000
3,21705898;5,64622900;-91,11606000
3,29897898;5,64622900;-89,32157000
3,38089898;5,64622900;-87,52098000
3,46281898;5,64622900;-85,72649000
3,54473897;5,64622900;-83,92590000
3,62665897;5,64622900;-82,13141000
3,70857897;5,73442800;-80,33082000
3,79049897;5,73442800;-78,53633000
3,87241897;5,73442800;-74,94125000
3,95433897;5,82262600;-71,34617000
4,03625897;5,82262600;-69,54558000
4,11817897;5,82262600;-67,75109000
4,20009897;5,82262600;-65,95050000
4,28201897;5,82262600;-62,35542000
4,36393897;5,82262600;-58,76034000
4,44585897;5,91082500;-56,96585000
4,52777897;5,91082500;-53,37077000
4,60969897;5,91082500;-51,57018000
4,69161897;5,91082500;-47,97510000
4,77353897;5,99902300;-46,17450000
4,85545897;5,99902300;-42,57943000
4,93737897;5,99902300;-40,78493000
5,01929897;5,99902300;-35,38926000
5,10121897;5,99902300;-33,59477000
5,18313896;5,99902300;-31,79418000
5,26505896;6,08722200;-29,99969000
5,34697896;6,08722200;-28,19910000
5,42889896;6,17572500;-26,40461000
5,51081896;6,17572500;-24,60402000
5,59273896;6,17572500;-24,60402000
5,67465896;6,17572500;-22,80953000
5,75657896;6,17572500;-22,80953000
5,83849896;6,17572500;-24,60402000
5,92041896;6,26392400;-22,80953000
6,00233896;6,26392400;-24,60402000
6,08425896;6,26392400;-24,60402000
6,16617896;6,26392400;-26,40461000
6,24809896;6,35212200;-26,40461000
6,33001896;6,35212200;-28,19910000
6,41193896;6,35212200;-29,99969000
6,49385896;6,35212200;-31,79418000
6,57577896;6,35212200;-35,38926000
6,65769896;6,44032100;-37,18985000
6,73961896;6,44032100;-40,78493000
6,82153895;6,44032100;-44,38001000
6,90345895;6,52852000;-46,17450000
6,98537895;6,52852000;-49,76958000
7,06729895;6,52852000;-51,57018000
7,14921895;6,52852000;-55,16526000
7,23113895;6,52852000;-56,96585000
7,31305895;6,52852000;-60,56093000
7,39497895;6,61671800;-62,35542000
7,47689895;6,61671800;-64,15601000
7,55881895;6,61671800;-65,95050000
7,64073895;6,61671800;-67,75109000
7,72265895;6,61671800;-69,54558000
7,80457895;6,70491600;-71,34617000
7,88649895;6,70491600;-71,34617000
7,96841895;6,70491600;-73,14066000
8,05033895;6,70491600;-74,94125000
8,13225895;6,70491600;-74,94125000
8,21417895;6,79342000;-76,73574000
8,29609895;6,79342000;-78,53633000
8,37801895;6,79342000;-78,53633000
8,45993894;6,88161800;-83,92590000
8,54185894;6,88161800;-83,92590000
8,62377894;6,88161800;-85,72649000
8,70569894;6,88161800;-89,32157000
8,78761894;6,88161800;-91,11606000
8,86953894;6,96981700;-92,91666000
8,95145894;6,96981700;-96,51173000
9,03337894;6,96981700;-98,30622000
9,11529894;6,96981700;-100,10680000
9,19721894;7,05801500;-101,90130000
9,27913894;6,96981700;-103,70190000
9,36105894;7,05801500;-105,49640000
9,44297894;7,05801500;-105,49640000
9,52489894;7,14621400;-107,29700000
9,60681894;7,14621400;-107,29700000
9,68873894;7,14621400;-107,29700000
9,77065894;7,14621400;-107,29700000
9,85257894;7,14621400;-107,29700000
9,93449894;7,23441200;-107,29700000
10,01641894;7,23441200;-105,49640000
10,09833893;7,23441200;-105,49640000
10,18025893;7,23441200;-103,70190000
10,26217893;7,23441200;-101,90130000
10,34409893;7,32291700;-100,10680000
10,42601893;7,23441200;-96,51173000
10,50793893;7,41111500;-92,91666000
10,58985893;7,32291700;-91,11606000
10,67177893;7,41111500;-87,52098000
10,75369893;7,41111500;-83,92590000
10,83561893;7,41111500;-80,33082000
10,91753893;7,41111500;-76,73574000
10,99945893;7,41111500;-71,34617000
11,08137893;7,49931300;-69,54558000
11,16329893;7,49931300;-64,15601000
11,24521893;7,58751200;-62,35542000
11,32713893;7,49931300;-58,76034000
11,40905893;7,49931300;-55,16526000
11,49097893;7,58751200;-51,57018000
11,57289893;7,58751200;-49,76958000
11,65481893;7,58751200;-46,17450000
11,73673892;7,67571000;-44,38001000
11,81865892;7,67571000;-42,57943000
11,90057892;7,67571000;-42,57943000
11,98249892;7,67571000;-42,57943000
12,06441892;7,67571000;-42,57943000
12,14633892;7,76390900;-42,57943000
12,22825892;7,76390900;-42,57943000
12,31017892;7,76390900;-42,57943000
12,39209892;7,76390900;-46,17450000
12,47401892;7,85210700;-47,97510000
12,55593892;7,76390900;-49,76958000
12,63785892;7,85210700;-49,76958000
12,71977892;7,85210700;-53,37077000
12,80169892;7,85210700;-56,96585000
12,88361892;7,94061100;-56,96585000
12,96553892;7,94061100;-60,56093000
13,04745892;7,94061100;-62,35542000
13,12937892;7,94061100;-65,95050000
13,21129892;7,94061100;-65,95050000
13,29321892;7,94061100;-67,75109000
13,37513891;8,02881000;-67,75109000
13,45705891;8,02881000;-67,75109000
13,53897891;8,02881000;-65,95050000
13,62089891;8,02881000;-64,15601000
13,70281891;7,94061100;-58,76034000
13,78473891;7,94061100;-55,16526000
13,86665891;7,94061100;-47,97510000
13,94857891;7,94061100;-42,57943000
14,03049891;7,85210700;-35,38926000
14,11241891;7,85210700;-28,19910000
14,19433891;7,76390900;-24,60402000
14,27625891;7,76390900;-19,21445000
14,35817891;7,67571000;-15,61937000
14,44009891;7,58751200;-13,81878000
14,52201891;7,58751200;-13,81878000
14,60393891;7,58751200;-13,81878000
14,68585891;7,58751200;-13,81878000
14,76777891;7,58751200;-15,61937000
14,84969891;7,58751200;-17,41386000
14,93161891;7,49931300;-19,21445000
15,01353890;7,58751200;-19,21445000
15,09545890;7,49931300;-19,21445000
15,17737890;7,49931300;-21,00894000
15,25929890;7,49931300;-21,00894000
15,34121890;7,41111500;-21,00894000
15,42313890;7,49931300;-22,80953000
15,50505890;7,49931300;-24,60402000
15,58697890;7,41111500;-24,60402000
15,66889890;7,41111500;-26,40461000
15,75081890;7,41111500;-26,40461000
15,83273890;7,32291700;-26,40461000
15,91465890;7,32291700;-26,40461000
15,99657890;7,32291700;-28,19910000
16,07849890;7,32291700;-26,40461000
16,16041890;7,32291700;-26,40461000
