Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,09298000;4,85183300;-37,18985000
-0,01106000;4,85183300;-38,98434000
0,07086000;4,94003100;-40,78493000
0,15278000;4,94003100;-40,78493000
0,23470000;4,94003100;-40,78493000
0,31662000;4,94003100;-42,57943000
0,39854000;4,94003100;-42,57943000
0,48046000;4,94003100;-46,17450000
0,56238000;5,02822900;-46,17450000
0,64429999;5,02822900;-46,17450000
0,72621999;5,02822900;-47,97510000
0,80813999;5,02822900;-47,97510000
0,89005999;5,02822900;-49,76958000
0,97197999;5,11673400;-49,76958000
1,05389999;5,11673400;-49,76958000
1,13581999;5,11673400;-49,76958000
1,21773999;5,11673400;-51,57018000
1,29965999;5,11673400;-53,37077000
1,38157999;5,20493100;-55,16526000
1,46349999;5,20493100;-56,96585000
1,54541999;5,20493100;-58,76034000
1,62733999;5,20493100;-60,56093000
1,70925999;5,29313000;-62,35542000
1,79117999;5,20493100;-64,15601000
1,87309999;5,20493100;-65,95050000
1,95501999;5,29313000;-67,75109000
2,03693999;5,29313000;-71,34617000
2,11885999;5,38132900;-71,34617000
2,20077999;5,38132900;-74,94125000
2,28269998;5,38132900;-76,73574000
2,36461998;5,38132900;-80,33082000
2,44653998;5,38132900;-82,13141000
2,52845998;5,46952700;-83,92590000
2,61037998;5,46952700;-83,92590000
2,69229998;5,46952700;-85,72649000
2,77421998;5,46952700;-85,72649000
2,85613998;5,55772600;-85,72649000
2,93805998;5,55772600;-85,72649000
3,01997998;5,55772600;-85,72649000
3,10189998;5,64622900;-85,72649000
3,18381998;5,64622900;-85,72649000
3,26573998;5,64622900;-83,92590000
3,34765998;5,64622900;-83,92590000
3,42957998;5,64622900;-80,33082000
3,51149998;5,64622900;-80,33082000
3,59341998;5,73442800;-78,53633000
3,67533998;5,73442800;-74,94125000
3,75725998;5,73442800;-73,14066000
3,83917998;5,73442800;-71,34617000
3,92109997;5,82262600;-69,54558000
4,00301997;5,82262600;-67,75109000
4,08493997;5,82262600;-64,15601000
4,16685997;5,82262600;-60,56093000
4,24877997;5,82262600;-58,76034000
4,33069997;5,82262600;-56,96585000
4,41261997;5,82262600;-55,16526000
4,49453997;5,91082500;-53,37077000
4,57645997;5,91082500;-49,76958000
4,65837997;5,91082500;-47,97510000
4,74029997;5,91082500;-47,97510000
4,82221997;5,99902300;-44,38001000
4,90413997;5,99902300;-42,57943000
4,98605997;5,99902300;-42,57943000
5,06797997;6,08722200;-40,78493000
5,14989997;6,08722200;-40,78493000
5,23181997;6,08722200;-40,78493000
5,31373997;6,08722200;-38,98434000
5,39565997;6,17572500;-38,98434000
5,47757997;6,17572500;-38,98434000
5,55949996;6,17572500;-38,98434000
5,64141996;6,17572500;-38,98434000
5,72333996;6,17572500;-37,18985000
5,80525996;6,17572500;-40,78493000
5,88717996;6,26392400;-38,98434000
5,96909996;6,26392400;-38,98434000
6,05101996;6,26392400;-40,78493000
6,13293996;6,35212200;-40,78493000
6,21485996;6,26392400;-40,78493000
6,29677996;6,35212200;-40,78493000
6,37869996;6,35212200;-42,57943000
6,46061996;6,35212200;-42,57943000
6,54253996;6,35212200;-42,57943000
6,62445996;6,44032100;-44,38001000
6,70637996;6,44032100;-46,17450000
6,78829996;6,44032100;-46,17450000
6,87021996;6,52852000;-47,97510000
6,95213996;6,52852000;-49,76958000
7,03405996;6,52852000;-49,76958000
7,11597996;6,52852000;-51,57018000
7,19789995;6,52852000;-53,37077000
7,27981995;6,52852000;-55,16526000
7,36173995;6,61671800;-55,16526000
7,44365995;6,61671800;-56,96585000
7,52557995;6,61671800;-58,76034000
7,60749995;6,61671800;-60,56093000
7,68941995;6,70491600;-62,35542000
7,77133995;6,70491600;-62,35542000
7,85325995;6,70491600;-64,15601000
7,93517995;6,70491600;-65,95050000
8,01709995;6,70491600;-67,75109000
8,09901995;6,79342000;-69,54558000
8,18093995;6,79342000;-71,34617000
8,26285995;6,79342000;-73,14066000
8,34477995;6,79342000;-74,94125000
8,42669995;6,88161800;-76,73574000
8,50861995;6,88161800;-78,53633000
8,59053995;6,88161800;-80,33082000
8,67245995;6,88161800;-82,13141000
8,75437995;6,88161800;-83,92590000
8,83629994;6,88161800;-85,72649000
8,91821994;6,88161800;-87,52098000
9,00013994;6,96981700;-89,32157000
9,08205994;6,96981700;-91,11606000
9,16397994;6,96981700;-91,11606000
9,24589994;7,05801500;-92,91666000
9,32781994;7,05801500;-92,91666000
9,40973994;7,05801500;-92,91666000
9,49165994;7,05801500;-92,91666000
9,57357994;7,05801500;-92,91666000
9,65549994;7,14621400;-92,91666000
9,73741994;7,14621400;-91,11606000
9,81933994;7,23441200;-91,11606000
9,90125994;7,23441200;-89,32157000
9,98317994;7,23441200;-87,52098000
10,06509994;7,23441200;-85,72649000
10,14701994;7,23441200;-83,92590000
10,22893994;7,23441200;-82,13141000
10,31085994;7,23441200;-80,33082000
10,39277994;7,32291700;-76,73574000
10,47469994;7,32291700;-74,94125000
10,55661993;7,32291700;-73,14066000
10,63853993;7,32291700;-69,54558000
10,72045993;7,41111500;-67,75109000
10,80237993;7,41111500;-65,95050000
10,88429993;7,41111500;-64,15601000
10,96621993;7,41111500;-62,35542000
11,04813993;7,49931300;-60,56093000
11,13005993;7,41111500;-60,56093000
11,21197993;7,49931300;-58,76034000
11,29389993;7,58751200;-58,76034000
11,37581993;7,58751200;-56,96585000
11,45773993;7,58751200;-56,96585000
11,53965993;7,58751200;-56,96585000
11,62157993;7,58751200;-56,96585000
11,70349993;7,67571000;-56,96585000
11,78541993;7,67571000;-56,96585000
11,86733993;7,67571000;-56,96585000
11,94925993;7,67571000;-58,76034000
12,03117993;7,76390900;-58,76034000
12,11309993;7,76390900;-62,35542000
12,19501992;7,76390900;-62,35542000
12,27693992;7,76390900;-64,15601000
12,35885992;7,76390900;-65,95050000
12,44077992;7,76390900;-67,75109000
12,52269992;7,85210700;-67,75109000
12,60461992;7,85210700;-71,34617000
12,68653992;7,85210700;-71,34617000
12,76845992;7,94061100;-73,14066000
12,85037992;7,94061100;-74,94125000
12,93229992;7,94061100;-76,73574000
13,01421992;7,94061100;-78,53633000
13,09613992;7,94061100;-80,33082000
13,17805992;7,94061100;-82,13141000
13,25997992;7,94061100;-83,92590000
13,34189992;7,94061100;-83,92590000
13,42381992;8,02881000;-82,13141000
13,50573992;8,02881000;-80,33082000
13,58765992;7,94061100;-78,53633000
13,66957992;7,94061100;-73,14066000
13,75149992;7,94061100;-67,75109000
13,83341991;7,94061100;-60,56093000
13,91533991;7,94061100;-55,16526000
13,99725991;7,85210700;-47,97510000
14,07917991;7,76390900;-40,78493000
14,16109991;7,76390900;-33,59477000
14,24301991;7,76390900;-26,40461000
14,32493991;7,67571000;-22,80953000
14,40685991;7,67571000;-19,21445000
14,48877991;7,58751200;-15,61937000
14,57069991;7,58751200;-12,02429000
14,65261991;7,58751200;-10,22370000
14,73453991;7,58751200;-8,42921200
14,81645991;7,58751200;-6,62862000
14,89837991;7,49931300;-6,62862000
14,98029991;7,49931300;-4,83413200
15,06221991;7,49931300;-4,83413200
15,14413991;7,49931300;-4,83413200
15,22605991;7,49931300;-3,03354000
15,30797991;7,41111500;-3,03354000
15,38989991;7,41111500;-3,03354000
15,47181990;7,49931300;-3,03354000
15,55373990;7,41111500;-3,03354000
15,63565990;7,41111500;-1,23905100
15,71757990;7,41111500;-1,23905100
15,79949990;7,32291700;-1,23905100
15,88141990;7,32291700;-1,23905100
15,96333990;7,32291700;-1,23905100
16,04525990;7,32291700;-1,23905100
16,12717990;7,23441200;-1,23905100
16,20909990;7,23441200;0,56154050
