Time,Channel A,Channel B
33.36559479,2.86782400,-7.55027900
33.52943479,2.77901600,-4.84939100
33.69327479,2.77901600,-2.15155500
33.85711479,2.77901600,1.44962900
34.02095479,2.77901600,4.15051700
34.18479479,2.69051200,5.04776100
34.34863478,2.69051200,5.94500500
34.51247478,2.60170300,5.94500500
34.67631478,2.60170300,5.94500500
34.84015478,2.51319900,5.94500500
35.00399478,2.51319900,5.94500500
35.16783478,2.42439000,5.94500500
35.33167478,2.42439000,5.04776100
35.49551478,2.42439000,4.15051700
35.65935478,2.33558200,2.34992500
35.82319478,2.24707800,1.44962900
35.98703477,2.24707800,-0.35096290
36.15087477,2.24707800,-3.94909500
36.31471477,2.15826900,-5.74968700
36.47855477,2.15826900,-7.55027900
36.64239477,2.06976500,-8.45057600
36.80623477,2.06976500,-9.35087100
36.97007477,1.98095600,-11.14841000
37.13391477,1.98095600,-11.14841000
37.29775477,1.98095600,-11.14841000
37.46159477,1.89214800,-11.14841000
37.62543476,1.89214800,-11.14841000
37.78927476,1.89214800,-11.14841000
37.95311476,1.89214800,-11.14841000
38.11695476,1.98095600,-11.14841000
38.28079476,2.06976500,-10.24812000
38.44463476,2.15826900,-7.55027900
38.60847476,2.24707800,-3.94909500
38.77231476,2.33558200,-1.25125900
38.93615476,2.33558200,1.44962900
39.09999476,2.42439000,2.34992500
39.26383475,2.42439000,3.25022100
39.42767475,2.42439000,5.04776100
39.59151475,2.51319900,5.04776100
39.75535475,2.51319900,5.94500500
39.91919475,2.51319900,6.84530200
40.08303475,2.51319900,6.84530200
40.24687475,2.60170300,6.84530200
40.41071475,2.60170300,5.94500500
40.57455475,2.69051200,5.04776100
40.73839475,2.69051200,3.25022100
40.90223474,2.77901600,2.34992500
41.06607474,2.77901600,-2.15155500
41.22991474,2.86782400,-3.94909500
41.39375474,2.86782400,-6.64998300
41.55759474,2.95663300,-9.35087100
41.72143474,2.95663300,-12.04871000
41.88527474,2.95663300,-13.84930000
42.04911474,3.04513700,-14.74959000
42.21295474,3.13394600,-16.55019000
42.37679474,3.13394600,-17.44743000
42.54063473,3.13394600,-16.55019000
42.70447473,3.22244900,-14.74959000
42.86831473,3.22244900,-13.84930000
43.03215473,3.22244900,-12.04871000
43.19599473,3.31125800,-9.35087100
43.35983473,3.31125800,-7.55027900
43.52367473,3.39976200,-6.64998300
43.68751473,3.39976200,-4.84939100
43.85135473,3.39976200,-3.94909500
44.01519473,3.48857100,-2.15155500
44.17903472,3.57738000,-1.25125900
44.34287472,3.57738000,0.54933320
44.50671472,3.57738000,1.44962900
44.67055472,3.66588300,2.34992500
44.83439472,3.66588300,4.15051700
44.99823472,3.75469200,4.15051700
45.16207472,3.75469200,2.34992500
45.32591472,3.84319600,1.44962900
45.48975472,3.93200500,-1.25125900
45.65359472,3.93200500,-2.15155500
45.81743471,3.93200500,-3.04879900
45.98127471,3.93200500,-4.84939100
46.14511471,4.02081300,-3.04879900
46.30895471,4.02081300,-3.94909500
46.47279471,4.02081300,-1.25125900
46.63663471,4.10931700,-0.35096290
46.80047471,4.10931700,1.44962900
46.96431471,4.19812600,5.04776100
47.12815471,4.19812600,7.74559700
47.29199471,4.28663000,10.44649000
47.45583471,4.37543900,12.24708000
47.61967470,4.37543900,14.94491000
47.78351470,4.37543900,16.74551000
47.94735470,4.46424800,17.64580000
48.11119470,4.46424800,19.44639000
48.27503470,4.55275100,20.34364000
48.43887470,4.55275100,21.24393000
48.60271470,4.55275100,22.14423000
48.76655470,4.64156000,21.24393000
48.93039470,4.64156000,21.24393000
49.09423470,4.64156000,17.64580000
49.25807469,4.73006400,14.94491000
49.42191469,4.81887200,12.24708000
49.58575469,4.81887200,9.54619000
49.74959469,4.81887200,7.74559700
49.91343469,4.90768100,5.94500500
50.07727469,4.90768100,5.04776100
50.24111469,4.99618500,5.04776100
50.40495469,4.99618500,5.04776100
50.56879469,5.08499400,4.15051700
50.73263469,4.99618500,4.15051700
50.89647468,5.08499400,5.04776100
51.06031468,5.17349800,5.94500500
51.22415468,5.17349800,5.94500500
51.38799468,5.17349800,7.74559700
51.55183468,5.26230700,7.74559700
51.71567468,5.26230700,8.64589300
51.87951468,5.35111500,8.64589300
52.04335468,5.43961900,8.64589300
52.20719468,5.43961900,8.64589300
52.37103468,5.43961900,8.64589300
52.53487467,5.52842800,7.74559700
52.69871467,5.52842800,7.74559700
52.86255467,5.61693100,5.94500500
53.02639467,5.70574000,4.15051700
53.19023467,5.70574000,1.44962900
53.35407467,5.70574000,-1.25125900
53.51791467,5.70574000,-3.94909500
53.68175467,5.79454900,-6.64998300
53.84559467,5.79454900,-8.45057600
54.00943467,5.88305300,-9.35087100
54.17327466,5.88305300,-10.24812000
54.33711466,5.97186200,-10.24812000
54.50095466,5.97186200,-9.35087100
54.66479466,5.97186200,-7.55027900
54.82863466,6.06036600,-7.55027900
54.99247466,6.06036600,-5.74968700
55.15631466,6.14917500,-4.84939100
55.32015466,6.14917500,-3.04879900
55.48399466,6.23767800,-1.25125900
55.64783466,6.23767800,-0.35096290
55.81167465,6.32648700,0.54933320
55.97551465,6.32648700,3.25022100
56.13935465,6.41529600,3.25022100
56.30319465,6.41529600,5.94500500
56.46703465,6.41529600,6.84530200
56.63087465,6.50379900,6.84530200
56.79471465,6.59260800,6.84530200
56.95855465,6.59260800,5.04776100
57.12239465,6.59260800,3.25022100
57.28623465,6.68111200,1.44962900
57.45007464,6.68111200,-1.25125900
57.61391464,6.76992100,-3.04879900
57.77775464,6.76992100,-4.84939100
57.94159464,6.85873000,-6.64998300
58.10543464,6.85873000,-7.55027900
58.26927464,6.85873000,-7.55027900
58.43311464,6.94723400,-7.55027900
58.59695464,6.94723400,-6.64998300
58.76079464,6.94723400,-5.74968700
58.92463464,7.03604200,-4.84939100
59.08847463,7.03604200,-3.94909500
59.25231463,7.12454600,-3.94909500
59.41615463,7.12454600,-3.04879900
59.57999463,7.21335500,-2.15155500
59.74383463,7.21335500,-3.04879900
59.90767463,7.30216400,-2.15155500
60.07151463,7.30216400,-2.15155500
60.23535463,7.30216400,-1.25125900
60.39919463,7.39066700,-0.35096290
60.56303463,7.39066700,-1.25125900
60.72687462,7.47947600,-2.15155500
60.89071462,7.56798000,-4.84939100
61.05455462,7.56798000,-7.55027900
61.21839462,7.56798000,-11.14841000
61.38223462,7.56798000,-13.84930000
61.54607462,7.65678900,-14.74959000
61.70991462,7.65678900,-17.44743000
61.87375462,7.74559800,-18.34773000
62.03759462,7.74559800,-19.24802000
62.20143462,7.83410100,-19.24802000
62.36527461,7.83410100,-19.24802000
62.52911461,7.83410100,-19.24802000
62.69295461,7.92291000,-18.34773000
62.85679461,7.92291000,-17.44743000
63.02063461,7.83410100,-19.24802000
63.18447461,7.74559800,-18.34773000
63.34831461,7.74559800,-17.44743000
63.51215461,7.65678900,-12.94900000
63.67599461,7.56798000,-9.35087100
63.83983461,7.47947600,-5.74968700
64.00367460,7.47947600,-2.15155500
64.16751460,7.39066700,-2.15155500
64.33135460,7.39066700,-1.25125900
64.49519460,7.39066700,-1.25125900
64.65903460,7.30216400,-0.35096290
64.82287460,7.30216400,-1.25125900
64.98671460,7.30216400,-1.25125900
65.15055460,7.21335500,-1.25125900
65.31439460,7.21335500,-1.25125900
65.47823460,7.12454600,-2.15155500
65.64207459,7.12454600,-3.04879900
65.80591459,7.03604200,-3.94909500
65.96975459,7.03604200,-3.94909500
66.13359459,6.94723400,-5.74968700
66.29743459,6.94723400,-6.64998300
66.46127459,6.94723400,-5.74968700
66.62511459,6.85873000,-6.64998300
66.78895459,6.85873000,-5.74968700
66.95279459,6.76992100,-4.84939100
67.11663459,6.76992100,-3.94909500
67.28047458,6.76992100,-3.04879900
67.44431458,6.68111200,-0.35096290
67.60815458,6.59260800,2.34992500
67.77199458,6.59260800,4.15051700
67.93583458,6.59260800,6.84530200
68.09967458,6.50379900,8.64589300
68.26351458,6.50379900,9.54619000
68.42735458,6.41529600,7.74559700
68.59119458,6.41529600,6.84530200
68.75503458,6.32648700,5.04776100
68.91887457,6.32648700,5.04776100
69.08271457,6.32648700,3.25022100
69.24655457,6.23767800,2.34992500
69.41039457,6.23767800,1.44962900
69.57423457,6.14917500,-1.25125900
69.73807457,6.06036600,-2.15155500
69.90191457,6.06036600,-3.94909500
70.06575457,6.06036600,-5.74968700
70.22959457,5.97186200,-7.55027900
70.39343457,5.97186200,-7.55027900
70.55727456,5.97186200,-8.45057600
70.72111456,5.88305300,-9.35087100
70.88495456,5.88305300,-8.45057600
71.04879456,5.79454900,-8.45057600
71.21263456,5.79454900,-6.64998300
71.37647456,5.70574000,-3.94909500
71.54031456,5.70574000,-2.15155500
71.70415456,5.61693100,1.44962900
71.86799456,5.61693100,4.15051700
72.03183456,5.52842800,5.94500500
72.19567455,5.52842800,7.74559700
72.35951455,5.52842800,8.64589300
72.52335455,5.43961900,7.74559700
72.68719455,5.43961900,8.64589300
72.85103455,5.43961900,8.64589300
73.01487455,5.35111500,8.64589300
73.17871455,5.26230700,8.64589300
73.34255455,5.26230700,8.64589300
73.50639455,5.17349800,7.74559700
73.67023455,5.17349800,6.84530200
73.83407454,5.08499400,5.94500500
73.99791454,5.08499400,5.04776100
74.16175454,5.08499400,5.04776100
74.32559454,4.99618500,4.15051700
74.48943454,4.99618500,4.15051700
74.65327454,4.90768100,4.15051700
74.81711454,4.90768100,5.04776100
74.98095454,4.90768100,5.94500500
75.14479454,4.81887200,6.84530200
75.30863454,4.81887200,8.64589300
75.47247453,4.81887200,10.44649000
75.63631453,4.73006400,13.14432000
75.80015453,4.64156000,15.84521000
75.96399453,4.64156000,18.54610000
76.12783453,4.55275100,21.24393000
76.29167453,4.55275100,22.14423000
76.45551453,4.55275100,22.14423000
76.61935453,4.55275100,21.24393000
76.78319453,4.46424800,19.44639000
76.94703453,4.46424800,19.44639000
77.11087452,4.37543900,16.74551000
77.27471452,4.28663000,15.84521000
77.43855452,4.28663000,14.94491000
77.60239452,4.28663000,12.24708000
77.76623452,4.19812600,10.44649000
77.93007452,4.19812600,7.74559700
78.09391452,4.19812600,5.04776100
78.25775452,4.10931700,3.25022100
78.42159452,4.10931700,0.54933320
78.58543452,4.02081300,-1.25125900
78.74927451,4.02081300,-2.15155500
78.91311451,3.93200500,-2.15155500
79.07695451,3.93200500,-3.04879900
79.24079451,3.84319600,-2.15155500
79.40463451,3.84319600,0.54933320
79.56847451,3.84319600,3.25022100
79.73231451,3.75469200,3.25022100
79.89615451,3.75469200,5.04776100
80.05999451,3.66588300,5.04776100
80.22383451,3.66588300,5.04776100
80.38767450,3.57738000,2.34992500
80.55151450,3.57738000,2.34992500
80.71535450,3.48857100,0.54933320
80.87919450,3.48857100,-2.15155500
81.04303450,3.39976200,-3.94909500
81.20687450,3.39976200,-5.74968700
81.37071450,3.39976200,-6.64998300
81.53455450,3.31125800,-8.45057600
81.69839450,3.22244900,-11.14841000
81.86223450,3.22244900,-12.94900000
82.02607449,3.22244900,-13.84930000
82.18991449,3.13394600,-16.55019000
82.35375449,3.13394600,-18.34773000
82.51759449,3.13394600,-20.14832000
82.68143449,3.04513700,-20.14832000
82.84527449,3.04513700,-20.14832000
83.00911449,2.95663300,-19.24802000
83.17295449,2.95663300,-16.55019000
83.33679449,2.95663300,-12.94900000
83.50063449,2.86782400,-10.24812000
83.66447448,2.77901600,-6.64998300
83.82831448,2.77901600,-4.84939100
83.99215448,2.77901600,-2.15155500
84.15599448,2.69051200,0.54933320
84.31983448,2.69051200,1.44962900
84.48367448,2.60170300,2.34992500
84.64751448,2.60170300,3.25022100
84.81135448,2.60170300,3.25022100
84.97519448,2.51319900,4.15051700
85.13903448,2.51319900,3.25022100
85.30287448,2.42439000,4.15051700
85.46671447,2.42439000,3.25022100
85.63055447,2.42439000,2.34992500
85.79439447,2.24707800,1.44962900
85.95823447,2.24707800,0.54933320
86.12207447,2.24707800,-2.15155500
86.28591447,2.15826900,-3.04879900
86.44975447,2.15826900,-5.74968700
86.61359447,2.06976500,-7.55027900
86.77743447,2.06976500,-8.45057600
86.94127447,1.98095600,-9.35087100
87.10511446,1.98095600,-10.24812000
87.26895446,1.89214800,-10.24812000
87.43279446,1.89214800,-9.35087100
87.59663446,1.89214800,-9.35087100
87.76047446,1.89214800,-9.35087100
87.92431446,1.89214800,-10.24812000
88.08815446,1.98095600,-10.24812000
88.25199446,2.06976500,-8.45057600
88.41583446,2.06976500,-5.74968700
88.57967446,2.15826900,-3.94909500
88.74351445,2.24707800,-0.35096290
88.90735445,2.33558200,1.44962900
89.07119445,2.33558200,2.34992500
89.23503445,2.42439000,4.15051700
89.39887445,2.42439000,4.15051700
89.56271445,2.51319900,4.15051700
89.72655445,2.51319900,4.15051700
89.89039445,2.51319900,4.15051700
90.05423445,2.51319900,4.15051700
90.21807445,2.60170300,3.25022100
90.38191444,2.60170300,2.34992500
90.54575444,2.69051200,2.34992500
90.70959444,2.69051200,0.54933320
90.87343444,2.77901600,-2.15155500
91.03727444,2.77901600,-4.84939100
91.20111444,2.86782400,-7.55027900
91.36495444,2.86782400,-11.14841000
91.52879444,2.95663300,-13.84930000
91.69263444,2.95663300,-15.64989000
91.85647444,2.95663300,-17.44743000
92.02031443,2.95663300,-19.24802000
92.18415443,3.04513700,-19.24802000
92.34799443,3.13394600,-20.14832000
92.51183443,3.13394600,-19.24802000
92.67567443,3.13394600,-16.55019000
92.83951443,3.22244900,-13.84930000
93.00335443,3.22244900,-12.94900000
93.16719443,3.31125800,-10.24812000
93.33103443,3.31125800,-7.55027900
93.49487443,3.31125800,-5.74968700
93.65871442,3.39976200,-3.94909500
93.82255442,3.48857100,-3.04879900
93.98639442,3.48857100,-1.25125900
94.15023442,3.48857100,0.54933320
94.31407442,3.48857100,2.34992500
94.47791442,3.57738000,3.25022100
94.64175442,3.57738000,5.04776100
94.80559442,3.66588300,5.04776100
94.96943442,3.75469200,5.04776100
95.13327442,3.75469200,5.04776100
95.29711441,3.84319600,2.34992500
95.46095441,3.84319600,0.54933320
95.62479441,3.93200500,-0.35096290
95.78863441,3.93200500,-1.25125900
95.95247441,3.93200500,-1.25125900
96.11631441,3.93200500,-0.35096290
96.28015441,4.02081300,-0.35096290
96.44399441,4.10931700,0.54933320
96.60783441,4.10931700,3.25022100
96.77167441,4.10931700,5.94500500
96.93551440,4.19812600,7.74559700
97.09935440,4.19812600,10.44649000
97.26319440,4.28663000,12.24708000
97.42703440,4.28663000,14.94491000
97.59087440,4.37543900,17.64580000
97.75471440,4.37543900,18.54610000
97.91855440,4.37543900,19.44639000
98.08239440,4.46424800,20.34364000
98.24623440,4.55275100,21.24393000
98.41007440,4.55275100,22.14423000
98.57391439,4.55275100,22.14423000
98.73775439,4.64156000,21.24393000
98.90159439,4.64156000,19.44639000
99.06543439,4.73006400,16.74551000
99.22927439,4.73006400,14.94491000
99.39311439,4.81887200,11.34678000
99.55695439,4.81887200,8.64589300
99.72079439,4.81887200,6.84530200
99.88463439,4.90768100,5.04776100
100.04847439,4.90768100,3.25022100
100.21231438,4.99618500,3.25022100
100.37615438,4.99618500,3.25022100
100.53999438,4.99618500,3.25022100
100.70383438,5.08499400,3.25022100
100.86767438,5.08499400,3.25022100
101.03151438,5.08499400,5.04776100
101.19535438,5.17349800,5.04776100
101.35919438,5.26230700,5.94500500
101.52303438,5.26230700,6.84530200
101.68687438,5.35111500,6.84530200
101.85071437,5.35111500,6.84530200
102.01455437,5.43961900,5.94500500
102.17839437,5.43961900,6.84530200
102.34223437,5.43961900,7.74559700
102.50607437,5.52842800,6.84530200
102.66991437,5.52842800,6.84530200
102.83375437,5.61693100,5.04776100
102.99759437,5.61693100,4.15051700
103.16143437,5.70574000,1.44962900
103.32527437,5.70574000,-1.25125900
103.48911436,5.70574000,-4.84939100
103.65295436,5.79454900,-5.74968700
103.81679436,5.79454900,-8.45057600
103.98063436,5.88305300,-9.35087100
104.14447436,5.88305300,-10.24812000
104.30831436,5.97186200,-9.35087100
104.47215436,5.97186200,-9.35087100
104.63599436,5.97186200,-7.55027900
104.79983436,6.06036600,-6.64998300
104.96367436,6.06036600,-4.84939100
105.12751435,6.14917500,-4.84939100
105.29135435,6.14917500,-2.15155500
105.45519435,6.14917500,-0.35096290
105.61903435,6.23767800,1.44962900
105.78287435,6.23767800,2.34992500
105.94671435,6.32648700,4.15051700
106.11055435,6.32648700,5.04776100
106.27439435,6.41529600,6.84530200
106.43823435,6.41529600,8.64589300
106.60207435,6.50379900,8.64589300
106.76591434,6.50379900,7.74559700
106.92975434,6.59260800,6.84530200
107.09359434,6.59260800,5.04776100
107.25743434,6.68111200,2.34992500
107.42127434,6.68111200,0.54933320
107.58511434,6.68111200,-2.15155500
107.74895434,6.76992100,-4.84939100
107.91279434,6.76992100,-4.84939100
108.07663434,6.85873000,-5.74968700
108.24047434,6.85873000,-7.55027900
108.40431433,6.94723400,-7.55027900
108.56815433,6.94723400,-6.64998300
108.73199433,6.94723400,-5.74968700
108.89583433,7.03604200,-4.84939100
109.05967433,7.03604200,-3.94909500
109.22351433,7.03604200,-3.94909500
109.38735433,7.12454600,-3.94909500
109.55119433,7.12454600,-2.15155500
109.71503433,7.21335500,-2.15155500
109.87887433,7.21335500,-2.15155500
110.04271432,7.30216400,-2.15155500
110.20655432,7.30216400,-2.15155500
110.37039432,7.39066700,-1.25125900
110.53423432,7.39066700,-2.15155500
110.69807432,7.39066700,-3.04879900
110.86191432,7.47947600,-4.84939100
111.02575432,7.56798000,-7.55027900
111.18959432,7.56798000,-10.24812000
111.35343432,7.65678900,-12.94900000
111.51727432,7.65678900,-14.74959000
111.68111431,7.74559800,-16.55019000
111.84495431,7.74559800,-18.34773000
112.00879431,7.74559800,-19.24802000
112.17263431,7.83410100,-19.24802000
112.33647431,7.83410100,-19.24802000
112.50031431,7.92291000,-19.24802000
112.66415431,7.83410100,-18.34773000
112.82799431,7.92291000,-18.34773000
112.99183431,7.83410100,-19.24802000
113.15567431,7.83410100,-19.24802000
113.31951430,7.65678900,-17.44743000
113.48335430,7.65678900,-14.74959000
113.64719430,7.56798000,-10.24812000
113.81103430,7.56798000,-6.64998300
113.97487430,7.47947600,-3.04879900
114.13871430,7.39066700,-2.15155500
114.30255430,7.39066700,-1.25125900
114.46639430,7.39066700,-1.25125900
114.63023430,7.30216400,-1.25125900
114.79407430,7.30216400,-1.25125900
114.95791429,7.30216400,-2.15155500
115.12175429,7.30216400,-2.15155500
115.28559429,7.21335500,-2.15155500
115.44943429,7.21335500,-2.15155500
115.61327429,7.12454600,-3.04879900
115.77711429,7.03604200,-3.04879900
115.94095429,7.03604200,-3.94909500
116.10479429,6.94723400,-4.84939100
116.26863429,6.94723400,-4.84939100
116.43247429,6.94723400,-5.74968700
116.59631428,6.85873000,-5.74968700
116.76015428,6.85873000,-5.74968700
116.92399428,6.76992100,-4.84939100
117.08783428,6.76992100,-3.94909500
117.25167428,6.76992100,-2.15155500
117.41551428,6.68111200,0.54933320
117.57935428,6.59260800,2.34992500
117.74319428,6.59260800,5.94500500
117.90703428,6.59260800,6.84530200
118.07087428,6.50379900,8.64589300
118.23471427,6.50379900,9.54619000
118.39855427,6.41529600,8.64589300
118.56239427,6.41529600,7.74559700
118.72623427,6.41529600,5.94500500
118.89007427,6.32648700,5.04776100
119.05391427,6.23767800,4.15051700
119.21775427,6.23767800,3.25022100
119.38159427,6.23767800,1.44962900
119.54543427,6.14917500,0.54933320
119.70927427,6.14917500,-2.15155500
119.87311426,6.06036600,-3.94909500
120.03695426,6.06036600,-5.74968700
120.20079426,5.97186200,-6.64998300
120.36463426,5.97186200,-8.45057600
120.52847426,5.88305300,-8.45057600
120.69231426,5.88305300,-9.35087100
120.85615426,5.88305300,-9.35087100
121.01999426,5.79454900,-7.55027900
121.18383426,5.79454900,-6.64998300
121.34767426,5.79454900,-3.94909500
121.51151425,5.70574000,-1.25125900
121.67535425,5.70574000,1.44962900
121.83919425,5.61693100,4.15051700
122.00303425,5.61693100,6.84530200
122.16687425,5.52842800,6.84530200
122.33071425,5.43961900,7.74559700
122.49455425,5.43961900,7.74559700
122.65839425,5.43961900,7.74559700
122.82223425,5.35111500,6.84530200
122.98607425,5.35111500,7.74559700
