Time,Channel A,Channel B
33.62280778,2.77901600,-2.15155500
33.78664778,2.77901600,-1.25125900
33.95048778,2.77901600,-0.35096290
34.11432778,2.69051200,0.54933320
34.27816778,2.60170300,-0.35096290
34.44200777,2.60170300,-0.35096290
34.60584777,2.60170300,-0.35096290
34.76968777,2.51319900,-2.15155500
34.93352777,2.51319900,-3.04879900
35.09736777,2.51319900,-3.04879900
35.26120777,2.42439000,-3.94909500
35.42504777,2.33558200,-4.84939100
35.58888777,2.33558200,-6.64998300
35.75272777,2.24707800,-9.35087100
35.91656777,2.24707800,-10.24812000
36.08040776,2.15826900,-12.94900000
36.24424776,2.15826900,-14.74959000
36.40808776,2.15826900,-16.55019000
36.57192776,2.06976500,-18.34773000
36.73576776,2.06976500,-19.24802000
36.89960776,1.98095600,-20.14832000
37.06344776,1.98095600,-20.14832000
37.22728776,1.89214800,-20.14832000
37.39112776,1.89214800,-19.24802000
37.55496776,1.89214800,-19.24802000
37.71880775,1.89214800,-18.34773000
37.88264775,1.89214800,-19.24802000
38.04648775,1.98095600,-20.14832000
38.21032775,2.06976500,-19.24802000
38.37416775,2.15826900,-15.64989000
38.53800775,2.24707800,-12.94900000
38.70184775,2.24707800,-9.35087100
38.86568775,2.24707800,-7.55027900
39.02952775,2.33558200,-5.74968700
39.19336775,2.42439000,-4.84939100
39.35720774,2.42439000,-4.84939100
39.52104774,2.51319900,-3.94909500
39.68488774,2.51319900,-3.04879900
39.84872774,2.51319900,-2.15155500
40.01256774,2.51319900,-1.25125900
40.17640774,2.60170300,-2.15155500
40.34024774,2.60170300,0.54933320
40.50408774,2.69051200,-0.35096290
40.66792774,2.69051200,0.54933320
40.83176774,2.69051200,-0.35096290
40.99560773,2.77901600,-2.15155500
41.15944773,2.86782400,-3.94909500
41.32328773,2.86782400,-5.74968700
41.48712773,2.95663300,-7.55027900
41.65096773,2.95663300,-8.45057600
41.81480773,2.95663300,-9.35087100
41.97864773,3.04513700,-10.24812000
42.14248773,3.04513700,-10.24812000
42.30632773,3.04513700,-8.45057600
42.47016773,3.13394600,-7.55027900
42.63400772,3.13394600,-5.74968700
42.79784772,3.22244900,-2.15155500
42.96168772,3.31125800,-0.35096290
43.12552772,3.31125800,2.34992500
43.28936772,3.31125800,5.04776100
43.45320772,3.31125800,5.94500500
43.61704772,3.39976200,8.64589300
43.78088772,3.39976200,9.54619000
43.94472772,3.48857100,9.54619000
44.10856772,3.48857100,11.34678000
44.27240771,3.57738000,12.24708000
44.43624771,3.57738000,14.04462000
44.60008771,3.66588300,14.94491000
44.76392771,3.66588300,14.04462000
44.92776771,3.75469200,14.04462000
45.09160771,3.75469200,11.34678000
45.25544771,3.84319600,8.64589300
45.41928771,3.84319600,5.94500500
45.58312771,3.93200500,4.15051700
45.74696771,3.93200500,1.44962900
45.91080770,3.93200500,1.44962900
46.07464770,4.02081300,0.54933320
46.23848770,4.02081300,-0.35096290
46.40232770,4.02081300,1.44962900
46.56616770,4.10931700,2.34992500
46.73000770,4.10931700,2.34992500
46.89384770,4.19812600,5.04776100
47.05768770,4.19812600,6.84530200
47.22152770,4.28663000,7.74559700
47.38536770,4.37543900,9.54619000
47.54920769,4.37543900,10.44649000
47.71304769,4.37543900,11.34678000
47.87688769,4.46424800,10.44649000
48.04072769,4.46424800,12.24708000
48.20456769,4.55275100,12.24708000
48.36840769,4.55275100,13.14432000
48.53224769,4.55275100,13.14432000
48.69608769,4.64156000,12.24708000
48.85992769,4.64156000,10.44649000
49.02376769,4.73006400,8.64589300
49.18760768,4.73006400,5.94500500
49.35144768,4.73006400,3.25022100
49.51528768,4.81887200,1.44962900
49.67912768,4.81887200,0.54933320
49.84296768,4.90768100,-1.25125900
50.00680768,4.90768100,-1.25125900
50.17064768,4.99618500,-2.15155500
50.33448768,4.99618500,-1.25125900
50.49832768,4.99618500,-2.15155500
50.66216768,5.08499400,-0.35096290
50.82600767,5.08499400,1.44962900
50.98984767,5.17349800,2.34992500
51.15368767,5.17349800,5.04776100
51.31752767,5.26230700,6.84530200
51.48136767,5.26230700,8.64589300
51.64520767,5.26230700,9.54619000
51.80904767,5.35111500,11.34678000
51.97288767,5.43961900,12.24708000
52.13672767,5.43961900,13.14432000
52.30056767,5.52842800,14.04462000
52.46440766,5.52842800,14.94491000
52.62824766,5.52842800,14.94491000
52.79208766,5.61693100,14.04462000
52.95592766,5.61693100,11.34678000
53.11976766,5.70574000,9.54619000
53.28360766,5.70574000,7.74559700
53.44744766,5.79454900,4.15051700
53.61128766,5.79454900,2.34992500
53.77512766,5.79454900,0.54933320
53.93896766,5.79454900,-0.35096290
54.10280765,5.88305300,-0.35096290
54.26664765,5.97186200,-0.35096290
54.43048765,5.97186200,-0.35096290
54.59432765,5.97186200,1.44962900
54.75816765,6.06036600,2.34992500
54.92200765,6.06036600,2.34992500
55.08584765,6.14917500,3.25022100
55.24968765,6.14917500,5.04776100
55.41352765,6.14917500,5.94500500
55.57736765,6.23767800,5.94500500
55.74120765,6.23767800,6.84530200
55.90504764,6.32648700,6.84530200
56.06888764,6.41529600,7.74559700
56.23272764,6.41529600,8.64589300
56.39656764,6.41529600,8.64589300
56.56040764,6.50379900,7.74559700
56.72424764,6.59260800,6.84530200
56.88808764,6.59260800,5.04776100
57.05192764,6.59260800,1.44962900
57.21576764,6.68111200,0.54933320
57.37960764,6.68111200,-3.04879900
57.54344763,6.76992100,-5.74968700
57.70728763,6.76992100,-8.45057600
57.87112763,6.76992100,-11.14841000
58.03496763,6.76992100,-12.04871000
58.19880763,6.85873000,-13.84930000
58.36264763,6.94723400,-13.84930000
58.52648763,6.94723400,-12.94900000
58.69032763,6.94723400,-12.94900000
58.85416763,7.03604200,-12.04871000
59.01800763,7.12454600,-12.04871000
59.18184762,7.12454600,-10.24812000
59.34568762,7.12454600,-10.24812000
59.50952762,7.12454600,-9.35087100
59.67336762,7.21335500,-9.35087100
59.83720762,7.21335500,-9.35087100
60.00104762,7.30216400,-8.45057600
60.16488762,7.39066700,-7.55027900
60.32872762,7.39066700,-7.55027900
60.49256762,7.47947600,-5.74968700
60.65640762,7.47947600,-5.74968700
60.82024761,7.47947600,-7.55027900
60.98408761,7.47947600,-10.24812000
61.14792761,7.56798000,-12.04871000
61.31176761,7.65678900,-14.74959000
61.47560761,7.65678900,-15.64989000
61.63944761,7.65678900,-17.44743000
61.80328761,7.74559800,-17.44743000
61.96712761,7.74559800,-17.44743000
62.13096761,7.83410100,-16.55019000
62.29480761,7.83410100,-16.55019000
62.45864760,7.92291000,-15.64989000
62.62248760,7.92291000,-14.74959000
62.78632760,7.83410100,-15.64989000
62.95016760,7.83410100,-16.55019000
63.11400760,7.74559800,-17.44743000
63.27784760,7.74559800,-17.44743000
63.44168760,7.56798000,-14.74959000
63.60552760,7.56798000,-11.14841000
63.76936760,7.47947600,-7.55027900
63.93320760,7.47947600,-6.64998300
64.09704759,7.39066700,-5.74968700
64.26088759,7.39066700,-4.84939100
64.42472759,7.39066700,-5.74968700
64.58856759,7.30216400,-6.64998300
64.75240759,7.30216400,-7.55027900
64.91624759,7.21335500,-7.55027900
65.08008759,7.21335500,-8.45057600
65.24392759,7.21335500,-8.45057600
65.40776759,7.12454600,-9.35087100
65.57160759,7.12454600,-10.24812000
65.73544758,7.03604200,-11.14841000
65.89928758,6.94723400,-11.14841000
66.06312758,6.94723400,-12.04871000
66.22696758,6.94723400,-12.94900000
66.39080758,6.94723400,-12.04871000
66.55464758,6.85873000,-12.04871000
66.71848758,6.85873000,-11.14841000
66.88232758,6.76992100,-8.45057600
67.04616758,6.76992100,-7.55027900
67.21000758,6.68111200,-4.84939100
67.37384757,6.68111200,-2.15155500
67.53768757,6.68111200,1.44962900
67.70152757,6.59260800,4.15051700
67.86536757,6.50379900,6.84530200
68.02920757,6.50379900,8.64589300
68.19304757,6.41529600,9.54619000
68.35688757,6.41529600,9.54619000
68.52072757,6.41529600,9.54619000
68.68456757,6.32648700,8.64589300
68.84840757,6.32648700,7.74559700
69.01224756,6.23767800,7.74559700
69.17608756,6.23767800,7.74559700
69.33992756,6.14917500,6.84530200
69.50376756,6.14917500,5.94500500
69.66760756,6.14917500,4.15051700
69.83144756,6.06036600,3.25022100
69.99528756,5.97186200,2.34992500
70.15912756,5.97186200,2.34992500
70.32296756,5.97186200,0.54933320
70.48680756,5.88305300,0.54933320
70.65064755,5.88305300,-0.35096290
70.81448755,5.88305300,0.54933320
70.97832755,5.79454900,1.44962900
71.14216755,5.79454900,2.34992500
71.30600755,5.70574000,5.04776100
71.46984755,5.70574000,7.74559700
71.63368755,5.70574000,10.44649000
71.79752755,5.61693100,13.14432000
71.96136755,5.61693100,14.04462000
72.12520755,5.52842800,14.94491000
72.28904754,5.43961900,14.94491000
72.45288754,5.43961900,14.04462000
72.61672754,5.43961900,12.24708000
72.78056754,5.43961900,11.34678000
72.94440754,5.35111500,10.44649000
73.10824754,5.35111500,8.64589300
73.27208754,5.26230700,8.64589300
73.43592754,5.26230700,6.84530200
73.59976754,5.26230700,4.15051700
73.76360754,5.08499400,2.34992500
73.92744753,5.08499400,1.44962900
74.09128753,4.99618500,-0.35096290
74.25512753,4.99618500,-0.35096290
74.41896753,4.99618500,-2.15155500
74.58280753,4.99618500,-1.25125900
74.74664753,4.90768100,-0.35096290
74.91048753,4.90768100,0.54933320
75.07432753,4.81887200,2.34992500
75.23816753,4.81887200,2.34992500
75.40200753,4.81887200,5.04776100
75.56584752,4.73006400,6.84530200
75.72968752,4.73006400,9.54619000
75.89352752,4.64156000,10.44649000
76.05736752,4.64156000,13.14432000
76.22120752,4.55275100,14.04462000
76.38504752,4.55275100,14.04462000
76.54888752,4.46424800,14.04462000
76.71272752,4.46424800,12.24708000
76.87656752,4.37543900,12.24708000
77.04040752,4.37543900,12.24708000
77.20424751,4.37543900,11.34678000
77.36808751,4.37543900,9.54619000
77.53192751,4.28663000,8.64589300
77.69576751,4.19812600,7.74559700
77.85960751,4.19812600,5.94500500
78.02344751,4.19812600,3.25022100
78.18728751,4.10931700,2.34992500
78.35112751,4.10931700,0.54933320
78.51496751,4.02081300,0.54933320
78.67880751,4.02081300,1.44962900
78.84264750,3.93200500,1.44962900
79.00648750,3.93200500,4.15051700
79.17032750,3.84319600,5.04776100
79.33416750,3.84319600,7.74559700
79.49800750,3.84319600,10.44649000
79.66184750,3.75469200,13.14432000
79.82568750,3.75469200,14.04462000
79.98952750,3.66588300,14.94491000
80.15336750,3.66588300,14.04462000
80.31720750,3.57738000,14.04462000
80.48104749,3.57738000,12.24708000
80.64488749,3.48857100,10.44649000
80.80872749,3.48857100,9.54619000
80.97256749,3.39976200,8.64589300
81.13640749,3.39976200,5.94500500
81.30024749,3.31125800,4.15051700
81.46408749,3.31125800,2.34992500
81.62792749,3.22244900,0.54933320
81.79176749,3.22244900,-2.15155500
81.95560749,3.22244900,-4.84939100
82.11944748,3.13394600,-6.64998300
82.28328748,3.13394600,-9.35087100
82.44712748,3.04513700,-11.14841000
82.61096748,3.04513700,-12.04871000
82.77480748,3.04513700,-12.04871000
82.93864748,2.95663300,-11.14841000
83.10248748,2.95663300,-9.35087100
83.26632748,2.86782400,-7.55027900
83.43016748,2.86782400,-5.74968700
83.59400748,2.77901600,-3.94909500
83.75784747,2.77901600,-2.15155500
83.92168747,2.77901600,-1.25125900
84.08552747,2.69051200,-1.25125900
84.24936747,2.69051200,-0.35096290
84.41320747,2.60170300,-1.25125900
84.57704747,2.60170300,-2.15155500
84.74088747,2.60170300,-2.15155500
84.90472747,2.51319900,-3.04879900
85.06856747,2.51319900,-3.94909500
85.23240747,2.42439000,-4.84939100
85.39624746,2.42439000,-4.84939100
85.56008746,2.33558200,-6.64998300
85.72392746,2.33558200,-8.45057600
85.88776746,2.24707800,-10.24812000
86.05160746,2.24707800,-12.94900000
86.21544746,2.15826900,-14.74959000
86.37928746,2.15826900,-15.64989000
86.54312746,2.06976500,-18.34773000
86.70696746,2.06976500,-19.24802000
86.87080746,2.06976500,-19.24802000
87.03464745,1.98095600,-20.14832000
87.19848745,1.89214800,-18.34773000
87.36232745,1.89214800,-18.34773000
87.52616745,1.89214800,-17.44743000
87.69000745,1.89214800,-18.34773000
87.85384745,1.89214800,-18.34773000
88.01768745,1.98095600,-19.24802000
88.18152745,2.06976500,-19.24802000
88.34536745,2.06976500,-17.44743000
88.50920745,2.15826900,-13.84930000
88.67304744,2.24707800,-12.04871000
88.83688744,2.33558200,-7.55027900
89.00072744,2.33558200,-6.64998300
89.16456744,2.33558200,-4.84939100
89.32840744,2.42439000,-4.84939100
89.49224744,2.42439000,-4.84939100
89.65608744,2.42439000,-3.04879900
89.81992744,2.51319900,-2.15155500
89.98376744,2.51319900,-2.15155500
90.14760744,2.60170300,-1.25125900
90.31144743,2.60170300,-1.25125900
90.47528743,2.69051200,-0.35096290
90.63912743,2.69051200,0.54933320
90.80296743,2.77901600,-0.35096290
90.96680743,2.77901600,-2.15155500
91.13064743,2.86782400,-4.84939100
91.29448743,2.86782400,-4.84939100
91.45832743,2.86782400,-7.55027900
91.62216743,2.95663300,-9.35087100
91.78600743,2.95663300,-10.24812000
91.94984742,3.04513700,-11.14841000
92.11368742,3.04513700,-12.04871000
92.27752742,3.04513700,-11.14841000
92.44136742,3.13394600,-9.35087100
92.60520742,3.13394600,-7.55027900
92.76904742,3.22244900,-4.84939100
92.93288742,3.22244900,-2.15155500
93.09672742,3.22244900,0.54933320
93.26056742,3.31125800,3.25022100
93.42440742,3.39976200,5.04776100
93.58824742,3.39976200,6.84530200
93.75208741,3.48857100,8.64589300
93.91592741,3.48857100,10.44649000
94.07976741,3.48857100,11.34678000
94.24360741,3.57738000,12.24708000
94.40744741,3.57738000,13.14432000
94.57128741,3.57738000,14.04462000
94.73512741,3.66588300,14.94491000
94.89896741,3.75469200,14.94491000
95.06280741,3.75469200,13.14432000
95.22664741,3.84319600,10.44649000
95.39048740,3.84319600,7.74559700
95.55432740,3.93200500,5.04776100
95.71816740,3.93200500,2.34992500
95.88200740,3.93200500,2.34992500
96.04584740,4.02081300,1.44962900
96.20968740,4.02081300,1.44962900
96.37352740,4.02081300,2.34992500
96.53736740,4.10931700,2.34992500
96.70120740,4.10931700,4.15051700
96.86504740,4.19812600,5.04776100
97.02888739,4.28663000,6.84530200
97.19272739,4.28663000,8.64589300
97.35656739,4.28663000,10.44649000
97.52040739,4.37543900,12.24708000
97.68424739,4.37543900,12.24708000
97.84808739,4.46424800,12.24708000
98.01192739,4.46424800,13.14432000
98.17576739,4.55275100,13.14432000
98.33960739,4.55275100,14.04462000
98.50344739,4.55275100,14.04462000
98.66728738,4.64156000,14.04462000
98.83112738,4.64156000,12.24708000
98.99496738,4.64156000,10.44649000
99.15880738,4.73006400,8.64589300
99.32264738,4.73006400,5.04776100
99.48648738,4.81887200,3.25022100
99.65032738,4.90768100,0.54933320
99.81416738,4.90768100,-0.35096290
99.97800738,4.90768100,-2.15155500
100.14184738,4.99618500,-2.15155500
100.30568737,4.99618500,-2.15155500
100.46952737,4.99618500,-1.25125900
100.63336737,4.99618500,-1.25125900
100.79720737,5.08499400,0.54933320
100.96104737,5.08499400,1.44962900
101.12488737,5.17349800,3.25022100
101.28872737,5.17349800,5.04776100
101.45256737,5.26230700,6.84530200
101.61640737,5.35111500,8.64589300
101.78024737,5.35111500,9.54619000
101.94408736,5.35111500,10.44649000
102.10792736,5.43961900,11.34678000
102.27176736,5.43961900,13.14432000
102.43560736,5.52842800,14.04462000
102.59944736,5.52842800,14.04462000
102.76328736,5.61693100,14.04462000
102.92712736,5.61693100,12.24708000
103.09096736,5.70574000,9.54619000
103.25480736,5.61693100,6.84530200
103.41864736,5.70574000,5.04776100
103.58248735,5.79454900,2.34992500
103.74632735,5.79454900,0.54933320
103.91016735,5.88305300,-0.35096290
104.07400735,5.88305300,-1.25125900
104.23784735,5.97186200,-2.15155500
104.40168735,5.97186200,-0.35096290
104.56552735,5.97186200,0.54933320
104.72936735,6.06036600,1.44962900
104.89320735,6.06036600,2.34992500
105.05704735,6.06036600,3.25022100
105.22088734,6.14917500,4.15051700
105.38472734,6.14917500,5.04776100
105.54856734,6.23767800,6.84530200
105.71240734,6.32648700,6.84530200
105.87624734,6.32648700,6.84530200
106.04008734,6.32648700,7.74559700
106.20392734,6.41529600,7.74559700
106.36776734,6.41529600,9.54619000
106.53160734,6.50379900,8.64589300
106.69544734,6.50379900,7.74559700
106.85928733,6.50379900,6.84530200
107.02312733,6.59260800,4.15051700
107.18696733,6.68111200,1.44962900
107.35080733,6.68111200,-1.25125900
107.51464733,6.68111200,-3.94909500
107.67848733,6.76992100,-6.64998300
107.84232733,6.76992100,-8.45057600
108.00616733,6.76992100,-12.04871000
108.17000733,6.85873000,-12.04871000
108.33384733,6.85873000,-12.04871000
108.49768732,6.94723400,-12.94900000
108.66152732,6.94723400,-12.04871000
108.82536732,7.03604200,-12.04871000
108.98920732,7.12454600,-10.24812000
109.15304732,7.12454600,-10.24812000
109.31688732,7.12454600,-9.35087100
109.48072732,7.12454600,-9.35087100
109.64456732,7.21335500,-8.45057600
109.80840732,7.21335500,-8.45057600
109.97224732,7.30216400,-9.35087100
110.13608731,7.30216400,-7.55027900
110.29992731,7.39066700,-6.64998300
110.46376731,7.39066700,-5.74968700
110.62760731,7.39066700,-6.64998300
110.79144731,7.47947600,-8.45057600
110.95528731,7.47947600,-9.35087100
111.11912731,7.56798000,-12.04871000
111.28296731,7.56798000,-14.74959000
111.44680731,7.65678900,-15.64989000
111.61064731,7.65678900,-17.44743000
111.77448730,7.65678900,-18.34773000
111.93832730,7.74559800,-18.34773000
112.10216730,7.83410100,-18.34773000
112.26600730,7.83410100,-16.55019000
112.42984730,7.83410100,-16.55019000
112.59368730,7.92291000,-14.74959000
112.75752730,7.83410100,-16.55019000
112.92136730,7.83410100,-16.55019000
113.08520730,7.74559800,-18.34773000
113.24904730,7.65678900,-18.34773000
113.41288729,7.65678900,-14.74959000
113.57672729,7.56798000,-12.04871000
113.74056729,7.47947600,-9.35087100
113.90440729,7.39066700,-5.74968700
114.06824729,7.39066700,-5.74968700
114.23208729,7.39066700,-4.84939100
114.39592729,7.39066700,-5.74968700
114.55976729,7.30216400,-6.64998300
114.72360729,7.30216400,-6.64998300
114.88744729,7.30216400,-7.55027900
115.05128728,7.21335500,-7.55027900
115.21512728,7.21335500,-7.55027900
115.37896728,7.12454600,-7.55027900
115.54280728,7.03604200,-8.45057600
115.70664728,7.03604200,-10.24812000
115.87048728,7.03604200,-10.24812000
116.03432728,6.94723400,-10.24812000
116.19816728,6.94723400,-10.24812000
116.36200728,6.94723400,-12.04871000
116.52584728,6.85873000,-11.14841000
116.68968727,6.85873000,-9.35087100
116.85352727,6.76992100,-9.35087100
117.01736727,6.76992100,-7.55027900
117.18120727,6.76992100,-4.84939100
117.34504727,6.68111200,-2.15155500
117.50888727,6.59260800,1.44962900
117.67272727,6.59260800,4.15051700
117.83656727,6.59260800,6.84530200
118.00040727,6.59260800,9.54619000
118.16424727,6.50379900,10.44649000
118.32808726,6.41529600,10.44649000
118.49192726,6.41529600,9.54619000
118.65576726,6.32648700,9.54619000
118.81960726,6.32648700,9.54619000
118.98344726,6.23767800,8.64589300
119.14728726,6.23767800,7.74559700
119.31112726,6.23767800,6.84530200
119.47496726,6.14917500,6.84530200
119.63880726,6.14917500,5.94500500
119.80264726,6.06036600,4.15051700
119.96648725,6.06036600,3.25022100
120.13032725,5.97186200,1.44962900
120.29416725,5.97186200,0.54933320
120.45800725,5.97186200,0.54933320
120.62184725,5.88305300,-0.35096290
120.78568725,5.88305300,-0.35096290
120.94952725,5.88305300,0.54933320
121.11336725,5.79454900,1.44962900
121.27720725,5.79454900,3.25022100
121.44104725,5.70574000,5.94500500
121.60488724,5.70574000,8.64589300
121.76872724,5.61693100,10.44649000
121.93256724,5.61693100,13.14432000
122.09640724,5.52842800,14.94491000
122.26024724,5.52842800,14.04462000
122.42408724,5.43961900,13.14432000
122.58792724,5.43961900,13.14432000
122.75176724,5.35111500,10.44649000
122.91560724,5.35111500,10.44649000
123.07944724,5.35111500,8.64589300
123.24328723,5.26230700,8.64589300
