Time,Channel A,Channel B
(ms),(V),(mV)

122.38988424,5.43961900,15.84521000
122.55372424,5.43961900,15.84521000
122.71756424,5.35111500,14.94491000
122.88140424,5.35111500,14.94491000
123.04524424,5.35111500,14.04462000
123.20908424,5.26230700,14.04462000
123.37292424,5.26230700,14.04462000
123.53676424,5.17349800,11.34678000
123.70060424,5.17349800,11.34678000
123.86444423,5.08499400,9.54619000
124.02828423,5.08499400,7.74559700
124.19212423,4.99618500,6.84530200
124.35596423,4.99618500,6.84530200
124.51980423,4.99618500,5.94500500
124.68364423,4.90768100,6.84530200
124.84748423,4.90768100,6.84530200
125.01132423,4.81887200,8.64589300
125.17516423,4.81887200,9.54619000
125.33900423,4.81887200,10.44649000
125.50284422,4.73006400,12.24708000
125.66668422,4.73006400,14.94491000
125.83052422,4.64156000,16.74551000
125.99436422,4.64156000,18.54610000
126.15820422,4.55275100,18.54610000
126.32204422,4.55275100,16.74551000
126.48588422,4.55275100,15.84521000
126.64972422,4.46424800,14.04462000
126.81356422,4.37543900,13.14432000
126.97740422,4.37543900,12.24708000
127.14124421,4.37543900,10.44649000
127.30508421,4.28663000,7.74559700
127.46892421,4.28663000,5.04776100
127.63276421,4.28663000,2.34992500
127.79660421,4.19812600,-0.35096290
127.96044421,4.19812600,-2.15155500
128.12428421,4.10931700,-4.84939100
128.28812421,4.10931700,-7.55027900
128.45196421,4.02081300,-7.55027900
128.61580421,4.02081300,-7.55027900
128.77964420,3.93200500,-7.55027900
128.94348420,3.93200500,-7.55027900
129.10732420,3.84319600,-5.74968700
129.27116420,3.84319600,-2.15155500
129.43500420,3.84319600,-0.35096290
129.59884420,3.75469200,1.44962900
129.76268420,3.75469200,3.25022100
129.92652420,3.75469200,4.15051700
130.09036420,3.66588300,5.04776100
130.25420420,3.57738000,5.04776100
130.41804419,3.57738000,4.15051700
130.58188419,3.57738000,2.34992500
130.74572419,3.48857100,1.44962900
130.90956419,3.39976200,1.44962900
131.07340419,3.39976200,-0.35096290
131.23724419,3.39976200,-0.35096290
131.40108419,3.31125800,-2.15155500
131.56492419,3.22244900,-3.04879900
131.72876419,3.22244900,-4.84939100
131.89260419,3.22244900,-5.74968700
132.05644418,3.13394600,-8.45057600
132.22028418,3.13394600,-9.35087100
132.38412418,3.13394600,-9.35087100
132.54796418,3.04513700,-10.24812000
132.71180418,3.04513700,-9.35087100
132.87564418,2.95663300,-8.45057600
133.03948418,2.95663300,-6.64998300
133.20332418,2.95663300,-3.94909500
133.36716418,2.86782400,-2.15155500
133.53100418,2.77901600,1.44962900
133.69484417,2.77901600,3.25022100
133.85868417,2.77901600,5.04776100
134.02252417,2.69051200,5.94500500
134.18636417,2.69051200,6.84530200
134.35020417,2.60170300,7.74559700
134.51404417,2.69051200,7.74559700
134.67788417,2.60170300,6.84530200
134.84172417,2.51319900,6.84530200
135.00556417,2.51319900,5.04776100
135.16940417,2.51319900,5.04776100
135.33324416,2.42439000,3.25022100
135.49708416,2.42439000,1.44962900
135.66092416,2.33558200,-0.35096290
135.82476416,2.33558200,-2.15155500
135.98860416,2.24707800,-4.84939100
136.15244416,2.24707800,-7.55027900
136.31628416,2.15826900,-11.14841000
136.48012416,2.06976500,-12.94900000
136.64396416,2.06976500,-14.74959000
136.80780416,1.98095600,-16.55019000
136.97164415,1.98095600,-18.34773000
137.13548415,1.98095600,-18.34773000
137.29932415,1.89214800,-18.34773000
137.46316415,1.89214800,-18.34773000
137.62700415,1.89214800,-17.44743000
137.79084415,1.89214800,-18.34773000
137.95468415,1.98095600,-17.44743000
138.11852415,1.98095600,-16.55019000
138.28236415,2.06976500,-12.94900000
138.44620415,2.15826900,-9.35087100
138.61004415,2.24707800,-4.84939100
138.77388414,2.24707800,-2.15155500
138.93772414,2.33558200,0.54933320
139.10156414,2.42439000,2.34992500
139.26540414,2.42439000,4.15051700
139.42924414,2.42439000,5.04776100
139.59308414,2.51319900,5.04776100
139.75692414,2.51319900,5.94500500
139.92076414,2.60170300,5.04776100
140.08460414,2.60170300,6.84530200
140.24844414,2.60170300,6.84530200
140.41228413,2.60170300,7.74559700
140.57612413,2.69051200,6.84530200
140.73996413,2.77901600,5.04776100
140.90380413,2.77901600,2.34992500
141.06764413,2.86782400,0.54933320
141.23148413,2.86782400,-2.15155500
141.39532413,2.86782400,-4.84939100
141.55916413,2.95663300,-5.74968700
141.72300413,2.95663300,-8.45057600
141.88684413,2.95663300,-9.35087100
142.05068412,2.95663300,-11.14841000
142.21452412,3.04513700,-10.24812000
142.37836412,3.13394600,-9.35087100
142.54220412,3.13394600,-7.55027900
142.70604412,3.22244900,-6.64998300
142.86988412,3.22244900,-4.84939100
143.03372412,3.31125800,-3.94909500
143.19756412,3.31125800,-1.25125900
143.36140412,3.39976200,-0.35096290
143.52524412,3.39976200,0.54933320
143.68908411,3.39976200,0.54933320
143.85292411,3.48857100,2.34992500
144.01676411,3.48857100,2.34992500
144.18060411,3.57738000,3.25022100
144.34444411,3.57738000,4.15051700
144.50828411,3.66588300,4.15051700
144.67212411,3.66588300,5.04776100
144.83596411,3.66588300,4.15051700
144.99980411,3.75469200,2.34992500
145.16364411,3.84319600,-0.35096290
145.32748410,3.84319600,-3.94909500
145.49132410,3.93200500,-4.84939100
145.65516410,3.93200500,-5.74968700
145.81900410,3.93200500,-7.55027900
145.98284410,3.93200500,-8.45057600
146.14668410,4.02081300,-8.45057600
146.31052410,4.02081300,-6.64998300
146.47436410,4.10931700,-4.84939100
146.63820410,4.10931700,-3.04879900
146.80204410,4.19812600,-0.35096290
146.96588409,4.19812600,2.34992500
147.12972409,4.28663000,5.94500500
147.29356409,4.28663000,8.64589300
147.45740409,4.28663000,10.44649000
147.62124409,4.37543900,12.24708000
147.78508409,4.37543900,14.04462000
147.94892409,4.46424800,14.94491000
148.11276409,4.55275100,15.84521000
148.27660409,4.55275100,17.64580000
148.44044409,4.55275100,18.54610000
148.60428408,4.55275100,18.54610000
148.76812408,4.64156000,16.74551000
148.93196408,4.64156000,15.84521000
149.09580408,4.73006400,14.04462000
149.25964408,4.73006400,11.34678000
149.42348408,4.73006400,9.54619000
149.58732408,4.81887200,7.74559700
149.75116408,4.90768100,6.84530200
149.91500408,4.90768100,5.94500500
150.07884408,4.90768100,5.94500500
150.24268407,4.99618500,5.94500500
150.40652407,4.99618500,6.84530200
150.57036407,4.99618500,6.84530200
150.73420407,5.08499400,7.74559700
150.89804407,5.08499400,9.54619000
151.06188407,5.17349800,9.54619000
151.22572407,5.26230700,11.34678000
151.38956407,5.26230700,14.04462000
151.55340407,5.35111500,14.04462000
151.71724407,5.35111500,14.04462000
151.88108406,5.35111500,14.04462000
152.04492406,5.43961900,14.04462000
152.20876406,5.43961900,14.04462000
152.37260406,5.52842800,13.14432000
152.53644406,5.52842800,12.24708000
152.70028406,5.52842800,11.34678000
152.86412406,5.61693100,9.54619000
153.02796406,5.61693100,6.84530200
153.19180406,5.70574000,4.15051700
153.35564406,5.79454900,0.54933320
153.51948405,5.79454900,-2.15155500
153.68332405,5.79454900,-4.84939100
153.84716405,5.79454900,-6.64998300
154.01100405,5.88305300,-7.55027900
154.17484405,5.88305300,-9.35087100
154.33868405,5.97186200,-7.55027900
154.50252405,5.97186200,-7.55027900
154.66636405,6.06036600,-6.64998300
154.83020405,6.06036600,-6.64998300
154.99404405,6.06036600,-4.84939100
155.15788404,6.14917500,-4.84939100
155.32172404,6.14917500,-2.15155500
155.48556404,6.23767800,-1.25125900
155.64940404,6.23767800,-1.25125900
155.81324404,6.32648700,0.54933320
155.97708404,6.32648700,1.44962900
156.14092404,6.41529600,2.34992500
156.30476404,6.41529600,3.25022100
156.46860404,6.50379900,4.15051700
156.63244404,6.50379900,3.25022100
156.79628403,6.59260800,1.44962900
156.96012403,6.59260800,-0.35096290
157.12396403,6.59260800,-2.15155500
157.28780403,6.68111200,-4.84939100
157.45164403,6.68111200,-7.55027900
157.61548403,6.76992100,-9.35087100
157.77932403,6.76992100,-10.24812000
157.94316403,6.76992100,-11.14841000
158.10700403,6.85873000,-11.14841000
158.27084403,6.85873000,-10.24812000
158.43468402,6.94723400,-10.24812000
158.59852402,6.94723400,-9.35087100
158.76236402,7.03604200,-7.55027900
158.92620402,7.03604200,-5.74968700
159.09004402,7.12454600,-5.74968700
159.25388402,7.12454600,-3.94909500
159.41772402,7.21335500,-3.94909500
159.58156402,7.21335500,-2.15155500
159.74540402,7.21335500,-3.04879900
159.90924402,7.30216400,-1.25125900
160.07308401,7.30216400,-2.15155500
160.23692401,7.39066700,-0.35096290
160.40076401,7.39066700,-0.35096290
160.56460401,7.47947600,-0.35096290
160.72844401,7.47947600,-2.15155500
160.89228401,7.56798000,-4.84939100
161.05612401,7.56798000,-6.64998300
161.21996401,7.56798000,-9.35087100
161.38380401,7.65678900,-11.14841000
161.54764401,7.65678900,-12.94900000
161.71148400,7.74559800,-14.74959000
161.87532400,7.74559800,-14.74959000
162.03916400,7.83410100,-14.74959000
162.20300400,7.83410100,-14.74959000
162.36684400,7.83410100,-14.74959000
162.53068400,7.92291000,-14.74959000
162.69452400,7.92291000,-14.74959000
162.85836400,7.83410100,-14.74959000
163.02220400,7.83410100,-15.64989000
163.18604400,7.74559800,-14.74959000
163.34988399,7.65678900,-12.94900000
163.51372399,7.56798000,-8.45057600
163.67756399,7.56798000,-4.84939100
163.84140399,7.47947600,-1.25125900
164.00524399,7.47947600,-0.35096290
164.16908399,7.39066700,-0.35096290
164.33292399,7.39066700,-0.35096290
164.49676399,7.39066700,-0.35096290
164.66060399,7.39066700,-1.25125900
164.82444399,7.30216400,-0.35096290
164.98828398,7.21335500,-3.04879900
165.15212398,7.21335500,-2.15155500
165.31596398,7.21335500,-3.04879900
165.47980398,7.12454600,-3.94909500
165.64364398,7.03604200,-4.84939100
165.80748398,7.03604200,-5.74968700
165.97132398,6.94723400,-6.64998300
166.13516398,6.94723400,-8.45057600
166.29900398,6.94723400,-9.35087100
166.46284398,6.85873000,-9.35087100
166.62668397,6.85873000,-10.24812000
166.79052397,6.76992100,-10.24812000
166.95436397,6.76992100,-9.35087100
167.11820397,6.76992100,-8.45057600
167.28204397,6.68111200,-5.74968700
167.44588397,6.68111200,-3.94909500
167.60972397,6.59260800,-0.35096290
167.77356397,6.50379900,2.34992500
167.93740397,6.50379900,3.25022100
168.10124397,6.50379900,5.04776100
168.26508396,6.50379900,4.15051700
168.42892396,6.41529600,3.25022100
168.59276396,6.32648700,3.25022100
168.75660396,6.32648700,1.44962900
168.92044396,6.32648700,0.54933320
169.08428396,6.23767800,-0.35096290
169.24812396,6.23767800,-2.15155500
169.41196396,6.14917500,-3.04879900
169.57580396,6.14917500,-3.94909500
169.73964396,6.06036600,-4.84939100
169.90348395,6.06036600,-5.74968700
170.06732395,6.06036600,-6.64998300
170.23116395,5.97186200,-6.64998300
170.39500395,5.88305300,-7.55027900
170.55884395,5.88305300,-5.74968700
170.72268395,5.88305300,-5.74968700
170.88652395,5.88305300,-4.84939100
171.05036395,5.79454900,-3.04879900
171.21420395,5.70574000,-0.35096290
171.37804395,5.70574000,2.34992500
171.54188394,5.70574000,5.94500500
171.70572394,5.61693100,8.64589300
171.86956394,5.61693100,11.34678000
172.03340394,5.52842800,13.14432000
172.19724394,5.52842800,14.04462000
172.36108394,5.43961900,14.04462000
172.52492394,5.43961900,14.94491000
172.68876394,5.43961900,14.94491000
172.85260394,5.35111500,14.94491000
173.01644394,5.35111500,14.04462000
173.18028393,5.26230700,14.04462000
173.34412393,5.26230700,13.14432000
173.50796393,5.26230700,12.24708000
173.67180393,5.17349800,10.44649000
173.83564393,5.08499400,10.44649000
173.99948393,5.08499400,8.64589300
174.16332393,4.99618500,7.74559700
174.32716393,4.99618500,6.84530200
174.49100393,4.99618500,6.84530200
174.65484393,4.99618500,6.84530200
174.81868392,4.90768100,8.64589300
174.98252392,4.81887200,8.64589300
175.14636392,4.81887200,9.54619000
175.31020392,4.81887200,10.44649000
175.47404392,4.81887200,12.24708000
175.63788392,4.73006400,14.04462000
175.80172392,4.73006400,16.74551000
175.96556392,4.64156000,17.64580000
176.12940392,4.55275100,18.54610000
176.29324392,4.55275100,17.64580000
176.45708392,4.55275100,16.74551000
176.62092391,4.46424800,14.94491000
176.78476391,4.46424800,13.14432000
176.94860391,4.37543900,11.34678000
177.11244391,4.37543900,10.44649000
177.27628391,4.28663000,9.54619000
177.44012391,4.28663000,5.94500500
177.60396391,4.28663000,4.15051700
177.76780391,4.28663000,0.54933320
177.93164391,4.19812600,-2.15155500
178.09548391,4.10931700,-3.94909500
178.25932390,4.10931700,-5.74968700
178.42316390,4.02081300,-7.55027900
178.58700390,4.02081300,-8.45057600
178.75084390,4.02081300,-7.55027900
178.91468390,3.93200500,-7.55027900
179.07852390,3.84319600,-4.84939100
179.24236390,3.84319600,-3.94909500
179.40620390,3.84319600,-0.35096290
179.57004390,3.75469200,1.44962900
179.73388390,3.75469200,3.25022100
179.89772389,3.75469200,5.04776100
180.06156389,3.66588300,4.15051700
180.22540389,3.66588300,5.04776100
180.38924389,3.57738000,3.25022100
180.55308389,3.48857100,2.34992500
180.71692389,3.48857100,1.44962900
180.88076389,3.39976200,-0.35096290
181.04460389,3.39976200,-0.35096290
181.20844389,3.31125800,-2.15155500
181.37228389,3.31125800,-3.04879900
181.53612388,3.31125800,-3.94909500
181.69996388,3.22244900,-5.74968700
181.86380388,3.22244900,-6.64998300
182.02764388,3.22244900,-7.55027900
182.19148388,3.13394600,-9.35087100
182.35532388,3.13394600,-10.24812000
182.51916388,3.04513700,-11.14841000
182.68300388,3.04513700,-11.14841000
182.84684388,2.95663300,-9.35087100
183.01068388,2.95663300,-7.55027900
183.17452387,2.86782400,-5.74968700
183.33836387,2.86782400,-2.15155500
183.50220387,2.86782400,0.54933320
183.66604387,2.77901600,2.34992500
183.82988387,2.77901600,5.04776100
183.99372387,2.69051200,5.94500500
184.15756387,2.69051200,6.84530200
184.32140387,2.69051200,6.84530200
184.48524387,2.60170300,7.74559700
184.64908387,2.60170300,6.84530200
184.81292386,2.60170300,6.84530200
184.97676386,2.51319900,5.94500500
185.14060386,2.51319900,5.94500500
185.30444386,2.42439000,4.15051700
185.46828386,2.42439000,1.44962900
185.63212386,2.33558200,-0.35096290
185.79596386,2.33558200,-2.15155500
185.95980386,2.24707800,-4.84939100
186.12364386,2.24707800,-7.55027900
186.28748386,2.15826900,-9.35087100
186.45132385,2.15826900,-12.04871000
186.61516385,2.06976500,-13.84930000
186.77900385,2.06976500,-16.55019000
186.94284385,1.98095600,-16.55019000
187.10668385,1.98095600,-17.44743000
187.27052385,1.89214800,-18.34773000
187.43436385,1.89214800,-17.44743000
187.59820385,1.89214800,-16.55019000
187.76204385,1.89214800,-16.55019000
187.92588385,1.98095600,-17.44743000
188.08972384,2.06976500,-16.55019000
188.25356384,2.06976500,-13.84930000
188.41740384,2.15826900,-10.24812000
188.58124384,2.24707800,-5.74968700
188.74508384,2.24707800,-3.04879900
188.90892384,2.33558200,-0.35096290
189.07276384,2.33558200,2.34992500
189.23660384,2.42439000,3.25022100
189.40044384,2.42439000,4.15051700
189.56428384,2.51319900,5.04776100
189.72812383,2.51319900,5.04776100
189.89196383,2.51319900,5.94500500
190.05580383,2.60170300,6.84530200
190.21964383,2.60170300,6.84530200
190.38348383,2.69051200,7.74559700
190.54732383,2.69051200,6.84530200
190.71116383,2.69051200,5.94500500
190.87500383,2.77901600,4.15051700
191.03884383,2.77901600,2.34992500
191.20268383,2.86782400,-0.35096290
191.36652382,2.86782400,-3.04879900
191.53036382,2.95663300,-4.84939100
191.69420382,2.95663300,-7.55027900
191.85804382,2.95663300,-9.35087100
192.02188382,2.95663300,-10.24812000
192.18572382,3.04513700,-11.14841000
192.34956382,3.13394600,-11.14841000
192.51340382,3.13394600,-10.24812000
192.67724382,3.22244900,-9.35087100
192.84108382,3.22244900,-6.64998300
193.00492381,3.22244900,-5.74968700
193.16876381,3.31125800,-3.04879900
193.33260381,3.39976200,-2.15155500
193.49644381,3.39976200,-1.25125900
193.66028381,3.39976200,-0.35096290
193.82412381,3.48857100,0.54933320
193.98796381,3.48857100,0.54933320
194.15180381,3.48857100,1.44962900
194.31564381,3.57738000,3.25022100
194.47948381,3.57738000,2.34992500
194.64332380,3.66588300,5.04776100
194.80716380,3.75469200,5.04776100
194.97100380,3.75469200,3.25022100
195.13484380,3.75469200,0.54933320
195.29868380,3.84319600,-2.15155500
195.46252380,3.84319600,-4.84939100
195.62636380,3.93200500,-5.74968700
195.79020380,3.93200500,-7.55027900
195.95404380,3.93200500,-7.55027900
196.11788380,4.02081300,-7.55027900
196.28172379,4.02081300,-6.64998300
196.44556379,4.10931700,-5.74968700
196.60940379,4.10931700,-4.84939100
196.77324379,4.19812600,-0.35096290
196.93708379,4.19812600,1.44962900
197.10092379,4.19812600,4.15051700
197.26476379,4.28663000,6.84530200
197.42860379,4.28663000,9.54619000
197.59244379,4.37543900,12.24708000
197.75628379,4.46424800,14.04462000
197.92012378,4.46424800,14.94491000
198.08396378,4.46424800,15.84521000
198.24780378,4.55275100,17.64580000
198.41164378,4.55275100,19.44639000
198.57548378,4.64156000,19.44639000
198.73932378,4.64156000,18.54610000
198.90316378,4.64156000,17.64580000
199.06700378,4.73006400,14.94491000
199.23084378,4.73006400,12.24708000
199.39468378,4.81887200,11.34678000
199.55852377,4.81887200,8.64589300
199.72236377,4.90768100,6.84530200
199.88620377,4.90768100,5.94500500
200.05004377,4.90768100,5.94500500
200.21388377,4.99618500,6.84530200
