Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,11302300;4,85183300;-22,80953000
-0,03110300;4,85183300;-21,00894000
0,05081700;4,94003100;-19,21445000
0,13273700;4,94003100;-17,41386000
0,21465700;4,94003100;-15,61937000
0,29657700;5,02822900;-13,81878000
0,37849700;4,94003100;-13,81878000
0,46041700;5,02822900;-12,02429000
0,54233699;5,02822900;-12,02429000
0,62425699;5,02822900;-10,22370000
0,70617699;5,11673400;-10,22370000
0,78809699;5,11673400;-10,22370000
0,87001699;5,11673400;-10,22370000
0,95193699;5,11673400;-8,42921200
1,03385699;5,11673400;-8,42921200
1,11577699;5,11673400;-8,42921200
1,19769699;5,11673400;-8,42921200
1,27961699;5,11673400;-6,62862000
1,36153699;5,20493100;-6,62862000
1,44345699;5,20493100;-6,62862000
1,52537699;5,20493100;-6,62862000
1,60729699;5,29313000;-6,62862000
1,68921699;5,29313000;-6,62862000
1,77113699;5,29313000;-8,42921200
1,85305699;5,29313000;-8,42921200
1,93497699;5,29313000;-8,42921200
2,01689699;5,29313000;-8,42921200
2,09881699;5,38132900;-10,22370000
2,18073698;5,38132900;-10,22370000
2,26265698;5,38132900;-10,22370000
2,34457698;5,38132900;-10,22370000
2,42649698;5,46952700;-10,22370000
2,50841698;5,46952700;-8,42921200
2,59033698;5,46952700;-8,42921200
2,67225698;5,46952700;-6,62862000
2,75417698;5,46952700;-6,62862000
2,83609698;5,55772600;-6,62862000
2,91801698;5,55772600;-4,83413200
2,99993698;5,64622900;-3,03354000
3,08185698;5,64622900;-1,23905100
3,16377698;5,64622900;-1,23905100
3,24569698;5,64622900;0,56154050
3,32761698;5,64622900;2,35602900
3,40953698;5,64622900;4,15662100
3,49145698;5,64622900;4,15662100
3,57337698;5,73442800;5,95110900
3,65529698;5,73442800;7,74559700
3,73721698;5,73442800;9,54619000
3,81913697;5,82262600;11,34068000
3,90105697;5,82262600;13,14127000
3,98297697;5,82262600;13,14127000
4,06489697;5,82262600;14,93576000
4,14681697;5,82262600;16,73635000
4,22873697;5,91082500;20,33143000
4,31065697;5,91082500;20,33143000
4,39257697;5,91082500;22,12592000
4,47449697;5,91082500;23,92651000
4,55641697;5,91082500;25,72100000
4,63833697;5,99902300;25,72100000
4,72025697;5,99902300;29,31608000
4,80217697;5,99902300;29,31608000
4,88409697;5,99902300;31,11667000
4,96601697;5,99902300;31,11667000
5,04793697;6,08722200;32,91116000
5,12985697;6,08722200;32,91116000
5,21177697;6,08722200;34,71175000
5,29369697;6,17572500;34,71175000
5,37561697;6,17572500;34,71175000
5,45753696;6,17572500;36,50624000
5,53945696;6,17572500;36,50624000
5,62137696;6,17572500;36,50624000
5,70329696;6,26392400;36,50624000
5,78521696;6,26392400;36,50624000
5,86713696;6,26392400;36,50624000
5,94905696;6,26392400;36,50624000
6,03097696;6,26392400;36,50624000
6,11289696;6,26392400;34,71175000
6,19481696;6,35212200;36,50624000
6,27673696;6,35212200;36,50624000
6,35865696;6,35212200;36,50624000
6,44057696;6,44032100;36,50624000
6,52249696;6,44032100;34,71175000
6,60441696;6,44032100;34,71175000
6,68633696;6,52852000;34,71175000
6,76825696;6,52852000;32,91116000
6,85017696;6,52852000;34,71175000
6,93209696;6,52852000;36,50624000
7,01401696;6,61671800;34,71175000
7,09593696;6,61671800;36,50624000
7,17785695;6,61671800;36,50624000
7,25977695;6,61671800;36,50624000
7,34169695;6,61671800;36,50624000
7,42361695;6,61671800;36,50624000
7,50553695;6,70491600;38,30684000
7,58745695;6,70491600;36,50624000
7,66937695;6,70491600;38,30684000
7,75129695;6,70491600;38,30684000
7,83321695;6,70491600;38,30684000
7,91513695;6,79342000;40,10132000
7,99705695;6,79342000;41,90191000
8,07897695;6,70491600;43,69640000
8,16089695;6,79342000;43,69640000
8,24281695;6,88161800;45,49699000
8,32473695;6,88161800;45,49699000
8,40665695;6,88161800;47,29148000
8,48857695;6,88161800;49,09208000
8,57049695;6,88161800;50,88656000
8,65241695;6,88161800;52,68715000
8,73433695;6,96981700;54,48164000
8,81625694;6,96981700;54,48164000
8,89817694;6,96981700;56,28223000
8,98009694;6,96981700;56,28223000
9,06201694;7,05801500;58,07672000
9,14393694;7,05801500;59,87732000
9,22585694;7,05801500;59,87732000
9,30777694;7,05801500;59,87732000
9,38969694;7,05801500;59,87732000
9,47161694;7,14621400;59,87732000
9,55353694;7,14621400;61,67181000
9,63545694;7,23441200;59,87732000
9,71737694;7,14621400;59,87732000
9,79929694;7,23441200;59,87732000
9,88121694;7,23441200;59,87732000
9,96313694;7,23441200;58,07672000
10,04505694;7,23441200;58,07672000
10,12697694;7,23441200;58,07672000
10,20889694;7,32291700;56,28223000
10,29081694;7,32291700;56,28223000
10,37273694;7,32291700;52,68715000
10,45465693;7,32291700;52,68715000
10,53657693;7,41111500;50,88656000
10,61849693;7,41111500;50,88656000
10,70041693;7,41111500;49,09208000
10,78233693;7,49931300;47,29148000
10,86425693;7,49931300;47,29148000
10,94617693;7,49931300;45,49699000
11,02809693;7,49931300;45,49699000
11,11001693;7,49931300;45,49699000
11,19193693;7,58751200;45,49699000
11,27385693;7,58751200;43,69640000
11,35577693;7,58751200;43,69640000
11,43769693;7,58751200;43,69640000
11,51961693;7,58751200;43,69640000
11,60153693;7,67571000;43,69640000
11,68345693;7,67571000;43,69640000
11,76537693;7,67571000;43,69640000
11,84729693;7,67571000;43,69640000
11,92921693;7,76390900;43,69640000
12,01113693;7,76390900;43,69640000
12,09305692;7,76390900;43,69640000
12,17497692;7,76390900;45,49699000
12,25689692;7,76390900;45,49699000
12,33881692;7,85210700;45,49699000
12,42073692;7,85210700;45,49699000
12,50265692;7,85210700;45,49699000
12,58457692;7,85210700;45,49699000
12,66649692;7,94061100;45,49699000
12,74841692;7,94061100;45,49699000
12,83033692;7,94061100;45,49699000
12,91225692;7,94061100;43,69640000
12,99417692;7,94061100;43,69640000
13,07609692;8,02881000;43,69640000
13,15801692;7,94061100;40,10132000
13,23993692;8,02881000;38,30684000
13,32185692;7,94061100;36,50624000
13,40377692;7,94061100;31,11667000
13,48569692;7,94061100;29,31608000
13,56761692;7,94061100;23,92651000
13,64953692;7,85210700;16,73635000
13,73145691;7,85210700;11,34068000
13,81337691;7,76390900;7,74559700
13,89529691;7,76390900;0,56154050
13,97721691;7,76390900;-4,83413200
14,05913691;7,67571000;-10,22370000
14,14105691;7,67571000;-13,81878000
14,22297691;7,67571000;-17,41386000
14,30489691;7,58751200;-19,21445000
14,38681691;7,58751200;-21,00894000
14,46873691;7,58751200;-22,80953000
14,55065691;7,58751200;-22,80953000
14,63257691;7,49931300;-22,80953000
14,71449691;7,49931300;-24,60402000
14,79641691;7,49931300;-24,60402000
14,87833691;7,49931300;-24,60402000
14,96025691;7,41111500;-24,60402000
15,04217691;7,41111500;-22,80953000
15,12409691;7,49931300;-24,60402000
15,20601691;7,41111500;-24,60402000
15,28793691;7,41111500;-22,80953000
15,36985690;7,41111500;-22,80953000
15,45177690;7,32291700;-22,80953000
15,53369690;7,32291700;-21,00894000
15,61561690;7,32291700;-21,00894000
15,69753690;7,32291700;-21,00894000
15,77945690;7,23441200;-21,00894000
15,86137690;7,23441200;-21,00894000
15,94329690;7,23441200;-21,00894000
16,02521690;7,23441200;-21,00894000
16,10713690;7,23441200;-21,00894000
16,18905690;7,14621400;-21,00894000
16,27097690;7,14621400;-21,00894000
16,35289690;7,05801500;-21,00894000
16,43481690;7,05801500;-21,00894000
16,51673690;7,05801500;-21,00894000
16,59865690;7,05801500;-21,00894000
16,68057690;7,05801500;-21,00894000
16,76249690;7,05801500;-21,00894000
