Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08286500;4,85183300;-12,02429000
-0,00094500;4,85183300;-13,81878000
0,08097500;4,94003100;-15,61937000
0,16289500;4,94003100;-19,21445000
0,24481500;4,94003100;-21,00894000
0,32673500;5,02822900;-22,80953000
0,40865500;5,02822900;-26,40461000
0,49057500;5,02822900;-28,19910000
0,57249500;5,02822900;-29,99969000
0,65441499;5,02822900;-33,59477000
0,73633499;5,11673400;-35,38926000
0,81825499;5,11673400;-37,18985000
0,90017499;5,11673400;-38,98434000
0,98209499;5,11673400;-40,78493000
1,06401499;5,11673400;-42,57943000
1,14593499;5,20493100;-46,17450000
1,22785499;5,11673400;-47,97510000
1,30977499;5,20493100;-49,76958000
1,39169499;5,20493100;-53,37077000
1,47361499;5,20493100;-55,16526000
1,55553499;5,20493100;-58,76034000
1,63745499;5,20493100;-60,56093000
1,71937499;5,29313000;-64,15601000
1,80129499;5,29313000;-67,75109000
1,88321499;5,29313000;-71,34617000
1,96513499;5,29313000;-73,14066000
2,04705499;5,38132900;-76,73574000
2,12897499;5,38132900;-78,53633000
2,21089499;5,38132900;-82,13141000
2,29281498;5,38132900;-85,72649000
2,37473498;5,46952700;-85,72649000
2,45665498;5,46952700;-89,32157000
2,53857498;5,46952700;-91,11606000
2,62049498;5,46952700;-92,91666000
2,70241498;5,55772600;-92,91666000
2,78433498;5,55772600;-92,91666000
2,86625498;5,46952700;-94,71114000
2,94817498;5,55772600;-94,71114000
3,03009498;5,64622900;-94,71114000
3,11201498;5,64622900;-94,71114000
3,19393498;5,64622900;-92,91666000
3,27585498;5,64622900;-92,91666000
3,35777498;5,73442800;-92,91666000
3,43969498;5,73442800;-92,91666000
3,52161498;5,73442800;-91,11606000
3,60353498;5,73442800;-89,32157000
3,68545498;5,73442800;-87,52098000
3,76737498;5,82262600;-85,72649000
3,84929498;5,82262600;-83,92590000
3,93121497;5,82262600;-80,33082000
4,01313497;5,82262600;-78,53633000
4,09505497;5,82262600;-76,73574000
4,17697497;5,82262600;-73,14066000
4,25889497;5,91082500;-71,34617000
4,34081497;5,91082500;-69,54558000
4,42273497;5,91082500;-64,15601000
4,50465497;5,91082500;-62,35542000
4,58657497;5,99902300;-56,96585000
4,66849497;5,99902300;-55,16526000
4,75041497;5,99902300;-51,57018000
4,83233497;5,99902300;-47,97510000
4,91425497;6,08722200;-46,17450000
4,99617497;6,08722200;-42,57943000
5,07809497;6,08722200;-40,78493000
5,16001497;6,08722200;-35,38926000
5,24193497;6,17572500;-33,59477000
5,32385497;6,17572500;-31,79418000
5,40577497;6,17572500;-28,19910000
5,48769497;6,17572500;-28,19910000
5,56961496;6,17572500;-26,40461000
5,65153496;6,17572500;-26,40461000
5,73345496;6,26392400;-24,60402000
5,81537496;6,26392400;-24,60402000
5,89729496;6,26392400;-24,60402000
5,97921496;6,26392400;-26,40461000
6,06113496;6,35212200;-24,60402000
6,14305496;6,35212200;-26,40461000
6,22497496;6,35212200;-26,40461000
6,30689496;6,35212200;-28,19910000
6,38881496;6,35212200;-31,79418000
6,47073496;6,44032100;-33,59477000
6,55265496;6,44032100;-35,38926000
6,63457496;6,44032100;-37,18985000
6,71649496;6,52852000;-42,57943000
6,79841496;6,52852000;-44,38001000
6,88033496;6,52852000;-47,97510000
6,96225496;6,52852000;-49,76958000
7,04417496;6,52852000;-53,37077000
7,12609496;6,61671800;-56,96585000
7,20801495;6,61671800;-58,76034000
7,28993495;6,61671800;-62,35542000
7,37185495;6,61671800;-64,15601000
7,45377495;6,61671800;-65,95050000
7,53569495;6,70491600;-69,54558000
7,61761495;6,70491600;-71,34617000
7,69953495;6,70491600;-73,14066000
7,78145495;6,70491600;-74,94125000
7,86337495;6,70491600;-78,53633000
7,94529495;6,70491600;-80,33082000
8,02721495;6,70491600;-82,13141000
8,10913495;6,79342000;-83,92590000
8,19105495;6,79342000;-85,72649000
8,27297495;6,88161800;-89,32157000
8,35489495;6,88161800;-91,11606000
8,43681495;6,88161800;-92,91666000
8,51873495;6,88161800;-94,71114000
8,60065495;6,88161800;-98,30622000
8,68257495;6,96981700;-100,10680000
8,76449495;6,96981700;-101,90130000
8,84641494;6,96981700;-105,49640000
8,92833494;6,96981700;-105,49640000
9,01025494;7,05801500;-107,29700000
9,09217494;7,05801500;-109,09760000
9,17409494;7,05801500;-110,89210000
9,25601494;7,05801500;-110,89210000
9,33793494;7,14621400;-110,89210000
9,41985494;7,05801500;-110,89210000
9,50177494;7,14621400;-110,89210000
9,58369494;7,14621400;-109,09760000
9,66561494;7,23441200;-109,09760000
9,74753494;7,23441200;-107,29700000
9,82945494;7,23441200;-107,29700000
9,91137494;7,23441200;-103,70190000
9,99329494;7,23441200;-101,90130000
10,07521494;7,32291700;-100,10680000
10,15713494;7,32291700;-96,51173000
10,23905494;7,23441200;-92,91666000
10,32097494;7,32291700;-91,11606000
10,40289494;7,41111500;-85,72649000
10,48481493;7,32291700;-83,92590000
10,56673493;7,41111500;-78,53633000
10,64865493;7,41111500;-74,94125000
10,73057493;7,41111500;-71,34617000
10,81249493;7,41111500;-65,95050000
10,89441493;7,49931300;-62,35542000
10,97633493;7,49931300;-56,96585000
11,05825493;7,49931300;-53,37077000
11,14017493;7,58751200;-49,76958000
11,22209493;7,58751200;-44,38001000
11,30401493;7,58751200;-42,57943000
11,38593493;7,58751200;-38,98434000
11,46785493;7,58751200;-35,38926000
11,54977493;7,67571000;-33,59477000
11,63169493;7,67571000;-31,79418000
11,71361493;7,67571000;-29,99969000
11,79553493;7,67571000;-29,99969000
11,87745493;7,76390900;-28,19910000
11,95937493;7,76390900;-28,19910000
12,04129493;7,76390900;-29,99969000
12,12321492;7,76390900;-31,79418000
12,20513492;7,76390900;-33,59477000
12,28705492;7,85210700;-35,38926000
12,36897492;7,76390900;-38,98434000
12,45089492;7,85210700;-40,78493000
12,53281492;7,85210700;-44,38001000
12,61473492;7,85210700;-47,97510000
12,69665492;7,94061100;-49,76958000
12,77857492;7,94061100;-53,37077000
12,86049492;7,94061100;-56,96585000
12,94241492;7,94061100;-58,76034000
13,02433492;7,94061100;-62,35542000
13,10625492;7,94061100;-64,15601000
13,18817492;8,02881000;-64,15601000
13,27009492;7,94061100;-64,15601000
13,35201492;8,02881000;-62,35542000
13,43393492;8,02881000;-58,76034000
13,51585492;7,94061100;-53,37077000
13,59777492;7,94061100;-46,17450000
13,67969492;7,94061100;-38,98434000
13,76161491;7,94061100;-31,79418000
13,84353491;7,85210700;-22,80953000
13,92545491;7,76390900;-17,41386000
14,00737491;7,76390900;-10,22370000
14,08929491;7,76390900;-4,83413200
14,17121491;7,67571000;-3,03354000
14,25313491;7,67571000;-4,83413200
14,33505491;7,67571000;-4,83413200
14,41697491;7,58751200;-6,62862000
14,49889491;7,58751200;-8,42921200
14,58081491;7,58751200;-10,22370000
14,66273491;7,58751200;-13,81878000
14,74465491;7,58751200;-15,61937000
14,82657491;7,58751200;-17,41386000
14,90849491;7,49931300;-19,21445000
14,99041491;7,49931300;-21,00894000
15,07233491;7,41111500;-21,00894000
15,15425491;7,49931300;-22,80953000
15,23617491;7,41111500;-24,60402000
15,31809491;7,41111500;-24,60402000
15,40001491;7,41111500;-26,40461000
15,48193490;7,41111500;-28,19910000
15,56385490;7,41111500;-29,99969000
15,64577490;7,41111500;-31,79418000
15,72769490;7,32291700;-33,59477000
15,80961490;7,32291700;-33,59477000
15,89153490;7,32291700;-33,59477000
15,97345490;7,23441200;-35,38926000
16,05537490;7,23441200;-35,38926000
16,13729490;7,23441200;-33,59477000
16,21921490;7,23441200;-31,79418000
