Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,16154700;4,85183300;-3,03354000
-0,07962700;4,85183300;-4,83413200
0,00229300;4,94003100;-6,62862000
0,08421300;4,94003100;-10,22370000
0,16613300;4,94003100;-12,02429000
0,24805300;4,94003100;-13,81878000
0,32997300;4,94003100;-17,41386000
0,41189300;5,02822900;-19,21445000
0,49381300;5,02822900;-21,00894000
0,57573300;5,02822900;-24,60402000
0,65765300;5,11673400;-26,40461000
0,73957300;5,02822900;-28,19910000
0,82149300;5,11673400;-31,79418000
0,90341300;5,11673400;-33,59477000
0,98533300;5,11673400;-35,38926000
1,06725300;5,11673400;-37,18985000
1,14917300;5,11673400;-38,98434000
1,23109300;5,20493100;-40,78493000
1,31301300;5,20493100;-42,57943000
1,39493300;5,20493100;-46,17450000
1,47685299;5,20493100;-47,97510000
1,55877299;5,20493100;-49,76958000
1,64069299;5,20493100;-53,37077000
1,72261299;5,29313000;-56,96585000
1,80453299;5,29313000;-58,76034000
1,88645299;5,29313000;-62,35542000
1,96837299;5,29313000;-65,95050000
2,05029299;5,29313000;-69,54558000
2,13221299;5,38132900;-73,14066000
2,21413299;5,29313000;-74,94125000
2,29605299;5,38132900;-78,53633000
2,37797299;5,46952700;-82,13141000
2,45989299;5,46952700;-83,92590000
2,54181299;5,46952700;-85,72649000
2,62373299;5,46952700;-89,32157000
2,70565299;5,46952700;-89,32157000
2,78757299;5,46952700;-91,11606000
2,86949299;5,46952700;-91,11606000
2,95141299;5,55772600;-92,91666000
3,03333299;5,55772600;-92,91666000
3,11525298;5,64622900;-92,91666000
3,19717298;5,64622900;-92,91666000
3,27909298;5,64622900;-92,91666000
3,36101298;5,64622900;-92,91666000
3,44293298;5,64622900;-92,91666000
3,52485298;5,73442800;-91,11606000
3,60677298;5,73442800;-91,11606000
3,68869298;5,73442800;-91,11606000
3,77061298;5,82262600;-87,52098000
3,85253298;5,73442800;-85,72649000
3,93445298;5,82262600;-83,92590000
4,01637298;5,82262600;-83,92590000
4,09829298;5,82262600;-80,33082000
4,18021298;5,82262600;-78,53633000
4,26213298;5,82262600;-76,73574000
4,34405298;5,82262600;-74,94125000
4,42597298;5,91082500;-71,34617000
4,50789298;5,91082500;-69,54558000
4,58981298;5,99902300;-65,95050000
4,67173298;5,99902300;-64,15601000
4,75365297;5,99902300;-60,56093000
4,83557297;5,99902300;-56,96585000
4,91749297;5,99902300;-53,37077000
4,99941297;5,99902300;-49,76958000
5,08133297;6,08722200;-47,97510000
5,16325297;6,08722200;-44,38001000
5,24517297;6,17572500;-42,57943000
5,32709297;6,08722200;-40,78493000
5,40901297;6,17572500;-37,18985000
5,49093297;6,17572500;-35,38926000
5,57285297;6,17572500;-33,59477000
5,65477297;6,17572500;-31,79418000
5,73669297;6,26392400;-29,99969000
5,81861297;6,26392400;-31,79418000
5,90053297;6,26392400;-28,19910000
5,98245297;6,26392400;-28,19910000
6,06437297;6,26392400;-28,19910000
6,14629297;6,35212200;-28,19910000
6,22821297;6,35212200;-29,99969000
6,31013297;6,35212200;-29,99969000
6,39205296;6,35212200;-31,79418000
6,47397296;6,35212200;-33,59477000
6,55589296;6,44032100;-35,38926000
6,63781296;6,44032100;-37,18985000
6,71973296;6,52852000;-42,57943000
6,80165296;6,52852000;-42,57943000
6,88357296;6,52852000;-47,97510000
6,96549296;6,52852000;-49,76958000
7,04741296;6,52852000;-53,37077000
7,12933296;6,52852000;-56,96585000
7,21125296;6,61671800;-58,76034000
7,29317296;6,61671800;-60,56093000
7,37509296;6,61671800;-64,15601000
7,45701296;6,61671800;-65,95050000
7,53893296;6,70491600;-69,54558000
7,62085296;6,70491600;-69,54558000
7,70277296;6,61671800;-73,14066000
7,78469296;6,70491600;-74,94125000
7,86661296;6,70491600;-76,73574000
7,94853296;6,70491600;-78,53633000
8,03045295;6,79342000;-80,33082000
8,11237295;6,79342000;-82,13141000
8,19429295;6,79342000;-83,92590000
8,27621295;6,79342000;-85,72649000
8,35813295;6,88161800;-89,32157000
8,44005295;6,88161800;-91,11606000
8,52197295;6,88161800;-92,91666000
8,60389295;6,88161800;-94,71114000
8,68581295;6,88161800;-96,51173000
8,76773295;6,88161800;-100,10680000
8,84965295;6,96981700;-100,10680000
8,93157295;6,96981700;-103,70190000
9,01349295;6,96981700;-103,70190000
9,09541295;7,05801500;-105,49640000
9,17733295;7,05801500;-107,29700000
9,25925295;7,05801500;-107,29700000
9,34117295;7,14621400;-107,29700000
9,42309295;7,05801500;-107,29700000
9,50501295;7,14621400;-107,29700000
9,58693295;7,14621400;-107,29700000
9,66885294;7,14621400;-107,29700000
9,75077294;7,23441200;-105,49640000
9,83269294;7,23441200;-103,70190000
9,91461294;7,23441200;-101,90130000
9,99653294;7,23441200;-100,10680000
10,07845294;7,23441200;-98,30622000
10,16037294;7,23441200;-94,71114000
10,24229294;7,32291700;-92,91666000
10,32421294;7,32291700;-89,32157000
10,40613294;7,32291700;-85,72649000
10,48805294;7,41111500;-82,13141000
10,56997294;7,41111500;-78,53633000
10,65189294;7,41111500;-74,94125000
10,73381294;7,41111500;-69,54558000
10,81573294;7,41111500;-65,95050000
10,89765294;7,49931300;-62,35542000
10,97957294;7,49931300;-56,96585000
11,06149294;7,49931300;-55,16526000
11,14341294;7,58751200;-49,76958000
11,22533294;7,58751200;-47,97510000
11,30725293;7,58751200;-42,57943000
11,38917293;7,58751200;-40,78493000
11,47109293;7,58751200;-38,98434000
11,55301293;7,58751200;-35,38926000
11,63493293;7,67571000;-33,59477000
11,71685293;7,67571000;-33,59477000
11,79877293;7,67571000;-33,59477000
11,88069293;7,67571000;-31,79418000
11,96261293;7,76390900;-31,79418000
12,04453293;7,76390900;-33,59477000
12,12645293;7,76390900;-33,59477000
12,20837293;7,76390900;-35,38926000
12,29029293;7,76390900;-35,38926000
12,37221293;7,85210700;-37,18985000
12,45413293;7,85210700;-40,78493000
12,53605293;7,85210700;-42,57943000
12,61797293;7,85210700;-46,17450000
12,69989293;7,94061100;-47,97510000
12,78181293;7,94061100;-49,76958000
12,86373293;7,94061100;-55,16526000
12,94565292;7,94061100;-56,96585000
13,02757292;7,94061100;-60,56093000
13,10949292;8,02881000;-62,35542000
13,19141292;8,02881000;-64,15601000
13,27333292;8,02881000;-64,15601000
13,35525292;8,02881000;-64,15601000
13,43717292;8,02881000;-60,56093000
13,51909292;7,94061100;-56,96585000
13,60101292;7,94061100;-51,57018000
13,68293292;7,94061100;-46,17450000
13,76485292;7,94061100;-37,18985000
13,84677292;7,85210700;-31,79418000
13,92869292;7,85210700;-22,80953000
14,01061292;7,76390900;-17,41386000
14,09253292;7,76390900;-12,02429000
14,17445292;7,76390900;-6,62862000
14,25637292;7,67571000;-6,62862000
14,33829292;7,67571000;-4,83413200
14,42021292;7,58751200;-4,83413200
14,50213292;7,58751200;-6,62862000
14,58405291;7,58751200;-6,62862000
14,66597291;7,58751200;-10,22370000
14,74789291;7,58751200;-12,02429000
14,82981291;7,49931300;-13,81878000
14,91173291;7,58751200;-15,61937000
14,99365291;7,49931300;-17,41386000
15,07557291;7,58751200;-17,41386000
15,15749291;7,49931300;-19,21445000
15,23941291;7,49931300;-21,00894000
15,32133291;7,41111500;-21,00894000
15,40325291;7,41111500;-21,00894000
15,48517291;7,41111500;-24,60402000
15,56709291;7,41111500;-26,40461000
15,64901291;7,41111500;-26,40461000
15,73093291;7,41111500;-28,19910000
15,81285291;7,41111500;-29,99969000
15,89477291;7,32291700;-29,99969000
15,97669291;7,32291700;-31,79418000
16,05861291;7,23441200;-31,79418000
16,14053291;7,23441200;-33,59477000
