Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,10577800;3,96954300;-91,11606000
-0,02385800;3,96954300;-91,11606000
0,05806200;4,05774100;-89,32157000
0,13998200;4,05774100;-89,32157000
0,22190200;4,05774100;-85,72649000
0,30382199;4,05774100;-83,92590000
0,38574199;4,14594000;-82,13141000
0,46766199;4,14594000;-78,53633000
0,54958199;4,14594000;-74,94125000
0,63150199;4,14594000;-71,34617000
0,71342199;4,23413800;-67,75109000
0,79534199;4,23413800;-62,35542000
0,87726199;4,23413800;-56,96585000
0,95918199;4,23413800;-53,37077000
1,04110199;4,32233700;-47,97510000
1,12302199;4,23413800;-42,57943000
1,20494199;4,32233700;-37,18985000
1,28686199;4,41053500;-31,79418000
1,36878199;4,41053500;-26,40461000
1,45070199;4,41053500;-21,00894000
1,53262199;4,41053500;-15,61937000
1,61454199;4,49903900;-10,22370000
1,69646199;4,49903900;-3,03354000
1,77838199;4,49903900;2,35602900
1,86030199;4,58723700;7,74559700
1,94222198;4,58723700;14,93576000
2,02414198;4,58723700;20,33143000
2,10606198;4,58723700;25,72100000
2,18798198;4,58723700;31,11667000
2,26990198;4,58723700;34,71175000
2,35182198;4,58723700;40,10132000
2,43374198;4,67543600;43,69640000
2,51566198;4,67543600;47,29148000
2,59758198;4,67543600;54,48164000
2,67950198;4,67543600;56,28223000
2,76142198;4,76363400;61,67181000
2,84334198;4,76363400;65,27299000
2,92526198;4,76363400;67,06747000
3,00718198;4,76363400;70,66255000
3,08910198;4,85183300;74,25764000
3,17102198;4,85183300;74,25764000
3,25294198;4,85183300;76,05823000
3,33486198;4,85183300;77,85271000
3,41678198;4,94003100;77,85271000
3,49870198;4,94003100;77,85271000
3,58062197;4,94003100;76,05823000
3,66254197;4,94003100;74,25764000
3,74446197;5,02822900;72,46315000
3,82638197;5,11673400;70,66255000
3,90830197;5,11673400;67,06747000
3,99022197;5,11673400;65,27299000
4,07214197;5,11673400;61,67181000
4,15406197;5,11673400;58,07672000
4,23598197;5,11673400;54,48164000
4,31790197;5,20493100;50,88656000
4,39982197;5,20493100;45,49699000
4,48174197;5,20493100;43,69640000
4,56366197;5,29313000;38,30684000
4,64558197;5,29313000;34,71175000
4,72750197;5,29313000;29,31608000
4,80942197;5,29313000;23,92651000
4,89134197;5,29313000;18,53084000
4,97326197;5,29313000;13,14127000
5,05518197;5,38132900;5,95110900
5,13710197;5,38132900;0,56154050
5,21902196;5,46952700;-4,83413200
5,30094196;5,46952700;-13,81878000
5,38286196;5,46952700;-19,21445000
5,46478196;5,46952700;-26,40461000
5,54670196;5,55772600;-33,59477000
5,62862196;5,46952700;-40,78493000
5,71054196;5,55772600;-46,17450000
5,79246196;5,55772600;-51,57018000
5,87438196;5,64622900;-56,96585000
5,95630196;5,64622900;-62,35542000
6,03822196;5,64622900;-65,95050000
6,12014196;5,64622900;-71,34617000
6,20206196;5,73442800;-73,14066000
6,28398196;5,73442800;-74,94125000
6,36590196;5,73442800;-76,73574000
6,44782196;5,82262600;-76,73574000
6,52974196;5,82262600;-76,73574000
6,61166196;5,82262600;-76,73574000
6,69358196;5,82262600;-76,73574000
6,77550196;5,82262600;-74,94125000
6,85742195;5,91082500;-73,14066000
6,93934195;5,91082500;-69,54558000
7,02126195;5,91082500;-67,75109000
7,10318195;5,91082500;-62,35542000
7,18510195;5,99902300;-58,76034000
7,26702195;5,99902300;-55,16526000
7,34894195;5,99902300;-49,76958000
7,43086195;6,08722200;-44,38001000
7,51278195;6,08722200;-40,78493000
7,59470195;6,08722200;-33,59477000
7,67662195;6,08722200;-28,19910000
7,75854195;6,17572500;-21,00894000
7,84046195;6,17572500;-17,41386000
7,92238195;6,17572500;-12,02429000
8,00430195;6,17572500;-6,62862000
8,08622195;6,26392400;0,56154050
8,16814195;6,26392400;7,74559700
8,25006195;6,26392400;13,14127000
8,33198195;6,26392400;16,73635000
8,41390195;6,26392400;23,92651000
8,49582194;6,35212200;31,11667000
8,57774194;6,35212200;36,50624000
8,65966194;6,35212200;41,90191000
8,74158194;6,35212200;45,49699000
8,82350194;6,44032100;50,88656000
8,90542194;6,44032100;58,07672000
8,98734194;6,52852000;61,67181000
9,06926194;6,52852000;65,27299000
9,15118194;6,52852000;70,66255000
9,23310194;6,52852000;72,46315000
9,31502194;6,52852000;77,85271000
9,39694194;6,61671800;81,44780000
9,47886194;6,61671800;85,04288000
9,56078194;6,61671800;86,84347000
9,64270194;6,61671800;88,63795000
9,72462194;6,70491600;92,23304000
9,80654194;6,70491600;94,03363000
9,88846194;6,70491600;94,03363000
9,97038194;6,70491600;95,82812000
10,05230194;6,70491600;95,82812000
10,13422194;6,79342000;97,62871000
10,21614193;6,79342000;97,62871000
10,29806193;6,79342000;97,62871000
10,37998193;6,88161800;97,62871000
10,46190193;6,88161800;95,82812000
10,54382193;6,88161800;95,82812000
10,62574193;6,88161800;94,03363000
10,70766193;6,96981700;92,23304000
10,78958193;6,96981700;88,63795000
10,87150193;6,96981700;86,84347000
10,95342193;6,96981700;81,44780000
11,03534193;7,05801500;77,85271000
11,11726193;7,05801500;72,46315000
11,19918193;7,05801500;68,86806000
11,28110193;7,05801500;65,27299000
11,36302193;7,14621400;58,07672000
11,44494193;7,14621400;52,68715000
11,52686193;7,14621400;47,29148000
11,60878193;7,23441200;40,10132000
11,69070193;7,23441200;34,71175000
11,77262193;7,23441200;29,31608000
11,85454192;7,23441200;22,12592000
11,93646192;7,32291700;14,93576000
12,01838192;7,32291700;9,54619000
12,10030192;7,32291700;4,15662100
12,18222192;7,41111500;-1,23905100
12,26414192;7,41111500;-8,42921200
12,34606192;7,41111500;-13,81878000
12,42798192;7,41111500;-19,21445000
12,50990192;7,41111500;-24,60402000
12,59182192;7,41111500;-28,19910000
12,67374192;7,49931300;-31,79418000
12,75566192;7,49931300;-35,38926000
12,83758192;7,49931300;-38,98434000
12,91950192;7,58751200;-42,57943000
13,00142192;7,58751200;-44,38001000
13,08334192;7,58751200;-46,17450000
13,16526192;7,58751200;-46,17450000
13,24718192;7,67571000;-46,17450000
13,32910192;7,67571000;-46,17450000
13,41102192;7,67571000;-46,17450000
13,49294191;7,76390900;-44,38001000
13,57486191;7,67571000;-42,57943000
13,65678191;7,76390900;-42,57943000
13,73870191;7,76390900;-40,78493000
13,82062191;7,76390900;-37,18985000
13,90254191;7,85210700;-35,38926000
13,98446191;7,94061100;-33,59477000
14,06638191;7,85210700;-29,99969000
14,14830191;7,85210700;-28,19910000
14,23022191;7,94061100;-24,60402000
14,31214191;7,94061100;-21,00894000
14,39406191;7,94061100;-19,21445000
14,47598191;8,02881000;-15,61937000
14,55790191;7,94061100;-13,81878000
14,63982191;7,94061100;-10,22370000
14,72174191;7,94061100;-6,62862000
14,80366191;8,02881000;-4,83413200
14,88558191;7,94061100;-4,83413200
14,96750191;7,94061100;-3,03354000
15,04942191;7,94061100;-1,23905100
15,13134190;7,85210700;-3,03354000
15,21326190;7,85210700;-3,03354000
15,29518190;7,76390900;-4,83413200
15,37710190;7,67571000;-6,62862000
15,45902190;7,67571000;-8,42921200
15,54094190;7,67571000;-10,22370000
15,62286190;7,58751200;-12,02429000
15,70478190;7,58751200;-12,02429000
15,78670190;7,58751200;-13,81878000
15,86862190;7,49931300;-13,81878000
15,95054190;7,49931300;-13,81878000
16,03246190;7,49931300;-13,81878000
16,11438190;7,41111500;-13,81878000
16,19630190;7,41111500;-12,02429000
16,27822190;7,41111500;-10,22370000
16,36014190;7,41111500;-8,42921200
16,44206190;7,41111500;-6,62862000
16,52398190;7,32291700;-6,62862000
16,60590190;7,32291700;-6,62862000
