Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,12455600;4,85183300;-8,42921200
-0,04263600;4,85183300;-10,22370000
0,03928400;4,94003100;-13,81878000
0,12120400;4,85183300;-15,61937000
0,20312400;4,85183300;-17,41386000
0,28504400;4,94003100;-19,21445000
0,36696400;4,94003100;-21,00894000
0,44888400;4,94003100;-24,60402000
0,53080400;5,02822900;-28,19910000
0,61272400;5,02822900;-29,99969000
0,69464400;5,02822900;-33,59477000
0,77656400;5,02822900;-35,38926000
0,85848400;5,11673400;-38,98434000
0,94040400;5,11673400;-40,78493000
1,02232400;5,11673400;-42,57943000
1,10424399;5,11673400;-44,38001000
1,18616399;5,11673400;-46,17450000
1,26808399;5,11673400;-47,97510000
1,35000399;5,20493100;-49,76958000
1,43192399;5,20493100;-51,57018000
1,51384399;5,20493100;-53,37077000
1,59576399;5,11673400;-56,96585000
1,67768399;5,20493100;-60,56093000
1,75960399;5,20493100;-62,35542000
1,84152399;5,20493100;-65,95050000
1,92344399;5,29313000;-69,54558000
2,00536399;5,29313000;-71,34617000
2,08728399;5,29313000;-76,73574000
2,16920399;5,29313000;-78,53633000
2,25112399;5,38132900;-82,13141000
2,33304399;5,38132900;-85,72649000
2,41496399;5,38132900;-87,52098000
2,49688399;5,46952700;-91,11606000
2,57880399;5,46952700;-92,91666000
2,66072399;5,46952700;-94,71114000
2,74264398;5,46952700;-96,51173000
2,82456398;5,46952700;-98,30622000
2,90648398;5,55772600;-98,30622000
2,98840398;5,55772600;-98,30622000
3,07032398;5,55772600;-98,30622000
3,15224398;5,55772600;-100,10680000
3,23416398;5,64622900;-98,30622000
3,31608398;5,64622900;-98,30622000
3,39800398;5,64622900;-96,51173000
3,47992398;5,64622900;-96,51173000
3,56184398;5,64622900;-92,91666000
3,64376398;5,64622900;-92,91666000
3,72568398;5,73442800;-91,11606000
3,80760398;5,73442800;-89,32157000
3,88952398;5,73442800;-87,52098000
3,97144398;5,82262600;-85,72649000
4,05336398;5,73442800;-83,92590000
4,13528398;5,82262600;-80,33082000
4,21720398;5,82262600;-78,53633000
4,29912398;5,82262600;-74,94125000
4,38104397;5,82262600;-73,14066000
4,46296397;5,91082500;-71,34617000
4,54488397;5,91082500;-67,75109000
4,62680397;5,91082500;-65,95050000
4,70872397;5,99902300;-62,35542000
4,79064397;5,99902300;-58,76034000
4,87256397;5,99902300;-56,96585000
4,95448397;5,99902300;-53,37077000
5,03640397;5,99902300;-49,76958000
5,11832397;5,99902300;-47,97510000
5,20024397;6,08722200;-44,38001000
5,28216397;6,08722200;-42,57943000
5,36408397;6,08722200;-38,98434000
5,44600397;6,17572500;-35,38926000
5,52792397;6,17572500;-35,38926000
5,60984397;6,17572500;-33,59477000
5,69176397;6,17572500;-31,79418000
5,77368397;6,17572500;-28,19910000
5,85560397;6,26392400;-28,19910000
5,93752397;6,26392400;-26,40461000
6,01944396;6,26392400;-26,40461000
6,10136396;6,26392400;-24,60402000
6,18328396;6,26392400;-24,60402000
6,26520396;6,35212200;-22,80953000
6,34712396;6,35212200;-22,80953000
6,42904396;6,35212200;-22,80953000
6,51096396;6,35212200;-24,60402000
6,59288396;6,35212200;-24,60402000
6,67480396;6,44032100;-26,40461000
6,75672396;6,44032100;-28,19910000
6,83864396;6,44032100;-28,19910000
6,92056396;6,52852000;-31,79418000
7,00248396;6,52852000;-33,59477000
7,08440396;6,52852000;-33,59477000
7,16632396;6,52852000;-35,38926000
7,24824396;6,52852000;-38,98434000
7,33016396;6,61671800;-40,78493000
7,41208396;6,61671800;-42,57943000
7,49400396;6,61671800;-44,38001000
7,57592396;6,61671800;-47,97510000
7,65784395;6,61671800;-49,76958000
7,73976395;6,70491600;-49,76958000
7,82168395;6,70491600;-53,37077000
7,90360395;6,70491600;-56,96585000
7,98552395;6,70491600;-58,76034000
8,06744395;6,70491600;-60,56093000
8,14936395;6,70491600;-62,35542000
8,23128395;6,79342000;-65,95050000
8,31320395;6,79342000;-69,54558000
8,39512395;6,79342000;-71,34617000
8,47704395;6,79342000;-74,94125000
8,55896395;6,88161800;-78,53633000
8,64088395;6,88161800;-82,13141000
8,72280395;6,88161800;-85,72649000
8,80472395;6,88161800;-89,32157000
8,88664395;6,88161800;-91,11606000
8,96856395;6,96981700;-94,71114000
9,05048395;6,96981700;-98,30622000
9,13240395;6,96981700;-100,10680000
9,21432395;7,05801500;-103,70190000
9,29624394;6,96981700;-105,49640000
9,37816394;7,05801500;-107,29700000
9,46008394;7,05801500;-109,09760000
9,54200394;7,05801500;-110,89210000
9,62392394;7,05801500;-110,89210000
9,70584394;7,14621400;-112,69260000
9,78776394;7,23441200;-110,89210000
9,86968394;7,14621400;-110,89210000
9,95160394;7,23441200;-112,69260000
10,03352394;7,23441200;-110,89210000
10,11544394;7,23441200;-110,89210000
10,19736394;7,23441200;-107,29700000
10,27928394;7,23441200;-107,29700000
10,36120394;7,23441200;-105,49640000
10,44312394;7,32291700;-103,70190000
10,52504394;7,32291700;-100,10680000
10,60696394;7,32291700;-98,30622000
10,68888394;7,41111500;-94,71114000
10,77080394;7,41111500;-91,11606000
10,85272394;7,41111500;-87,52098000
10,93464393;7,41111500;-85,72649000
11,01656393;7,41111500;-82,13141000
11,09848393;7,49931300;-78,53633000
11,18040393;7,49931300;-74,94125000
11,26232393;7,58751200;-71,34617000
11,34424393;7,58751200;-67,75109000
11,42616393;7,58751200;-64,15601000
11,50808393;7,58751200;-62,35542000
11,59000393;7,58751200;-58,76034000
11,67192393;7,58751200;-56,96585000
11,75384393;7,67571000;-55,16526000
11,83576393;7,67571000;-53,37077000
11,91768393;7,67571000;-53,37077000
11,99960393;7,67571000;-51,57018000
12,08152393;7,67571000;-51,57018000
12,16344393;7,67571000;-49,76958000
12,24536393;7,76390900;-51,57018000
12,32728393;7,76390900;-51,57018000
12,40920393;7,76390900;-51,57018000
12,49112393;7,85210700;-53,37077000
12,57304392;7,76390900;-53,37077000
12,65496392;7,85210700;-55,16526000
12,73688392;7,85210700;-56,96585000
12,81880392;7,94061100;-56,96585000
12,90072392;7,94061100;-58,76034000
12,98264392;7,94061100;-60,56093000
13,06456392;7,94061100;-62,35542000
13,14648392;7,94061100;-64,15601000
13,22840392;7,94061100;-64,15601000
13,31032392;7,94061100;-64,15601000
13,39224392;8,02881000;-64,15601000
13,47416392;7,94061100;-64,15601000
13,55608392;8,02881000;-62,35542000
13,63800392;7,94061100;-58,76034000
13,71992392;7,94061100;-55,16526000
13,80184392;7,94061100;-49,76958000
13,88376392;7,94061100;-46,17450000
13,96568392;7,94061100;-38,98434000
14,04760392;7,85210700;-35,38926000
14,12952392;7,76390900;-29,99969000
14,21144391;7,76390900;-26,40461000
14,29336391;7,76390900;-22,80953000
14,37528391;7,67571000;-19,21445000
14,45720391;7,67571000;-19,21445000
14,53912391;7,58751200;-19,21445000
14,62104391;7,58751200;-19,21445000
14,70296391;7,58751200;-19,21445000
14,78488391;7,58751200;-19,21445000
14,86680391;7,58751200;-21,00894000
14,94872391;7,58751200;-21,00894000
15,03064391;7,49931300;-21,00894000
15,11256391;7,49931300;-22,80953000
15,19448391;7,49931300;-22,80953000
15,27640391;7,49931300;-24,60402000
15,35832391;7,49931300;-24,60402000
15,44024391;7,41111500;-26,40461000
15,52216391;7,41111500;-26,40461000
15,60408391;7,41111500;-26,40461000
15,68600391;7,41111500;-28,19910000
15,76792391;7,41111500;-28,19910000
15,84984391;7,41111500;-28,19910000
15,93176390;7,32291700;-28,19910000
16,01368390;7,32291700;-28,19910000
16,09560390;7,23441200;-28,19910000
16,17752390;7,23441200;-26,40461000
