Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,11450000;4,85183300;-13,81878000
-0,03258000;4,85183300;-17,41386000
0,04934000;4,94003100;-19,21445000
0,13126000;4,94003100;-21,00894000
0,21318000;4,94003100;-24,60402000
0,29510000;4,94003100;-26,40461000
0,37702000;4,94003100;-29,99969000
0,45894000;5,02822900;-31,79418000
0,54086000;5,02822900;-35,38926000
0,62278000;5,02822900;-37,18985000
0,70470000;5,11673400;-40,78493000
0,78662000;5,11673400;-42,57943000
0,86854000;5,11673400;-44,38001000
0,95045999;5,11673400;-47,97510000
1,03237999;5,11673400;-47,97510000
1,11429999;5,11673400;-49,76958000
1,19621999;5,11673400;-53,37077000
1,27813999;5,11673400;-55,16526000
1,36005999;5,11673400;-58,76034000
1,44197999;5,20493100;-60,56093000
1,52389999;5,20493100;-62,35542000
1,60581999;5,20493100;-64,15601000
1,68773999;5,20493100;-69,54558000
1,76965999;5,20493100;-71,34617000
1,85157999;5,29313000;-76,73574000
1,93349999;5,29313000;-78,53633000
2,01541999;5,29313000;-82,13141000
2,09733999;5,29313000;-83,92590000
2,17925999;5,38132900;-87,52098000
2,26117999;5,38132900;-91,11606000
2,34309999;5,46952700;-92,91666000
2,42501999;5,46952700;-94,71114000
2,50693999;5,46952700;-98,30622000
2,58885998;5,46952700;-100,10680000
2,67077998;5,46952700;-100,10680000
2,75269998;5,55772600;-101,90130000
2,83461998;5,55772600;-101,90130000
2,91653998;5,55772600;-101,90130000
2,99845998;5,55772600;-101,90130000
3,08037998;5,55772600;-100,10680000
3,16229998;5,64622900;-100,10680000
3,24421998;5,64622900;-100,10680000
3,32613998;5,64622900;-98,30622000
3,40805998;5,64622900;-96,51173000
3,48997998;5,64622900;-94,71114000
3,57189998;5,64622900;-92,91666000
3,65381998;5,73442800;-91,11606000
3,73573998;5,73442800;-89,32157000
3,81765998;5,82262600;-85,72649000
3,89957998;5,82262600;-83,92590000
3,98149998;5,82262600;-82,13141000
4,06341998;5,82262600;-78,53633000
4,14533998;5,82262600;-76,73574000
4,22725997;5,82262600;-74,94125000
4,30917997;5,91082500;-71,34617000
4,39109997;5,91082500;-67,75109000
4,47301997;5,91082500;-64,15601000
4,55493997;5,91082500;-62,35542000
4,63685997;5,99902300;-56,96585000
4,71877997;5,99902300;-55,16526000
4,80069997;5,99902300;-51,57018000
4,88261997;5,99902300;-49,76958000
4,96453997;5,99902300;-46,17450000
5,04645997;5,99902300;-42,57943000
5,12837997;6,08722200;-40,78493000
5,21029997;6,08722200;-37,18985000
5,29221997;6,08722200;-33,59477000
5,37413997;6,08722200;-31,79418000
5,45605997;6,17572500;-29,99969000
5,53797997;6,17572500;-28,19910000
5,61989997;6,17572500;-26,40461000
5,70181997;6,26392400;-24,60402000
5,78373997;6,17572500;-22,80953000
5,86565996;6,26392400;-21,00894000
5,94757996;6,26392400;-21,00894000
6,02949996;6,26392400;-21,00894000
6,11141996;6,26392400;-19,21445000
6,19333996;6,35212200;-19,21445000
6,27525996;6,35212200;-19,21445000
6,35717996;6,35212200;-19,21445000
6,43909996;6,35212200;-21,00894000
6,52101996;6,35212200;-21,00894000
6,60293996;6,44032100;-22,80953000
6,68485996;6,44032100;-22,80953000
6,76677996;6,44032100;-26,40461000
6,84869996;6,52852000;-26,40461000
6,93061996;6,52852000;-28,19910000
7,01253996;6,52852000;-31,79418000
7,09445996;6,52852000;-33,59477000
7,17637996;6,52852000;-35,38926000
7,25829996;6,52852000;-37,18985000
7,34021996;6,61671800;-40,78493000
7,42213996;6,61671800;-42,57943000
7,50405995;6,61671800;-46,17450000
7,58597995;6,70491600;-47,97510000
7,66789995;6,61671800;-49,76958000
7,74981995;6,70491600;-53,37077000
7,83173995;6,70491600;-56,96585000
7,91365995;6,70491600;-58,76034000
7,99557995;6,70491600;-62,35542000
8,07749995;6,70491600;-64,15601000
8,15941995;6,70491600;-67,75109000
8,24133995;6,79342000;-71,34617000
8,32325995;6,88161800;-74,94125000
8,40517995;6,88161800;-78,53633000
8,48709995;6,88161800;-80,33082000
8,56901995;6,88161800;-85,72649000
8,65093995;6,88161800;-89,32157000
8,73285995;6,96981700;-92,91666000
8,81477995;6,96981700;-94,71114000
8,89669995;6,96981700;-100,10680000
8,97861995;7,05801500;-103,70190000
9,06053995;6,96981700;-105,49640000
9,14245994;7,05801500;-107,29700000
9,22437994;7,05801500;-110,89210000
9,30629994;7,05801500;-112,69260000
9,38821994;7,05801500;-112,69260000
9,47013994;7,05801500;-114,48710000
9,55205994;7,14621400;-114,48710000
9,63397994;7,14621400;-116,28770000
9,71589994;7,14621400;-114,48710000
9,79781994;7,14621400;-116,28770000
9,87973994;7,23441200;-116,28770000
9,96165994;7,23441200;-114,48710000
10,04357994;7,23441200;-114,48710000
10,12549994;7,23441200;-112,69260000
10,20741994;7,23441200;-110,89210000
10,28933994;7,32291700;-109,09760000
10,37125994;7,32291700;-107,29700000
10,45317994;7,32291700;-103,70190000
10,53509994;7,41111500;-100,10680000
10,61701994;7,41111500;-98,30622000
10,69893994;7,41111500;-92,91666000
10,78085994;7,41111500;-91,11606000
10,86277993;7,49931300;-85,72649000
10,94469993;7,41111500;-82,13141000
11,02661993;7,49931300;-78,53633000
11,10853993;7,49931300;-74,94125000
11,19045993;7,58751200;-71,34617000
11,27237993;7,58751200;-69,54558000
11,35429993;7,58751200;-64,15601000
11,43621993;7,58751200;-62,35542000
11,51813993;7,58751200;-58,76034000
11,60005993;7,67571000;-56,96585000
11,68197993;7,67571000;-55,16526000
11,76389993;7,67571000;-53,37077000
11,84581993;7,67571000;-51,57018000
11,92773993;7,67571000;-49,76958000
12,00965993;7,67571000;-49,76958000
12,09157993;7,76390900;-49,76958000
12,17349993;7,76390900;-49,76958000
12,25541993;7,85210700;-49,76958000
12,33733993;7,76390900;-49,76958000
12,41925993;7,85210700;-51,57018000
12,50117992;7,85210700;-49,76958000
12,58309992;7,85210700;-53,37077000
12,66501992;7,85210700;-55,16526000
12,74693992;7,94061100;-55,16526000
12,82885992;7,94061100;-56,96585000
12,91077992;7,94061100;-56,96585000
12,99269992;7,94061100;-58,76034000
13,07461992;8,02881000;-60,56093000
13,15653992;7,94061100;-62,35542000
13,23845992;8,02881000;-62,35542000
13,32037992;8,02881000;-62,35542000
13,40229992;7,94061100;-58,76034000
13,48421992;8,02881000;-56,96585000
13,56613992;8,02881000;-53,37077000
13,64805992;7,94061100;-49,76958000
13,72997992;7,94061100;-46,17450000
13,81189992;7,94061100;-40,78493000
13,89381992;7,85210700;-35,38926000
13,97573992;7,85210700;-29,99969000
14,05765992;7,76390900;-26,40461000
14,13957991;7,76390900;-22,80953000
14,22149991;7,76390900;-21,00894000
14,30341991;7,67571000;-19,21445000
14,38533991;7,67571000;-19,21445000
14,46725991;7,67571000;-19,21445000
14,54917991;7,58751200;-21,00894000
14,63109991;7,58751200;-21,00894000
14,71301991;7,58751200;-22,80953000
14,79493991;7,58751200;-24,60402000
14,87685991;7,49931300;-24,60402000
14,95877991;7,49931300;-26,40461000
15,04069991;7,49931300;-26,40461000
15,12261991;7,49931300;-28,19910000
15,20453991;7,49931300;-26,40461000
15,28645991;7,41111500;-28,19910000
15,36837991;7,41111500;-29,99969000
15,45029991;7,41111500;-29,99969000
15,53221991;7,41111500;-31,79418000
15,61413991;7,41111500;-31,79418000
15,69605991;7,32291700;-31,79418000
15,77797990;7,32291700;-33,59477000
15,85989990;7,41111500;-33,59477000
15,94181990;7,32291700;-33,59477000
16,02373990;7,32291700;-31,79418000
16,10565990;7,23441200;-29,99969000
16,18757990;7,23441200;-28,19910000
