Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,10888300;4,85183300;-21,00894000
-0,02696300;4,85183300;-22,80953000
0,05495700;4,94003100;-22,80953000
0,13687700;4,85183300;-26,40461000
0,21879699;4,94003100;-26,40461000
0,30071699;4,94003100;-28,19910000
0,38263699;5,02822900;-29,99969000
0,46455699;5,02822900;-33,59477000
0,54647699;5,02822900;-35,38926000
0,62839699;5,02822900;-37,18985000
0,71031699;5,02822900;-38,98434000
0,79223699;5,02822900;-40,78493000
0,87415699;5,11673400;-42,57943000
0,95607699;5,11673400;-44,38001000
1,03799699;5,11673400;-44,38001000
1,11991699;5,11673400;-47,97510000
1,20183699;5,11673400;-47,97510000
1,28375699;5,11673400;-49,76958000
1,36567699;5,11673400;-49,76958000
1,44759699;5,20493100;-53,37077000
1,52951699;5,20493100;-55,16526000
1,61143699;5,20493100;-56,96585000
1,69335699;5,20493100;-60,56093000
1,77527699;5,29313000;-62,35542000
1,85719698;5,29313000;-65,95050000
1,93911698;5,29313000;-69,54558000
2,02103698;5,29313000;-71,34617000
2,10295698;5,29313000;-74,94125000
2,18487698;5,38132900;-76,73574000
2,26679698;5,38132900;-78,53633000
2,34871698;5,38132900;-82,13141000
2,43063698;5,46952700;-83,92590000
2,51255698;5,46952700;-85,72649000
2,59447698;5,46952700;-85,72649000
2,67639698;5,46952700;-87,52098000
2,75831698;5,46952700;-87,52098000
2,84023698;5,55772600;-89,32157000
2,92215698;5,55772600;-89,32157000
3,00407698;5,55772600;-89,32157000
3,08599698;5,64622900;-87,52098000
3,16791698;5,64622900;-87,52098000
3,24983698;5,64622900;-85,72649000
3,33175698;5,64622900;-85,72649000
3,41367698;5,64622900;-85,72649000
3,49559697;5,73442800;-83,92590000
3,57751697;5,73442800;-83,92590000
3,65943697;5,73442800;-82,13141000
3,74135697;5,73442800;-78,53633000
3,82327697;5,82262600;-78,53633000
3,90519697;5,82262600;-76,73574000
3,98711697;5,82262600;-76,73574000
4,06903697;5,82262600;-73,14066000
4,15095697;5,82262600;-71,34617000
4,23287697;5,82262600;-71,34617000
4,31479697;5,91082500;-69,54558000
4,39671697;5,91082500;-67,75109000
4,47863697;5,91082500;-64,15601000
4,56055697;5,99902300;-64,15601000
4,64247697;5,99902300;-60,56093000
4,72439697;5,99902300;-56,96585000
4,80631697;5,99902300;-56,96585000
4,88823697;5,99902300;-53,37077000
4,97015697;5,99902300;-51,57018000
5,05207697;6,08722200;-49,76958000
5,13399697;6,08722200;-47,97510000
5,21591696;6,08722200;-44,38001000
5,29783696;6,17572500;-42,57943000
5,37975696;6,17572500;-40,78493000
5,46167696;6,17572500;-37,18985000
5,54359696;6,17572500;-35,38926000
5,62551696;6,17572500;-33,59477000
5,70743696;6,17572500;-31,79418000
5,78935696;6,17572500;-28,19910000
5,87127696;6,26392400;-28,19910000
5,95319696;6,26392400;-26,40461000
6,03511696;6,26392400;-24,60402000
6,11703696;6,26392400;-22,80953000
6,19895696;6,35212200;-22,80953000
6,28087696;6,35212200;-21,00894000
6,36279696;6,35212200;-21,00894000
6,44471696;6,35212200;-21,00894000
6,52663696;6,35212200;-21,00894000
6,60855696;6,44032100;-21,00894000
6,69047696;6,52852000;-22,80953000
6,77239696;6,52852000;-24,60402000
6,85431695;6,52852000;-26,40461000
6,93623695;6,52852000;-28,19910000
7,01815695;6,52852000;-28,19910000
7,10007695;6,52852000;-29,99969000
7,18199695;6,52852000;-31,79418000
7,26391695;6,52852000;-33,59477000
7,34583695;6,61671800;-35,38926000
7,42775695;6,61671800;-38,98434000
7,50967695;6,61671800;-40,78493000
7,59159695;6,70491600;-42,57943000
7,67351695;6,70491600;-44,38001000
7,75543695;6,70491600;-47,97510000
7,83735695;6,70491600;-49,76958000
7,91927695;6,70491600;-53,37077000
8,00119695;6,70491600;-55,16526000
8,08311695;6,70491600;-58,76034000
8,16503695;6,79342000;-62,35542000
8,24695695;6,79342000;-64,15601000
8,32887695;6,79342000;-69,54558000
8,41079695;6,79342000;-71,34617000
8,49271694;6,88161800;-74,94125000
8,57463694;6,88161800;-78,53633000
8,65655694;6,88161800;-83,92590000
8,73847694;6,88161800;-87,52098000
8,82039694;6,88161800;-91,11606000
8,90231694;6,96981700;-92,91666000
8,98423694;6,96981700;-98,30622000
9,06615694;6,96981700;-101,90130000
9,14807694;6,96981700;-105,49640000
9,22999694;7,05801500;-107,29700000
9,31191694;7,05801500;-109,09760000
9,39383694;7,05801500;-112,69260000
9,47575694;7,05801500;-114,48710000
9,55767694;7,05801500;-114,48710000
9,63959694;7,23441200;-116,28770000
9,72151694;7,14621400;-116,28770000
9,80343694;7,23441200;-116,28770000
9,88535694;7,23441200;-118,08220000
9,96727694;7,23441200;-118,08220000
10,04919694;7,23441200;-118,08220000
10,13111693;7,23441200;-118,08220000
10,21303693;7,23441200;-116,28770000
10,29495693;7,32291700;-114,48710000
10,37687693;7,32291700;-114,48710000
10,45879693;7,32291700;-110,89210000
10,54071693;7,32291700;-109,09760000
10,62263693;7,41111500;-107,29700000
10,70455693;7,41111500;-105,49640000
10,78647693;7,41111500;-101,90130000
10,86839693;7,49931300;-98,30622000
10,95031693;7,41111500;-94,71114000
11,03223693;7,49931300;-92,91666000
11,11415693;7,49931300;-91,11606000
11,19607693;7,49931300;-85,72649000
11,27799693;7,58751200;-83,92590000
11,35991693;7,58751200;-82,13141000
11,44183693;7,58751200;-78,53633000
11,52375693;7,58751200;-76,73574000
11,60567693;7,58751200;-73,14066000
11,68759693;7,58751200;-71,34617000
11,76951692;7,67571000;-69,54558000
11,85143692;7,67571000;-67,75109000
11,93335692;7,67571000;-65,95050000
12,01527692;7,76390900;-64,15601000
12,09719692;7,76390900;-64,15601000
12,17911692;7,76390900;-62,35542000
12,26103692;7,76390900;-60,56093000
12,34295692;7,76390900;-60,56093000
12,42487692;7,76390900;-60,56093000
12,50679692;7,85210700;-60,56093000
12,58871692;7,85210700;-58,76034000
12,67063692;7,94061100;-60,56093000
12,75255692;7,94061100;-58,76034000
12,83447692;7,94061100;-60,56093000
12,91639692;7,94061100;-60,56093000
12,99831692;7,94061100;-60,56093000
13,08023692;7,94061100;-60,56093000
13,16215692;7,94061100;-60,56093000
13,24407692;8,02881000;-60,56093000
13,32599692;8,02881000;-58,76034000
13,40791691;7,94061100;-56,96585000
13,48983691;7,94061100;-56,96585000
13,57175691;7,94061100;-55,16526000
13,65367691;7,94061100;-51,57018000
13,73559691;7,94061100;-47,97510000
13,81751691;7,94061100;-46,17450000
13,89943691;7,85210700;-42,57943000
13,98135691;7,76390900;-38,98434000
14,06327691;7,76390900;-35,38926000
14,14519691;7,76390900;-35,38926000
14,22711691;7,67571000;-33,59477000
14,30903691;7,67571000;-33,59477000
14,39095691;7,67571000;-31,79418000
14,47287691;7,67571000;-31,79418000
14,55479691;7,58751200;-31,79418000
14,63671691;7,58751200;-31,79418000
14,71863691;7,58751200;-29,99969000
14,80055691;7,58751200;-31,79418000
14,88247691;7,49931300;-31,79418000
14,96439691;7,58751200;-29,99969000
15,04631690;7,49931300;-28,19910000
15,12823690;7,49931300;-28,19910000
15,21015690;7,49931300;-28,19910000
15,29207690;7,49931300;-28,19910000
15,37399690;7,49931300;-28,19910000
15,45591690;7,41111500;-28,19910000
15,53783690;7,41111500;-26,40461000
15,61975690;7,41111500;-26,40461000
15,70167690;7,32291700;-24,60402000
15,78359690;7,32291700;-22,80953000
15,86551690;7,32291700;-21,00894000
15,94743690;7,23441200;-21,00894000
16,02935690;7,32291700;-17,41386000
16,11127690;7,23441200;-15,61937000
16,19319690;7,23441200;-12,02429000
