Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08650000;4,85183300;-21,00894000
-0,00458000;4,85183300;-22,80953000
0,07734000;4,94003100;-24,60402000
0,15926000;4,94003100;-26,40461000
0,24118000;4,94003100;-28,19910000
0,32310000;4,94003100;-29,99969000
0,40502000;4,94003100;-31,79418000
0,48694000;4,94003100;-33,59477000
0,56886000;5,02822900;-35,38926000
0,65078000;5,02822900;-37,18985000
0,73270000;5,02822900;-40,78493000
0,81462000;5,11673400;-42,57943000
0,89654000;5,11673400;-42,57943000
0,97846000;5,11673400;-44,38001000
1,06038000;5,11673400;-46,17450000
1,14230000;5,11673400;-46,17450000
1,22422000;5,11673400;-49,76958000
1,30613999;5,11673400;-49,76958000
1,38805999;5,20493100;-51,57018000
1,46997999;5,20493100;-53,37077000
1,55189999;5,20493100;-55,16526000
1,63381999;5,20493100;-56,96585000
1,71573999;5,20493100;-56,96585000
1,79765999;5,20493100;-60,56093000
1,87957999;5,29313000;-64,15601000
1,96149999;5,29313000;-65,95050000
2,04341999;5,29313000;-69,54558000
2,12533999;5,29313000;-71,34617000
2,20725999;5,38132900;-73,14066000
2,28917999;5,38132900;-74,94125000
2,37109999;5,38132900;-78,53633000
2,45301999;5,46952700;-78,53633000
2,53493999;5,46952700;-80,33082000
2,61685999;5,46952700;-82,13141000
2,69877999;5,55772600;-83,92590000
2,78069999;5,55772600;-83,92590000
2,86261999;5,55772600;-83,92590000
2,94453999;5,55772600;-83,92590000
3,02645998;5,55772600;-83,92590000
3,10837998;5,55772600;-83,92590000
3,19029998;5,64622900;-83,92590000
3,27221998;5,64622900;-83,92590000
3,35413998;5,64622900;-82,13141000
3,43605998;5,64622900;-82,13141000
3,51797998;5,73442800;-78,53633000
3,59989998;5,73442800;-78,53633000
3,68181998;5,73442800;-76,73574000
3,76373998;5,73442800;-76,73574000
3,84565998;5,73442800;-74,94125000
3,92757998;5,82262600;-73,14066000
4,00949998;5,82262600;-71,34617000
4,09141998;5,82262600;-69,54558000
4,17333998;5,82262600;-67,75109000
4,25525998;5,82262600;-65,95050000
4,33717998;5,82262600;-64,15601000
4,41909998;5,91082500;-62,35542000
4,50101998;5,91082500;-58,76034000
4,58293998;5,91082500;-58,76034000
4,66485997;5,91082500;-55,16526000
4,74677997;5,99902300;-53,37077000
4,82869997;5,99902300;-51,57018000
4,91061997;5,99902300;-47,97510000
4,99253997;5,99902300;-46,17450000
5,07445997;6,08722200;-42,57943000
5,15637997;6,08722200;-42,57943000
5,23829997;6,08722200;-38,98434000
5,32021997;6,08722200;-37,18985000
5,40213997;6,17572500;-35,38926000
5,48405997;6,17572500;-35,38926000
5,56597997;6,17572500;-33,59477000
5,64789997;6,26392400;-31,79418000
5,72981997;6,17572500;-31,79418000
5,81173997;6,17572500;-29,99969000
5,89365997;6,26392400;-29,99969000
5,97557997;6,26392400;-29,99969000
6,05749997;6,26392400;-29,99969000
6,13941997;6,26392400;-29,99969000
6,22133997;6,35212200;-29,99969000
6,30325996;6,35212200;-31,79418000
6,38517996;6,35212200;-31,79418000
6,46709996;6,35212200;-33,59477000
6,54901996;6,35212200;-35,38926000
6,63093996;6,44032100;-35,38926000
6,71285996;6,52852000;-38,98434000
6,79477996;6,44032100;-40,78493000
6,87669996;6,52852000;-42,57943000
6,95861996;6,52852000;-44,38001000
7,04053996;6,52852000;-47,97510000
7,12245996;6,52852000;-49,76958000
7,20437996;6,52852000;-51,57018000
7,28629996;6,61671800;-53,37077000
7,36821996;6,61671800;-55,16526000
7,45013996;6,61671800;-56,96585000
7,53205996;6,61671800;-60,56093000
7,61397996;6,61671800;-62,35542000
7,69589996;6,70491600;-64,15601000
7,77781996;6,70491600;-67,75109000
7,85973996;6,70491600;-67,75109000
7,94165995;6,70491600;-71,34617000
8,02357995;6,70491600;-73,14066000
8,10549995;6,70491600;-76,73574000
8,18741995;6,79342000;-78,53633000
8,26933995;6,88161800;-82,13141000
8,35125995;6,79342000;-83,92590000
8,43317995;6,88161800;-85,72649000
8,51509995;6,88161800;-89,32157000
8,59701995;6,88161800;-91,11606000
8,67893995;6,88161800;-94,71114000
8,76085995;6,88161800;-98,30622000
8,84277995;6,88161800;-100,10680000
8,92469995;6,96981700;-101,90130000
9,00661995;6,96981700;-105,49640000
9,08853995;6,96981700;-105,49640000
9,17045995;7,05801500;-107,29700000
9,25237995;7,05801500;-107,29700000
9,33429995;7,05801500;-109,09760000
9,41621995;7,05801500;-109,09760000
9,49813995;7,05801500;-109,09760000
9,58005994;7,05801500;-109,09760000
9,66197994;7,14621400;-109,09760000
9,74389994;7,23441200;-107,29700000
9,82581994;7,14621400;-107,29700000
9,90773994;7,23441200;-107,29700000
9,98965994;7,23441200;-105,49640000
10,07157994;7,23441200;-103,70190000
10,15349994;7,23441200;-101,90130000
10,23541994;7,23441200;-98,30622000
10,31733994;7,32291700;-96,51173000
10,39925994;7,32291700;-92,91666000
10,48117994;7,32291700;-91,11606000
10,56309994;7,32291700;-87,52098000
10,64501994;7,41111500;-83,92590000
10,72693994;7,41111500;-78,53633000
10,80885994;7,41111500;-76,73574000
10,89077994;7,41111500;-71,34617000
10,97269994;7,49931300;-67,75109000
11,05461994;7,49931300;-64,15601000
11,13653994;7,49931300;-60,56093000
11,21845993;7,58751200;-56,96585000
11,30037993;7,49931300;-53,37077000
11,38229993;7,58751200;-49,76958000
11,46421993;7,58751200;-47,97510000
11,54613993;7,58751200;-46,17450000
11,62805993;7,67571000;-44,38001000
11,70997993;7,67571000;-42,57943000
11,79189993;7,67571000;-40,78493000
11,87381993;7,67571000;-40,78493000
11,95573993;7,67571000;-40,78493000
12,03765993;7,67571000;-40,78493000
12,11957993;7,76390900;-40,78493000
12,20149993;7,76390900;-42,57943000
12,28341993;7,76390900;-42,57943000
12,36533993;7,76390900;-44,38001000
12,44725993;7,85210700;-46,17450000
12,52917993;7,76390900;-47,97510000
12,61109993;7,85210700;-49,76958000
12,69301993;7,94061100;-51,57018000
12,77493993;7,94061100;-55,16526000
12,85685992;7,94061100;-55,16526000
12,93877992;7,94061100;-56,96585000
13,02069992;7,94061100;-60,56093000
13,10261992;7,94061100;-62,35542000
13,18453992;8,02881000;-64,15601000
13,26645992;8,02881000;-64,15601000
13,34837992;8,02881000;-64,15601000
13,43029992;8,02881000;-62,35542000
13,51221992;7,94061100;-58,76034000
13,59413992;7,94061100;-56,96585000
13,67605992;7,94061100;-49,76958000
13,75797992;7,94061100;-44,38001000
13,83989992;7,94061100;-37,18985000
13,92181992;7,85210700;-31,79418000
14,00373992;7,85210700;-26,40461000
14,08565992;7,76390900;-21,00894000
14,16757992;7,76390900;-15,61937000
14,24949992;7,67571000;-12,02429000
14,33141992;7,67571000;-10,22370000
14,41333992;7,67571000;-10,22370000
14,49525991;7,58751200;-10,22370000
14,57717991;7,58751200;-12,02429000
14,65909991;7,58751200;-13,81878000
14,74101991;7,58751200;-13,81878000
14,82293991;7,58751200;-15,61937000
14,90485991;7,49931300;-17,41386000
14,98677991;7,49931300;-19,21445000
15,06869991;7,49931300;-19,21445000
15,15061991;7,49931300;-21,00894000
15,23253991;7,49931300;-21,00894000
15,31445991;7,41111500;-22,80953000
15,39637991;7,41111500;-22,80953000
15,47829991;7,41111500;-24,60402000
15,56021991;7,41111500;-26,40461000
15,64213991;7,41111500;-26,40461000
15,72405991;7,41111500;-28,19910000
15,80597991;7,32291700;-29,99969000
15,88789991;7,32291700;-29,99969000
15,96981991;7,32291700;-31,79418000
16,05173991;7,23441200;-29,99969000
16,13365990;7,23441200;-29,99969000
16,21557990;7,23441200;-29,99969000
