Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14068899;4,85183300;-19,21445000
-0,05876899;4,85183300;-21,00894000
0,02315101;4,94003100;-22,80953000
0,10507101;4,94003100;-24,60402000
0,18699100;4,94003100;-26,40461000
0,26891100;4,94003100;-28,19910000
0,35083100;4,94003100;-28,19910000
0,43275100;4,94003100;-31,79418000
0,51467100;5,02822900;-33,59477000
0,59659100;5,02822900;-35,38926000
0,67851100;5,11673400;-37,18985000
0,76043100;5,11673400;-38,98434000
0,84235100;5,11673400;-40,78493000
0,92427100;5,11673400;-42,57943000
1,00619100;5,11673400;-44,38001000
1,08811100;5,11673400;-44,38001000
1,17003100;5,11673400;-46,17450000
1,25195100;5,20493100;-47,97510000
1,33387100;5,20493100;-49,76958000
1,41579100;5,20493100;-51,57018000
1,49771100;5,20493100;-53,37077000
1,57963100;5,29313000;-56,96585000
1,66155100;5,29313000;-58,76034000
1,74347100;5,29313000;-60,56093000
1,82539099;5,29313000;-64,15601000
1,90731099;5,29313000;-67,75109000
1,98923099;5,38132900;-71,34617000
2,07115099;5,29313000;-73,14066000
2,15307099;5,38132900;-74,94125000
2,23499099;5,38132900;-78,53633000
2,31691099;5,46952700;-80,33082000
2,39883099;5,46952700;-83,92590000
2,48075099;5,46952700;-83,92590000
2,56267099;5,55772600;-85,72649000
2,64459099;5,46952700;-85,72649000
2,72651099;5,46952700;-85,72649000
2,80843099;5,55772600;-87,52098000
2,89035099;5,55772600;-87,52098000
2,97227099;5,64622900;-87,52098000
3,05419099;5,64622900;-85,72649000
3,13611099;5,64622900;-85,72649000
3,21803099;5,64622900;-85,72649000
3,29995099;5,64622900;-85,72649000
3,38187099;5,73442800;-83,92590000
3,46379098;5,73442800;-82,13141000
3,54571098;5,64622900;-82,13141000
3,62763098;5,73442800;-78,53633000
3,70955098;5,73442800;-78,53633000
3,79147098;5,73442800;-76,73574000
3,87339098;5,82262600;-76,73574000
3,95531098;5,82262600;-74,94125000
4,03723098;5,82262600;-73,14066000
4,11915098;5,82262600;-71,34617000
4,20107098;5,82262600;-71,34617000
4,28299098;5,91082500;-67,75109000
4,36491098;5,91082500;-65,95050000
4,44683098;5,91082500;-64,15601000
4,52875098;5,91082500;-62,35542000
4,61067098;5,99902300;-58,76034000
4,69259098;5,99902300;-56,96585000
4,77451098;5,99902300;-55,16526000
4,85643098;5,99902300;-53,37077000
4,93835098;5,99902300;-49,76958000
5,02027098;6,08722200;-47,97510000
5,10219097;6,08722200;-46,17450000
5,18411097;6,17572500;-42,57943000
5,26603097;6,08722200;-42,57943000
5,34795097;6,17572500;-40,78493000
5,42987097;6,17572500;-37,18985000
5,51179097;6,17572500;-35,38926000
5,59371097;6,17572500;-35,38926000
5,67563097;6,17572500;-33,59477000
5,75755097;6,26392400;-33,59477000
5,83947097;6,26392400;-31,79418000
5,92139097;6,26392400;-31,79418000
6,00331097;6,26392400;-29,99969000
6,08523097;6,26392400;-29,99969000
6,16715097;6,35212200;-29,99969000
6,24907097;6,35212200;-29,99969000
6,33099097;6,35212200;-31,79418000
6,41291097;6,35212200;-31,79418000
6,49483097;6,44032100;-33,59477000
6,57675097;6,44032100;-35,38926000
6,65867097;6,44032100;-35,38926000
6,74059096;6,44032100;-37,18985000
6,82251096;6,52852000;-40,78493000
6,90443096;6,52852000;-42,57943000
6,98635096;6,52852000;-42,57943000
7,06827096;6,52852000;-44,38001000
7,15019096;6,61671800;-46,17450000
7,23211096;6,61671800;-47,97510000
7,31403096;6,61671800;-51,57018000
7,39595096;6,61671800;-53,37077000
7,47787096;6,70491600;-55,16526000
7,55979096;6,61671800;-56,96585000
7,64171096;6,70491600;-58,76034000
7,72363096;6,70491600;-58,76034000
7,80555096;6,70491600;-62,35542000
7,88747096;6,79342000;-64,15601000
7,96939096;6,70491600;-67,75109000
8,05131096;6,79342000;-69,54558000
8,13323096;6,79342000;-71,34617000
8,21515096;6,79342000;-74,94125000
8,29707096;6,88161800;-76,73574000
8,37899095;6,88161800;-78,53633000
8,46091095;6,88161800;-82,13141000
8,54283095;6,88161800;-85,72649000
8,62475095;6,88161800;-87,52098000
8,70667095;6,88161800;-91,11606000
8,78859095;6,96981700;-92,91666000
8,87051095;6,96981700;-96,51173000
8,95243095;6,96981700;-98,30622000
9,03435095;6,96981700;-100,10680000
9,11627095;6,96981700;-101,90130000
9,19819095;7,05801500;-103,70190000
9,28011095;7,05801500;-103,70190000
9,36203095;7,05801500;-105,49640000
9,44395095;7,14621400;-105,49640000
9,52587095;7,05801500;-107,29700000
9,60779095;7,14621400;-107,29700000
9,68971095;7,23441200;-107,29700000
9,77163095;7,23441200;-107,29700000
9,85355095;7,23441200;-105,49640000
9,93547095;7,23441200;-105,49640000
10,01739094;7,23441200;-105,49640000
10,09931094;7,23441200;-103,70190000
10,18123094;7,32291700;-101,90130000
10,26315094;7,32291700;-100,10680000
10,34507094;7,32291700;-98,30622000
10,42699094;7,41111500;-94,71114000
10,50891094;7,32291700;-92,91666000
10,59083094;7,41111500;-89,32157000
10,67275094;7,41111500;-85,72649000
10,75467094;7,41111500;-82,13141000
10,83659094;7,49931300;-78,53633000
10,91851094;7,49931300;-76,73574000
11,00043094;7,49931300;-71,34617000
11,08235094;7,49931300;-69,54558000
11,16427094;7,58751200;-65,95050000
11,24619094;7,58751200;-62,35542000
11,32811094;7,58751200;-60,56093000
11,41003094;7,58751200;-56,96585000
11,49195094;7,58751200;-55,16526000
11,57387094;7,58751200;-53,37077000
11,65579094;7,67571000;-51,57018000
11,73771093;7,67571000;-49,76958000
11,81963093;7,76390900;-49,76958000
11,90155093;7,67571000;-49,76958000
11,98347093;7,76390900;-49,76958000
12,06539093;7,76390900;-49,76958000
12,14731093;7,76390900;-49,76958000
12,22923093;7,76390900;-51,57018000
12,31115093;7,76390900;-51,57018000
12,39307093;7,76390900;-53,37077000
12,47499093;7,85210700;-55,16526000
12,55691093;7,85210700;-55,16526000
12,63883093;7,85210700;-56,96585000
12,72075093;7,94061100;-56,96585000
12,80267093;7,94061100;-60,56093000
12,88459093;7,94061100;-60,56093000
12,96651093;7,94061100;-64,15601000
13,04843093;7,94061100;-64,15601000
13,13035093;7,94061100;-65,95050000
13,21227093;8,02881000;-64,15601000
13,29419093;8,02881000;-64,15601000
13,37611092;7,94061100;-62,35542000
13,45803092;7,94061100;-56,96585000
13,53995092;7,94061100;-55,16526000
13,62187092;7,94061100;-47,97510000
13,70379092;7,94061100;-44,38001000
13,78571092;7,94061100;-37,18985000
13,86763092;7,85210700;-31,79418000
13,94955092;7,76390900;-26,40461000
14,03147092;7,76390900;-22,80953000
14,11339092;7,76390900;-21,00894000
14,19531092;7,67571000;-19,21445000
14,27723092;7,67571000;-19,21445000
14,35915092;7,67571000;-19,21445000
14,44107092;7,58751200;-19,21445000
14,52299092;7,58751200;-21,00894000
14,60491092;7,58751200;-21,00894000
14,68683092;7,58751200;-21,00894000
14,76875092;7,58751200;-21,00894000
14,85067092;7,49931300;-22,80953000
14,93259092;7,49931300;-24,60402000
15,01451091;7,41111500;-24,60402000
15,09643091;7,41111500;-24,60402000
15,17835091;7,41111500;-26,40461000
15,26027091;7,41111500;-24,60402000
15,34219091;7,41111500;-26,40461000
15,42411091;7,41111500;-26,40461000
15,50603091;7,41111500;-28,19910000
15,58795091;7,41111500;-26,40461000
15,66987091;7,41111500;-28,19910000
15,75179091;7,41111500;-28,19910000
15,83371091;7,23441200;-28,19910000
15,91563091;7,23441200;-26,40461000
15,99755091;7,23441200;-24,60402000
16,07947091;7,23441200;-22,80953000
16,16139091;7,23441200;-21,00894000
