Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,12695800;4,85183300;-13,81878000
-0,04503800;4,85183300;-15,61937000
0,03688200;4,94003100;-19,21445000
0,11880200;4,94003100;-19,21445000
0,20072200;4,94003100;-22,80953000
0,28264200;4,94003100;-26,40461000
0,36456200;4,94003100;-28,19910000
0,44648200;4,94003100;-31,79418000
0,52840200;5,02822900;-33,59477000
0,61032200;5,02822900;-35,38926000
0,69224200;5,11673400;-37,18985000
0,77416200;5,11673400;-40,78493000
0,85608200;5,11673400;-42,57943000
0,93800200;5,11673400;-44,38001000
1,01992200;5,11673400;-46,17450000
1,10184200;5,11673400;-47,97510000
1,18376200;5,11673400;-49,76958000
1,26568200;5,11673400;-53,37077000
1,34760200;5,20493100;-55,16526000
1,42952200;5,20493100;-56,96585000
1,51144199;5,20493100;-58,76034000
1,59336199;5,20493100;-62,35542000
1,67528199;5,20493100;-64,15601000
1,75720199;5,29313000;-67,75109000
1,83912199;5,29313000;-71,34617000
1,92104199;5,29313000;-74,94125000
2,00296199;5,29313000;-76,73574000
2,08488199;5,38132900;-78,53633000
2,16680199;5,29313000;-83,92590000
2,24872199;5,38132900;-85,72649000
2,33064199;5,38132900;-89,32157000
2,41256199;5,38132900;-91,11606000
2,49448199;5,46952700;-92,91666000
2,57640199;5,46952700;-96,51173000
2,65832199;5,46952700;-96,51173000
2,74024199;5,46952700;-98,30622000
2,82216199;5,55772600;-98,30622000
2,90408199;5,55772600;-98,30622000
2,98600199;5,55772600;-98,30622000
3,06792199;5,55772600;-98,30622000
3,14984198;5,64622900;-98,30622000
3,23176198;5,64622900;-96,51173000
3,31368198;5,64622900;-94,71114000
3,39560198;5,64622900;-94,71114000
3,47752198;5,64622900;-92,91666000
3,55944198;5,64622900;-91,11606000
3,64136198;5,73442800;-91,11606000
3,72328198;5,73442800;-89,32157000
3,80520198;5,82262600;-85,72649000
3,88712198;5,82262600;-85,72649000
3,96904198;5,82262600;-82,13141000
4,05096198;5,82262600;-78,53633000
4,13288198;5,82262600;-78,53633000
4,21480198;5,82262600;-76,73574000
4,29672198;5,82262600;-73,14066000
4,37864198;5,91082500;-71,34617000
4,46056198;5,91082500;-67,75109000
4,54248198;5,91082500;-65,95050000
4,62440198;5,99902300;-64,15601000
4,70632198;5,99902300;-58,76034000
4,78824197;5,99902300;-56,96585000
4,87016197;5,99902300;-55,16526000
4,95208197;5,99902300;-49,76958000
5,03400197;5,99902300;-47,97510000
5,11592197;6,08722200;-44,38001000
5,19784197;6,08722200;-42,57943000
5,27976197;6,08722200;-38,98434000
5,36168197;6,17572500;-37,18985000
5,44360197;6,17572500;-35,38926000
5,52552197;6,17572500;-33,59477000
5,60744197;6,17572500;-31,79418000
5,68936197;6,17572500;-28,19910000
5,77128197;6,17572500;-28,19910000
5,85320197;6,17572500;-26,40461000
5,93512197;6,26392400;-26,40461000
6,01704197;6,26392400;-24,60402000
6,09896197;6,26392400;-24,60402000
6,18088197;6,35212200;-22,80953000
6,26280197;6,35212200;-22,80953000
6,34472197;6,35212200;-22,80953000
6,42664196;6,35212200;-22,80953000
6,50856196;6,44032100;-22,80953000
6,59048196;6,44032100;-24,60402000
6,67240196;6,44032100;-26,40461000
6,75432196;6,44032100;-28,19910000
6,83624196;6,52852000;-28,19910000
6,91816196;6,52852000;-29,99969000
7,00008196;6,52852000;-31,79418000
7,08200196;6,52852000;-33,59477000
7,16392196;6,52852000;-35,38926000
7,24584196;6,52852000;-38,98434000
7,32776196;6,61671800;-40,78493000
7,40968196;6,61671800;-42,57943000
7,49160196;6,61671800;-44,38001000
7,57352196;6,70491600;-47,97510000
7,65544196;6,70491600;-49,76958000
7,73736196;6,70491600;-51,57018000
7,81928196;6,70491600;-55,16526000
7,90120196;6,70491600;-56,96585000
7,98312196;6,70491600;-58,76034000
8,06504195;6,79342000;-60,56093000
8,14696195;6,70491600;-64,15601000
8,22888195;6,79342000;-67,75109000
8,31080195;6,88161800;-71,34617000
8,39272195;6,88161800;-74,94125000
8,47464195;6,88161800;-78,53633000
8,55656195;6,88161800;-82,13141000
8,63848195;6,88161800;-83,92590000
8,72040195;6,88161800;-89,32157000
8,80232195;6,88161800;-91,11606000
8,88424195;6,88161800;-94,71114000
8,96616195;6,96981700;-98,30622000
9,04808195;6,96981700;-100,10680000
9,13000195;7,05801500;-101,90130000
9,21192195;7,05801500;-105,49640000
9,29384195;7,05801500;-107,29700000
9,37576195;7,05801500;-107,29700000
9,45768195;7,05801500;-109,09760000
9,53960195;7,14621400;-110,89210000
9,62152195;7,14621400;-112,69260000
9,70344195;7,23441200;-112,69260000
9,78536194;7,23441200;-112,69260000
9,86728194;7,23441200;-112,69260000
9,94920194;7,23441200;-112,69260000
10,03112194;7,23441200;-110,89210000
10,11304194;7,23441200;-110,89210000
10,19496194;7,23441200;-107,29700000
10,27688194;7,23441200;-107,29700000
10,35880194;7,32291700;-105,49640000
10,44072194;7,32291700;-103,70190000
10,52264194;7,41111500;-100,10680000
10,60456194;7,41111500;-98,30622000
10,68648194;7,41111500;-94,71114000
10,76840194;7,41111500;-92,91666000
10,85032194;7,49931300;-89,32157000
10,93224194;7,41111500;-83,92590000
11,01416194;7,49931300;-82,13141000
11,09608194;7,49931300;-78,53633000
11,17800194;7,49931300;-74,94125000
11,25992194;7,58751200;-71,34617000
11,34184194;7,58751200;-67,75109000
11,42376193;7,58751200;-65,95050000
11,50568193;7,58751200;-62,35542000
11,58760193;7,58751200;-60,56093000
11,66952193;7,67571000;-58,76034000
11,75144193;7,67571000;-56,96585000
11,83336193;7,67571000;-56,96585000
11,91528193;7,67571000;-55,16526000
11,99720193;7,67571000;-55,16526000
12,07912193;7,76390900;-53,37077000
12,16104193;7,76390900;-53,37077000
12,24296193;7,76390900;-53,37077000
12,32488193;7,76390900;-53,37077000
12,40680193;7,85210700;-53,37077000
12,48872193;7,85210700;-53,37077000
12,57064193;7,85210700;-55,16526000
12,65256193;7,85210700;-56,96585000
12,73448193;7,94061100;-56,96585000
12,81640193;7,94061100;-56,96585000
12,89832193;7,94061100;-58,76034000
12,98024193;7,94061100;-60,56093000
13,06216192;7,94061100;-60,56093000
13,14408192;7,94061100;-60,56093000
13,22600192;8,02881000;-62,35542000
13,30792192;8,02881000;-62,35542000
13,38984192;8,02881000;-60,56093000
13,47176192;7,94061100;-56,96585000
13,55368192;7,94061100;-55,16526000
13,63560192;7,94061100;-51,57018000
13,71752192;7,94061100;-47,97510000
13,79944192;7,94061100;-44,38001000
13,88136192;7,85210700;-37,18985000
13,96328192;7,85210700;-33,59477000
14,04520192;7,76390900;-29,99969000
14,12712192;7,76390900;-26,40461000
14,20904192;7,76390900;-22,80953000
14,29096192;7,67571000;-21,00894000
14,37288192;7,67571000;-21,00894000
14,45480192;7,67571000;-21,00894000
14,53672192;7,58751200;-22,80953000
14,61864192;7,58751200;-22,80953000
14,70056191;7,58751200;-24,60402000
14,78248191;7,58751200;-24,60402000
14,86440191;7,49931300;-24,60402000
14,94632191;7,49931300;-26,40461000
15,02824191;7,49931300;-26,40461000
15,11016191;7,49931300;-26,40461000
15,19208191;7,49931300;-28,19910000
15,27400191;7,49931300;-28,19910000
15,35592191;7,41111500;-28,19910000
15,43784191;7,41111500;-28,19910000
15,51976191;7,41111500;-28,19910000
15,60168191;7,41111500;-28,19910000
15,68360191;7,41111500;-28,19910000
15,76552191;7,32291700;-28,19910000
15,84744191;7,32291700;-29,99969000
15,92936191;7,32291700;-28,19910000
16,01128191;7,32291700;-28,19910000
16,09320191;7,32291700;-26,40461000
16,17512191;7,23441200;-24,60402000
