Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,12359800;4,85183300;-12,02429000
-0,04167800;4,85183300;-13,81878000
0,04024200;4,94003100;-17,41386000
0,12216200;4,94003100;-19,21445000
0,20408200;4,94003100;-21,00894000
0,28600200;4,94003100;-22,80953000
0,36792200;4,94003100;-24,60402000
0,44984199;5,02822900;-28,19910000
0,53176199;5,02822900;-29,99969000
0,61368199;5,02822900;-31,79418000
0,69560199;5,02822900;-33,59477000
0,77752199;5,11673400;-35,38926000
0,85944199;5,11673400;-37,18985000
0,94136199;5,11673400;-40,78493000
1,02328199;5,11673400;-40,78493000
1,10520199;5,11673400;-42,57943000
1,18712199;5,11673400;-44,38001000
1,26904199;5,11673400;-46,17450000
1,35096199;5,20493100;-47,97510000
1,43288199;5,20493100;-49,76958000
1,51480199;5,20493100;-53,37077000
1,59672199;5,20493100;-55,16526000
1,67864199;5,20493100;-56,96585000
1,76056199;5,29313000;-62,35542000
1,84248199;5,29313000;-64,15601000
1,92440199;5,29313000;-67,75109000
2,00632199;5,29313000;-71,34617000
2,08824198;5,29313000;-74,94125000
2,17016198;5,38132900;-76,73574000
2,25208198;5,38132900;-80,33082000
2,33400198;5,46952700;-82,13141000
2,41592198;5,46952700;-85,72649000
2,49784198;5,46952700;-87,52098000
2,57976198;5,46952700;-89,32157000
2,66168198;5,46952700;-91,11606000
2,74360198;5,46952700;-91,11606000
2,82552198;5,46952700;-92,91666000
2,90744198;5,55772600;-92,91666000
2,98936198;5,55772600;-94,71114000
3,07128198;5,55772600;-94,71114000
3,15320198;5,64622900;-92,91666000
3,23512198;5,64622900;-92,91666000
3,31704198;5,64622900;-92,91666000
3,39896198;5,73442800;-92,91666000
3,48088198;5,73442800;-91,11606000
3,56280198;5,73442800;-89,32157000
3,64472198;5,73442800;-89,32157000
3,72664197;5,82262600;-87,52098000
3,80856197;5,82262600;-85,72649000
3,89048197;5,82262600;-83,92590000
3,97240197;5,82262600;-82,13141000
4,05432197;5,82262600;-78,53633000
4,13624197;5,82262600;-78,53633000
4,21816197;5,82262600;-76,73574000
4,30008197;5,91082500;-73,14066000
4,38200197;5,91082500;-71,34617000
4,46392197;5,91082500;-69,54558000
4,54584197;5,91082500;-65,95050000
4,62776197;5,91082500;-64,15601000
4,70968197;5,99902300;-60,56093000
4,79160197;5,99902300;-56,96585000
4,87352197;5,99902300;-55,16526000
4,95544197;5,99902300;-51,57018000
5,03736197;6,08722200;-49,76958000
5,11928197;5,99902300;-46,17450000
5,20120197;6,08722200;-44,38001000
5,28312197;6,17572500;-40,78493000
5,36504196;6,17572500;-37,18985000
5,44696196;6,17572500;-35,38926000
5,52888196;6,17572500;-35,38926000
5,61080196;6,17572500;-33,59477000
5,69272196;6,17572500;-29,99969000
5,77464196;6,17572500;-28,19910000
5,85656196;6,26392400;-28,19910000
5,93848196;6,26392400;-28,19910000
6,02040196;6,26392400;-28,19910000
6,10232196;6,26392400;-26,40461000
6,18424196;6,35212200;-28,19910000
6,26616196;6,35212200;-28,19910000
6,34808196;6,35212200;-28,19910000
6,43000196;6,44032100;-28,19910000
6,51192196;6,44032100;-28,19910000
6,59384196;6,44032100;-29,99969000
6,67576196;6,44032100;-31,79418000
6,75768196;6,44032100;-33,59477000
6,83960196;6,52852000;-35,38926000
6,92152196;6,52852000;-37,18985000
7,00344196;6,52852000;-38,98434000
7,08536195;6,52852000;-40,78493000
7,16728195;6,52852000;-42,57943000
7,24920195;6,61671800;-44,38001000
7,33112195;6,61671800;-46,17450000
7,41304195;6,61671800;-47,97510000
7,49496195;6,61671800;-49,76958000
7,57688195;6,61671800;-51,57018000
7,65880195;6,70491600;-55,16526000
7,74072195;6,70491600;-56,96585000
7,82264195;6,70491600;-58,76034000
7,90456195;6,70491600;-60,56093000
7,98648195;6,70491600;-64,15601000
8,06840195;6,79342000;-65,95050000
8,15032195;6,79342000;-69,54558000
8,23224195;6,79342000;-71,34617000
8,31416195;6,88161800;-74,94125000
8,39608195;6,88161800;-76,73574000
8,47800195;6,88161800;-80,33082000
8,55992195;6,88161800;-83,92590000
8,64184195;6,88161800;-85,72649000
8,72376194;6,88161800;-91,11606000
8,80568194;6,88161800;-92,91666000
8,88760194;6,96981700;-94,71114000
8,96952194;6,96981700;-98,30622000
9,05144194;6,96981700;-100,10680000
9,13336194;7,05801500;-101,90130000
9,21528194;7,05801500;-105,49640000
9,29720194;7,05801500;-107,29700000
9,37912194;7,05801500;-107,29700000
9,46104194;7,05801500;-109,09760000
9,54296194;7,05801500;-107,29700000
9,62488194;7,14621400;-109,09760000
9,70680194;7,23441200;-109,09760000
9,78872194;7,14621400;-109,09760000
9,87064194;7,23441200;-109,09760000
9,95256194;7,23441200;-107,29700000
10,03448194;7,23441200;-107,29700000
10,11640194;7,23441200;-105,49640000
10,19832194;7,32291700;-103,70190000
10,28024194;7,32291700;-101,90130000
10,36216193;7,32291700;-100,10680000
10,44408193;7,32291700;-98,30622000
10,52600193;7,41111500;-94,71114000
10,60792193;7,41111500;-89,32157000
10,68984193;7,41111500;-85,72649000
10,77176193;7,41111500;-83,92590000
10,85368193;7,41111500;-78,53633000
10,93560193;7,49931300;-76,73574000
11,01752193;7,49931300;-73,14066000
11,09944193;7,49931300;-69,54558000
11,18136193;7,49931300;-65,95050000
11,26328193;7,58751200;-64,15601000
11,34520193;7,58751200;-58,76034000
11,42712193;7,58751200;-56,96585000
11,50904193;7,58751200;-55,16526000
11,59096193;7,58751200;-53,37077000
11,67288193;7,67571000;-49,76958000
11,75480193;7,67571000;-49,76958000
11,83672193;7,67571000;-47,97510000
11,91864193;7,76390900;-47,97510000
12,00056192;7,67571000;-47,97510000
12,08248192;7,76390900;-47,97510000
12,16440192;7,76390900;-49,76958000
12,24632192;7,76390900;-49,76958000
12,32824192;7,76390900;-49,76958000
12,41016192;7,85210700;-51,57018000
12,49208192;7,85210700;-53,37077000
12,57400192;7,85210700;-55,16526000
12,65592192;7,94061100;-55,16526000
12,73784192;7,94061100;-56,96585000
12,81976192;7,94061100;-58,76034000
12,90168192;7,94061100;-62,35542000
12,98360192;7,94061100;-62,35542000
13,06552192;7,94061100;-64,15601000
13,14744192;8,02881000;-65,95050000
13,22936192;7,94061100;-65,95050000
13,31128192;8,02881000;-65,95050000
13,39320192;8,02881000;-64,15601000
13,47512192;8,02881000;-62,35542000
13,55704192;7,94061100;-56,96585000
13,63896191;8,02881000;-53,37077000
13,72088191;7,94061100;-47,97510000
13,80280191;7,94061100;-42,57943000
13,88472191;7,85210700;-35,38926000
13,96664191;7,76390900;-28,19910000
14,04856191;7,76390900;-24,60402000
14,13048191;7,76390900;-21,00894000
14,21240191;7,67571000;-19,21445000
14,29432191;7,67571000;-15,61937000
14,37624191;7,67571000;-15,61937000
14,45816191;7,58751200;-15,61937000
14,54008191;7,58751200;-17,41386000
14,62200191;7,58751200;-17,41386000
14,70392191;7,58751200;-19,21445000
14,78584191;7,58751200;-21,00894000
14,86776191;7,49931300;-21,00894000
14,94968191;7,49931300;-21,00894000
15,03160191;7,49931300;-21,00894000
15,11352191;7,41111500;-22,80953000
15,19544191;7,49931300;-24,60402000
15,27736190;7,41111500;-24,60402000
15,35928190;7,41111500;-26,40461000
15,44120190;7,41111500;-26,40461000
15,52312190;7,41111500;-26,40461000
15,60504190;7,41111500;-28,19910000
15,68696190;7,32291700;-28,19910000
15,76888190;7,32291700;-28,19910000
15,85080190;7,32291700;-28,19910000
15,93272190;7,23441200;-28,19910000
16,01464190;7,23441200;-28,19910000
16,09656190;7,23441200;-26,40461000
16,17848190;7,23441200;-24,60402000
