Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,15520200;3,96954300;-64,15601000
-0,07328200;3,96954300;-64,15601000
0,00863800;4,05774100;-64,15601000
0,09055800;4,05774100;-64,15601000
0,17247800;4,05774100;-62,35542000
0,25439800;4,05774100;-62,35542000
0,33631800;4,05774100;-62,35542000
0,41823800;4,14594000;-62,35542000
0,50015800;4,14594000;-60,56093000
0,58207800;4,14594000;-60,56093000
0,66399800;4,23413800;-58,76034000
0,74591800;4,23413800;-58,76034000
0,82783800;4,23413800;-56,96585000
0,90975800;4,23413800;-56,96585000
0,99167800;4,23413800;-55,16526000
1,07359800;4,32233700;-55,16526000
1,15551800;4,23413800;-51,57018000
1,23743799;4,41053500;-51,57018000
1,31935799;4,41053500;-49,76958000
1,40127799;4,41053500;-47,97510000
1,48319799;4,41053500;-47,97510000
1,56511799;4,41053500;-46,17450000
1,64703799;4,41053500;-46,17450000
1,72895799;4,49903900;-44,38001000
1,81087799;4,49903900;-44,38001000
1,89279799;4,49903900;-42,57943000
1,97471799;4,49903900;-42,57943000
2,05663799;4,58723700;-40,78493000
2,13855799;4,58723700;-40,78493000
2,22047799;4,67543600;-38,98434000
2,30239799;4,58723700;-38,98434000
2,38431799;4,58723700;-37,18985000
2,46623799;4,58723700;-37,18985000
2,54815799;4,58723700;-35,38926000
2,63007799;4,76363400;-35,38926000
2,71199799;4,76363400;-35,38926000
2,79391799;4,76363400;-35,38926000
2,87583798;4,76363400;-33,59477000
2,95775798;4,76363400;-33,59477000
3,03967798;4,76363400;-33,59477000
3,12159798;4,76363400;-33,59477000
3,20351798;4,85183300;-33,59477000
3,28543798;4,85183300;-31,79418000
3,36735798;4,85183300;-31,79418000
3,44927798;4,94003100;-31,79418000
3,53119798;4,94003100;-29,99969000
3,61311798;4,94003100;-29,99969000
3,69503798;5,02822900;-29,99969000
3,77695798;5,02822900;-29,99969000
3,85887798;5,02822900;-29,99969000
3,94079798;5,11673400;-29,99969000
4,02271798;5,11673400;-31,79418000
4,10463798;5,11673400;-33,59477000
4,18655798;5,11673400;-35,38926000
4,26847798;5,20493100;-37,18985000
4,35039798;5,20493100;-38,98434000
4,43231798;5,20493100;-42,57943000
4,51423797;5,20493100;-44,38001000
4,59615797;5,20493100;-47,97510000
4,67807797;5,29313000;-49,76958000
4,75999797;5,29313000;-55,16526000
4,84191797;5,29313000;-56,96585000
4,92383797;5,29313000;-60,56093000
5,00575797;5,29313000;-64,15601000
5,08767797;5,38132900;-67,75109000
5,16959797;5,38132900;-71,34617000
5,25151797;5,38132900;-71,34617000
5,33343797;5,46952700;-74,94125000
5,41535797;5,46952700;-76,73574000
5,49727797;5,46952700;-78,53633000
5,57919797;5,46952700;-80,33082000
5,66111797;5,55772600;-80,33082000
5,74303797;5,46952700;-80,33082000
5,82495797;5,55772600;-82,13141000
5,90687797;5,64622900;-82,13141000
5,98879797;5,64622900;-82,13141000
6,07071797;5,64622900;-83,92590000
6,15263796;5,73442800;-83,92590000
6,23455796;5,73442800;-82,13141000
6,31647796;5,73442800;-83,92590000
6,39839796;5,73442800;-83,92590000
6,48031796;5,82262600;-82,13141000
6,56223796;5,82262600;-82,13141000
6,64415796;5,82262600;-82,13141000
6,72607796;5,82262600;-82,13141000
6,80799796;5,82262600;-82,13141000
6,88991796;5,82262600;-80,33082000
6,97183796;5,91082500;-78,53633000
7,05375796;5,91082500;-78,53633000
7,13567796;5,99902300;-76,73574000
7,21759796;5,99902300;-76,73574000
7,29951796;5,99902300;-74,94125000
7,38143796;5,99902300;-74,94125000
7,46335796;5,99902300;-73,14066000
7,54527796;6,08722200;-71,34617000
7,62719796;6,08722200;-71,34617000
7,70911796;6,08722200;-71,34617000
7,79103796;6,17572500;-69,54558000
7,87295795;6,17572500;-69,54558000
7,95487795;6,17572500;-67,75109000
8,03679795;6,17572500;-67,75109000
8,11871795;6,17572500;-65,95050000
8,20063795;6,26392400;-64,15601000
8,28255795;6,26392400;-64,15601000
8,36447795;6,26392400;-62,35542000
8,44639795;6,35212200;-62,35542000
8,52831795;6,35212200;-60,56093000
8,61023795;6,35212200;-58,76034000
8,69215795;6,35212200;-56,96585000
8,77407795;6,44032100;-55,16526000
8,85599795;6,44032100;-55,16526000
8,93791795;6,44032100;-53,37077000
9,01983795;6,44032100;-51,57018000
9,10175795;6,44032100;-49,76958000
9,18367795;6,52852000;-49,76958000
9,26559795;6,52852000;-49,76958000
9,34751795;6,52852000;-49,76958000
9,42943795;6,52852000;-49,76958000
9,51135794;6,61671800;-49,76958000
9,59327794;6,61671800;-49,76958000
9,67519794;6,61671800;-51,57018000
9,75711794;6,61671800;-55,16526000
9,83903794;6,70491600;-56,96585000
9,92095794;6,70491600;-60,56093000
10,00287794;6,70491600;-64,15601000
10,08479794;6,70491600;-67,75109000
10,16671794;6,70491600;-71,34617000
10,24863794;6,79342000;-76,73574000
10,33055794;6,79342000;-80,33082000
10,41247794;6,88161800;-83,92590000
10,49439794;6,88161800;-85,72649000
10,57631794;6,88161800;-89,32157000
10,65823794;6,88161800;-92,91666000
10,74015794;6,96981700;-94,71114000
10,82207794;6,96981700;-96,51173000
10,90399794;6,96981700;-98,30622000
10,98591794;6,96981700;-100,10680000
11,06783794;7,05801500;-100,10680000
11,14975793;7,05801500;-100,10680000
11,23167793;7,05801500;-101,90130000
11,31359793;7,05801500;-101,90130000
11,39551793;7,14621400;-101,90130000
11,47743793;7,14621400;-103,70190000
11,55935793;7,14621400;-103,70190000
11,64127793;7,14621400;-103,70190000
11,72319793;7,23441200;-103,70190000
11,80511793;7,23441200;-101,90130000
11,88703793;7,23441200;-101,90130000
11,96895793;7,23441200;-103,70190000
12,05087793;7,23441200;-101,90130000
12,13279793;7,23441200;-101,90130000
12,21471793;7,41111500;-101,90130000
12,29663793;7,32291700;-101,90130000
12,37855793;7,41111500;-101,90130000
12,46047793;7,41111500;-101,90130000
12,54239793;7,41111500;-101,90130000
12,62431793;7,41111500;-100,10680000
12,70623793;7,41111500;-101,90130000
12,78815792;7,49931300;-100,10680000
12,87007792;7,58751200;-100,10680000
12,95199792;7,58751200;-100,10680000
13,03391792;7,58751200;-100,10680000
13,11583792;7,58751200;-100,10680000
13,19775792;7,58751200;-100,10680000
13,27967792;7,58751200;-98,30622000
13,36159792;7,67571000;-98,30622000
13,44351792;7,76390900;-92,91666000
13,52543792;7,67571000;-92,91666000
13,60735792;7,76390900;-91,11606000
13,68927792;7,76390900;-87,52098000
13,77119792;7,76390900;-85,72649000
13,85311792;7,76390900;-82,13141000
13,93503792;7,85210700;-78,53633000
14,01695792;7,85210700;-76,73574000
14,09887792;7,85210700;-74,94125000
14,18079792;7,94061100;-71,34617000
14,26271792;7,94061100;-67,75109000
14,34463792;7,94061100;-65,95050000
14,42655791;7,94061100;-64,15601000
14,50847791;7,94061100;-64,15601000
14,59039791;7,94061100;-62,35542000
14,67231791;8,02881000;-62,35542000
14,75423791;8,02881000;-58,76034000
14,83615791;7,94061100;-58,76034000
14,91807791;7,94061100;-56,96585000
14,99999791;7,94061100;-55,16526000
15,08191791;7,94061100;-55,16526000
15,16383791;7,85210700;-55,16526000
15,24575791;7,76390900;-56,96585000
15,32767791;7,76390900;-56,96585000
15,40959791;7,67571000;-56,96585000
15,49151791;7,67571000;-56,96585000
15,57343791;7,67571000;-55,16526000
15,65535791;7,58751200;-51,57018000
15,73727791;7,58751200;-47,97510000
15,81919791;7,58751200;-44,38001000
15,90111791;7,49931300;-40,78493000
15,98303791;7,49931300;-37,18985000
16,06495790;7,49931300;-35,38926000
16,14687790;7,41111500;-31,79418000
