Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13668599;3,96954300;-67,75109000
-0,05476599;3,96954300;-69,54558000
0,02715400;4,05774100;-69,54558000
0,10907400;4,05774100;-67,75109000
0,19099400;4,05774100;-69,54558000
0,27291400;4,14594000;-69,54558000
0,35483400;4,14594000;-69,54558000
0,43675400;4,14594000;-69,54558000
0,51867400;4,14594000;-69,54558000
0,60059400;4,14594000;-69,54558000
0,68251400;4,23413800;-67,75109000
0,76443400;4,23413800;-67,75109000
0,84635400;4,23413800;-67,75109000
0,92827400;4,23413800;-65,95050000
1,01019400;4,32233700;-65,95050000
1,09211400;4,32233700;-64,15601000
1,17403400;4,32233700;-64,15601000
1,25595400;4,41053500;-64,15601000
1,33787400;4,41053500;-62,35542000
1,41979400;4,41053500;-60,56093000
1,50171400;4,41053500;-60,56093000
1,58363400;4,49903900;-58,76034000
1,66555399;4,49903900;-56,96585000
1,74747399;4,49903900;-55,16526000
1,82939399;4,49903900;-55,16526000
1,91131399;4,49903900;-53,37077000
1,99323399;4,58723700;-51,57018000
2,07515399;4,58723700;-49,76958000
2,15707399;4,58723700;-49,76958000
2,23899399;4,58723700;-47,97510000
2,32091399;4,58723700;-46,17450000
2,40283399;4,67543600;-44,38001000
2,48475399;4,67543600;-42,57943000
2,56667399;4,76363400;-42,57943000
2,64859399;4,76363400;-40,78493000
2,73051399;4,76363400;-38,98434000
2,81243399;4,76363400;-38,98434000
2,89435399;4,76363400;-35,38926000
2,97627399;4,76363400;-35,38926000
3,05819399;4,85183300;-35,38926000
3,14011399;4,85183300;-33,59477000
3,22203399;4,85183300;-31,79418000
3,30395398;4,94003100;-29,99969000
3,38587398;4,94003100;-28,19910000
3,46779398;4,94003100;-28,19910000
3,54971398;4,94003100;-28,19910000
3,63163398;5,02822900;-26,40461000
3,71355398;5,02822900;-26,40461000
3,79547398;5,11673400;-24,60402000
3,87739398;5,11673400;-24,60402000
3,95931398;5,11673400;-24,60402000
4,04123398;5,11673400;-24,60402000
4,12315398;5,20493100;-24,60402000
4,20507398;5,11673400;-28,19910000
4,28699398;5,20493100;-28,19910000
4,36891398;5,20493100;-29,99969000
4,45083398;5,20493100;-31,79418000
4,53275398;5,29313000;-33,59477000
4,61467398;5,29313000;-37,18985000
4,69659398;5,29313000;-40,78493000
4,77851398;5,29313000;-42,57943000
4,86043398;5,29313000;-46,17450000
4,94235397;5,38132900;-49,76958000
5,02427397;5,38132900;-53,37077000
5,10619397;5,38132900;-56,96585000
5,18811397;5,46952700;-58,76034000
5,27003397;5,46952700;-62,35542000
5,35195397;5,46952700;-64,15601000
5,43387397;5,46952700;-67,75109000
5,51579397;5,46952700;-69,54558000
5,59771397;5,55772600;-71,34617000
5,67963397;5,55772600;-71,34617000
5,76155397;5,64622900;-73,14066000
5,84347397;5,64622900;-74,94125000
5,92539397;5,64622900;-76,73574000
6,00731397;5,64622900;-76,73574000
6,08923397;5,64622900;-78,53633000
6,17115397;5,73442800;-78,53633000
6,25307397;5,73442800;-78,53633000
6,33499397;5,82262600;-78,53633000
6,41691397;5,82262600;-80,33082000
6,49883397;5,82262600;-80,33082000
6,58075396;5,82262600;-80,33082000
6,66267396;5,82262600;-82,13141000
6,74459396;5,82262600;-82,13141000
6,82651396;5,91082500;-82,13141000
6,90843396;5,91082500;-82,13141000
6,99035396;5,91082500;-82,13141000
7,07227396;5,99902300;-82,13141000
7,15419396;5,99902300;-80,33082000
7,23611396;5,99902300;-80,33082000
7,31803396;6,08722200;-80,33082000
7,39995396;5,99902300;-80,33082000
7,48187396;6,08722200;-78,53633000
7,56379396;6,08722200;-78,53633000
7,64571396;6,17572500;-76,73574000
7,72763396;6,17572500;-76,73574000
7,80955396;6,17572500;-74,94125000
7,89147396;6,17572500;-74,94125000
7,97339396;6,17572500;-73,14066000
8,05531396;6,26392400;-73,14066000
8,13723396;6,26392400;-71,34617000
8,21915395;6,26392400;-71,34617000
8,30107395;6,26392400;-69,54558000
8,38299395;6,26392400;-67,75109000
8,46491395;6,35212200;-65,95050000
8,54683395;6,35212200;-64,15601000
8,62875395;6,35212200;-60,56093000
8,71067395;6,35212200;-60,56093000
8,79259395;6,44032100;-56,96585000
8,87451395;6,44032100;-56,96585000
8,95643395;6,52852000;-55,16526000
9,03835395;6,52852000;-51,57018000
9,12027395;6,52852000;-49,76958000
9,20219395;6,52852000;-49,76958000
9,28411395;6,52852000;-47,97510000
9,36603395;6,52852000;-46,17450000
9,44795395;6,61671800;-47,97510000
9,52987395;6,61671800;-47,97510000
9,61179395;6,61671800;-47,97510000
9,69371395;6,70491600;-49,76958000
9,77563395;6,70491600;-49,76958000
9,85755395;6,70491600;-55,16526000
9,93947394;6,70491600;-56,96585000
10,02139394;6,70491600;-60,56093000
10,10331394;6,79342000;-64,15601000
10,18523394;6,79342000;-69,54558000
10,26715394;6,88161800;-73,14066000
10,34907394;6,88161800;-76,73574000
10,43099394;6,88161800;-78,53633000
10,51291394;6,88161800;-83,92590000
10,59483394;6,88161800;-85,72649000
10,67675394;6,88161800;-89,32157000
10,75867394;6,96981700;-92,91666000
10,84059394;6,96981700;-94,71114000
10,92251394;6,96981700;-98,30622000
11,00443394;7,05801500;-98,30622000
11,08635394;7,05801500;-100,10680000
11,16827394;7,05801500;-101,90130000
11,25019394;7,14621400;-103,70190000
11,33211394;7,14621400;-103,70190000
11,41403394;7,14621400;-105,49640000
11,49595394;7,23441200;-105,49640000
11,57787393;7,23441200;-105,49640000
11,65979393;7,23441200;-107,29700000
11,74171393;7,23441200;-107,29700000
11,82363393;7,23441200;-107,29700000
11,90555393;7,23441200;-107,29700000
11,98747393;7,32291700;-107,29700000
12,06939393;7,32291700;-107,29700000
12,15131393;7,32291700;-107,29700000
12,23323393;7,41111500;-109,09760000
12,31515393;7,41111500;-109,09760000
12,39707393;7,41111500;-110,89210000
12,47899393;7,41111500;-110,89210000
12,56091393;7,49931300;-110,89210000
12,64283393;7,49931300;-112,69260000
12,72475393;7,58751200;-112,69260000
12,80667393;7,58751200;-112,69260000
12,88859393;7,58751200;-110,89210000
12,97051393;7,58751200;-110,89210000
13,05243393;7,58751200;-109,09760000
13,13435393;7,58751200;-109,09760000
13,21627392;7,67571000;-107,29700000
13,29819392;7,67571000;-105,49640000
13,38011392;7,76390900;-103,70190000
13,46203392;7,76390900;-101,90130000
13,54395392;7,67571000;-100,10680000
13,62587392;7,76390900;-96,51173000
13,70779392;7,85210700;-92,91666000
13,78971392;7,85210700;-91,11606000
13,87163392;7,85210700;-85,72649000
13,95355392;7,85210700;-83,92590000
14,03547392;7,85210700;-78,53633000
14,11739392;7,94061100;-76,73574000
14,19931392;7,94061100;-73,14066000
14,28123392;7,94061100;-69,54558000
14,36315392;7,94061100;-67,75109000
14,44507392;7,94061100;-65,95050000
14,52699392;7,94061100;-64,15601000
14,60891392;7,94061100;-62,35542000
14,69083392;7,94061100;-60,56093000
14,77275392;7,94061100;-58,76034000
14,85467391;7,94061100;-58,76034000
14,93659391;7,94061100;-58,76034000
15,01851391;7,94061100;-60,56093000
15,10043391;7,85210700;-60,56093000
15,18235391;7,85210700;-62,35542000
15,26427391;7,76390900;-64,15601000
15,34619391;7,76390900;-62,35542000
15,42811391;7,67571000;-60,56093000
15,51003391;7,67571000;-56,96585000
15,59195391;7,58751200;-53,37077000
15,67387391;7,58751200;-49,76958000
15,75579391;7,49931300;-46,17450000
15,83771391;7,49931300;-42,57943000
15,91963391;7,49931300;-37,18985000
16,00155391;7,41111500;-33,59477000
16,08347391;7,41111500;-29,99969000
16,16539391;7,41111500;-28,19910000
