Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13258100;3,96954300;-53,37077000
-0,05066100;3,96954300;-53,37077000
0,03125900;4,05774100;-55,16526000
0,11317900;4,05774100;-55,16526000
0,19509900;4,05774100;-55,16526000
0,27701900;4,05774100;-55,16526000
0,35893900;4,05774100;-55,16526000
0,44085900;4,14594000;-55,16526000
0,52277900;4,14594000;-55,16526000
0,60469899;4,14594000;-55,16526000
0,68661899;4,23413800;-55,16526000
0,76853899;4,23413800;-55,16526000
0,85045899;4,23413800;-53,37077000
0,93237899;4,23413800;-55,16526000
1,01429899;4,23413800;-53,37077000
1,09621899;4,32233700;-53,37077000
1,17813899;4,32233700;-53,37077000
1,26005899;4,41053500;-53,37077000
1,34197899;4,41053500;-53,37077000
1,42389899;4,41053500;-51,57018000
1,50581899;4,41053500;-51,57018000
1,58773899;4,41053500;-51,57018000
1,66965899;4,49903900;-49,76958000
1,75157899;4,49903900;-49,76958000
1,83349899;4,49903900;-49,76958000
1,91541899;4,49903900;-47,97510000
1,99733899;4,58723700;-47,97510000
2,07925899;4,58723700;-47,97510000
2,16117899;4,58723700;-46,17450000
2,24309898;4,58723700;-46,17450000
2,32501898;4,58723700;-44,38001000
2,40693898;4,67543600;-44,38001000
2,48885898;4,67543600;-44,38001000
2,57077898;4,67543600;-44,38001000
2,65269898;4,76363400;-42,57943000
2,73461898;4,76363400;-42,57943000
2,81653898;4,76363400;-42,57943000
2,89845898;4,76363400;-42,57943000
2,98037898;4,76363400;-40,78493000
3,06229898;4,85183300;-40,78493000
3,14421898;4,85183300;-40,78493000
3,22613898;4,85183300;-40,78493000
3,30805898;4,94003100;-38,98434000
3,38997898;4,94003100;-38,98434000
3,47189898;4,94003100;-38,98434000
3,55381898;4,94003100;-37,18985000
3,63573898;5,02822900;-37,18985000
3,71765898;5,02822900;-37,18985000
3,79957898;5,02822900;-35,38926000
3,88149897;5,11673400;-37,18985000
3,96341897;5,11673400;-37,18985000
4,04533897;5,11673400;-37,18985000
4,12725897;5,11673400;-38,98434000
4,20917897;5,20493100;-40,78493000
4,29109897;5,20493100;-42,57943000
4,37301897;5,20493100;-42,57943000
4,45493897;5,20493100;-44,38001000
4,53685897;5,29313000;-47,97510000
4,61877897;5,29313000;-49,76958000
4,70069897;5,29313000;-53,37077000
4,78261897;5,29313000;-55,16526000
4,86453897;5,29313000;-56,96585000
4,94645897;5,38132900;-58,76034000
5,02837897;5,38132900;-62,35542000
5,11029897;5,38132900;-64,15601000
5,19221897;5,46952700;-65,95050000
5,27413897;5,46952700;-67,75109000
5,35605897;5,46952700;-69,54558000
5,43797897;5,46952700;-71,34617000
5,51989896;5,46952700;-71,34617000
5,60181896;5,46952700;-71,34617000
5,68373896;5,55772600;-71,34617000
5,76565896;5,55772600;-71,34617000
5,84757896;5,64622900;-73,14066000
5,92949896;5,64622900;-73,14066000
6,01141896;5,64622900;-73,14066000
6,09333896;5,64622900;-73,14066000
6,17525896;5,64622900;-73,14066000
6,25717896;5,73442800;-73,14066000
6,33909896;5,73442800;-73,14066000
6,42101896;5,73442800;-74,94125000
6,50293896;5,82262600;-74,94125000
6,58485896;5,82262600;-74,94125000
6,66677896;5,82262600;-74,94125000
6,74869896;5,82262600;-74,94125000
6,83061896;5,91082500;-74,94125000
6,91253896;5,91082500;-74,94125000
6,99445896;5,91082500;-74,94125000
7,07637896;5,91082500;-73,14066000
7,15829895;5,99902300;-73,14066000
7,24021895;5,99902300;-74,94125000
7,32213895;5,99902300;-74,94125000
7,40405895;5,99902300;-73,14066000
7,48597895;6,08722200;-73,14066000
7,56789895;6,08722200;-73,14066000
7,64981895;6,08722200;-73,14066000
7,73173895;6,17572500;-73,14066000
7,81365895;6,17572500;-73,14066000
7,89557895;6,17572500;-73,14066000
7,97749895;6,17572500;-71,34617000
8,05941895;6,26392400;-71,34617000
8,14133895;6,17572500;-71,34617000
8,22325895;6,26392400;-71,34617000
8,30517895;6,26392400;-71,34617000
8,38709895;6,26392400;-69,54558000
8,46901895;6,35212200;-69,54558000
8,55093895;6,35212200;-69,54558000
8,63285895;6,35212200;-67,75109000
8,71477895;6,44032100;-67,75109000
8,79669894;6,35212200;-65,95050000
8,87861894;6,44032100;-64,15601000
8,96053894;6,44032100;-64,15601000
9,04245894;6,52852000;-62,35542000
9,12437894;6,52852000;-62,35542000
9,20629894;6,52852000;-60,56093000
9,28821894;6,52852000;-60,56093000
9,37013894;6,52852000;-60,56093000
9,45205894;6,52852000;-58,76034000
9,53397894;6,61671800;-60,56093000
9,61589894;6,61671800;-60,56093000
9,69781894;6,70491600;-62,35542000
9,77973894;6,70491600;-64,15601000
9,86165894;6,70491600;-64,15601000
9,94357894;6,70491600;-67,75109000
10,02549894;6,79342000;-71,34617000
10,10741894;6,70491600;-73,14066000
10,18933894;6,79342000;-76,73574000
10,27125894;6,79342000;-80,33082000
10,35317894;6,88161800;-82,13141000
10,43509893;6,88161800;-83,92590000
10,51701893;6,88161800;-85,72649000
10,59893893;6,88161800;-89,32157000
10,68085893;6,96981700;-91,11606000
10,76277893;6,96981700;-91,11606000
10,84469893;6,96981700;-92,91666000
10,92661893;6,96981700;-92,91666000
11,00853893;7,05801500;-92,91666000
11,09045893;7,05801500;-92,91666000
11,17237893;7,05801500;-92,91666000
11,25429893;7,05801500;-92,91666000
11,33621893;7,05801500;-92,91666000
11,41813893;7,14621400;-91,11606000
11,50005893;7,14621400;-92,91666000
11,58197893;7,23441200;-91,11606000
11,66389893;7,23441200;-91,11606000
11,74581893;7,23441200;-91,11606000
11,82773893;7,23441200;-91,11606000
11,90965893;7,32291700;-91,11606000
11,99157893;7,23441200;-91,11606000
12,07349893;7,23441200;-91,11606000
12,15541892;7,32291700;-91,11606000
12,23733892;7,32291700;-91,11606000
12,31925892;7,32291700;-92,91666000
12,40117892;7,41111500;-92,91666000
12,48309892;7,41111500;-92,91666000
12,56501892;7,41111500;-92,91666000
12,64693892;7,49931300;-92,91666000
12,72885892;7,49931300;-94,71114000
12,81077892;7,58751200;-96,51173000
12,89269892;7,58751200;-96,51173000
12,97461892;7,58751200;-98,30622000
13,05653892;7,58751200;-98,30622000
13,13845892;7,58751200;-98,30622000
13,22037892;7,67571000;-98,30622000
13,30229892;7,67571000;-98,30622000
13,38421892;7,67571000;-98,30622000
13,46613892;7,76390900;-96,51173000
13,54805892;7,76390900;-94,71114000
13,62997892;7,76390900;-92,91666000
13,71189892;7,76390900;-92,91666000
13,79381891;7,76390900;-91,11606000
13,87573891;7,85210700;-89,32157000
13,95765891;7,85210700;-85,72649000
14,03957891;7,85210700;-85,72649000
14,12149891;7,94061100;-82,13141000
14,20341891;7,94061100;-82,13141000
14,28533891;7,94061100;-78,53633000
14,36725891;7,94061100;-78,53633000
14,44917891;7,94061100;-76,73574000
14,53109891;7,94061100;-74,94125000
14,61301891;8,02881000;-74,94125000
14,69493891;7,94061100;-73,14066000
14,77685891;7,94061100;-71,34617000
14,85877891;7,94061100;-67,75109000
14,94069891;7,94061100;-65,95050000
15,02261891;7,94061100;-64,15601000
15,10453891;7,85210700;-62,35542000
15,18645891;7,85210700;-62,35542000
15,26837891;7,76390900;-60,56093000
15,35029891;7,76390900;-56,96585000
15,43221890;7,67571000;-55,16526000
15,51413890;7,67571000;-51,57018000
15,59605890;7,58751200;-46,17450000
15,67797890;7,58751200;-40,78493000
15,75989890;7,58751200;-37,18985000
15,84181890;7,49931300;-31,79418000
15,92373890;7,49931300;-28,19910000
16,00565890;7,41111500;-22,80953000
16,08757890;7,41111500;-21,00894000
16,16949890;7,41111500;-19,21445000
