Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08980200;3,96954300;-62,35542000
-0,00788200;3,96954300;-62,35542000
0,07403800;4,05774100;-62,35542000
0,15595800;4,05774100;-62,35542000
0,23787800;4,05774100;-62,35542000
0,31979800;4,05774100;-62,35542000
0,40171800;4,05774100;-60,56093000
0,48363800;4,14594000;-60,56093000
0,56555800;4,14594000;-58,76034000
0,64747799;4,14594000;-58,76034000
0,72939799;4,23413800;-58,76034000
0,81131799;4,23413800;-58,76034000
0,89323799;4,23413800;-56,96585000
0,97515799;4,23413800;-56,96585000
1,05707799;4,32233700;-55,16526000
1,13899799;4,32233700;-55,16526000
1,22091799;4,41053500;-53,37077000
1,30283799;4,41053500;-51,57018000
1,38475799;4,41053500;-49,76958000
1,46667799;4,41053500;-49,76958000
1,54859799;4,41053500;-47,97510000
1,63051799;4,41053500;-47,97510000
1,71243799;4,49903900;-46,17450000
1,79435799;4,58723700;-46,17450000
1,87627799;4,49903900;-46,17450000
1,95819799;4,58723700;-42,57943000
2,04011799;4,58723700;-42,57943000
2,12203799;4,58723700;-40,78493000
2,20395799;4,58723700;-40,78493000
2,28587798;4,58723700;-40,78493000
2,36779798;4,67543600;-38,98434000
2,44971798;4,67543600;-40,78493000
2,53163798;4,67543600;-38,98434000
2,61355798;4,67543600;-37,18985000
2,69547798;4,67543600;-37,18985000
2,77739798;4,76363400;-35,38926000
2,85931798;4,76363400;-35,38926000
2,94123798;4,76363400;-35,38926000
3,02315798;4,76363400;-35,38926000
3,10507798;4,76363400;-35,38926000
3,18699798;4,85183300;-33,59477000
3,26891798;4,85183300;-33,59477000
3,35083798;4,94003100;-33,59477000
3,43275798;4,94003100;-33,59477000
3,51467798;4,94003100;-31,79418000
3,59659798;4,94003100;-31,79418000
3,67851798;4,94003100;-29,99969000
3,76043798;5,02822900;-29,99969000
3,84235798;5,11673400;-29,99969000
3,92427797;5,11673400;-29,99969000
4,00619797;5,11673400;-31,79418000
4,08811797;5,11673400;-33,59477000
4,17003797;5,11673400;-35,38926000
4,25195797;5,20493100;-35,38926000
4,33387797;5,20493100;-37,18985000
4,41579797;5,20493100;-40,78493000
4,49771797;5,20493100;-42,57943000
4,57963797;5,20493100;-46,17450000
4,66155797;5,29313000;-47,97510000
4,74347797;5,29313000;-51,57018000
4,82539797;5,29313000;-55,16526000
4,90731797;5,29313000;-56,96585000
4,98923797;5,38132900;-62,35542000
5,07115797;5,29313000;-64,15601000
5,15307797;5,38132900;-67,75109000
5,23499797;5,46952700;-71,34617000
5,31691797;5,46952700;-71,34617000
5,39883797;5,46952700;-74,94125000
5,48075797;5,46952700;-76,73574000
5,56267796;5,46952700;-78,53633000
5,64459796;5,55772600;-78,53633000
5,72651796;5,55772600;-80,33082000
5,80843796;5,55772600;-82,13141000
5,89035796;5,55772600;-80,33082000
5,97227796;5,64622900;-82,13141000
6,05419796;5,64622900;-82,13141000
6,13611796;5,64622900;-82,13141000
6,21803796;5,64622900;-83,92590000
6,29995796;5,73442800;-82,13141000
6,38187796;5,73442800;-82,13141000
6,46379796;5,82262600;-82,13141000
6,54571796;5,73442800;-82,13141000
6,62763796;5,82262600;-80,33082000
6,70955796;5,82262600;-80,33082000
6,79147796;5,82262600;-80,33082000
6,87339796;5,82262600;-78,53633000
6,95531796;5,91082500;-78,53633000
7,03723796;5,91082500;-78,53633000
7,11915796;5,91082500;-76,73574000
7,20107795;5,99902300;-76,73574000
7,28299795;5,99902300;-76,73574000
7,36491795;5,99902300;-74,94125000
7,44683795;5,99902300;-74,94125000
7,52875795;5,99902300;-73,14066000
7,61067795;6,08722200;-71,34617000
7,69259795;6,08722200;-71,34617000
7,77451795;6,17572500;-69,54558000
7,85643795;6,17572500;-69,54558000
7,93835795;6,17572500;-69,54558000
8,02027795;6,17572500;-67,75109000
8,10219795;6,17572500;-65,95050000
8,18411795;6,26392400;-65,95050000
8,26603795;6,26392400;-64,15601000
8,34795795;6,26392400;-64,15601000
8,42987795;6,26392400;-64,15601000
8,51179795;6,35212200;-62,35542000
8,59371795;6,35212200;-60,56093000
8,67563795;6,35212200;-58,76034000
8,75755795;6,35212200;-56,96585000
8,83947795;6,44032100;-56,96585000
8,92139794;6,44032100;-55,16526000
9,00331794;6,44032100;-53,37077000
9,08523794;6,52852000;-51,57018000
9,16715794;6,52852000;-51,57018000
9,24907794;6,52852000;-51,57018000
9,33099794;6,52852000;-49,76958000
9,41291794;6,52852000;-51,57018000
9,49483794;6,52852000;-49,76958000
9,57675794;6,61671800;-49,76958000
9,65867794;6,61671800;-51,57018000
9,74059794;6,61671800;-55,16526000
9,82251794;6,70491600;-56,96585000
9,90443794;6,70491600;-60,56093000
9,98635794;6,70491600;-64,15601000
10,06827794;6,79342000;-67,75109000
10,15019794;6,79342000;-71,34617000
10,23211794;6,70491600;-74,94125000
10,31403794;6,79342000;-78,53633000
10,39595794;6,88161800;-82,13141000
10,47787794;6,79342000;-85,72649000
10,55979793;6,88161800;-89,32157000
10,64171793;6,88161800;-91,11606000
10,72363793;6,88161800;-92,91666000
10,80555793;6,96981700;-94,71114000
10,88747793;6,96981700;-96,51173000
10,96939793;6,96981700;-98,30622000
11,05131793;6,96981700;-100,10680000
11,13323793;7,05801500;-100,10680000
11,21515793;7,05801500;-100,10680000
11,29707793;7,05801500;-100,10680000
11,37899793;7,05801500;-100,10680000
11,46091793;7,05801500;-101,90130000
11,54283793;7,14621400;-101,90130000
11,62475793;7,23441200;-101,90130000
11,70667793;7,14621400;-101,90130000
11,78859793;7,23441200;-101,90130000
11,87051793;7,23441200;-101,90130000
11,95243793;7,23441200;-101,90130000
12,03435793;7,23441200;-101,90130000
12,11627793;7,32291700;-100,10680000
12,19819792;7,32291700;-100,10680000
12,28011792;7,32291700;-100,10680000
12,36203792;7,32291700;-100,10680000
12,44395792;7,41111500;-100,10680000
12,52587792;7,41111500;-100,10680000
12,60779792;7,41111500;-100,10680000
12,68971792;7,49931300;-100,10680000
12,77163792;7,49931300;-100,10680000
12,85355792;7,49931300;-100,10680000
12,93547792;7,58751200;-100,10680000
13,01739792;7,58751200;-100,10680000
13,09931792;7,58751200;-100,10680000
13,18123792;7,58751200;-98,30622000
13,26315792;7,67571000;-98,30622000
13,34507792;7,67571000;-96,51173000
13,42699792;7,67571000;-94,71114000
13,50891792;7,67571000;-92,91666000
13,59083792;7,76390900;-91,11606000
13,67275792;7,76390900;-91,11606000
13,75467792;7,76390900;-87,52098000
13,83659791;7,76390900;-85,72649000
13,91851791;7,76390900;-82,13141000
14,00043791;7,85210700;-78,53633000
14,08235791;7,85210700;-76,73574000
14,16427791;7,85210700;-74,94125000
14,24619791;7,94061100;-71,34617000
14,32811791;7,94061100;-69,54558000
14,41003791;7,94061100;-67,75109000
14,49195791;7,94061100;-64,15601000
14,57387791;7,94061100;-64,15601000
14,65579791;7,94061100;-64,15601000
14,73771791;7,94061100;-62,35542000
14,81963791;7,94061100;-62,35542000
14,90155791;7,94061100;-58,76034000
14,98347791;7,94061100;-56,96585000
15,06539791;7,94061100;-56,96585000
15,14731791;7,85210700;-55,16526000
15,22923791;7,85210700;-56,96585000
15,31115791;7,85210700;-56,96585000
15,39307791;7,76390900;-56,96585000
15,47499790;7,76390900;-56,96585000
15,55691790;7,67571000;-55,16526000
15,63883790;7,58751200;-51,57018000
15,72075790;7,58751200;-47,97510000
15,80267790;7,58751200;-44,38001000
15,88459790;7,58751200;-40,78493000
15,96651790;7,49931300;-37,18985000
16,04843790;7,49931300;-35,38926000
16,13035790;7,41111500;-31,79418000
16,21227790;7,41111500;-29,99969000
