Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08546700;3,96954300;-55,16526000
-0,00354700;3,96954300;-55,16526000
0,07837300;4,05774100;-55,16526000
0,16029300;4,05774100;-55,16526000
0,24221300;4,05774100;-55,16526000
0,32413300;4,05774100;-55,16526000
0,40605300;4,14594000;-55,16526000
0,48797300;4,14594000;-55,16526000
0,56989300;4,14594000;-55,16526000
0,65181300;4,23413800;-55,16526000
0,73373300;4,14594000;-55,16526000
0,81565299;4,23413800;-55,16526000
0,89757299;4,23413800;-55,16526000
0,97949299;4,23413800;-55,16526000
1,06141299;4,23413800;-55,16526000
1,14333299;4,32233700;-53,37077000
1,22525299;4,32233700;-53,37077000
1,30717299;4,41053500;-53,37077000
1,38909299;4,41053500;-53,37077000
1,47101299;4,41053500;-53,37077000
1,55293299;4,41053500;-51,57018000
1,63485299;4,49903900;-53,37077000
1,71677299;4,41053500;-53,37077000
1,79869299;4,49903900;-51,57018000
1,88061299;4,49903900;-51,57018000
1,96253299;4,58723700;-49,76958000
2,04445299;4,58723700;-49,76958000
2,12637299;4,58723700;-49,76958000
2,20829299;4,58723700;-49,76958000
2,29021299;4,58723700;-47,97510000
2,37213299;4,58723700;-47,97510000
2,45405298;4,58723700;-47,97510000
2,53597298;4,67543600;-47,97510000
2,61789298;4,67543600;-46,17450000
2,69981298;4,67543600;-46,17450000
2,78173298;4,76363400;-46,17450000
2,86365298;4,76363400;-44,38001000
2,94557298;4,76363400;-44,38001000
3,02749298;4,76363400;-44,38001000
3,10941298;4,76363400;-42,57943000
3,19133298;4,85183300;-42,57943000
3,27325298;4,85183300;-42,57943000
3,35517298;4,94003100;-40,78493000
3,43709298;4,94003100;-40,78493000
3,51901298;4,94003100;-38,98434000
3,60093298;4,94003100;-37,18985000
3,68285298;4,94003100;-37,18985000
3,76477298;5,02822900;-35,38926000
3,84669298;5,02822900;-35,38926000
3,92861298;5,11673400;-35,38926000
4,01053298;5,11673400;-37,18985000
4,09245297;5,11673400;-35,38926000
4,17437297;5,20493100;-37,18985000
4,25629297;5,11673400;-38,98434000
4,33821297;5,20493100;-40,78493000
4,42013297;5,20493100;-42,57943000
4,50205297;5,20493100;-44,38001000
4,58397297;5,20493100;-46,17450000
4,66589297;5,20493100;-49,76958000
4,74781297;5,29313000;-53,37077000
4,82973297;5,29313000;-55,16526000
4,91165297;5,29313000;-56,96585000
4,99357297;5,29313000;-58,76034000
5,07549297;5,38132900;-64,15601000
5,15741297;5,38132900;-64,15601000
5,23933297;5,38132900;-67,75109000
5,32125297;5,46952700;-69,54558000
5,40317297;5,46952700;-71,34617000
5,48509297;5,46952700;-71,34617000
5,56701297;5,46952700;-73,14066000
5,64893297;5,46952700;-73,14066000
5,73085296;5,55772600;-74,94125000
5,81277296;5,55772600;-73,14066000
5,89469296;5,55772600;-74,94125000
5,97661296;5,64622900;-74,94125000
6,05853296;5,64622900;-73,14066000
6,14045296;5,64622900;-73,14066000
6,22237296;5,64622900;-73,14066000
6,30429296;5,64622900;-73,14066000
6,38621296;5,73442800;-73,14066000
6,46813296;5,73442800;-71,34617000
6,55005296;5,82262600;-71,34617000
6,63197296;5,82262600;-71,34617000
6,71389296;5,82262600;-71,34617000
6,79581296;5,82262600;-71,34617000
6,87773296;5,91082500;-69,54558000
6,95965296;5,82262600;-71,34617000
7,04157296;5,91082500;-69,54558000
7,12349296;5,91082500;-69,54558000
7,20541296;5,91082500;-69,54558000
7,28733296;5,99902300;-69,54558000
7,36925295;5,99902300;-69,54558000
7,45117295;5,99902300;-69,54558000
7,53309295;6,08722200;-69,54558000
7,61501295;6,08722200;-67,75109000
7,69693295;6,08722200;-69,54558000
7,77885295;6,08722200;-69,54558000
7,86077295;6,17572500;-69,54558000
7,94269295;6,17572500;-69,54558000
8,02461295;6,17572500;-69,54558000
8,10653295;6,26392400;-69,54558000
8,18845295;6,26392400;-69,54558000
8,27037295;6,26392400;-69,54558000
8,35229295;6,26392400;-67,75109000
8,43421295;6,26392400;-67,75109000
8,51613295;6,35212200;-67,75109000
8,59805295;6,35212200;-67,75109000
8,67997295;6,35212200;-67,75109000
8,76189295;6,44032100;-65,95050000
8,84381295;6,44032100;-64,15601000
8,92573295;6,44032100;-64,15601000
9,00765295;6,44032100;-62,35542000
9,08957294;6,44032100;-62,35542000
9,17149294;6,52852000;-60,56093000
9,25341294;6,52852000;-60,56093000
9,33533294;6,52852000;-58,76034000
9,41725294;6,52852000;-58,76034000
9,49917294;6,61671800;-58,76034000
9,58109294;6,61671800;-60,56093000
9,66301294;6,61671800;-60,56093000
9,74493294;6,61671800;-64,15601000
9,82685294;6,70491600;-64,15601000
9,90877294;6,70491600;-67,75109000
9,99069294;6,70491600;-69,54558000
10,07261294;6,79342000;-73,14066000
10,15453294;6,70491600;-76,73574000
10,23645294;6,79342000;-80,33082000
10,31837294;6,79342000;-83,92590000
10,40029294;6,88161800;-85,72649000
10,48221294;6,88161800;-89,32157000
10,56413294;6,88161800;-92,91666000
10,64605294;6,88161800;-92,91666000
10,72797293;6,88161800;-96,51173000
10,80989293;6,88161800;-98,30622000
10,89181293;6,96981700;-100,10680000
10,97373293;6,96981700;-98,30622000
11,05565293;7,05801500;-98,30622000
11,13757293;7,05801500;-98,30622000
11,21949293;7,05801500;-100,10680000
11,30141293;7,05801500;-98,30622000
11,38333293;7,14621400;-98,30622000
11,46525293;7,14621400;-96,51173000
11,54717293;7,14621400;-96,51173000
11,62909293;7,14621400;-96,51173000
11,71101293;7,23441200;-94,71114000
11,79293293;7,23441200;-92,91666000
11,87485293;7,23441200;-92,91666000
11,95677293;7,23441200;-92,91666000
12,03869293;7,23441200;-91,11606000
12,12061293;7,32291700;-91,11606000
12,20253293;7,32291700;-89,32157000
12,28445293;7,32291700;-89,32157000
12,36637292;7,32291700;-89,32157000
12,44829292;7,41111500;-89,32157000
12,53021292;7,41111500;-89,32157000
12,61213292;7,41111500;-89,32157000
12,69405292;7,49931300;-89,32157000
12,77597292;7,49931300;-89,32157000
12,85789292;7,49931300;-91,11606000
12,93981292;7,58751200;-91,11606000
13,02173292;7,58751200;-92,91666000
13,10365292;7,58751200;-92,91666000
13,18557292;7,58751200;-92,91666000
13,26749292;7,58751200;-92,91666000
13,34941292;7,67571000;-92,91666000
13,43133292;7,67571000;-92,91666000
13,51325292;7,67571000;-92,91666000
13,59517292;7,76390900;-91,11606000
13,67709292;7,76390900;-91,11606000
13,75901292;7,76390900;-89,32157000
13,84093292;7,85210700;-87,52098000
13,92285292;7,85210700;-85,72649000
14,00477291;7,85210700;-83,92590000
14,08669291;7,94061100;-80,33082000
14,16861291;7,85210700;-78,53633000
14,25053291;7,94061100;-76,73574000
14,33245291;7,94061100;-74,94125000
14,41437291;7,94061100;-73,14066000
14,49629291;7,94061100;-73,14066000
14,57821291;7,94061100;-71,34617000
14,66013291;8,02881000;-69,54558000
14,74205291;8,02881000;-69,54558000
14,82397291;7,94061100;-67,75109000
14,90589291;7,94061100;-65,95050000
14,98781291;7,94061100;-64,15601000
15,06973291;7,94061100;-60,56093000
15,15165291;7,85210700;-60,56093000
15,23357291;7,85210700;-58,76034000
15,31549291;7,85210700;-58,76034000
15,39741291;7,76390900;-56,96585000
15,47933291;7,76390900;-55,16526000
15,56125291;7,67571000;-51,57018000
15,64317290;7,58751200;-46,17450000
15,72509290;7,58751200;-40,78493000
15,80701290;7,58751200;-37,18985000
15,88893290;7,49931300;-31,79418000
15,97085290;7,49931300;-28,19910000
16,05277290;7,41111500;-26,40461000
16,13469290;7,49931300;-22,80953000
16,21661290;7,41111500;-21,00894000
