Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13304100;3,96954300;2,35602900
-0,05112100;3,96954300;2,35602900
0,03079900;4,05774100;2,35602900
0,11271900;4,05774100;0,56154050
0,19463900;4,05774100;-1,23905100
0,27655900;4,05774100;-3,03354000
0,35847900;4,05774100;-6,62862000
0,44039900;4,14594000;-6,62862000
0,52231899;4,14594000;-10,22370000
0,60423899;4,14594000;-12,02429000
0,68615899;4,23413800;-15,61937000
0,76807899;4,23413800;-19,21445000
0,84999899;4,23413800;-21,00894000
0,93191899;4,32233700;-21,00894000
1,01383899;4,32233700;-24,60402000
1,09575899;4,32233700;-26,40461000
1,17767899;4,41053500;-28,19910000
1,25959899;4,41053500;-28,19910000
1,34151899;4,41053500;-28,19910000
1,42343899;4,41053500;-29,99969000
1,50535899;4,41053500;-29,99969000
1,58727899;4,41053500;-29,99969000
1,66919899;4,49903900;-29,99969000
1,75111899;4,49903900;-29,99969000
1,83303899;4,58723700;-28,19910000
1,91495899;4,58723700;-28,19910000
1,99687899;4,58723700;-28,19910000
2,07879899;4,58723700;-26,40461000
2,16071898;4,58723700;-26,40461000
2,24263898;4,58723700;-26,40461000
2,32455898;4,58723700;-22,80953000
2,40647898;4,67543600;-22,80953000
2,48839898;4,67543600;-21,00894000
2,57031898;4,67543600;-19,21445000
2,65223898;4,67543600;-17,41386000
2,73415898;4,76363400;-15,61937000
2,81607898;4,76363400;-13,81878000
2,89799898;4,76363400;-10,22370000
2,97991898;4,76363400;-8,42921200
3,06183898;4,85183300;-6,62862000
3,14375898;4,85183300;-3,03354000
3,22567898;4,85183300;0,56154050
3,30759898;4,85183300;2,35602900
3,38951898;4,94003100;5,95110900
3,47143898;4,94003100;7,74559700
3,55335898;4,94003100;9,54619000
3,63527898;5,02822900;11,34068000
3,71719898;5,02822900;13,14127000
3,79911897;5,11673400;14,93576000
3,88103897;5,11673400;16,73635000
3,96295897;5,11673400;16,73635000
4,04487897;5,11673400;18,53084000
4,12679897;5,20493100;20,33143000
4,20871897;5,11673400;22,12592000
4,29063897;5,20493100;22,12592000
4,37255897;5,20493100;22,12592000
4,45447897;5,20493100;23,92651000
4,53639897;5,29313000;23,92651000
4,61831897;5,29313000;23,92651000
4,70023897;5,29313000;25,72100000
4,78215897;5,29313000;25,72100000
4,86407897;5,29313000;25,72100000
4,94599897;5,38132900;27,52159000
5,02791897;5,38132900;25,72100000
5,10983897;5,38132900;25,72100000
5,19175897;5,46952700;25,72100000
5,27367897;5,46952700;22,12592000
5,35559897;5,46952700;23,92651000
5,43751896;5,46952700;20,33143000
5,51943896;5,46952700;20,33143000
5,60135896;5,55772600;18,53084000
5,68327896;5,55772600;16,73635000
5,76519896;5,55772600;14,93576000
5,84711896;5,64622900;13,14127000
5,92903896;5,64622900;11,34068000
6,01095896;5,64622900;11,34068000
6,09287896;5,64622900;9,54619000
6,17479896;5,73442800;7,74559700
6,25671896;5,73442800;7,74559700
6,33863896;5,73442800;4,15662100
6,42055896;5,82262600;4,15662100
6,50247896;5,82262600;2,35602900
6,58439896;5,82262600;2,35602900
6,66631896;5,82262600;0,56154050
6,74823896;5,82262600;-1,23905100
6,83015896;5,91082500;-3,03354000
6,91207896;5,91082500;-4,83413200
6,99399896;5,91082500;-6,62862000
7,07591895;5,99902300;-6,62862000
7,15783895;5,99902300;-10,22370000
7,23975895;5,99902300;-10,22370000
7,32167895;5,99902300;-12,02429000
7,40359895;5,99902300;-12,02429000
7,48551895;6,08722200;-13,81878000
7,56743895;6,08722200;-13,81878000
7,64935895;6,08722200;-13,81878000
7,73127895;6,08722200;-13,81878000
7,81319895;6,17572500;-12,02429000
7,89511895;6,17572500;-12,02429000
7,97703895;6,17572500;-10,22370000
8,05895895;6,17572500;-8,42921200
8,14087895;6,26392400;-6,62862000
8,22279895;6,26392400;-6,62862000
8,30471895;6,26392400;-3,03354000
8,38663895;6,35212200;-1,23905100
8,46855895;6,26392400;0,56154050
8,55047895;6,35212200;2,35602900
8,63239895;6,35212200;4,15662100
8,71431894;6,44032100;7,74559700
8,79623894;6,44032100;7,74559700
8,87815894;6,44032100;9,54619000
8,96007894;6,52852000;13,14127000
9,04199894;6,44032100;14,93576000
9,12391894;6,52852000;16,73635000
9,20583894;6,52852000;20,33143000
9,28775894;6,52852000;22,12592000
9,36967894;6,52852000;25,72100000
9,45159894;6,61671800;29,31608000
9,53351894;6,61671800;31,11667000
9,61543894;6,61671800;36,50624000
9,69735894;6,70491600;38,30684000
9,77927894;6,70491600;41,90191000
9,86119894;6,70491600;45,49699000
9,94311894;6,70491600;49,09208000
10,02503894;6,70491600;50,88656000
10,10695894;6,70491600;56,28223000
10,18887894;6,79342000;58,07672000
10,27079894;6,79342000;59,87732000
10,35271893;6,88161800;61,67181000
10,43463893;6,88161800;63,47239000
10,51655893;6,88161800;65,27299000
10,59847893;6,88161800;65,27299000
10,68039893;6,96981700;65,27299000
10,76231893;6,96981700;63,47239000
10,84423893;7,05801500;63,47239000
10,92615893;6,96981700;61,67181000
11,00807893;7,05801500;59,87732000
11,08999893;7,05801500;58,07672000
11,17191893;7,05801500;56,28223000
11,25383893;7,05801500;52,68715000
11,33575893;7,14621400;49,09208000
11,41767893;7,14621400;47,29148000
11,49959893;7,14621400;43,69640000
11,58151893;7,23441200;40,10132000
11,66343893;7,23441200;38,30684000
11,74535893;7,23441200;34,71175000
11,82727893;7,23441200;31,11667000
11,90919893;7,32291700;27,52159000
11,99111892;7,32291700;23,92651000
12,07303892;7,32291700;22,12592000
12,15495892;7,32291700;16,73635000
12,23687892;7,32291700;14,93576000
12,31879892;7,41111500;11,34068000
12,40071892;7,41111500;7,74559700
12,48263892;7,41111500;5,95110900
12,56455892;7,41111500;4,15662100
12,64647892;7,49931300;2,35602900
12,72839892;7,49931300;0,56154050
12,81031892;7,49931300;-1,23905100
12,89223892;7,58751200;-4,83413200
12,97415892;7,58751200;-6,62862000
13,05607892;7,58751200;-6,62862000
13,13799892;7,67571000;-6,62862000
13,21991892;7,67571000;-8,42921200
13,30183892;7,67571000;-8,42921200
13,38375892;7,67571000;-6,62862000
13,46567892;7,67571000;-6,62862000
13,54759892;7,76390900;-4,83413200
13,62951891;7,76390900;-4,83413200
13,71143891;7,76390900;-3,03354000
13,79335891;7,76390900;0,56154050
13,87527891;7,76390900;2,35602900
13,95719891;7,85210700;2,35602900
14,03911891;7,85210700;5,95110900
14,12103891;7,94061100;7,74559700
14,20295891;7,94061100;7,74559700
14,28487891;7,94061100;9,54619000
14,36679891;7,94061100;9,54619000
14,44871891;7,94061100;11,34068000
14,53063891;7,94061100;13,14127000
14,61255891;7,94061100;13,14127000
14,69447891;7,94061100;13,14127000
14,77639891;7,94061100;14,93576000
14,85831891;7,94061100;14,93576000
14,94023891;7,94061100;14,93576000
15,02215891;7,94061100;14,93576000
15,10407891;7,85210700;14,93576000
15,18599891;7,85210700;11,34068000
15,26791891;7,76390900;9,54619000
15,34983890;7,76390900;5,95110900
15,43175890;7,67571000;4,15662100
15,51367890;7,67571000;0,56154050
15,59559890;7,58751200;-1,23905100
15,67751890;7,58751200;-1,23905100
15,75943890;7,58751200;-3,03354000
15,84135890;7,49931300;-3,03354000
15,92327890;7,49931300;-3,03354000
16,00519890;7,49931300;-3,03354000
16,08711890;7,41111500;-1,23905100
16,16903890;7,41111500;-1,23905100
16,25095890;7,41111500;-1,23905100
16,33287890;7,41111500;-1,23905100
16,41479890;7,32291700;-1,23905100
16,49671890;7,32291700;0,56154050
16,57863890;7,41111500;0,56154050
16,66055890;7,32291700;0,56154050
16,74247890;7,32291700;0,56154050
