Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,11655100;3,96954300;-53,95673000
-0,03463100;3,96954300;-53,95673000
0,04728900;4,05774100;-54,86618000
0,12920900;4,05774100;-53,95673000
0,21112900;4,05774100;-54,86618000
0,29304900;4,05774100;-53,95673000
0,37496900;4,14594000;-53,05032000
0,45688900;4,14594000;-52,14087000
0,53880900;4,14594000;-50,32502000
0,62072900;4,23413800;-48,50917000
0,70264900;4,23413800;-46,69637000
0,78456900;4,23413800;-45,78692000
0,86648900;4,23413800;-43,06467000
0,94840900;4,32233700;-41,24882000
1,03032900;4,23413800;-39,43297000
1,11224900;4,32233700;-37,61712000
1,19416900;4,41053500;-35,80126000
1,27608899;4,41053500;-33,07901000
1,35800899;4,41053500;-30,35676000
1,43992899;4,41053500;-28,54091000
1,52184899;4,49903900;-25,81866000
1,60376899;4,49903900;-23,09336000
1,68568899;4,49903900;-21,27750000
1,76760899;4,49903900;-17,64885000
1,84952899;4,49903900;-14,01715000
1,93144899;4,58723700;-10,38545000
2,01336899;4,58723700;-8,56959700
2,09528899;4,58723700;-4,93789500
2,17720899;4,58723700;-1,30924400
2,25912899;4,58723700;0,50660720
2,34104899;4,67543600;4,13525800
2,42296899;4,67543600;6,85750900
2,50488899;4,67543600;9,58281100
2,58680899;4,67543600;12,30506000
2,66872899;4,76363400;15,02731000
2,75064899;4,76363400;18,65902000
2,83256899;4,76363400;21,38127000
2,91448898;4,76363400;24,10657000
2,99640898;4,76363400;25,91937000
3,07832898;4,85183300;29,55107000
3,16024898;4,85183300;31,36692000
3,24216898;4,85183300;34,08918000
3,32408898;4,94003100;35,90503000
3,40600898;4,94003100;37,72087000
3,48792898;4,94003100;40,44313000
3,56984898;4,94003100;41,35258000
3,65176898;5,02822900;43,16843000
3,73368898;5,02822900;44,07483000
3,81560898;5,11673400;44,98428000
3,89752898;5,11673400;46,80013000
3,97944898;5,11673400;46,80013000
4,06136898;5,11673400;47,70654000
4,14328898;5,11673400;48,61293000
4,22520898;5,20493100;48,61293000
4,30712898;5,20493100;48,61293000
4,38904898;5,20493100;48,61293000
4,47096898;5,29313000;48,61293000
4,55288898;5,29313000;48,61293000
4,63480897;5,29313000;47,70654000
4,71672897;5,29313000;47,70654000
4,79864897;5,29313000;46,80013000
4,88056897;5,29313000;45,89068000
4,96248897;5,38132900;44,07483000
5,04440897;5,38132900;43,16843000
5,12632897;5,38132900;41,35258000
5,20824897;5,46952700;39,53673000
5,29016897;5,46952700;36,81448000
5,37208897;5,46952700;34,99863000
5,45400897;5,46952700;32,27637000
5,53592897;5,46952700;29,55107000
5,61784897;5,55772600;27,73522000
5,69976897;5,55772600;25,01297000
5,78168897;5,64622900;22,29072000
5,86360897;5,64622900;19,56541000
5,94552897;5,64622900;16,84316000
6,02744897;5,64622900;13,21146000
6,10936897;5,73442800;10,48921000
6,19128897;5,73442800;7,76696100
6,27320896;5,73442800;5,04165700
6,35512896;5,73442800;2,32245900
6,43704896;5,82262600;0,50660720
6,51896896;5,82262600;-3,12509500
6,60088896;5,82262600;-5,84734600
6,68280896;5,82262600;-7,66319800
6,76472896;5,82262600;-10,38545000
6,84664896;5,91082500;-13,10770000
6,92856896;5,91082500;-14,01715000
7,01048896;5,99902300;-15,83300000
7,09240896;5,99902300;-17,64885000
7,17432896;5,99902300;-19,46165000
7,25624896;5,99902300;-21,27750000
7,33816896;5,99902300;-22,18696000
7,42008896;5,99902300;-24,00281000
7,50200896;6,08722200;-24,00281000
7,58392896;6,08722200;-25,81866000
7,66584896;6,17572500;-26,72506000
7,74776896;6,17572500;-27,63146000
7,82968896;6,17572500;-27,63146000
7,91160895;6,17572500;-28,54091000
7,99352895;6,26392400;-28,54091000
8,07544895;6,17572500;-28,54091000
8,15736895;6,26392400;-28,54091000
8,23928895;6,26392400;-29,44731000
8,32120895;6,26392400;-29,44731000
8,40312895;6,35212200;-29,44731000
8,48504895;6,35212200;-28,54091000
8,56696895;6,35212200;-28,54091000
8,64888895;6,35212200;-27,63146000
8,73080895;6,44032100;-26,72506000
8,81272895;6,44032100;-24,90921000
8,89464895;6,44032100;-23,09336000
8,97656895;6,44032100;-21,27750000
9,05848895;6,52852000;-19,46165000
9,14040895;6,52852000;-16,73940000
9,22232895;6,52852000;-14,01715000
9,30424895;6,52852000;-11,29490000
9,38616895;6,52852000;-7,66319800
9,46808895;6,61671800;-4,03149500
9,55000894;6,61671800;-0,39979250
9,63192894;6,70491600;3,22885800
9,71384894;6,70491600;5,95110900
9,79576894;6,70491600;10,48921000
9,87768894;6,70491600;14,12091000
9,95960894;6,79342000;17,75262000
10,04152894;6,79342000;21,38127000
10,12344894;6,79342000;25,91937000
10,20536894;6,79342000;30,46052000
10,28728894;6,88161800;34,08918000
10,36920894;6,88161800;37,72087000
10,45112894;6,88161800;41,35258000
10,53304894;6,88161800;44,98428000
10,61496894;6,88161800;48,61293000
10,69688894;6,88161800;51,33824000
10,77880894;6,96981700;54,06049000
10,86072894;6,96981700;56,78274000
10,94264894;7,05801500;59,50804000
11,02456894;7,05801500;61,32389000
11,10648894;7,05801500;62,23029000
11,18840893;7,05801500;64,04614000
11,27032893;7,14621400;65,86200000
11,35224893;7,14621400;65,86200000
11,43416893;7,23441200;66,76839000
11,51608893;7,23441200;66,76839000
11,59800893;7,23441200;65,86200000
11,67992893;7,23441200;65,86200000
11,76184893;7,23441200;65,86200000
11,84376893;7,23441200;65,86200000
11,92568893;7,32291700;64,04614000
12,00760893;7,32291700;63,13669000
12,08952893;7,41111500;62,23029000
12,17144893;7,32291700;61,32389000
12,25336893;7,41111500;59,50804000
12,33528893;7,41111500;57,69219000
12,41720893;7,41111500;55,87634000
12,49912893;7,49931300;54,06049000
12,58104893;7,41111500;52,24463000
12,66296893;7,49931300;51,33824000
12,74488893;7,49931300;48,61293000
12,82680892;7,58751200;45,89068000
12,90872892;7,58751200;44,07483000
12,99064892;7,58751200;42,25898000
13,07256892;7,58751200;40,44313000
13,15448892;7,67571000;37,72087000
13,23640892;7,67571000;35,90503000
13,31832892;7,67571000;34,08918000
13,40024892;7,67571000;32,27637000
13,48216892;7,76390900;30,46052000
13,56408892;7,76390900;29,55107000
13,64600892;7,76390900;26,82882000
13,72792892;7,76390900;25,01297000
13,80984892;7,76390900;23,19712000
13,89176892;7,85210700;22,29072000
13,97368892;7,94061100;19,56541000
14,05560892;7,94061100;16,84316000
14,13752892;7,94061100;15,02731000
14,21944892;7,94061100;13,21146000
14,30136892;7,94061100;10,48921000
14,38328892;7,94061100;7,76696100
14,46520891;8,02881000;5,95110900
14,54712891;8,02881000;5,04165700
14,62904891;7,94061100;5,04165700
14,71096891;7,94061100;5,04165700
14,79288891;8,02881000;5,95110900
14,87480891;7,94061100;7,76696100
14,95672891;7,94061100;8,67336000
15,03864891;7,85210700;11,39561000
15,12056891;7,85210700;11,39561000
15,20248891;7,76390900;12,30506000
15,28440891;7,76390900;13,21146000
15,36632891;7,67571000;12,30506000
15,44824891;7,67571000;12,30506000
15,53016891;7,58751200;12,30506000
15,61208891;7,58751200;12,30506000
15,69400891;7,58751200;12,30506000
15,77592891;7,58751200;12,30506000
15,85784891;7,49931300;12,30506000
15,93976891;7,49931300;11,39561000
16,02168891;7,41111500;11,39561000
16,10360890;7,41111500;11,39561000
16,18552890;7,41111500;9,58281100
16,26744890;7,41111500;8,67336000
16,34936890;7,41111500;7,76696100
16,43128890;7,41111500;7,76696100
16,51320890;7,41111500;6,85750900
16,59512890;7,32291700;6,85750900
16,67704890;7,32291700;5,04165700
16,75896890;7,32291700;4,13525800
16,84088890;7,23441200;4,13525800
