Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08510000;3,96954300;-8,56959700
-0,00318000;3,96954300;-6,75374600
0,07874000;4,05774100;-5,84734600
0,16066000;4,05774100;-4,93789500
0,24258000;4,05774100;-3,12509500
0,32450000;4,05774100;-2,21564400
0,40642000;4,14594000;-0,39979250
0,48834000;4,14594000;0,50660720
0,57026000;4,14594000;2,32245900
0,65218000;4,14594000;3,22885800
0,73409999;4,23413800;4,13525800
0,81601999;4,23413800;5,04165700
0,89793999;4,23413800;6,85750900
0,97985999;4,23413800;7,76696100
1,06177999;4,32233700;7,76696100
1,14369999;4,32233700;8,67336000
1,22561999;4,41053500;10,48921000
1,30753999;4,41053500;9,58281100
1,38945999;4,41053500;10,48921000
1,47137999;4,41053500;11,39561000
1,55329999;4,41053500;11,39561000
1,63521999;4,49903900;11,39561000
1,71713999;4,49903900;12,30506000
1,79905999;4,49903900;12,30506000
1,88097999;4,58723700;13,21146000
1,96289999;4,58723700;13,21146000
2,04481999;4,58723700;14,12091000
2,12673999;4,58723700;15,02731000
2,20865999;4,58723700;15,02731000
2,29057999;4,58723700;15,93676000
2,37249998;4,67543600;15,93676000
2,45441998;4,67543600;16,84316000
2,53633998;4,76363400;16,84316000
2,61825998;4,67543600;18,65902000
2,70017998;4,76363400;18,65902000
2,78209998;4,76363400;19,56541000
2,86401998;4,76363400;21,38127000
2,94593998;4,76363400;21,38127000
3,02785998;4,76363400;23,19712000
3,10977998;4,85183300;24,10657000
3,19169998;4,85183300;25,01297000
3,27361998;4,85183300;26,82882000
3,35553998;4,94003100;27,73522000
3,43745998;4,94003100;27,73522000
3,51937998;4,94003100;28,64467000
3,60129998;5,02822900;28,64467000
3,68321998;5,02822900;29,55107000
3,76513998;5,02822900;28,64467000
3,84705998;5,11673400;28,64467000
3,92897998;5,11673400;26,82882000
4,01089997;5,11673400;26,82882000
4,09281997;5,11673400;25,91937000
4,17473997;5,11673400;25,01297000
4,25665997;5,20493100;24,10657000
4,33857997;5,20493100;24,10657000
4,42049997;5,20493100;23,19712000
4,50241997;5,29313000;22,29072000
4,58433997;5,29313000;21,38127000
4,66625997;5,29313000;20,47487000
4,74817997;5,29313000;19,56541000
4,83009997;5,29313000;18,65902000
4,91201997;5,29313000;18,65902000
4,99393997;5,29313000;16,84316000
5,07585997;5,38132900;15,93676000
5,15777997;5,38132900;15,02731000
5,23969997;5,38132900;14,12091000
5,32161997;5,46952700;12,30506000
5,40353997;5,46952700;11,39561000
5,48545997;5,46952700;10,48921000
5,56737997;5,55772600;8,67336000
5,64929996;5,55772600;7,76696100
5,73121996;5,55772600;6,85750900
5,81313996;5,55772600;5,95110900
5,89505996;5,64622900;5,04165700
5,97697996;5,64622900;5,04165700
6,05889996;5,64622900;4,13525800
6,14081996;5,64622900;4,13525800
6,22273996;5,73442800;4,13525800
6,30465996;5,73442800;4,13525800
6,38657996;5,73442800;4,13525800
6,46849996;5,82262600;5,04165700
6,55041996;5,82262600;5,95110900
6,63233996;5,82262600;5,95110900
6,71425996;5,82262600;6,85750900
6,79617996;5,91082500;6,85750900
6,87809996;5,91082500;7,76696100
6,96001996;5,91082500;7,76696100
7,04193996;5,91082500;7,76696100
7,12385996;5,99902300;7,76696100
7,20577996;5,99902300;6,85750900
7,28769995;5,99902300;6,85750900
7,36961995;5,99902300;5,95110900
7,45153995;6,08722200;5,95110900
7,53345995;6,08722200;5,04165700
7,61537995;6,08722200;4,13525800
7,69729995;6,08722200;3,22885800
7,77921995;6,08722200;3,22885800
7,86113995;6,17572500;1,41605900
7,94305995;6,17572500;1,41605900
8,02497995;6,17572500;0,50660720
8,10689995;6,26392400;0,50660720
8,18881995;6,26392400;-0,39979250
8,27073995;6,26392400;-1,30924400
8,35265995;6,26392400;-1,30924400
8,43457995;6,26392400;-2,21564400
8,51649995;6,35212200;-3,12509500
8,59841995;6,35212200;-3,12509500
8,68033995;6,35212200;-4,03149500
8,76225995;6,35212200;-4,93789500
8,84417995;6,44032100;-5,84734600
8,92609994;6,44032100;-6,75374600
9,00801994;6,52852000;-5,84734600
9,08993994;6,52852000;-6,75374600
9,17185994;6,52852000;-6,75374600
9,25377994;6,52852000;-7,66319800
9,33569994;6,52852000;-6,75374600
9,41761994;6,52852000;-6,75374600
9,49953994;6,61671800;-6,75374600
9,58145994;6,61671800;-5,84734600
9,66337994;6,61671800;-5,84734600
9,74529994;6,70491600;-4,93789500
9,82721994;6,70491600;-4,03149500
9,90913994;6,70491600;-2,21564400
9,99105994;6,70491600;-1,30924400
10,07297994;6,70491600;0,50660720
10,15489994;6,79342000;1,41605900
10,23681994;6,79342000;2,32245900
10,31873994;6,79342000;4,13525800
10,40065994;6,88161800;5,95110900
10,48257994;6,88161800;6,85750900
10,56449993;6,88161800;8,67336000
10,64641993;6,88161800;10,48921000
10,72833993;6,88161800;11,39561000
10,81025993;6,96981700;12,30506000
10,89217993;6,96981700;15,02731000
10,97409993;7,05801500;15,93676000
11,05601993;6,96981700;17,75262000
11,13793993;7,05801500;18,65902000
11,21985993;7,05801500;19,56541000
11,30177993;7,05801500;20,47487000
11,38369993;7,14621400;21,38127000
11,46561993;7,14621400;22,29072000
11,54753993;7,23441200;23,19712000
11,62945993;7,14621400;23,19712000
11,71137993;7,23441200;23,19712000
11,79329993;7,23441200;24,10657000
11,87521993;7,23441200;24,10657000
11,95713993;7,23441200;24,10657000
12,03905993;7,23441200;24,10657000
12,12097993;7,41111500;23,19712000
12,20289992;7,41111500;23,19712000
12,28481992;7,41111500;22,29072000
12,36673992;7,41111500;22,29072000
12,44865992;7,41111500;22,29072000
12,53057992;7,41111500;22,29072000
12,61249992;7,49931300;22,29072000
12,69441992;7,49931300;22,29072000
12,77633992;7,49931300;21,38127000
12,85825992;7,58751200;21,38127000
12,94017992;7,58751200;21,38127000
13,02209992;7,58751200;20,47487000
13,10401992;7,58751200;22,29072000
13,18593992;7,67571000;22,29072000
13,26785992;7,67571000;23,19712000
13,34977992;7,67571000;24,10657000
13,43169992;7,67571000;25,01297000
13,51361992;7,67571000;25,91937000
13,59553992;7,76390900;27,73522000
13,67745992;7,76390900;28,64467000
13,75937992;7,85210700;30,46052000
13,84129991;7,85210700;31,36692000
13,92321991;7,85210700;32,27637000
14,00513991;7,85210700;33,18277000
14,08705991;7,94061100;33,18277000
14,16897991;7,94061100;34,08918000
14,25089991;7,94061100;34,08918000
14,33281991;7,94061100;34,08918000
14,41473991;7,94061100;34,08918000
14,49665991;7,94061100;33,18277000
14,57857991;8,02881000;33,18277000
14,66049991;8,02881000;32,27637000
14,74241991;7,94061100;31,36692000
14,82433991;7,94061100;30,46052000
14,90625991;7,94061100;29,55107000
14,98817991;7,94061100;27,73522000
15,07009991;7,94061100;25,91937000
15,15201991;7,85210700;22,29072000
15,23393991;7,85210700;18,65902000
15,31585991;7,76390900;15,02731000
15,39777991;7,76390900;11,39561000
15,47969990;7,67571000;6,85750900
15,56161990;7,67571000;4,13525800
15,64353990;7,58751200;2,32245900
15,72545990;7,58751200;0,50660720
15,80737990;7,58751200;0,50660720
15,88929990;7,49931300;0,50660720
15,97121990;7,49931300;-0,39979250
16,05313990;7,41111500;-0,39979250
16,13505990;7,41111500;-0,39979250
16,21697990;7,41111500;-0,39979250
16,29889990;7,41111500;-1,30924400
16,38081990;7,41111500;-1,30924400
16,46273990;7,41111500;-0,39979250
16,54465990;7,32291700;-1,30924400
16,62657990;7,32291700;-1,30924400
16,70849990;7,32291700;-2,21564400
16,79041990;7,32291700;-2,21564400
16,87233990;7,23441200;-2,21564400
16,95425990;7,23441200;-3,12509500
