Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14815900;3,96954300;14,93576000
-0,06623900;3,96954300;16,73635000
0,01568100;4,05774100;20,33143000
0,09760100;4,05774100;20,33143000
0,17952100;4,05774100;20,33143000
0,26144100;4,05774100;22,12592000
0,34336100;4,14594000;22,12592000
0,42528100;4,05774100;22,12592000
0,50720100;4,14594000;23,92651000
0,58912099;4,14594000;22,12592000
0,67104099;4,23413800;22,12592000
0,75296099;4,23413800;20,33143000
0,83488099;4,23413800;18,53084000
0,91680099;4,23413800;16,73635000
0,99872099;4,32233700;14,93576000
1,08064099;4,32233700;14,93576000
1,16256099;4,32233700;13,14127000
1,24448099;4,32233700;11,34068000
1,32640099;4,41053500;9,54619000
1,40832099;4,41053500;7,74559700
1,49024099;4,41053500;7,74559700
1,57216099;4,49903900;7,74559700
1,65408099;4,49903900;5,95110900
1,73600099;4,49903900;5,95110900
1,81792099;4,49903900;4,15662100
1,89984099;4,49903900;2,35602900
1,98176099;4,58723700;0,56154050
2,06368099;4,58723700;0,56154050
2,14560099;4,58723700;0,56154050
2,22752098;4,58723700;-3,03354000
2,30944098;4,58723700;-4,83413200
2,39136098;4,58723700;-4,83413200
2,47328098;4,67543600;-6,62862000
2,55520098;4,67543600;-6,62862000
2,63712098;4,67543600;-6,62862000
2,71904098;4,76363400;-8,42921200
2,80096098;4,76363400;-10,22370000
2,88288098;4,76363400;-12,02429000
2,96480098;4,76363400;-12,02429000
3,04672098;4,76363400;-13,81878000
3,12864098;4,76363400;-13,81878000
3,21056098;4,85183300;-15,61937000
3,29248098;4,85183300;-17,41386000
3,37440098;4,94003100;-19,21445000
3,45632098;4,94003100;-21,00894000
3,53824098;4,94003100;-21,00894000
3,62016098;5,02822900;-24,60402000
3,70208098;5,02822900;-26,40461000
3,78400098;5,02822900;-28,19910000
3,86592097;5,02822900;-29,99969000
3,94784097;5,11673400;-31,79418000
4,02976097;5,11673400;-33,59477000
4,11168097;5,11673400;-35,38926000
4,19360097;5,11673400;-35,38926000
4,27552097;5,11673400;-35,38926000
4,35744097;5,20493100;-35,38926000
4,43936097;5,29313000;-35,38926000
4,52128097;5,20493100;-35,38926000
4,60320097;5,29313000;-35,38926000
4,68512097;5,29313000;-35,38926000
4,76704097;5,29313000;-33,59477000
4,84896097;5,29313000;-31,79418000
4,93088097;5,38132900;-28,19910000
5,01280097;5,38132900;-28,19910000
5,09472097;5,38132900;-24,60402000
5,17664097;5,38132900;-21,00894000
5,25856097;5,38132900;-17,41386000
5,34048097;5,46952700;-13,81878000
5,42240097;5,46952700;-10,22370000
5,50432096;5,46952700;-6,62862000
5,58624096;5,46952700;-4,83413200
5,66816096;5,55772600;0,56154050
5,75008096;5,55772600;5,95110900
5,83200096;5,55772600;9,54619000
5,91392096;5,55772600;14,93576000
5,99584096;5,64622900;18,53084000
6,07776096;5,64622900;25,72100000
6,15968096;5,73442800;29,31608000
6,24160096;5,73442800;34,71175000
6,32352096;5,73442800;40,10132000
6,40544096;5,73442800;43,69640000
6,48736096;5,82262600;47,29148000
6,56928096;5,82262600;52,68715000
6,65120096;5,82262600;56,28223000
6,73312096;5,82262600;58,07672000
6,81504096;5,91082500;59,87732000
6,89696096;5,91082500;63,47239000
6,97888096;5,91082500;65,27299000
7,06080096;5,99902300;65,27299000
7,14272096;5,99902300;65,27299000
7,22464095;5,99902300;65,27299000
7,30656095;5,99902300;65,27299000
7,38848095;5,99902300;65,27299000
7,47040095;5,99902300;63,47239000
7,55232095;6,08722200;61,67181000
7,63424095;6,08722200;58,07672000
7,71616095;6,08722200;56,28223000
7,79808095;6,17572500;52,68715000
7,88000095;6,17572500;47,29148000
7,96192095;6,17572500;43,69640000
8,04384095;6,17572500;40,10132000
8,12576095;6,17572500;36,50624000
8,20768095;6,26392400;31,11667000
8,28960095;6,26392400;27,52159000
8,37152095;6,26392400;23,92651000
8,45344095;6,35212200;18,53084000
8,53536095;6,35212200;14,93576000
8,61728095;6,35212200;11,34068000
8,69920095;6,35212200;5,95110900
8,78112095;6,35212200;0,56154050
8,86304094;6,44032100;-3,03354000
8,94496094;6,44032100;-6,62862000
9,02688094;6,52852000;-10,22370000
9,10880094;6,52852000;-13,81878000
9,19072094;6,52852000;-17,41386000
9,27264094;6,52852000;-21,00894000
9,35456094;6,52852000;-22,80953000
9,43648094;6,52852000;-24,60402000
9,51840094;6,61671800;-26,40461000
9,60032094;6,61671800;-26,40461000
9,68224094;6,61671800;-28,19910000
9,76416094;6,70491600;-28,19910000
9,84608094;6,70491600;-26,40461000
9,92800094;6,70491600;-26,40461000
10,00992094;6,70491600;-24,60402000
10,09184094;6,79342000;-21,00894000
10,17376094;6,79342000;-19,21445000
10,25568094;6,79342000;-17,41386000
10,33760094;6,79342000;-13,81878000
10,41952094;6,88161800;-12,02429000
10,50144093;6,88161800;-6,62862000
10,58336093;6,88161800;-3,03354000
10,66528093;6,88161800;0,56154050
10,74720093;6,96981700;4,15662100
10,82912093;6,96981700;7,74559700
10,91104093;6,96981700;11,34068000
10,99296093;6,96981700;14,93576000
11,07488093;7,05801500;18,53084000
11,15680093;7,05801500;23,92651000
11,23872093;7,05801500;25,72100000
11,32064093;7,14621400;29,31608000
11,40256093;7,05801500;32,91116000
11,48448093;7,14621400;36,50624000
11,56640093;7,14621400;40,10132000
11,64832093;7,23441200;43,69640000
11,73024093;7,23441200;45,49699000
11,81216093;7,23441200;47,29148000
11,89408093;7,23441200;50,88656000
11,97600093;7,23441200;54,48164000
12,05792093;7,32291700;56,28223000
12,13984092;7,32291700;58,07672000
12,22176092;7,32291700;58,07672000
12,30368092;7,41111500;59,87732000
12,38560092;7,41111500;59,87732000
12,46752092;7,41111500;61,67181000
12,54944092;7,49931300;61,67181000
12,63136092;7,41111500;61,67181000
12,71328092;7,49931300;59,87732000
12,79520092;7,49931300;59,87732000
12,87712092;7,58751200;58,07672000
12,95904092;7,58751200;58,07672000
13,04096092;7,58751200;56,28223000
13,12288092;7,58751200;54,48164000
13,20480092;7,67571000;52,68715000
13,28672092;7,67571000;50,88656000
13,36864092;7,67571000;49,09208000
13,45056092;7,67571000;47,29148000
13,53248092;7,76390900;43,69640000
13,61440092;7,76390900;43,69640000
13,69632092;7,76390900;40,10132000
13,77824091;7,76390900;38,30684000
13,86016091;7,76390900;34,71175000
13,94208091;7,85210700;32,91116000
14,02400091;7,85210700;29,31608000
14,10592091;7,94061100;25,72100000
14,18784091;7,94061100;22,12592000
14,26976091;7,94061100;20,33143000
14,35168091;7,94061100;16,73635000
14,43360091;7,94061100;11,34068000
14,51552091;7,94061100;9,54619000
14,59744091;7,94061100;7,74559700
14,67936091;7,94061100;5,95110900
14,76128091;7,94061100;4,15662100
14,84320091;7,94061100;4,15662100
14,92512091;7,94061100;5,95110900
15,00704091;7,94061100;7,74559700
15,08896091;7,94061100;9,54619000
15,17088091;7,85210700;9,54619000
15,25280091;7,85210700;11,34068000
15,33472091;7,76390900;11,34068000
15,41664090;7,76390900;13,14127000
15,49856090;7,67571000;11,34068000
15,58048090;7,67571000;13,14127000
15,66240090;7,58751200;11,34068000
15,74432090;7,58751200;13,14127000
15,82624090;7,58751200;13,14127000
15,90816090;7,49931300;14,93576000
15,99008090;7,49931300;13,14127000
16,07200090;7,49931300;13,14127000
16,15392090;7,41111500;13,14127000
16,23584090;7,41111500;13,14127000
16,31776090;7,41111500;11,34068000
16,39968090;7,41111500;11,34068000
16,48160090;7,41111500;11,34068000
16,56352090;7,41111500;9,54619000
16,64544090;7,32291700;9,54619000
16,72736090;7,32291700;7,74559700
16,80928090;7,32291700;7,74559700
