Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13083599;4,85183300;-15,61937000
-0,04891599;4,85183300;-17,41386000
0,03300401;4,94003100;-19,21445000
0,11492401;4,94003100;-19,21445000
0,19684400;4,94003100;-21,00894000
0,27876400;5,02822900;-22,80953000
0,36068400;5,02822900;-24,60402000
0,44260400;5,02822900;-26,40461000
0,52452400;5,02822900;-28,19910000
0,60644400;5,02822900;-29,99969000
0,68836400;5,11673400;-31,79418000
0,77028400;5,11673400;-33,59477000
0,85220400;5,11673400;-35,38926000
0,93412400;5,11673400;-35,38926000
1,01604400;5,11673400;-37,18985000
1,09796400;5,11673400;-38,98434000
1,17988400;5,11673400;-40,78493000
1,26180400;5,11673400;-42,57943000
1,34372400;5,20493100;-42,57943000
1,42564400;5,20493100;-44,38001000
1,50756400;5,20493100;-46,17450000
1,58948400;5,20493100;-47,97510000
1,67140400;5,29313000;-49,76958000
1,75332400;5,29313000;-53,37077000
1,83524399;5,29313000;-55,16526000
1,91716399;5,29313000;-55,16526000
1,99908399;5,29313000;-56,96585000
2,08100399;5,29313000;-58,76034000
2,16292399;5,38132900;-60,56093000
2,24484399;5,46952700;-62,35542000
2,32676399;5,46952700;-62,35542000
2,40868399;5,46952700;-64,15601000
2,49060399;5,46952700;-64,15601000
2,57252399;5,46952700;-64,15601000
2,65444399;5,46952700;-64,15601000
2,73636399;5,55772600;-64,15601000
2,81828399;5,55772600;-64,15601000
2,90020399;5,55772600;-64,15601000
2,98212399;5,64622900;-64,15601000
3,06404399;5,64622900;-64,15601000
3,14596399;5,64622900;-62,35542000
3,22788399;5,64622900;-62,35542000
3,30980399;5,64622900;-62,35542000
3,39172399;5,73442800;-62,35542000
3,47364398;5,64622900;-60,56093000
3,55556398;5,73442800;-60,56093000
3,63748398;5,73442800;-58,76034000
3,71940398;5,73442800;-58,76034000
3,80132398;5,82262600;-56,96585000
3,88324398;5,82262600;-56,96585000
3,96516398;5,82262600;-56,96585000
4,04708398;5,82262600;-56,96585000
4,12900398;5,82262600;-56,96585000
4,21092398;5,91082500;-55,16526000
4,29284398;5,91082500;-55,16526000
4,37476398;5,91082500;-55,16526000
4,45668398;5,91082500;-55,16526000
4,53860398;5,99902300;-53,37077000
4,62052398;5,99902300;-53,37077000
4,70244398;5,99902300;-51,57018000
4,78436398;5,99902300;-51,57018000
4,86628398;5,99902300;-49,76958000
4,94820398;6,08722200;-49,76958000
5,03012398;5,99902300;-47,97510000
5,11204397;6,08722200;-47,97510000
5,19396397;6,08722200;-47,97510000
5,27588397;6,08722200;-46,17450000
5,35780397;6,17572500;-44,38001000
5,43972397;6,17572500;-44,38001000
5,52164397;6,17572500;-44,38001000
5,60356397;6,17572500;-44,38001000
5,68548397;6,26392400;-42,57943000
5,76740397;6,17572500;-42,57943000
5,84932397;6,26392400;-42,57943000
5,93124397;6,26392400;-42,57943000
6,01316397;6,35212200;-42,57943000
6,09508397;6,35212200;-42,57943000
6,17700397;6,35212200;-42,57943000
6,25892397;6,35212200;-44,38001000
6,34084397;6,35212200;-46,17450000
6,42276397;6,35212200;-46,17450000
6,50468397;6,44032100;-47,97510000
6,58660397;6,44032100;-49,76958000
6,66852397;6,52852000;-51,57018000
6,75044396;6,44032100;-53,37077000
6,83236396;6,52852000;-55,16526000
6,91428396;6,52852000;-56,96585000
6,99620396;6,52852000;-58,76034000
7,07812396;6,52852000;-60,56093000
7,16004396;6,61671800;-64,15601000
7,24196396;6,61671800;-65,95050000
7,32388396;6,61671800;-67,75109000
7,40580396;6,61671800;-69,54558000
7,48772396;6,61671800;-71,34617000
7,56964396;6,70491600;-71,34617000
7,65156396;6,70491600;-74,94125000
7,73348396;6,70491600;-76,73574000
7,81540396;6,70491600;-78,53633000
7,89732396;6,79342000;-78,53633000
7,97924396;6,79342000;-82,13141000
8,06116396;6,79342000;-83,92590000
8,14308396;6,79342000;-85,72649000
8,22500396;6,88161800;-87,52098000
8,30692396;6,79342000;-89,32157000
8,38884395;6,88161800;-91,11606000
8,47076395;6,88161800;-92,91666000
8,55268395;6,88161800;-92,91666000
8,63460395;6,88161800;-96,51173000
8,71652395;6,88161800;-94,71114000
8,79844395;6,96981700;-98,30622000
8,88036395;6,96981700;-100,10680000
8,96228395;6,96981700;-100,10680000
9,04420395;7,05801500;-100,10680000
9,12612395;7,05801500;-100,10680000
9,20804395;7,05801500;-100,10680000
9,28996395;7,05801500;-101,90130000
9,37188395;7,05801500;-101,90130000
9,45380395;7,14621400;-101,90130000
9,53572395;7,14621400;-101,90130000
9,61764395;7,14621400;-100,10680000
9,69956395;7,23441200;-100,10680000
9,78148395;7,23441200;-100,10680000
9,86340395;7,23441200;-100,10680000
9,94532395;7,23441200;-98,30622000
10,02724394;7,23441200;-98,30622000
10,10916394;7,32291700;-98,30622000
10,19108394;7,32291700;-96,51173000
10,27300394;7,32291700;-94,71114000
10,35492394;7,32291700;-92,91666000
10,43684394;7,32291700;-92,91666000
10,51876394;7,41111500;-92,91666000
10,60068394;7,41111500;-91,11606000
10,68260394;7,41111500;-89,32157000
10,76452394;7,41111500;-89,32157000
10,84644394;7,49931300;-85,72649000
10,92836394;7,49931300;-85,72649000
11,01028394;7,49931300;-83,92590000
11,09220394;7,49931300;-83,92590000
11,17412394;7,49931300;-80,33082000
11,25604394;7,58751200;-78,53633000
11,33796394;7,58751200;-78,53633000
11,41988394;7,58751200;-76,73574000
11,50180394;7,67571000;-74,94125000
11,58372394;7,67571000;-73,14066000
11,66564393;7,67571000;-71,34617000
11,74756393;7,67571000;-71,34617000
11,82948393;7,67571000;-71,34617000
11,91140393;7,76390900;-69,54558000
11,99332393;7,76390900;-69,54558000
12,07524393;7,76390900;-69,54558000
12,15716393;7,76390900;-67,75109000
12,23908393;7,76390900;-67,75109000
12,32100393;7,76390900;-67,75109000
12,40292393;7,85210700;-69,54558000
12,48484393;7,85210700;-69,54558000
12,56676393;7,85210700;-69,54558000
12,64868393;7,94061100;-69,54558000
12,73060393;7,94061100;-69,54558000
12,81252393;7,94061100;-71,34617000
12,89444393;7,94061100;-71,34617000
12,97636393;7,94061100;-73,14066000
13,05828393;7,94061100;-73,14066000
13,14020393;8,02881000;-73,14066000
13,22212393;8,02881000;-71,34617000
13,30404393;8,02881000;-71,34617000
13,38596392;8,02881000;-69,54558000
13,46788392;7,94061100;-65,95050000
13,54980392;7,94061100;-62,35542000
13,63172392;7,94061100;-56,96585000
13,71364392;7,94061100;-51,57018000
13,79556392;7,94061100;-46,17450000
13,87748392;7,85210700;-40,78493000
13,95940392;7,85210700;-35,38926000
14,04132392;7,76390900;-31,79418000
14,12324392;7,67571000;-28,19910000
14,20516392;7,76390900;-26,40461000
14,28708392;7,67571000;-24,60402000
14,36900392;7,67571000;-22,80953000
14,45092392;7,58751200;-21,00894000
14,53284392;7,58751200;-21,00894000
14,61476392;7,58751200;-21,00894000
14,69668392;7,58751200;-19,21445000
14,77860392;7,49931300;-19,21445000
14,86052392;7,58751200;-19,21445000
14,94244392;7,58751200;-19,21445000
15,02436391;7,49931300;-17,41386000
15,10628391;7,49931300;-17,41386000
15,18820391;7,49931300;-15,61937000
15,27012391;7,49931300;-13,81878000
15,35204391;7,49931300;-13,81878000
15,43396391;7,41111500;-13,81878000
15,51588391;7,41111500;-12,02429000
15,59780391;7,41111500;-12,02429000
15,67972391;7,32291700;-10,22370000
15,76164391;7,32291700;-8,42921200
15,84356391;7,32291700;-8,42921200
15,92548391;7,32291700;-6,62862000
16,00740391;7,32291700;-4,83413200
16,08932391;7,23441200;-4,83413200
16,17124391;7,23441200;-1,23905100
