Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,15169400;4,85183300;-26,40461000
-0,06977400;4,85183300;-26,40461000
0,01214600;4,94003100;-28,19910000
0,09406600;4,94003100;-28,19910000
0,17598600;4,94003100;-29,99969000
0,25790600;4,94003100;-31,79418000
0,33982600;4,94003100;-33,59477000
0,42174600;4,94003100;-35,38926000
0,50366600;4,94003100;-35,38926000
0,58558600;5,02822900;-38,98434000
0,66750600;5,02822900;-40,78493000
0,74942600;5,02822900;-40,78493000
0,83134600;5,02822900;-42,57943000
0,91326600;5,11673400;-44,38001000
0,99518600;5,11673400;-44,38001000
1,07710600;5,11673400;-46,17450000
1,15902600;5,11673400;-46,17450000
1,24094600;5,11673400;-47,97510000
1,32286600;5,11673400;-49,76958000
1,40478599;5,20493100;-49,76958000
1,48670599;5,20493100;-51,57018000
1,56862599;5,20493100;-53,37077000
1,65054599;5,20493100;-53,37077000
1,73246599;5,20493100;-55,16526000
1,81438599;5,29313000;-56,96585000
1,89630599;5,29313000;-56,96585000
1,97822599;5,29313000;-58,76034000
2,06014599;5,29313000;-60,56093000
2,14206599;5,29313000;-62,35542000
2,22398599;5,38132900;-62,35542000
2,30590599;5,38132900;-62,35542000
2,38782599;5,38132900;-64,15601000
2,46974599;5,38132900;-65,95050000
2,55166599;5,46952700;-64,15601000
2,63358599;5,46952700;-64,15601000
2,71550599;5,46952700;-65,95050000
2,79742599;5,46952700;-65,95050000
2,87934599;5,55772600;-65,95050000
2,96126599;5,46952700;-65,95050000
3,04318599;5,55772600;-64,15601000
3,12510598;5,55772600;-64,15601000
3,20702598;5,64622900;-62,35542000
3,28894598;5,64622900;-64,15601000
3,37086598;5,64622900;-62,35542000
3,45278598;5,64622900;-62,35542000
3,53470598;5,64622900;-60,56093000
3,61662598;5,64622900;-60,56093000
3,69854598;5,64622900;-60,56093000
3,78046598;5,73442800;-58,76034000
3,86238598;5,82262600;-56,96585000
3,94430598;5,73442800;-56,96585000
4,02622598;5,82262600;-56,96585000
4,10814598;5,82262600;-56,96585000
4,19006598;5,82262600;-55,16526000
4,27198598;5,82262600;-55,16526000
4,35390598;5,82262600;-53,37077000
4,43582598;5,91082500;-53,37077000
4,51774598;5,91082500;-51,57018000
4,59966598;5,99902300;-49,76958000
4,68158598;5,91082500;-47,97510000
4,76350597;5,99902300;-47,97510000
4,84542597;5,99902300;-47,97510000
4,92734597;5,99902300;-46,17450000
5,00926597;5,99902300;-46,17450000
5,09118597;6,08722200;-44,38001000
5,17310597;5,99902300;-42,57943000
5,25502597;6,17572500;-40,78493000
5,33694597;6,08722200;-40,78493000
5,41886597;6,17572500;-38,98434000
5,50078597;6,08722200;-38,98434000
5,58270597;6,17572500;-37,18985000
5,66462597;6,17572500;-35,38926000
5,74654597;6,17572500;-35,38926000
5,82846597;6,26392400;-35,38926000
5,91038597;6,26392400;-35,38926000
5,99230597;6,26392400;-35,38926000
6,07422597;6,26392400;-35,38926000
6,15614597;6,26392400;-35,38926000
6,23806597;6,35212200;-35,38926000
6,31998597;6,35212200;-35,38926000
6,40190596;6,35212200;-35,38926000
6,48382596;6,35212200;-35,38926000
6,56574596;6,44032100;-37,18985000
6,64766596;6,35212200;-38,98434000
6,72958596;6,44032100;-40,78493000
6,81150596;6,44032100;-42,57943000
6,89342596;6,52852000;-42,57943000
6,97534596;6,52852000;-44,38001000
7,05726596;6,52852000;-47,97510000
7,13918596;6,52852000;-49,76958000
7,22110596;6,52852000;-51,57018000
7,30302596;6,61671800;-55,16526000
7,38494596;6,61671800;-55,16526000
7,46686596;6,61671800;-56,96585000
7,54878596;6,61671800;-58,76034000
7,63070596;6,70491600;-62,35542000
7,71262596;6,61671800;-64,15601000
7,79454596;6,70491600;-65,95050000
7,87646596;6,70491600;-67,75109000
7,95838596;6,70491600;-69,54558000
8,04030595;6,70491600;-71,34617000
8,12222595;6,70491600;-74,94125000
8,20414595;6,79342000;-74,94125000
8,28606595;6,79342000;-76,73574000
8,36798595;6,79342000;-78,53633000
8,44990595;6,88161800;-82,13141000
8,53182595;6,88161800;-83,92590000
8,61374595;6,88161800;-83,92590000
8,69566595;6,88161800;-85,72649000
8,77758595;6,96981700;-87,52098000
8,85950595;6,88161800;-89,32157000
8,94142595;6,96981700;-91,11606000
9,02334595;6,96981700;-91,11606000
9,10526595;6,96981700;-92,91666000
9,18718595;6,96981700;-92,91666000
9,26910595;7,05801500;-92,91666000
9,35102595;7,05801500;-94,71114000
9,43294595;7,05801500;-94,71114000
9,51486595;7,14621400;-96,51173000
9,59678595;7,05801500;-96,51173000
9,67870594;7,14621400;-96,51173000
9,76062594;7,14621400;-96,51173000
9,84254594;7,23441200;-96,51173000
9,92446594;7,23441200;-96,51173000
10,00638594;7,23441200;-96,51173000
10,08830594;7,23441200;-96,51173000
10,17022594;7,23441200;-94,71114000
10,25214594;7,23441200;-94,71114000
10,33406594;7,23441200;-94,71114000
10,41598594;7,32291700;-92,91666000
10,49790594;7,41111500;-92,91666000
10,57982594;7,32291700;-91,11606000
10,66174594;7,41111500;-91,11606000
10,74366594;7,41111500;-91,11606000
10,82558594;7,41111500;-89,32157000
10,90750594;7,41111500;-87,52098000
10,98942594;7,41111500;-85,72649000
11,07134594;7,49931300;-85,72649000
11,15326594;7,49931300;-85,72649000
11,23518594;7,58751200;-83,92590000
11,31710593;7,58751200;-82,13141000
11,39902593;7,58751200;-82,13141000
11,48094593;7,58751200;-80,33082000
11,56286593;7,67571000;-78,53633000
11,64478593;7,58751200;-78,53633000
11,72670593;7,58751200;-76,73574000
11,80862593;7,67571000;-76,73574000
11,89054593;7,67571000;-74,94125000
11,97246593;7,67571000;-74,94125000
12,05438593;7,67571000;-74,94125000
12,13630593;7,76390900;-73,14066000
12,21822593;7,76390900;-73,14066000
12,30014593;7,76390900;-73,14066000
12,38206593;7,76390900;-73,14066000
12,46398593;7,76390900;-73,14066000
12,54590593;7,85210700;-74,94125000
12,62782593;7,85210700;-73,14066000
12,70974593;7,85210700;-74,94125000
12,79166593;7,94061100;-76,73574000
12,87358593;7,94061100;-74,94125000
12,95550592;7,94061100;-76,73574000
13,03742592;7,94061100;-76,73574000
13,11934592;7,94061100;-78,53633000
13,20126592;7,94061100;-78,53633000
13,28318592;8,02881000;-78,53633000
13,36510592;8,02881000;-78,53633000
13,44702592;8,02881000;-76,73574000
13,52894592;7,94061100;-74,94125000
13,61086592;8,02881000;-71,34617000
13,69278592;7,94061100;-67,75109000
13,77470592;7,94061100;-62,35542000
13,85662592;7,94061100;-58,76034000
13,93854592;7,94061100;-53,37077000
14,02046592;7,85210700;-47,97510000
14,10238592;7,85210700;-42,57943000
14,18430592;7,76390900;-37,18985000
14,26622592;7,76390900;-33,59477000
14,34814592;7,67571000;-31,79418000
14,43006592;7,67571000;-28,19910000
14,51198592;7,58751200;-26,40461000
14,59390591;7,58751200;-26,40461000
14,67582591;7,58751200;-24,60402000
14,75774591;7,58751200;-24,60402000
14,83966591;7,49931300;-21,00894000
14,92158591;7,49931300;-21,00894000
15,00350591;7,49931300;-21,00894000
15,08542591;7,49931300;-21,00894000
15,16734591;7,49931300;-19,21445000
15,24926591;7,49931300;-19,21445000
15,33118591;7,41111500;-17,41386000
15,41310591;7,41111500;-15,61937000
15,49502591;7,49931300;-15,61937000
15,57694591;7,41111500;-13,81878000
15,65886591;7,41111500;-13,81878000
15,74078591;7,41111500;-12,02429000
15,82270591;7,32291700;-10,22370000
15,90462591;7,32291700;-8,42921200
15,98654591;7,32291700;-6,62862000
16,06846591;7,32291700;-4,83413200
16,15038591;7,23441200;-4,83413200
