Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,15554400;4,85183300;-31,79418000
-0,07362400;4,85183300;-31,79418000
0,00829600;4,94003100;-33,59477000
0,09021600;4,94003100;-35,38926000
0,17213600;4,94003100;-35,38926000
0,25405600;4,94003100;-35,38926000
0,33597600;4,94003100;-38,98434000
0,41789600;5,02822900;-40,78493000
0,49981600;5,02822900;-42,57943000
0,58173600;5,02822900;-44,38001000
0,66365600;5,02822900;-44,38001000
0,74557600;5,11673400;-46,17450000
0,82749600;5,11673400;-47,97510000
0,90941600;5,11673400;-47,97510000
0,99133600;5,11673400;-47,97510000
1,07325600;5,11673400;-49,76958000
1,15517600;5,11673400;-49,76958000
1,23709600;5,11673400;-51,57018000
1,31901600;5,20493100;-53,37077000
1,40093599;5,11673400;-53,37077000
1,48285599;5,20493100;-55,16526000
1,56477599;5,20493100;-55,16526000
1,64669599;5,29313000;-56,96585000
1,72861599;5,29313000;-58,76034000
1,81053599;5,29313000;-58,76034000
1,89245599;5,29313000;-58,76034000
1,97437599;5,29313000;-62,35542000
2,05629599;5,38132900;-62,35542000
2,13821599;5,38132900;-64,15601000
2,22013599;5,38132900;-64,15601000
2,30205599;5,38132900;-64,15601000
2,38397599;5,38132900;-64,15601000
2,46589599;5,46952700;-65,95050000
2,54781599;5,46952700;-65,95050000
2,62973599;5,46952700;-64,15601000
2,71165599;5,55772600;-64,15601000
2,79357599;5,55772600;-64,15601000
2,87549599;5,46952700;-64,15601000
2,95741599;5,55772600;-64,15601000
3,03933598;5,64622900;-64,15601000
3,12125598;5,64622900;-62,35542000
3,20317598;5,64622900;-62,35542000
3,28509598;5,64622900;-60,56093000
3,36701598;5,64622900;-58,76034000
3,44893598;5,73442800;-56,96585000
3,53085598;5,73442800;-58,76034000
3,61277598;5,73442800;-56,96585000
3,69469598;5,73442800;-56,96585000
3,77661598;5,82262600;-55,16526000
3,85853598;5,82262600;-53,37077000
3,94045598;5,82262600;-53,37077000
4,02237598;5,82262600;-51,57018000
4,10429598;5,82262600;-49,76958000
4,18621598;5,82262600;-49,76958000
4,26813598;5,91082500;-49,76958000
4,35005598;5,91082500;-47,97510000
4,43197598;5,91082500;-46,17450000
4,51389598;5,91082500;-46,17450000
4,59581598;5,91082500;-44,38001000
4,67773597;5,99902300;-42,57943000
4,75965597;5,99902300;-42,57943000
4,84157597;5,99902300;-42,57943000
4,92349597;5,99902300;-40,78493000
5,00541597;6,08722200;-38,98434000
5,08733597;6,08722200;-37,18985000
5,16925597;6,08722200;-37,18985000
5,25117597;6,17572500;-35,38926000
5,33309597;6,17572500;-35,38926000
5,41501597;6,17572500;-33,59477000
5,49693597;6,17572500;-33,59477000
5,57885597;6,17572500;-31,79418000
5,66077597;6,17572500;-31,79418000
5,74269597;6,17572500;-29,99969000
5,82461597;6,26392400;-29,99969000
5,90653597;6,26392400;-28,19910000
5,98845597;6,26392400;-29,99969000
6,07037597;6,35212200;-29,99969000
6,15229597;6,35212200;-29,99969000
6,23421597;6,35212200;-29,99969000
6,31613596;6,35212200;-29,99969000
6,39805596;6,44032100;-29,99969000
6,47997596;6,35212200;-31,79418000
6,56189596;6,35212200;-33,59477000
6,64381596;6,44032100;-35,38926000
6,72573596;6,52852000;-37,18985000
6,80765596;6,52852000;-38,98434000
6,88957596;6,52852000;-40,78493000
6,97149596;6,52852000;-42,57943000
7,05341596;6,52852000;-44,38001000
7,13533596;6,52852000;-47,97510000
7,21725596;6,61671800;-49,76958000
7,29917596;6,61671800;-49,76958000
7,38109596;6,61671800;-55,16526000
7,46301596;6,61671800;-56,96585000
7,54493596;6,70491600;-56,96585000
7,62685596;6,70491600;-58,76034000
7,70877596;6,70491600;-62,35542000
7,79069596;6,70491600;-64,15601000
7,87261596;6,70491600;-67,75109000
7,95453595;6,70491600;-69,54558000
8,03645595;6,79342000;-71,34617000
8,11837595;6,79342000;-71,34617000
8,20029595;6,79342000;-74,94125000
8,28221595;6,79342000;-76,73574000
8,36413595;6,88161800;-78,53633000
8,44605595;6,88161800;-80,33082000
8,52797595;6,88161800;-82,13141000
8,60989595;6,88161800;-83,92590000
8,69181595;6,96981700;-85,72649000
8,77373595;6,88161800;-85,72649000
8,85565595;6,96981700;-87,52098000
8,93757595;6,96981700;-89,32157000
9,01949595;6,96981700;-91,11606000
9,10141595;6,96981700;-91,11606000
9,18333595;7,05801500;-92,91666000
9,26525595;7,05801500;-92,91666000
9,34717595;7,05801500;-92,91666000
9,42909595;7,14621400;-92,91666000
9,51101595;7,14621400;-94,71114000
9,59293594;7,14621400;-94,71114000
9,67485594;7,23441200;-94,71114000
9,75677594;7,23441200;-94,71114000
9,83869594;7,23441200;-94,71114000
9,92061594;7,23441200;-92,91666000
10,00253594;7,23441200;-92,91666000
10,08445594;7,23441200;-92,91666000
10,16637594;7,32291700;-92,91666000
10,24829594;7,32291700;-91,11606000
10,33021594;7,32291700;-91,11606000
10,41213594;7,41111500;-91,11606000
10,49405594;7,41111500;-89,32157000
10,57597594;7,41111500;-89,32157000
10,65789594;7,41111500;-87,52098000
10,73981594;7,41111500;-87,52098000
10,82173594;7,49931300;-85,72649000
10,90365594;7,41111500;-85,72649000
10,98557594;7,49931300;-83,92590000
11,06749594;7,49931300;-83,92590000
11,14941594;7,49931300;-82,13141000
11,23133594;7,58751200;-80,33082000
11,31325593;7,58751200;-78,53633000
11,39517593;7,58751200;-78,53633000
11,47709593;7,58751200;-78,53633000
11,55901593;7,58751200;-76,73574000
11,64093593;7,58751200;-76,73574000
11,72285593;7,67571000;-74,94125000
11,80477593;7,67571000;-74,94125000
11,88669593;7,76390900;-76,73574000
11,96861593;7,76390900;-76,73574000
12,05053593;7,76390900;-74,94125000
12,13245593;7,76390900;-76,73574000
12,21437593;7,76390900;-76,73574000
12,29629593;7,85210700;-76,73574000
12,37821593;7,76390900;-78,53633000
12,46013593;7,85210700;-78,53633000
12,54205593;7,94061100;-78,53633000
12,62397593;7,94061100;-78,53633000
12,70589593;7,94061100;-80,33082000
12,78781593;7,94061100;-82,13141000
12,86973593;7,94061100;-83,92590000
12,95165592;7,94061100;-85,72649000
13,03357592;8,02881000;-85,72649000
13,11549592;8,02881000;-85,72649000
13,19741592;8,02881000;-85,72649000
13,27933592;8,02881000;-83,92590000
13,36125592;8,02881000;-82,13141000
13,44317592;8,02881000;-78,53633000
13,52509592;7,94061100;-76,73574000
13,60701592;7,94061100;-71,34617000
13,68893592;7,94061100;-67,75109000
13,77085592;7,94061100;-60,56093000
13,85277592;7,85210700;-53,37077000
13,93469592;7,85210700;-47,97510000
14,01661592;7,85210700;-42,57943000
14,09853592;7,76390900;-35,38926000
14,18045592;7,67571000;-31,79418000
14,26237592;7,67571000;-28,19910000
14,34429592;7,67571000;-26,40461000
14,42621592;7,67571000;-24,60402000
14,50813592;7,58751200;-21,00894000
14,59005591;7,58751200;-21,00894000
14,67197591;7,58751200;-19,21445000
14,75389591;7,58751200;-17,41386000
14,83581591;7,49931300;-17,41386000
14,91773591;7,49931300;-17,41386000
14,99965591;7,49931300;-15,61937000
15,08157591;7,49931300;-15,61937000
15,16349591;7,49931300;-13,81878000
15,24541591;7,41111500;-13,81878000
15,32733591;7,41111500;-12,02429000
15,40925591;7,49931300;-12,02429000
15,49117591;7,41111500;-10,22370000
15,57309591;7,41111500;-10,22370000
15,65501591;7,41111500;-8,42921200
15,73693591;7,32291700;-6,62862000
15,81885591;7,32291700;-6,62862000
15,90077591;7,32291700;-4,83413200
15,98269591;7,23441200;-3,03354000
16,06461591;7,23441200;0,56154050
16,14653591;7,23441200;0,56154050
16,22845590;7,23441200;2,35602900
