Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08208200;4,85183300;-37,18985000
-0,00016200;4,85183300;-40,78493000
0,08175800;4,94003100;-42,57943000
0,16367800;4,94003100;-44,38001000
0,24559800;4,94003100;-46,17450000
0,32751800;4,94003100;-47,97510000
0,40943800;4,94003100;-49,76958000
0,49135800;5,02822900;-53,37077000
0,57327800;5,02822900;-55,16526000
0,65519800;5,02822900;-56,96585000
0,73711800;5,02822900;-62,35542000
0,81903800;5,02822900;-64,15601000
0,90095800;5,11673400;-64,15601000
0,98287799;5,11673400;-65,95050000
1,06479799;5,11673400;-69,54558000
1,14671799;5,11673400;-69,54558000
1,22863799;5,11673400;-73,14066000
1,31055799;5,20493100;-74,94125000
1,39247799;5,20493100;-76,73574000
1,47439799;5,20493100;-78,53633000
1,55631799;5,20493100;-80,33082000
1,63823799;5,20493100;-83,92590000
1,72015799;5,20493100;-85,72649000
1,80207799;5,29313000;-89,32157000
1,88399799;5,29313000;-92,91666000
1,96591799;5,29313000;-94,71114000
2,04783799;5,29313000;-98,30622000
2,12975799;5,29313000;-101,90130000
2,21167799;5,38132900;-105,49640000
2,29359799;5,38132900;-107,29700000
2,37551799;5,38132900;-109,09760000
2,45743799;5,38132900;-110,89210000
2,53935799;5,46952700;-114,48710000
2,62127798;5,46952700;-114,48710000
2,70319798;5,46952700;-118,08220000
2,78511798;5,46952700;-118,08220000
2,86703798;5,55772600;-119,88280000
2,94895798;5,55772600;-121,67730000
3,03087798;5,55772600;-121,67730000
3,11279798;5,64622900;-121,67730000
3,19471798;5,64622900;-119,88280000
3,27663798;5,64622900;-119,88280000
3,35855798;5,64622900;-119,88280000
3,44047798;5,64622900;-118,08220000
3,52239798;5,64622900;-116,28770000
3,60431798;5,73442800;-114,48710000
3,68623798;5,73442800;-114,48710000
3,76815798;5,73442800;-110,89210000
3,85007798;5,82262600;-109,09760000
3,93199798;5,82262600;-107,29700000
4,01391798;5,82262600;-103,70190000
4,09583798;5,82262600;-101,90130000
4,17775798;5,82262600;-100,10680000
4,25967797;5,82262600;-96,51173000
4,34159797;5,91082500;-92,91666000
4,42351797;5,91082500;-91,11606000
4,50543797;5,91082500;-87,52098000
4,58735797;5,91082500;-83,92590000
4,66927797;5,99902300;-82,13141000
4,75119797;5,99902300;-78,53633000
4,83311797;5,99902300;-76,73574000
4,91503797;5,99902300;-73,14066000
4,99695797;5,99902300;-71,34617000
5,07887797;6,08722200;-67,75109000
5,16079797;6,08722200;-65,95050000
5,24271797;6,08722200;-64,15601000
5,32463797;6,17572500;-62,35542000
5,40655797;6,08722200;-56,96585000
5,48847797;6,17572500;-55,16526000
5,57039797;6,17572500;-55,16526000
5,65231797;6,17572500;-51,57018000
5,73423797;6,17572500;-49,76958000
5,81615797;6,26392400;-47,97510000
5,89807796;6,26392400;-46,17450000
5,97999796;6,26392400;-44,38001000
6,06191796;6,26392400;-42,57943000
6,14383796;6,26392400;-40,78493000
6,22575796;6,35212200;-37,18985000
6,30767796;6,35212200;-37,18985000
6,38959796;6,35212200;-35,38926000
6,47151796;6,35212200;-33,59477000
6,55343796;6,44032100;-31,79418000
6,63535796;6,44032100;-31,79418000
6,71727796;6,52852000;-29,99969000
6,79919796;6,44032100;-28,19910000
6,88111796;6,52852000;-28,19910000
6,96303796;6,52852000;-26,40461000
7,04495796;6,52852000;-28,19910000
7,12687796;6,52852000;-26,40461000
7,20879796;6,52852000;-26,40461000
7,29071796;6,61671800;-28,19910000
7,37263796;6,61671800;-28,19910000
7,45455796;6,61671800;-28,19910000
7,53647796;6,61671800;-29,99969000
7,61839795;6,70491600;-29,99969000
7,70031795;6,70491600;-31,79418000
7,78223795;6,70491600;-31,79418000
7,86415795;6,70491600;-33,59477000
7,94607795;6,70491600;-35,38926000
8,02799795;6,70491600;-35,38926000
8,10991795;6,70491600;-37,18985000
8,19183795;6,79342000;-38,98434000
8,27375795;6,79342000;-40,78493000
8,35567795;6,88161800;-42,57943000
8,43759795;6,79342000;-44,38001000
8,51951795;6,88161800;-46,17450000
8,60143795;6,88161800;-47,97510000
8,68335795;6,88161800;-49,76958000
8,76527795;6,88161800;-51,57018000
8,84719795;6,88161800;-53,37077000
8,92911795;6,96981700;-55,16526000
9,01103795;6,96981700;-56,96585000
9,09295795;6,96981700;-58,76034000
9,17487795;6,96981700;-60,56093000
9,25679794;7,05801500;-62,35542000
9,33871794;7,05801500;-64,15601000
9,42063794;7,05801500;-64,15601000
9,50255794;7,05801500;-65,95050000
9,58447794;7,05801500;-65,95050000
9,66639794;7,14621400;-65,95050000
9,74831794;7,23441200;-65,95050000
9,83023794;7,14621400;-65,95050000
9,91215794;7,23441200;-64,15601000
9,99407794;7,23441200;-65,95050000
10,07599794;7,23441200;-64,15601000
10,15791794;7,23441200;-64,15601000
10,23983794;7,23441200;-62,35542000
10,32175794;7,23441200;-62,35542000
10,40367794;7,32291700;-60,56093000
10,48559794;7,32291700;-58,76034000
10,56751794;7,32291700;-56,96585000
10,64943794;7,41111500;-56,96585000
10,73135794;7,41111500;-55,16526000
10,81327794;7,41111500;-55,16526000
10,89519793;7,41111500;-53,37077000
10,97711793;7,49931300;-51,57018000
11,05903793;7,49931300;-49,76958000
11,14095793;7,49931300;-49,76958000
11,22287793;7,49931300;-49,76958000
11,30479793;7,58751200;-49,76958000
11,38671793;7,58751200;-49,76958000
11,46863793;7,58751200;-47,97510000
11,55055793;7,58751200;-49,76958000
11,63247793;7,58751200;-49,76958000
11,71439793;7,67571000;-49,76958000
11,79631793;7,67571000;-49,76958000
11,87823793;7,67571000;-49,76958000
11,96015793;7,76390900;-49,76958000
12,04207793;7,67571000;-49,76958000
12,12399793;7,76390900;-51,57018000
12,20591793;7,76390900;-53,37077000
12,28783793;7,76390900;-55,16526000
12,36975793;7,76390900;-56,96585000
12,45167793;7,76390900;-56,96585000
12,53359792;7,85210700;-56,96585000
12,61551792;7,85210700;-60,56093000
12,69743792;7,85210700;-60,56093000
12,77935792;7,94061100;-64,15601000
12,86127792;7,94061100;-64,15601000
12,94319792;7,94061100;-67,75109000
13,02511792;7,94061100;-69,54558000
13,10703792;7,94061100;-71,34617000
13,18895792;7,94061100;-73,14066000
13,27087792;8,02881000;-74,94125000
13,35279792;8,02881000;-74,94125000
13,43471792;8,02881000;-73,14066000
13,51663792;8,02881000;-71,34617000
13,59855792;7,94061100;-67,75109000
13,68047792;7,94061100;-64,15601000
13,76239792;7,94061100;-58,76034000
13,84431792;7,94061100;-53,37077000
13,92623792;7,94061100;-46,17450000
14,00815792;7,85210700;-40,78493000
14,09007792;7,76390900;-33,59477000
14,17199791;7,76390900;-28,19910000
14,25391791;7,76390900;-24,60402000
14,33583791;7,67571000;-21,00894000
14,41775791;7,67571000;-17,41386000
14,49967791;7,58751200;-13,81878000
14,58159791;7,58751200;-13,81878000
14,66351791;7,58751200;-10,22370000
14,74543791;7,58751200;-10,22370000
14,82735791;7,58751200;-10,22370000
14,90927791;7,49931300;-8,42921200
14,99119791;7,49931300;-8,42921200
15,07311791;7,49931300;-8,42921200
15,15503791;7,49931300;-8,42921200
15,23695791;7,49931300;-6,62862000
15,31887791;7,49931300;-8,42921200
15,40079791;7,41111500;-6,62862000
15,48271791;7,41111500;-6,62862000
15,56463791;7,41111500;-6,62862000
15,64655791;7,41111500;-6,62862000
15,72847791;7,41111500;-6,62862000
15,81039790;7,41111500;-6,62862000
15,89231790;7,32291700;-6,62862000
15,97423790;7,32291700;-6,62862000
16,05615790;7,23441200;-6,62862000
16,13807790;7,32291700;-6,62862000
16,21999790;7,23441200;-6,62862000
