Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08969700;4,85183300;-21,00894000
-0,00777700;4,85183300;-21,00894000
0,07414300;4,94003100;-22,80953000
0,15606300;4,94003100;-24,60402000
0,23798300;4,94003100;-26,40461000
0,31990300;4,94003100;-28,19910000
0,40182300;4,94003100;-29,99969000
0,48374300;5,02822900;-31,79418000
0,56566299;5,02822900;-35,38926000
0,64758299;5,02822900;-35,38926000
0,72950299;5,11673400;-37,18985000
0,81142299;5,11673400;-38,98434000
0,89334299;5,11673400;-40,78493000
0,97526299;5,11673400;-42,57943000
1,05718299;5,11673400;-42,57943000
1,13910299;5,11673400;-42,57943000
1,22102299;5,20493100;-44,38001000
1,30294299;5,11673400;-46,17450000
1,38486299;5,20493100;-47,97510000
1,46678299;5,20493100;-49,76958000
1,54870299;5,20493100;-51,57018000
1,63062299;5,20493100;-53,37077000
1,71254299;5,29313000;-53,37077000
1,79446299;5,29313000;-55,16526000
1,87638299;5,29313000;-56,96585000
1,95830299;5,29313000;-56,96585000
2,04022299;5,38132900;-60,56093000
2,12214299;5,38132900;-62,35542000
2,20406298;5,38132900;-62,35542000
2,28598298;5,46952700;-64,15601000
2,36790298;5,46952700;-64,15601000
2,44982298;5,46952700;-64,15601000
2,53174298;5,46952700;-65,95050000
2,61366298;5,46952700;-65,95050000
2,69558298;5,55772600;-65,95050000
2,77750298;5,55772600;-67,75109000
2,85942298;5,55772600;-67,75109000
2,94134298;5,55772600;-65,95050000
3,02326298;5,64622900;-67,75109000
3,10518298;5,64622900;-65,95050000
3,18710298;5,64622900;-65,95050000
3,26902298;5,64622900;-64,15601000
3,35094298;5,64622900;-64,15601000
3,43286298;5,64622900;-64,15601000
3,51478298;5,73442800;-64,15601000
3,59670298;5,73442800;-64,15601000
3,67862298;5,73442800;-64,15601000
3,76054298;5,73442800;-64,15601000
3,84246297;5,82262600;-62,35542000
3,92438297;5,82262600;-62,35542000
4,00630297;5,82262600;-60,56093000
4,08822297;5,82262600;-60,56093000
4,17014297;5,82262600;-60,56093000
4,25206297;5,82262600;-58,76034000
4,33398297;5,91082500;-58,76034000
4,41590297;5,91082500;-58,76034000
4,49782297;5,99902300;-56,96585000
4,57974297;5,99902300;-56,96585000
4,66166297;5,99902300;-56,96585000
4,74358297;5,99902300;-56,96585000
4,82550297;5,99902300;-55,16526000
4,90742297;5,99902300;-55,16526000
4,98934297;6,08722200;-53,37077000
5,07126297;5,99902300;-53,37077000
5,15318297;6,08722200;-51,57018000
5,23510297;6,08722200;-51,57018000
5,31702297;6,17572500;-49,76958000
5,39894297;6,17572500;-49,76958000
5,48086296;6,17572500;-49,76958000
5,56278296;6,17572500;-49,76958000
5,64470296;6,17572500;-47,97510000
5,72662296;6,17572500;-47,97510000
5,80854296;6,26392400;-47,97510000
5,89046296;6,26392400;-47,97510000
5,97238296;6,26392400;-47,97510000
6,05430296;6,26392400;-47,97510000
6,13622296;6,35212200;-47,97510000
6,21814296;6,35212200;-49,76958000
6,30006296;6,35212200;-49,76958000
6,38198296;6,35212200;-49,76958000
6,46390296;6,44032100;-51,57018000
6,54582296;6,44032100;-53,37077000
6,62774296;6,44032100;-55,16526000
6,70966296;6,44032100;-56,96585000
6,79158296;6,52852000;-58,76034000
6,87350296;6,52852000;-58,76034000
6,95542296;6,52852000;-62,35542000
7,03734296;6,61671800;-64,15601000
7,11926295;6,61671800;-65,95050000
7,20118295;6,52852000;-67,75109000
7,28310295;6,61671800;-69,54558000
7,36502295;6,61671800;-71,34617000
7,44694295;6,70491600;-73,14066000
7,52886295;6,70491600;-74,94125000
7,61078295;6,61671800;-76,73574000
7,69270295;6,70491600;-76,73574000
7,77462295;6,70491600;-78,53633000
7,85654295;6,70491600;-80,33082000
7,93846295;6,70491600;-82,13141000
8,02038295;6,79342000;-83,92590000
8,10230295;6,79342000;-85,72649000
8,18422295;6,88161800;-87,52098000
8,26614295;6,79342000;-89,32157000
8,34806295;6,79342000;-91,11606000
8,42998295;6,88161800;-91,11606000
8,51190295;6,88161800;-92,91666000
8,59382295;6,88161800;-92,91666000
8,67574295;6,88161800;-96,51173000
8,75766294;6,96981700;-96,51173000
8,83958294;6,96981700;-98,30622000
8,92150294;6,96981700;-98,30622000
9,00342294;7,05801500;-98,30622000
9,08534294;7,05801500;-100,10680000
9,16726294;7,05801500;-100,10680000
9,24918294;7,05801500;-100,10680000
9,33110294;7,05801500;-100,10680000
9,41302294;7,05801500;-100,10680000
9,49494294;7,14621400;-100,10680000
9,57686294;7,14621400;-100,10680000
9,65878294;7,14621400;-100,10680000
9,74070294;7,23441200;-98,30622000
9,82262294;7,23441200;-98,30622000
9,90454294;7,23441200;-98,30622000
9,98646294;7,23441200;-96,51173000
10,06838294;7,23441200;-94,71114000
10,15030294;7,23441200;-92,91666000
10,23222294;7,23441200;-92,91666000
10,31414294;7,32291700;-91,11606000
10,39606293;7,41111500;-89,32157000
10,47798293;7,41111500;-89,32157000
10,55990293;7,41111500;-87,52098000
10,64182293;7,41111500;-85,72649000
10,72374293;7,41111500;-83,92590000
10,80566293;7,41111500;-82,13141000
10,88758293;7,49931300;-80,33082000
10,96950293;7,49931300;-78,53633000
11,05142293;7,49931300;-76,73574000
11,13334293;7,49931300;-76,73574000
11,21526293;7,58751200;-74,94125000
11,29718293;7,58751200;-73,14066000
11,37910293;7,58751200;-71,34617000
11,46102293;7,58751200;-69,54558000
11,54294293;7,67571000;-67,75109000
11,62486293;7,58751200;-65,95050000
11,70678293;7,67571000;-65,95050000
11,78870293;7,67571000;-65,95050000
11,87062293;7,67571000;-64,15601000
11,95254293;7,76390900;-64,15601000
12,03446292;7,76390900;-64,15601000
12,11638292;7,76390900;-64,15601000
12,19830292;7,76390900;-64,15601000
12,28022292;7,85210700;-64,15601000
12,36214292;7,76390900;-62,35542000
12,44406292;7,85210700;-64,15601000
12,52598292;7,85210700;-64,15601000
12,60790292;7,85210700;-64,15601000
12,68982292;7,94061100;-65,95050000
12,77174292;7,94061100;-65,95050000
12,85366292;7,94061100;-67,75109000
12,93558292;7,94061100;-67,75109000
13,01750292;7,94061100;-67,75109000
13,09942292;8,02881000;-69,54558000
13,18134292;8,02881000;-69,54558000
13,26326292;8,02881000;-69,54558000
13,34518292;8,02881000;-67,75109000
13,42710292;8,02881000;-64,15601000
13,50902292;7,94061100;-60,56093000
13,59094292;7,94061100;-56,96585000
13,67286291;7,94061100;-53,37077000
13,75478291;7,85210700;-47,97510000
13,83670291;7,85210700;-42,57943000
13,91862291;7,85210700;-38,98434000
14,00054291;7,76390900;-35,38926000
14,08246291;7,76390900;-31,79418000
14,16438291;7,76390900;-28,19910000
14,24630291;7,67571000;-26,40461000
14,32822291;7,58751200;-24,60402000
14,41014291;7,58751200;-24,60402000
14,49206291;7,58751200;-22,80953000
14,57398291;7,58751200;-22,80953000
14,65590291;7,58751200;-21,00894000
14,73782291;7,58751200;-21,00894000
14,81974291;7,58751200;-21,00894000
14,90166291;7,49931300;-21,00894000
14,98358291;7,49931300;-21,00894000
15,06550291;7,49931300;-19,21445000
15,14742291;7,49931300;-19,21445000
15,22934291;7,41111500;-19,21445000
15,31126291;7,49931300;-19,21445000
15,39318290;7,41111500;-17,41386000
15,47510290;7,41111500;-17,41386000
15,55702290;7,41111500;-17,41386000
15,63894290;7,41111500;-15,61937000
15,72086290;7,32291700;-15,61937000
15,80278290;7,32291700;-13,81878000
15,88470290;7,32291700;-12,02429000
15,96662290;7,32291700;-12,02429000
16,04854290;7,23441200;-10,22370000
16,13046290;7,23441200;-8,42921200
16,21238290;7,23441200;-6,62862000
