Time,Channel A,Channel B
33.71610379,2.77901600,-7.55027900
33.87994379,2.69051200,-6.64998300
34.04378379,2.69051200,-7.55027900
34.20762379,2.69051200,-6.64998300
34.37146379,2.60170300,-7.55027900
34.53530378,2.60170300,-8.45057600
34.69914378,2.51319900,-9.35087100
34.86298378,2.51319900,-10.24812000
35.02682378,2.51319900,-11.14841000
35.19066378,2.42439000,-12.04871000
35.35450378,2.42439000,-12.94900000
35.51834378,2.33558200,-13.84930000
35.68218378,2.24707800,-15.64989000
35.84602378,2.24707800,-18.34773000
36.00986378,2.24707800,-20.14832000
36.17370377,2.15826900,-21.04861000
36.33754377,2.15826900,-23.74950000
36.50138377,2.06976500,-22.84921000
36.66522377,2.06976500,-23.74950000
36.82906377,1.98095600,-23.74950000
36.99290377,1.98095600,-23.74950000
37.15674377,1.89214800,-21.94891000
37.32058377,1.89214800,-21.04861000
37.48442377,1.89214800,-20.14832000
37.64826377,1.89214800,-20.14832000
37.81210376,1.89214800,-21.94891000
37.97594376,1.98095600,-23.74950000
38.13978376,2.06976500,-23.74950000
38.30362376,2.15826900,-22.84921000
38.46746376,2.15826900,-20.14832000
38.63130376,2.24707800,-17.44743000
38.79514376,2.33558200,-15.64989000
38.95898376,2.33558200,-12.94900000
39.12282376,2.33558200,-12.04871000
39.28666376,2.42439000,-12.04871000
39.45050375,2.51319900,-10.24812000
39.61434375,2.51319900,-9.35087100
39.77818375,2.51319900,-9.35087100
39.94202375,2.60170300,-7.55027900
40.10586375,2.60170300,-7.55027900
40.26970375,2.60170300,-5.74968700
40.43354375,2.69051200,-5.74968700
40.59738375,2.69051200,-5.74968700
40.76122375,2.77901600,-5.74968700
40.92506375,2.77901600,-7.55027900
41.08890374,2.86782400,-8.45057600
41.25274374,2.86782400,-9.35087100
41.41658374,2.86782400,-10.24812000
41.58042374,2.95663300,-11.14841000
41.74426374,2.95663300,-12.04871000
41.90810374,3.04513700,-11.14841000
42.07194374,3.04513700,-10.24812000
42.23578374,3.13394600,-7.55027900
42.39962374,3.13394600,-4.84939100
42.56346374,3.22244900,-1.25125900
42.72730373,3.22244900,1.44962900
42.89114373,3.22244900,5.04776100
43.05498373,3.31125800,7.74559700
43.21882373,3.31125800,10.44649000
43.38266373,3.31125800,12.24708000
43.54650373,3.39976200,14.94491000
43.71034373,3.39976200,15.84521000
43.87418373,3.48857100,18.54610000
44.03802373,3.48857100,19.44639000
44.20186373,3.57738000,20.34364000
44.36570372,3.57738000,21.24393000
44.52954372,3.66588300,22.14423000
44.69338372,3.66588300,22.14423000
44.85722372,3.75469200,21.24393000
45.02106372,3.75469200,18.54610000
45.18490372,3.84319600,15.84521000
45.34874372,3.84319600,13.14432000
45.51258372,3.93200500,9.54619000
45.67642372,3.93200500,8.64589300
45.84026372,4.02081300,5.94500500
46.00410371,3.93200500,5.04776100
46.16794371,4.02081300,4.15051700
46.33178371,4.02081300,4.15051700
46.49562371,4.10931700,5.04776100
46.65946371,4.10931700,4.15051700
46.82330371,4.19812600,5.94500500
46.98714371,4.19812600,6.84530200
47.15098371,4.28663000,7.74559700
47.31482371,4.28663000,7.74559700
47.47866371,4.28663000,9.54619000
47.64250370,4.37543900,9.54619000
47.80634370,4.46424800,8.64589300
47.97018370,4.46424800,9.54619000
48.13402370,4.46424800,8.64589300
48.29786370,4.55275100,9.54619000
48.46170370,4.55275100,8.64589300
48.62554370,4.64156000,7.74559700
48.78938370,4.73006400,5.94500500
48.95322370,4.73006400,3.25022100
49.11706370,4.73006400,0.54933320
49.28090370,4.81887200,-2.15155500
49.44474369,4.81887200,-4.84939100
49.60858369,4.81887200,-5.74968700
49.77242369,4.90768100,-6.64998300
49.93626369,4.99618500,-7.55027900
50.10010369,4.99618500,-6.64998300
50.26394369,4.99618500,-6.64998300
50.42778369,4.99618500,-5.74968700
50.59162369,4.99618500,-4.84939100
50.75546369,5.08499400,-2.15155500
50.91930369,5.08499400,-0.35096290
51.08314368,5.17349800,1.44962900
51.24698368,5.26230700,5.04776100
51.41082368,5.26230700,5.94500500
51.57466368,5.26230700,8.64589300
51.73850368,5.35111500,9.54619000
51.90234368,5.43961900,12.24708000
52.06618368,5.43961900,14.04462000
52.23002368,5.52842800,14.94491000
52.39386368,5.52842800,15.84521000
52.55770368,5.52842800,15.84521000
52.72154367,5.61693100,14.94491000
52.88538367,5.61693100,14.04462000
53.04922367,5.61693100,12.24708000
53.21306367,5.70574000,10.44649000
53.37690367,5.70574000,8.64589300
53.54074367,5.79454900,6.84530200
53.70458367,5.79454900,5.94500500
53.86842367,5.79454900,4.15051700
54.03226367,5.88305300,4.15051700
54.19610367,5.97186200,5.04776100
54.35994366,5.97186200,5.04776100
54.52378366,5.97186200,5.94500500
54.68762366,6.06036600,7.74559700
54.85146366,6.06036600,7.74559700
55.01530366,6.14917500,9.54619000
55.17914366,6.14917500,9.54619000
55.34298366,6.14917500,10.44649000
55.50682366,6.23767800,10.44649000
55.67066366,6.23767800,11.34678000
55.83450366,6.32648700,11.34678000
55.99834365,6.32648700,11.34678000
56.16218365,6.41529600,11.34678000
56.32602365,6.41529600,11.34678000
56.48986365,6.50379900,10.44649000
56.65370365,6.50379900,8.64589300
56.81754365,6.59260800,5.94500500
56.98138365,6.59260800,4.15051700
57.14522365,6.68111200,1.44962900
57.30906365,6.68111200,-3.04879900
57.47290365,6.76992100,-5.74968700
57.63674364,6.76992100,-9.35087100
57.80058364,6.76992100,-12.04871000
57.96442364,6.85873000,-12.94900000
58.12826364,6.85873000,-13.84930000
58.29210364,6.94723400,-14.74959000
58.45594364,6.94723400,-14.74959000
58.61978364,6.94723400,-14.74959000
58.78362364,7.03604200,-13.84930000
58.94746364,7.03604200,-12.94900000
59.11130364,7.12454600,-12.94900000
59.27514363,7.12454600,-12.04871000
59.43898363,7.12454600,-11.14841000
59.60282363,7.21335500,-12.04871000
59.76666363,7.21335500,-12.04871000
59.93050363,7.30216400,-11.14841000
60.09434363,7.39066700,-10.24812000
60.25818363,7.39066700,-9.35087100
60.42202363,7.39066700,-8.45057600
60.58586363,7.47947600,-9.35087100
60.74970363,7.47947600,-10.24812000
60.91354362,7.47947600,-12.04871000
61.07738362,7.56798000,-12.94900000
61.24122362,7.56798000,-15.64989000
61.40506362,7.65678900,-16.55019000
61.56890362,7.65678900,-17.44743000
61.73274362,7.74559800,-18.34773000
61.89658362,7.74559800,-17.44743000
62.06042362,7.83410100,-16.55019000
62.22426362,7.83410100,-14.74959000
62.38810362,7.92291000,-13.84930000
62.55194361,7.92291000,-12.94900000
62.71578361,7.83410100,-14.74959000
62.87962361,7.83410100,-14.74959000
63.04346361,7.83410100,-16.55019000
63.20730361,7.65678900,-16.55019000
63.37114361,7.65678900,-16.55019000
63.53498361,7.56798000,-12.94900000
63.69882361,7.47947600,-10.24812000
63.86266361,7.47947600,-9.35087100
64.02650361,7.47947600,-7.55027900
64.19034360,7.39066700,-7.55027900
64.35418360,7.39066700,-8.45057600
64.51802360,7.30216400,-8.45057600
64.68186360,7.30216400,-9.35087100
64.84570360,7.30216400,-9.35087100
65.00954360,7.21335500,-10.24812000
65.17338360,7.21335500,-11.14841000
65.33722360,7.12454600,-11.14841000
65.50106360,7.12454600,-11.14841000
65.66490360,7.03604200,-12.04871000
65.82874359,7.03604200,-13.84930000
65.99258359,7.03604200,-13.84930000
66.15642359,6.94723400,-13.84930000
66.32026359,6.94723400,-12.94900000
66.48410359,6.85873000,-12.94900000
66.64794359,6.85873000,-11.14841000
66.81178359,6.76992100,-10.24812000
66.97562359,6.76992100,-8.45057600
67.13946359,6.68111200,-4.84939100
67.30330359,6.68111200,-2.15155500
67.46714358,6.68111200,1.44962900
67.63098358,6.59260800,4.15051700
67.79482358,6.59260800,8.64589300
67.95866358,6.50379900,10.44649000
68.12250358,6.50379900,12.24708000
68.28634358,6.41529600,13.14432000
68.45018358,6.41529600,12.24708000
68.61402358,6.32648700,12.24708000
68.77786358,6.32648700,12.24708000
68.94170358,6.32648700,12.24708000
69.10554357,6.23767800,11.34678000
69.26938357,6.14917500,11.34678000
69.43322357,6.14917500,12.24708000
69.59706357,6.14917500,9.54619000
69.76090357,6.06036600,8.64589300
69.92474357,6.06036600,7.74559700
70.08858357,5.97186200,6.84530200
70.25242357,5.97186200,6.84530200
70.41626357,5.88305300,5.04776100
70.58010357,5.88305300,5.94500500
70.74394356,5.88305300,5.04776100
70.90778356,5.79454900,5.94500500
71.07162356,5.79454900,6.84530200
71.23546356,5.70574000,8.64589300
71.39930356,5.70574000,11.34678000
71.56314356,5.61693100,13.14432000
71.72698356,5.61693100,15.84521000
71.89082356,5.61693100,16.74551000
72.05466356,5.52842800,16.74551000
72.21850356,5.52842800,16.74551000
72.38234355,5.43961900,15.84521000
72.54618355,5.43961900,14.04462000
72.71002355,5.35111500,12.24708000
72.87386355,5.35111500,10.44649000
73.03770355,5.35111500,9.54619000
73.20154355,5.26230700,6.84530200
73.36538355,5.26230700,5.04776100
73.52922355,5.17349800,3.25022100
73.69306355,5.08499400,1.44962900
73.85690355,5.08499400,-0.35096290
74.02074354,5.08499400,-3.04879900
74.18458354,4.99618500,-3.94909500
74.34842354,4.99618500,-5.74968700
74.51226354,4.99618500,-5.74968700
74.67610354,4.90768100,-6.64998300
74.83994354,4.81887200,-5.74968700
75.00378354,4.81887200,-3.94909500
75.16762354,4.81887200,-3.04879900
75.33146354,4.81887200,-2.15155500
75.49530354,4.73006400,-0.35096290
75.65914353,4.73006400,3.25022100
75.82298353,4.64156000,5.94500500
75.98682353,4.64156000,6.84530200
76.15066353,4.55275100,9.54619000
76.31450353,4.55275100,9.54619000
76.47834353,4.46424800,8.64589300
76.64218353,4.46424800,8.64589300
76.80602353,4.37543900,7.74559700
76.96986353,4.37543900,8.64589300
77.13370353,4.37543900,7.74559700
77.29754352,4.28663000,6.84530200
77.46138352,4.28663000,5.94500500
77.62522352,4.28663000,5.04776100
77.78906352,4.19812600,4.15051700
77.95290352,4.19812600,3.25022100
78.11674352,4.10931700,3.25022100
78.28058352,4.02081300,2.34992500
78.44442352,4.02081300,3.25022100
78.60826352,3.93200500,4.15051700
78.77210352,3.93200500,5.04776100
78.93594351,3.93200500,7.74559700
79.09978351,3.84319600,10.44649000
79.26362351,3.84319600,12.24708000
79.42746351,3.75469200,15.84521000
79.59130351,3.75469200,18.54610000
79.75514351,3.66588300,20.34364000
79.91898351,3.75469200,21.24393000
80.08282351,3.66588300,21.24393000
80.24666351,3.57738000,21.24393000
80.41050351,3.57738000,20.34364000
80.57434350,3.48857100,17.64580000
80.73818350,3.48857100,16.74551000
80.90202350,3.39976200,14.94491000
81.06586350,3.39976200,12.24708000
81.22970350,3.39976200,11.34678000
81.39354350,3.31125800,8.64589300
81.55738350,3.31125800,5.94500500
81.72122350,3.22244900,4.15051700
81.88506350,3.22244900,1.44962900
82.04890350,3.22244900,-1.25125900
82.21274349,3.13394600,-4.84939100
82.37658349,3.04513700,-7.55027900
82.54042349,3.13394600,-8.45057600
82.70426349,2.95663300,-9.35087100
82.86810349,2.95663300,-11.14841000
83.03194349,2.95663300,-10.24812000
83.19578349,2.95663300,-9.35087100
83.35962349,2.86782400,-7.55027900
83.52346349,2.77901600,-6.64998300
83.68730349,2.77901600,-5.74968700
83.85114348,2.69051200,-4.84939100
84.01498348,2.69051200,-3.94909500
84.17882348,2.69051200,-4.84939100
84.34266348,2.60170300,-4.84939100
84.50650348,2.60170300,-6.64998300
84.67034348,2.60170300,-7.55027900
84.83418348,2.51319900,-8.45057600
84.99802348,2.51319900,-9.35087100
85.16186348,2.42439000,-10.24812000
85.32570348,2.42439000,-11.14841000
85.48954347,2.33558200,-12.94900000
85.65338347,2.33558200,-14.74959000
85.81722347,2.24707800,-17.44743000
85.98106347,2.24707800,-19.24802000
86.14490347,2.15826900,-21.94891000
86.30874347,2.15826900,-23.74950000
86.47258347,2.06976500,-24.64675000
86.63642347,2.06976500,-25.54704000
86.80026347,2.06976500,-25.54704000
86.96410347,1.98095600,-25.54704000
87.12794347,1.98095600,-23.74950000
87.29178346,1.89214800,-23.74950000
87.45562346,1.89214800,-21.94891000
87.61946346,1.89214800,-22.84921000
87.78330346,1.98095600,-22.84921000
87.94714346,1.98095600,-24.64675000
88.11098346,2.06976500,-25.54704000
88.27482346,2.15826900,-23.74950000
88.43866346,2.15826900,-21.94891000
88.60250346,2.24707800,-18.34773000
88.76634346,2.24707800,-15.64989000
88.93018345,2.33558200,-13.84930000
89.09402345,2.42439000,-12.04871000
89.25786345,2.42439000,-11.14841000
89.42170345,2.42439000,-9.35087100
89.58554345,2.51319900,-8.45057600
89.74938345,2.51319900,-7.55027900
89.91322345,2.60170300,-7.55027900
90.07706345,2.60170300,-5.74968700
90.24090345,2.69051200,-4.84939100
90.40474345,2.69051200,-3.94909500
90.56858344,2.69051200,-3.04879900
90.73242344,2.77901600,-3.04879900
90.89626344,2.77901600,-4.84939100
91.06010344,2.86782400,-5.74968700
91.22394344,2.86782400,-7.55027900
91.38778344,2.86782400,-7.55027900
91.55162344,2.95663300,-8.45057600
91.71546344,2.95663300,-9.35087100
91.87930344,2.95663300,-9.35087100
92.04314344,3.04513700,-7.55027900
92.20698343,3.04513700,-5.74968700
92.37082343,3.13394600,-3.94909500
92.53466343,3.13394600,-0.35096290
92.69850343,3.22244900,2.34992500
92.86234343,3.22244900,5.04776100
93.02618343,3.31125800,8.64589300
93.19002343,3.31125800,10.44649000
93.35386343,3.31125800,13.14432000
93.51770343,3.39976200,14.94491000
93.68154343,3.48857100,15.84521000
93.84538342,3.48857100,17.64580000
94.00922342,3.48857100,18.54610000
94.17306342,3.48857100,19.44639000
94.33690342,3.57738000,21.24393000
94.50074342,3.66588300,21.24393000
94.66458342,3.66588300,22.14423000
94.82842342,3.66588300,21.24393000
94.99226342,3.75469200,18.54610000
95.15610342,3.84319600,15.84521000
95.31994342,3.84319600,11.34678000
95.48378341,3.93200500,8.64589300
95.64762341,3.93200500,6.84530200
95.81146341,3.93200500,5.04776100
95.97530341,4.02081300,3.25022100
96.13914341,4.02081300,1.44962900
96.30298341,4.10931700,1.44962900
96.46682341,4.10931700,1.44962900
96.63066341,4.10931700,2.34992500
96.79450341,4.19812600,2.34992500
96.95834341,4.19812600,4.15051700
97.12218340,4.28663000,4.15051700
97.28602340,4.28663000,6.84530200
97.44986340,4.37543900,6.84530200
97.61370340,4.37543900,7.74559700
97.77754340,4.46424800,6.84530200
97.94138340,4.46424800,6.84530200
98.10522340,4.55275100,7.74559700
98.26906340,4.55275100,7.74559700
98.43290340,4.55275100,8.64589300
98.59674340,4.64156000,6.84530200
98.76058339,4.64156000,5.94500500
98.92442339,4.64156000,3.25022100
99.08826339,4.73006400,1.44962900
99.25210339,4.81887200,-0.35096290
99.41594339,4.81887200,-3.04879900
99.57978339,4.90768100,-3.94909500
99.74362339,4.90768100,-5.74968700
99.90746339,4.90768100,-4.84939100
100.07130339,4.99618500,-4.84939100
100.23514339,4.99618500,-4.84939100
100.39898338,4.99618500,-3.94909500
100.56282338,5.08499400,-2.15155500
100.72666338,5.08499400,-1.25125900
100.89050338,5.08499400,1.44962900
101.05434338,5.17349800,3.25022100
101.21818338,5.17349800,5.94500500
101.38202338,5.26230700,7.74559700
101.54586338,5.35111500,9.54619000
101.70970338,5.35111500,12.24708000
101.87354338,5.43961900,14.04462000
102.03738337,5.43961900,14.04462000
102.20122337,5.43961900,15.84521000
102.36506337,5.52842800,16.74551000
102.52890337,5.52842800,16.74551000
102.69274337,5.61693100,16.74551000
102.85658337,5.61693100,15.84521000
103.02042337,5.70574000,13.14432000
103.18426337,5.70574000,11.34678000
103.34810337,5.70574000,9.54619000
103.51194337,5.79454900,6.84530200
103.67578336,5.79454900,5.04776100
103.83962336,5.79454900,5.04776100
104.00346336,5.88305300,4.15051700
104.16730336,5.88305300,5.04776100
104.33114336,5.97186200,5.04776100
104.49498336,5.97186200,5.94500500
104.65882336,6.06036600,6.84530200
104.82266336,6.06036600,6.84530200
104.98650336,6.14917500,7.74559700
105.15034336,6.14917500,8.64589300
105.31418335,6.14917500,9.54619000
105.47802335,6.14917500,10.44649000
105.64186335,6.23767800,10.44649000
105.80570335,6.32648700,9.54619000
105.96954335,6.32648700,9.54619000
106.13338335,6.41529600,9.54619000
106.29722335,6.41529600,10.44649000
106.46106335,6.50379900,9.54619000
106.62490335,6.50379900,6.84530200
106.78874335,6.50379900,5.04776100
106.95258334,6.59260800,3.25022100
107.11642334,6.68111200,-0.35096290
107.28026334,6.68111200,-4.84939100
107.44410334,6.68111200,-7.55027900
107.60794334,6.76992100,-10.24812000
107.77178334,6.76992100,-12.04871000
107.93562334,6.76992100,-13.84930000
108.09946334,6.85873000,-14.74959000
108.26330334,6.85873000,-16.55019000
108.42714334,6.85873000,-14.74959000
108.59098333,7.03604200,-14.74959000
108.75482333,7.03604200,-13.84930000
108.91866333,7.03604200,-12.94900000
109.08250333,7.12454600,-12.04871000
109.24634333,7.12454600,-12.04871000
109.41018333,7.21335500,-11.14841000
109.57402333,7.21335500,-11.14841000
109.73786333,7.21335500,-11.14841000
109.90170333,7.30216400,-9.35087100
110.06554333,7.30216400,-9.35087100
110.22938332,7.39066700,-7.55027900
110.39322332,7.39066700,-7.55027900
110.55706332,7.47947600,-7.55027900
110.72090332,7.47947600,-8.45057600
110.88474332,7.56798000,-10.24812000
111.04858332,7.56798000,-12.94900000
111.21242332,7.56798000,-13.84930000
111.37626332,7.65678900,-14.74959000
111.54010332,7.65678900,-16.55019000
111.70394332,7.74559800,-16.55019000
111.86778331,7.74559800,-15.64989000
112.03162331,7.83410100,-14.74959000
112.19546331,7.83410100,-13.84930000
112.35930331,7.83410100,-12.94900000
112.52314331,7.92291000,-12.04871000
112.68698331,7.92291000,-12.04871000
112.85082331,7.83410100,-12.94900000
113.01466331,7.83410100,-14.74959000
113.17850331,7.74559800,-15.64989000
113.34234331,7.65678900,-14.74959000
113.50618330,7.56798000,-12.94900000
113.67002330,7.47947600,-11.14841000
113.83386330,7.39066700,-8.45057600
113.99770330,7.39066700,-7.55027900
114.16154330,7.39066700,-6.64998300
114.32538330,7.39066700,-6.64998300
114.48922330,7.39066700,-7.55027900
114.65306330,7.30216400,-7.55027900
114.81690330,7.30216400,-9.35087100
114.98074330,7.21335500,-10.24812000
115.14458329,7.21335500,-10.24812000
115.30842329,7.12454600,-10.24812000
115.47226329,7.12454600,-11.14841000
115.63610329,7.03604200,-12.04871000
115.79994329,7.03604200,-12.04871000
115.96378329,6.94723400,-13.84930000
116.12762329,6.94723400,-14.74959000
116.29146329,6.94723400,-13.84930000
116.45530329,6.85873000,-13.84930000
116.61914329,6.85873000,-13.84930000
116.78298328,6.76992100,-12.04871000
116.94682328,6.76992100,-10.24812000
117.11066328,6.76992100,-8.45057600
117.27450328,6.68111200,-4.84939100
117.43834328,6.68111200,-1.25125900
117.60218328,6.59260800,1.44962900
117.76602328,6.59260800,5.04776100
117.92986328,6.50379900,7.74559700
118.09370328,6.50379900,9.54619000
118.25754328,6.41529600,10.44649000
118.42138327,6.41529600,10.44649000
118.58522327,6.32648700,11.34678000
118.74906327,6.32648700,11.34678000
118.91290327,6.23767800,11.34678000
119.07674327,6.23767800,10.44649000
119.24058327,6.23767800,10.44649000
119.40442327,6.14917500,9.54619000
119.56826327,6.14917500,8.64589300
119.73210327,6.06036600,8.64589300
119.89594327,6.06036600,7.74559700
120.05978326,5.97186200,6.84530200
120.22362326,5.97186200,5.94500500
120.38746326,5.97186200,5.94500500
120.55130326,5.88305300,5.04776100
120.71514326,5.88305300,5.04776100
120.87898326,5.79454900,5.94500500
121.04282326,5.79454900,6.84530200
121.20666326,5.79454900,8.64589300
121.37050326,5.70574000,10.44649000
121.53434326,5.70574000,12.24708000
121.69818325,5.61693100,15.84521000
121.86202325,5.61693100,17.64580000
122.02586325,5.52842800,18.54610000
122.18970325,5.52842800,18.54610000
122.35354325,5.43961900,17.64580000
122.51738325,5.43961900,15.84521000
122.68122325,5.43961900,14.04462000
122.84506325,5.35111500,14.04462000
123.00890325,5.35111500,11.34678000
123.17274325,5.26230700,9.54619000
