Time,Channel A,Channel B
33.56919180,2.77901600,-12.04871000
33.73303180,2.77901600,-10.24812000
33.89687180,2.69051200,-7.55027900
34.06071180,2.69051200,-5.74968700
34.22455180,2.69051200,-5.74968700
34.38839180,2.69051200,-4.84939100
34.55223179,2.60170300,-3.94909500
34.71607179,2.51319900,-3.94909500
34.87991179,2.51319900,-3.04879900
35.04375179,2.42439000,-2.15155500
35.20759179,2.42439000,-2.15155500
35.37143179,2.42439000,-2.15155500
35.53527179,2.33558200,-3.04879900
35.69911179,2.24707800,-3.04879900
35.86295179,2.24707800,-4.84939100
36.02679179,2.24707800,-5.74968700
36.19063178,2.15826900,-6.64998300
36.35447178,2.15826900,-8.45057600
36.51831178,2.06976500,-8.45057600
36.68215178,2.06976500,-8.45057600
36.84599178,2.06976500,-9.35087100
37.00983178,1.98095600,-9.35087100
37.17367178,1.89214800,-8.45057600
37.33751178,1.89214800,-7.55027900
37.50135178,1.89214800,-7.55027900
37.66519178,1.89214800,-7.55027900
37.82903177,1.89214800,-8.45057600
37.99287177,1.98095600,-9.35087100
38.15671177,2.06976500,-9.35087100
38.32055177,2.15826900,-8.45057600
38.48439177,2.15826900,-6.64998300
38.64823177,2.24707800,-3.94909500
38.81207177,2.33558200,-3.94909500
38.97591177,2.33558200,-3.04879900
39.13975177,2.42439000,-2.15155500
39.30359177,2.42439000,-2.15155500
39.46743176,2.51319900,-3.04879900
39.63127176,2.51319900,-3.04879900
39.79511176,2.51319900,-3.94909500
39.95895176,2.51319900,-3.94909500
40.12279176,2.60170300,-3.94909500
40.28663176,2.60170300,-4.84939100
40.45047176,2.69051200,-6.64998300
40.61431176,2.69051200,-6.64998300
40.77815176,2.77901600,-9.35087100
40.94199176,2.77901600,-12.94900000
41.10583175,2.77901600,-14.74959000
41.26967175,2.86782400,-18.34773000
41.43351175,2.86782400,-20.14832000
41.59735175,2.95663300,-21.04861000
41.76119175,2.95663300,-22.84921000
41.92503175,3.04513700,-23.74950000
42.08887175,3.04513700,-22.84921000
42.25271175,3.04513700,-21.04861000
42.41655175,3.13394600,-20.14832000
42.58039175,3.13394600,-16.55019000
42.74423175,3.22244900,-12.94900000
42.90807174,3.22244900,-10.24812000
43.07191174,3.31125800,-7.55027900
43.23575174,3.31125800,-3.94909500
43.39959174,3.39976200,-1.25125900
43.56343174,3.39976200,1.44962900
43.72727174,3.48857100,2.34992500
43.89111174,3.48857100,5.04776100
44.05495174,3.57738000,6.84530200
44.21879174,3.57738000,8.64589300
44.38263174,3.57738000,10.44649000
44.54647173,3.66588300,13.14432000
44.71031173,3.66588300,14.04462000
44.87415173,3.75469200,14.04462000
45.03799173,3.84319600,12.24708000
45.20183173,3.84319600,11.34678000
45.36567173,3.84319600,9.54619000
45.52951173,3.93200500,8.64589300
45.69335173,3.93200500,6.84530200
45.85719173,3.93200500,6.84530200
46.02103173,3.93200500,6.84530200
46.18487172,4.02081300,6.84530200
46.34871172,4.10931700,8.64589300
46.51255172,4.10931700,9.54619000
46.67639172,4.10931700,12.24708000
46.84023172,4.19812600,14.04462000
47.00407172,4.28663000,15.84521000
47.16791172,4.28663000,16.74551000
47.33175172,4.28663000,18.54610000
47.49559172,4.37543900,19.44639000
47.65943172,4.37543900,20.34364000
47.82327171,4.46424800,20.34364000
47.98711171,4.55275100,20.34364000
48.15095171,4.46424800,20.34364000
48.31479171,4.55275100,21.24393000
48.47863171,4.55275100,19.44639000
48.64247171,4.64156000,17.64580000
48.80631171,4.64156000,14.94491000
48.97015171,4.73006400,12.24708000
49.13399171,4.73006400,7.74559700
49.29783171,4.73006400,5.04776100
49.46167170,4.81887200,1.44962900
49.62551170,4.81887200,-0.35096290
49.78935170,4.90768100,-2.15155500
49.95319170,4.99618500,-3.04879900
50.11703170,4.99618500,-3.94909500
50.28087170,4.99618500,-3.04879900
50.44471170,5.08499400,-3.94909500
50.60855170,4.99618500,-3.94909500
50.77239170,5.08499400,-2.15155500
50.93623170,5.17349800,-1.25125900
51.10007169,5.17349800,-0.35096290
51.26391169,5.26230700,1.44962900
51.42775169,5.26230700,1.44962900
51.59159169,5.35111500,2.34992500
51.75543169,5.35111500,3.25022100
51.91927169,5.35111500,3.25022100
52.08311169,5.43961900,4.15051700
52.24695169,5.43961900,5.94500500
52.41079169,5.52842800,5.94500500
52.57463169,5.52842800,5.04776100
52.73847168,5.61693100,5.04776100
52.90231168,5.61693100,3.25022100
53.06615168,5.61693100,0.54933320
53.22999168,5.70574000,-1.25125900
53.39383168,5.79454900,-3.94909500
53.55767168,5.79454900,-4.84939100
53.72151168,5.88305300,-5.74968700
53.88535168,5.88305300,-6.64998300
54.04919168,5.88305300,-5.74968700
54.21303168,5.88305300,-4.84939100
54.37687167,5.97186200,-2.15155500
54.54071167,6.06036600,-2.15155500
54.70455167,6.06036600,0.54933320
54.86839167,6.06036600,2.34992500
55.03223167,6.06036600,4.15051700
55.19607167,6.14917500,5.94500500
55.35991167,6.14917500,6.84530200
55.52375167,6.23767800,6.84530200
55.68759167,6.32648700,9.54619000
55.85143167,6.32648700,11.34678000
56.01527166,6.32648700,11.34678000
56.17911166,6.41529600,12.24708000
56.34295166,6.50379900,14.04462000
56.50679166,6.50379900,13.14432000
56.67063166,6.50379900,11.34678000
56.83447166,6.59260800,9.54619000
56.99831166,6.59260800,7.74559700
57.16215166,6.68111200,5.04776100
57.32599166,6.68111200,2.34992500
57.48983166,6.68111200,-0.35096290
57.65367165,6.76992100,-3.04879900
57.81751165,6.76992100,-4.84939100
57.98135165,6.85873000,-5.74968700
58.14519165,6.85873000,-6.64998300
58.30903165,6.94723400,-6.64998300
58.47287165,6.94723400,-6.64998300
58.63671165,7.03604200,-6.64998300
58.80055165,7.03604200,-5.74968700
58.96439165,7.03604200,-5.74968700
59.12823165,7.12454600,-5.74968700
59.29207164,7.12454600,-5.74968700
59.45591164,7.21335500,-5.74968700
59.61975164,7.21335500,-6.64998300
59.78359164,7.30216400,-6.64998300
59.94743164,7.30216400,-5.74968700
60.11127164,7.30216400,-5.74968700
60.27511164,7.39066700,-5.74968700
60.43895164,7.39066700,-6.64998300
60.60279164,7.39066700,-7.55027900
60.76663164,7.47947600,-10.24812000
60.93047163,7.56798000,-12.94900000
61.09431163,7.56798000,-15.64989000
61.25815163,7.65678900,-18.34773000
61.42199163,7.65678900,-20.14832000
61.58583163,7.65678900,-21.04861000
61.74967163,7.74559800,-21.94891000
61.91351163,7.74559800,-21.94891000
62.07735163,7.83410100,-21.94891000
62.24119163,7.83410100,-21.04861000
62.40503163,7.92291000,-19.24802000
62.56887162,7.92291000,-19.24802000
62.73271162,7.83410100,-19.24802000
62.89655162,7.83410100,-21.94891000
63.06039162,7.74559800,-21.94891000
63.22423162,7.65678900,-20.14832000
63.38807162,7.56798000,-18.34773000
63.55191162,7.56798000,-12.94900000
63.71575162,7.47947600,-9.35087100
63.87959162,7.47947600,-7.55027900
64.04343162,7.39066700,-6.64998300
64.20727161,7.39066700,-5.74968700
64.37111161,7.39066700,-5.74968700
64.53495161,7.30216400,-5.74968700
64.69879161,7.30216400,-5.74968700
64.86263161,7.21335500,-4.84939100
65.02647161,7.21335500,-4.84939100
65.19031161,7.21335500,-4.84939100
65.35415161,7.12454600,-4.84939100
65.51799161,7.03604200,-4.84939100
65.68183161,7.03604200,-4.84939100
65.84567160,7.03604200,-5.74968700
66.00951160,6.94723400,-5.74968700
66.17335160,6.94723400,-5.74968700
66.33719160,6.94723400,-5.74968700
66.50103160,6.85873000,-5.74968700
66.66487160,6.76992100,-4.84939100
66.82871160,6.76992100,-3.04879900
66.99255160,6.76992100,-2.15155500
67.15639160,6.76992100,0.54933320
67.32023160,6.68111200,3.25022100
67.48407159,6.68111200,6.84530200
67.64791159,6.59260800,9.54619000
67.81175159,6.59260800,12.24708000
67.97559159,6.50379900,14.04462000
68.13943159,6.50379900,14.04462000
68.30327159,6.41529600,14.04462000
68.46711159,6.32648700,14.04462000
68.63095159,6.32648700,13.14432000
68.79479159,6.32648700,11.34678000
68.95863159,6.23767800,10.44649000
69.12247158,6.23767800,9.54619000
69.28631158,6.14917500,8.64589300
69.45015158,6.14917500,6.84530200
69.61399158,6.06036600,5.04776100
69.77783158,6.06036600,2.34992500
69.94167158,6.06036600,1.44962900
70.10551158,5.97186200,-1.25125900
70.26935158,5.97186200,-2.15155500
70.43319158,5.88305300,-3.94909500
70.59703158,5.88305300,-5.74968700
70.76087157,5.88305300,-4.84939100
70.92471157,5.79454900,-3.94909500
71.08855157,5.79454900,-3.04879900
71.25239157,5.79454900,-2.15155500
71.41623157,5.70574000,0.54933320
71.58007157,5.61693100,1.44962900
71.74391157,5.61693100,4.15051700
71.90775157,5.61693100,6.84530200
72.07159157,5.52842800,6.84530200
72.23543157,5.43961900,6.84530200
72.39927156,5.43961900,5.04776100
72.56311156,5.43961900,5.04776100
72.72695156,5.35111500,4.15051700
72.89079156,5.35111500,3.25022100
73.05463156,5.26230700,1.44962900
73.21847156,5.26230700,1.44962900
73.38231156,5.26230700,1.44962900
73.54615156,5.17349800,-0.35096290
73.70999156,5.08499400,-2.15155500
73.87383156,5.08499400,-3.04879900
74.03767155,5.08499400,-3.94909500
74.20151155,5.08499400,-3.94909500
74.36535155,4.99618500,-3.04879900
74.52919155,4.90768100,-3.04879900
74.69303155,4.90768100,-2.15155500
74.85687155,4.90768100,-0.35096290
75.02071155,4.81887200,1.44962900
75.18455155,4.81887200,3.25022100
75.34839155,4.81887200,5.94500500
75.51223155,4.73006400,7.74559700
75.67607154,4.73006400,11.34678000
75.83991154,4.64156000,15.84521000
76.00375154,4.64156000,17.64580000
76.16759154,4.55275100,19.44639000
76.33143154,4.55275100,20.34364000
76.49527154,4.46424800,20.34364000
76.65911154,4.46424800,19.44639000
76.82295154,4.46424800,20.34364000
76.98679154,4.37543900,19.44639000
77.15063154,4.37543900,19.44639000
77.31447153,4.28663000,18.54610000
77.47831153,4.28663000,15.84521000
77.64215153,4.19812600,14.04462000
77.80599153,4.19812600,12.24708000
77.96983153,4.19812600,12.24708000
78.13367153,4.10931700,8.64589300
78.29751153,4.02081300,8.64589300
78.46135153,4.02081300,6.84530200
78.62519153,4.02081300,6.84530200
78.78903153,3.93200500,7.74559700
78.95287152,3.93200500,7.74559700
79.11671152,3.93200500,9.54619000
79.28055152,3.84319600,11.34678000
79.44439152,3.84319600,13.14432000
79.60823152,3.75469200,14.04462000
79.77207152,3.66588300,14.94491000
79.93591152,3.75469200,15.84521000
80.09975152,3.66588300,14.04462000
80.26359152,3.57738000,12.24708000
80.42743152,3.57738000,9.54619000
80.59127152,3.48857100,6.84530200
80.75511151,3.39976200,5.04776100
80.91895151,3.39976200,1.44962900
81.08279151,3.39976200,-0.35096290
81.24663151,3.31125800,-3.04879900
81.41047151,3.31125800,-6.64998300
81.57431151,3.31125800,-9.35087100
81.73815151,3.22244900,-11.14841000
81.90199151,3.22244900,-13.84930000
82.06583151,3.13394600,-17.44743000
82.22967151,3.13394600,-20.14832000
82.39351150,3.04513700,-21.94891000
82.55735150,3.04513700,-23.74950000
82.72119150,2.95663300,-23.74950000
82.88503150,2.95663300,-22.84921000
83.04887150,2.95663300,-21.04861000
83.21271150,2.86782400,-20.14832000
83.37655150,2.86782400,-16.55019000
83.54039150,2.86782400,-14.74959000
83.70423150,2.77901600,-12.04871000
83.86807150,2.77901600,-10.24812000
84.03191149,2.69051200,-8.45057600
84.19575149,2.69051200,-7.55027900
84.35959149,2.60170300,-6.64998300
84.52343149,2.60170300,-6.64998300
84.68727149,2.60170300,-4.84939100
84.85111149,2.51319900,-4.84939100
85.01495149,2.51319900,-4.84939100
85.17879149,2.51319900,-4.84939100
85.34263149,2.42439000,-3.94909500
85.50647149,2.33558200,-4.84939100
85.67031148,2.24707800,-5.74968700
85.83415148,2.24707800,-6.64998300
85.99799148,2.24707800,-7.55027900
86.16183148,2.15826900,-8.45057600
86.32567148,2.15826900,-10.24812000
86.48951148,2.06976500,-10.24812000
86.65335148,2.06976500,-11.14841000
86.81719148,1.98095600,-10.24812000
86.98103148,1.98095600,-9.35087100
87.14487148,1.98095600,-8.45057600
87.30871147,1.89214800,-8.45057600
87.47255147,1.89214800,-7.55027900
87.63639147,1.89214800,-7.55027900
87.80023147,1.89214800,-7.55027900
87.96407147,1.98095600,-9.35087100
88.12791147,2.06976500,-9.35087100
88.29175147,2.15826900,-10.24812000
88.45559147,2.15826900,-9.35087100
88.61943147,2.24707800,-7.55027900
88.78327147,2.24707800,-5.74968700
88.94711146,2.33558200,-5.74968700
89.11095146,2.42439000,-4.84939100
89.27479146,2.42439000,-4.84939100
89.43863146,2.42439000,-4.84939100
89.60247146,2.51319900,-4.84939100
89.76631146,2.51319900,-5.74968700
89.93015146,2.60170300,-5.74968700
90.09399146,2.60170300,-5.74968700
90.25783146,2.60170300,-6.64998300
90.42167146,2.60170300,-6.64998300
90.58551145,2.69051200,-8.45057600
90.74935145,2.77901600,-10.24812000
90.91319145,2.77901600,-12.04871000
91.07703145,2.86782400,-14.74959000
91.24087145,2.86782400,-17.44743000
91.40471145,2.86782400,-19.24802000
91.56855145,2.95663300,-20.14832000
91.73239145,2.95663300,-21.94891000
91.89623145,3.04513700,-22.84921000
92.06007145,3.04513700,-22.84921000
92.22391144,3.04513700,-21.94891000
92.38775144,3.13394600,-20.14832000
92.55159144,3.13394600,-16.55019000
92.71543144,3.22244900,-13.84930000
92.87927144,3.22244900,-11.14841000
93.04311144,3.22244900,-7.55027900
93.20695144,3.31125800,-4.84939100
93.37079144,3.31125800,-2.15155500
93.53463144,3.39976200,1.44962900
93.69847144,3.39976200,4.15051700
93.86231143,3.48857100,6.84530200
94.02615143,3.48857100,7.74559700
94.18999143,3.48857100,10.44649000
94.35383143,3.57738000,12.24708000
94.51767143,3.57738000,14.04462000
94.68151143,3.75469200,16.74551000
94.84535143,3.75469200,15.84521000
95.00919143,3.75469200,15.84521000
95.17303143,3.84319600,14.94491000
95.33687143,3.84319600,11.34678000
95.50071142,3.84319600,10.44649000
95.66455142,3.93200500,9.54619000
95.82839142,3.93200500,8.64589300
95.99223142,4.02081300,7.74559700
96.15607142,4.02081300,7.74559700
96.31991142,4.02081300,8.64589300
96.48375142,4.10931700,9.54619000
96.64759142,4.10931700,10.44649000
96.81143142,4.19812600,12.24708000
96.97527142,4.19812600,14.04462000
97.13911141,4.28663000,15.84521000
97.30295141,4.28663000,16.74551000
97.46679141,4.37543900,17.64580000
97.63063141,4.37543900,19.44639000
97.79447141,4.37543900,19.44639000
97.95831141,4.46424800,19.44639000
98.12215141,4.55275100,19.44639000
98.28599141,4.55275100,20.34364000
98.44983141,4.55275100,19.44639000
98.61367141,4.64156000,17.64580000
98.77751140,4.64156000,15.84521000
98.94135140,4.73006400,13.14432000
99.10519140,4.73006400,9.54619000
99.26903140,4.73006400,5.04776100
99.43287140,4.81887200,2.34992500
99.59671140,4.81887200,-0.35096290
99.76055140,4.90768100,-2.15155500
99.92439140,4.90768100,-3.04879900
100.08823140,4.99618500,-4.84939100
100.25207140,4.99618500,-4.84939100
100.41591139,4.99618500,-4.84939100
100.57975139,4.99618500,-5.74968700
100.74359139,5.08499400,-3.94909500
100.90743139,5.17349800,-3.94909500
101.07127139,5.17349800,-2.15155500
101.23511139,5.26230700,-2.15155500
101.39895139,5.26230700,0.54933320
101.56279139,5.35111500,1.44962900
101.72663139,5.35111500,1.44962900
101.89047139,5.35111500,2.34992500
102.05431138,5.43961900,4.15051700
102.21815138,5.43961900,5.04776100
102.38199138,5.52842800,5.94500500
102.54583138,5.52842800,6.84530200
102.70967138,5.61693100,5.94500500
102.87351138,5.61693100,5.04776100
103.03735138,5.70574000,3.25022100
103.20119138,5.70574000,1.44962900
103.36503138,5.70574000,-1.25125900
103.52887138,5.79454900,-3.04879900
103.69271137,5.79454900,-4.84939100
103.85655137,5.79454900,-4.84939100
104.02039137,5.88305300,-3.94909500
104.18423137,5.88305300,-3.04879900
104.34807137,5.97186200,-2.15155500
104.51191137,5.97186200,-0.35096290
104.67575137,6.06036600,0.54933320
104.83959137,6.06036600,2.34992500
105.00343137,6.06036600,4.15051700
105.16727137,6.14917500,5.94500500
105.33111136,6.14917500,6.84530200
105.49495136,6.14917500,8.64589300
105.65879136,6.23767800,8.64589300
105.82263136,6.32648700,10.44649000
105.98647136,6.32648700,12.24708000
106.15031136,6.41529600,13.14432000
106.31415136,6.41529600,14.04462000
106.47799136,6.50379900,14.04462000
106.64183136,6.50379900,13.14432000
106.80567136,6.59260800,11.34678000
106.96951135,6.59260800,8.64589300
107.13335135,6.59260800,6.84530200
107.29719135,6.68111200,3.25022100
107.46103135,6.68111200,0.54933320
107.62487135,6.76992100,-2.15155500
107.78871135,6.76992100,-3.94909500
107.95255135,6.85873000,-4.84939100
108.11639135,6.85873000,-6.64998300
108.28023135,6.85873000,-7.55027900
108.44407135,6.94723400,-7.55027900
108.60791134,6.94723400,-7.55027900
108.77175134,7.03604200,-8.45057600
108.93559134,7.03604200,-6.64998300
109.09943134,7.03604200,-7.55027900
109.26327134,7.12454600,-7.55027900
109.42711134,7.21335500,-7.55027900
109.59095134,7.21335500,-7.55027900
109.75479134,7.21335500,-7.55027900
109.91863134,7.30216400,-7.55027900
110.08247134,7.39066700,-6.64998300
110.24631133,7.30216400,-7.55027900
110.41015133,7.39066700,-7.55027900
110.57399133,7.47947600,-8.45057600
110.73783133,7.47947600,-11.14841000
110.90167133,7.47947600,-12.94900000
111.06551133,7.56798000,-14.74959000
111.22935133,7.56798000,-18.34773000
111.39319133,7.65678900,-20.14832000
111.55703133,7.74559800,-21.04861000
111.72087133,7.74559800,-21.94891000
111.88471132,7.74559800,-21.94891000
112.04855132,7.83410100,-21.94891000
112.21239132,7.83410100,-21.04861000
112.37623132,7.83410100,-20.14832000
112.54007132,7.83410100,-19.24802000
112.70391132,7.92291000,-20.14832000
112.86775132,7.83410100,-20.14832000
113.03159132,7.83410100,-21.04861000
113.19543132,7.74559800,-21.94891000
113.35927132,7.65678900,-19.24802000
113.52311131,7.56798000,-15.64989000
113.68695131,7.47947600,-12.04871000
113.85079131,7.47947600,-9.35087100
114.01463131,7.39066700,-7.55027900
114.17847131,7.39066700,-7.55027900
114.34231131,7.39066700,-6.64998300
114.50615131,7.30216400,-6.64998300
114.66999131,7.30216400,-6.64998300
114.83383131,7.30216400,-7.55027900
114.99767131,7.21335500,-6.64998300
115.16151130,7.21335500,-6.64998300
115.32535130,7.12454600,-5.74968700
115.48919130,7.03604200,-5.74968700
115.65303130,7.03604200,-6.64998300
115.81687130,7.03604200,-6.64998300
115.98071130,7.03604200,-7.55027900
116.14455130,6.94723400,-7.55027900
116.30839130,6.94723400,-7.55027900
116.47223130,6.85873000,-5.74968700
116.63607130,6.85873000,-5.74968700
116.79991129,6.76992100,-4.84939100
116.96375129,6.76992100,-2.15155500
117.12759129,6.68111200,-0.35096290
117.29143129,6.68111200,2.34992500
117.45527129,6.68111200,5.94500500
117.61911129,6.59260800,8.64589300
117.78295129,6.59260800,11.34678000
117.94679129,6.50379900,14.04462000
118.11063129,6.50379900,14.94491000
118.27447129,6.41529600,15.84521000
118.43831128,6.41529600,14.04462000
118.60215128,6.32648700,14.04462000
118.76599128,6.32648700,14.04462000
118.92983128,6.23767800,13.14432000
119.09367128,6.23767800,12.24708000
119.25751128,6.23767800,10.44649000
119.42135128,6.14917500,9.54619000
119.58519128,6.14917500,7.74559700
119.74903128,6.06036600,6.84530200
119.91287128,6.06036600,4.15051700
120.07671128,6.06036600,2.34992500
120.24055127,5.97186200,0.54933320
120.40439127,5.88305300,-1.25125900
120.56823127,5.88305300,-2.15155500
120.73207127,5.88305300,-2.15155500
120.89591127,5.79454900,-2.15155500
121.05975127,5.79454900,-2.15155500
121.22359127,5.79454900,-0.35096290
121.38743127,5.70574000,1.44962900
121.55127127,5.61693100,3.25022100
121.71511127,5.61693100,5.04776100
121.87895126,5.61693100,6.84530200
122.04279126,5.52842800,7.74559700
122.20663126,5.52842800,6.84530200
122.37047126,5.43961900,6.84530200
122.53431126,5.43961900,5.94500500
122.69815126,5.35111500,5.04776100
