Time,Channel A,Channel B
33.44547978,2.77901600,-7.55027900
33.60931978,2.69051200,-5.74968700
33.77315978,2.69051200,-4.84939100
33.93699978,2.60170300,-4.84939100
34.10083978,2.60170300,-4.84939100
34.26467978,2.60170300,-3.94909500
34.42851978,2.51319900,-3.94909500
34.59235978,2.51319900,-3.94909500
34.75619978,2.51319900,-3.94909500
34.92003978,2.42439000,-3.94909500
35.08387977,2.33558200,-3.94909500
35.24771977,2.33558200,-5.74968700
35.41155977,2.24707800,-5.74968700
35.57539977,2.24707800,-7.55027900
35.73923977,2.24707800,-8.45057600
35.90307977,2.15826900,-11.14841000
36.06691977,2.15826900,-12.04871000
36.23075977,2.15826900,-12.94900000
36.39459977,2.06976500,-12.94900000
36.55843977,2.06976500,-14.74959000
36.72227976,1.98095600,-13.84930000
36.88611976,1.98095600,-12.94900000
37.04995976,1.89214800,-12.04871000
37.21379976,1.89214800,-11.14841000
37.37763976,1.89214800,-12.04871000
37.54147976,1.89214800,-13.84930000
37.70531976,1.98095600,-14.74959000
37.86915976,2.06976500,-12.94900000
38.03299976,2.15826900,-12.04871000
38.19683976,2.24707800,-9.35087100
38.36067975,2.24707800,-7.55027900
38.52451975,2.33558200,-5.74968700
38.68835975,2.42439000,-4.84939100
38.85219975,2.42439000,-3.94909500
39.01603975,2.42439000,-3.94909500
39.17987975,2.42439000,-3.94909500
39.34371975,2.51319900,-3.04879900
39.50755975,2.51319900,-3.94909500
39.67139975,2.51319900,-3.94909500
39.83523975,2.60170300,-3.94909500
39.99907975,2.69051200,-3.94909500
40.16291974,2.69051200,-4.84939100
40.32675974,2.69051200,-4.84939100
40.49059974,2.77901600,-5.74968700
40.65443974,2.77901600,-8.45057600
40.81827974,2.86782400,-11.14841000
40.98211974,2.86782400,-12.94900000
41.14595974,2.86782400,-14.74959000
41.30979974,2.95663300,-16.55019000
41.47363974,2.95663300,-18.34773000
41.63747974,3.04513700,-18.34773000
41.80131973,3.04513700,-18.34773000
41.96515973,3.13394600,-18.34773000
42.12899973,3.13394600,-15.64989000
42.29283973,3.22244900,-12.94900000
42.45667973,3.22244900,-10.24812000
42.62051973,3.22244900,-7.55027900
42.78435973,3.31125800,-3.94909500
42.94819973,3.31125800,-2.15155500
43.11203973,3.39976200,0.54933320
43.27587973,3.39976200,3.25022100
43.43971972,3.48857100,5.94500500
43.60355972,3.48857100,7.74559700
43.76739972,3.57738000,8.64589300
43.93123972,3.57738000,10.44649000
44.09507972,3.57738000,12.24708000
44.25891972,3.66588300,14.94491000
44.42275972,3.66588300,15.84521000
44.58659972,3.75469200,14.94491000
44.75043972,3.84319600,14.04462000
44.91427972,3.84319600,9.54619000
45.07811971,3.93200500,8.64589300
45.24195971,3.93200500,6.84530200
45.40579971,3.93200500,5.04776100
45.56963971,3.93200500,5.04776100
45.73347971,4.02081300,5.04776100
45.89731971,4.02081300,5.04776100
46.06115971,4.02081300,5.94500500
46.22499971,4.10931700,6.84530200
46.38883971,4.19812600,9.54619000
46.55267971,4.19812600,10.44649000
46.71651970,4.28663000,12.24708000
46.88035970,4.28663000,14.94491000
47.04419970,4.28663000,15.84521000
47.20803970,4.37543900,17.64580000
47.37187970,4.37543900,17.64580000
47.53571970,4.46424800,18.54610000
47.69955970,4.46424800,18.54610000
47.86339970,4.55275100,18.54610000
48.02723970,4.55275100,19.44639000
48.19107970,4.55275100,18.54610000
48.35491969,4.64156000,16.74551000
48.51875969,4.64156000,15.84521000
48.68259969,4.73006400,12.24708000
48.84643969,4.73006400,9.54619000
49.01027969,4.81887200,6.84530200
49.17411969,4.81887200,4.15051700
49.33795969,4.81887200,2.34992500
49.50179969,4.90768100,-0.35096290
49.66563969,4.90768100,-1.25125900
49.82947969,4.99618500,-2.15155500
49.99331968,4.99618500,-1.25125900
50.15715968,4.99618500,-2.15155500
50.32099968,5.08499400,-1.25125900
50.48483968,5.08499400,-0.35096290
50.64867968,5.08499400,0.54933320
50.81251968,5.17349800,1.44962900
50.97635968,5.26230700,2.34992500
51.14019968,5.26230700,4.15051700
51.30403968,5.35111500,5.04776100
51.46787968,5.35111500,5.94500500
51.63171967,5.43961900,6.84530200
51.79555967,5.43961900,6.84530200
51.95939967,5.43961900,7.74559700
52.12323967,5.52842800,8.64589300
52.28707967,5.52842800,9.54619000
52.45091967,5.61693100,7.74559700
52.61475967,5.61693100,6.84530200
52.77859967,5.70574000,5.04776100
52.94243967,5.70574000,2.34992500
53.10627967,5.70574000,-0.35096290
53.27011966,5.79454900,-2.15155500
53.43395966,5.79454900,-3.94909500
53.59779966,5.88305300,-4.84939100
53.76163966,5.88305300,-4.84939100
53.92547966,5.88305300,-3.94909500
54.08931966,5.97186200,-3.04879900
54.25315966,6.06036600,-1.25125900
54.41699966,6.06036600,-0.35096290
54.58083966,6.06036600,1.44962900
54.74467966,6.06036600,2.34992500
54.90851965,6.14917500,5.04776100
55.07235965,6.14917500,5.94500500
55.23619965,6.23767800,6.84530200
55.40003965,6.32648700,8.64589300
55.56387965,6.32648700,9.54619000
55.72771965,6.32648700,9.54619000
55.89155965,6.41529600,11.34678000
56.05539965,6.41529600,12.24708000
56.21923965,6.50379900,12.24708000
56.38307965,6.59260800,11.34678000
56.54691964,6.59260800,9.54619000
56.71075964,6.59260800,6.84530200
56.87459964,6.68111200,5.04776100
57.03843964,6.68111200,2.34992500
57.20227964,6.76992100,-0.35096290
57.36611964,6.76992100,-3.04879900
57.52995964,6.76992100,-4.84939100
57.69379964,6.85873000,-6.64998300
57.85763964,6.85873000,-6.64998300
58.02147964,6.94723400,-6.64998300
58.18531963,6.94723400,-7.55027900
58.34915963,7.03604200,-7.55027900
58.51299963,7.03604200,-7.55027900
58.67683963,7.12454600,-6.64998300
58.84067963,7.12454600,-5.74968700
59.00451963,7.12454600,-5.74968700
59.16835963,7.12454600,-6.64998300
59.33219963,7.21335500,-6.64998300
59.49603963,7.21335500,-5.74968700
59.65987963,7.30216400,-5.74968700
59.82371962,7.30216400,-5.74968700
59.98755962,7.39066700,-5.74968700
60.15139962,7.39066700,-5.74968700
60.31523962,7.47947600,-6.64998300
60.47907962,7.47947600,-8.45057600
60.64291962,7.56798000,-11.14841000
60.80675962,7.56798000,-12.94900000
60.97059962,7.65678900,-15.64989000
61.13443962,7.65678900,-18.34773000
61.29827962,7.74559800,-19.24802000
61.46211961,7.74559800,-20.14832000
61.62595961,7.74559800,-21.04861000
61.78979961,7.83410100,-21.04861000
61.95363961,7.83410100,-20.14832000
62.11747961,7.83410100,-19.24802000
62.28131961,7.92291000,-19.24802000
62.44515961,7.92291000,-19.24802000
62.60899961,7.83410100,-20.14832000
62.77283961,7.74559800,-20.14832000
62.93667961,7.65678900,-19.24802000
63.10051960,7.65678900,-15.64989000
63.26435960,7.56798000,-12.04871000
63.42819960,7.47947600,-9.35087100
63.59203960,7.47947600,-6.64998300
63.75587960,7.39066700,-5.74968700
63.91971960,7.39066700,-5.74968700
64.08355960,7.30216400,-5.74968700
64.24739960,7.30216400,-4.84939100
64.41123960,7.30216400,-5.74968700
64.57507960,7.30216400,-4.84939100
64.73891959,7.21335500,-5.74968700
64.90275959,7.21335500,-5.74968700
65.06659959,7.12454600,-4.84939100
65.23043959,7.12454600,-4.84939100
65.39427959,7.12454600,-4.84939100
65.55811959,7.03604200,-5.74968700
65.72195959,6.94723400,-5.74968700
65.88579959,6.94723400,-5.74968700
66.04963959,6.94723400,-5.74968700
66.21347959,6.85873000,-5.74968700
66.37731958,6.85873000,-4.84939100
66.54115958,6.76992100,-3.94909500
66.70499958,6.76992100,-2.15155500
66.86883958,6.76992100,0.54933320
67.03267958,6.68111200,2.34992500
67.19651958,6.68111200,6.84530200
67.36035958,6.59260800,8.64589300
67.52419958,6.59260800,11.34678000
67.68803958,6.50379900,14.04462000
67.85187958,6.50379900,14.04462000
68.01571957,6.41529600,12.24708000
68.17955957,6.41529600,12.24708000
68.34339957,6.32648700,10.44649000
68.50723957,6.32648700,9.54619000
68.67107957,6.23767800,8.64589300
68.83491957,6.23767800,7.74559700
68.99875957,6.14917500,6.84530200
69.16259957,6.14917500,5.04776100
69.32643957,6.14917500,3.25022100
69.49027957,6.06036600,1.44962900
69.65411956,6.06036600,-0.35096290
69.81795956,5.97186200,-1.25125900
69.98179956,5.97186200,-3.04879900
70.14563956,5.88305300,-4.84939100
70.30947956,5.88305300,-4.84939100
70.47331956,5.79454900,-3.94909500
70.63715956,5.79454900,-3.04879900
70.80099956,5.79454900,-2.15155500
70.96483956,5.79454900,0.54933320
71.12867956,5.70574000,2.34992500
71.29251955,5.70574000,5.04776100
71.45635955,5.61693100,7.74559700
71.62019955,5.52842800,8.64589300
71.78403955,5.52842800,9.54619000
71.94787955,5.43961900,9.54619000
72.11171955,5.43961900,7.74559700
72.27555955,5.43961900,7.74559700
72.43939955,5.35111500,6.84530200
72.60323955,5.35111500,6.84530200
72.76707955,5.35111500,5.04776100
72.93091954,5.26230700,5.04776100
73.09475954,5.26230700,3.25022100
73.25859954,5.17349800,2.34992500
73.42243954,5.17349800,1.44962900
73.58627954,5.08499400,-0.35096290
73.75011954,5.08499400,-0.35096290
73.91395954,4.99618500,-2.15155500
74.07779954,4.99618500,-1.25125900
74.24163954,4.90768100,-1.25125900
74.40547954,4.90768100,0.54933320
74.56931953,4.90768100,1.44962900
74.73315953,4.81887200,2.34992500
74.89699953,4.81887200,5.04776100
75.06083953,4.81887200,6.84530200
75.22467953,4.73006400,8.64589300
75.38851953,4.73006400,12.24708000
75.55235953,4.73006400,14.94491000
75.71619953,4.55275100,16.74551000
75.88003953,4.64156000,18.54610000
76.04387953,4.55275100,19.44639000
76.20771952,4.46424800,18.54610000
76.37155952,4.46424800,19.44639000
76.53539952,4.37543900,18.54610000
76.69923952,4.37543900,17.64580000
76.86307952,4.28663000,16.74551000
77.02691952,4.28663000,15.84521000
77.19075952,4.28663000,14.94491000
77.35459952,4.19812600,12.24708000
77.51843952,4.19812600,10.44649000
77.68227952,4.19812600,8.64589300
77.84611952,4.10931700,6.84530200
78.00995951,4.10931700,5.94500500
78.17379951,4.02081300,4.15051700
78.33763951,4.02081300,4.15051700
78.50147951,3.93200500,5.04776100
78.66531951,3.84319600,5.94500500
78.82915951,3.84319600,7.74559700
78.99299951,3.84319600,9.54619000
79.15683951,3.84319600,10.44649000
79.32067951,3.75469200,13.14432000
79.48451951,3.75469200,14.04462000
79.64835950,3.66588300,14.04462000
79.81219950,3.66588300,14.94491000
79.97603950,3.57738000,12.24708000
80.13987950,3.57738000,10.44649000
80.30371950,3.57738000,8.64589300
80.46755950,3.48857100,5.94500500
80.63139950,3.48857100,4.15051700
80.79523950,3.39976200,1.44962900
80.95907950,3.31125800,-0.35096290
81.12291950,3.31125800,-3.04879900
81.28675949,3.31125800,-5.74968700
81.45059949,3.22244900,-8.45057600
81.61443949,3.22244900,-11.14841000
81.77827949,3.22244900,-13.84930000
81.94211949,3.13394600,-15.64989000
82.10595949,3.13394600,-17.44743000
82.26979949,3.04513700,-19.24802000
82.43363949,3.04513700,-19.24802000
82.59747949,2.95663300,-19.24802000
82.76131949,2.95663300,-16.55019000
82.92515948,2.86782400,-14.74959000
83.08899948,2.86782400,-12.94900000
83.25283948,2.86782400,-10.24812000
83.41667948,2.77901600,-7.55027900
83.58051948,2.77901600,-7.55027900
83.74435948,2.69051200,-5.74968700
83.90819948,2.69051200,-5.74968700
84.07203948,2.60170300,-3.94909500
84.23587948,2.60170300,-3.94909500
84.39971948,2.60170300,-3.94909500
84.56355947,2.51319900,-3.94909500
84.72739947,2.51319900,-3.94909500
84.89123947,2.42439000,-3.94909500
85.05507947,2.42439000,-3.94909500
85.21891947,2.42439000,-4.84939100
85.38275947,2.24707800,-4.84939100
85.54659947,2.24707800,-6.64998300
85.71043947,2.24707800,-7.55027900
85.87427947,2.15826900,-9.35087100
86.03811947,2.15826900,-11.14841000
86.20195946,2.06976500,-12.04871000
86.36579946,2.06976500,-12.94900000
86.52963946,1.98095600,-13.84930000
86.69347946,1.98095600,-13.84930000
86.85731946,1.98095600,-12.94900000
87.02115946,1.89214800,-12.04871000
87.18499946,1.89214800,-11.14841000
87.34883946,1.89214800,-12.04871000
87.51267946,1.89214800,-12.94900000
87.67651946,1.98095600,-13.84930000
87.84035945,2.06976500,-12.94900000
88.00419945,2.06976500,-12.04871000
88.16803945,2.24707800,-9.35087100
88.33187945,2.24707800,-6.64998300
88.49571945,2.33558200,-5.74968700
88.65955945,2.33558200,-4.84939100
88.82339945,2.42439000,-3.94909500
88.98723945,2.42439000,-3.94909500
89.15107945,2.51319900,-3.04879900
89.31491945,2.51319900,-3.94909500
89.47875944,2.51319900,-3.94909500
89.64259944,2.51319900,-3.04879900
89.80643944,2.60170300,-3.04879900
89.97027944,2.60170300,-3.04879900
90.13411944,2.69051200,-3.94909500
90.29795944,2.69051200,-4.84939100
90.46179944,2.69051200,-6.64998300
90.62563944,2.77901600,-8.45057600
90.78947944,2.86782400,-11.14841000
90.95331944,2.86782400,-12.94900000
91.11715943,2.86782400,-14.74959000
91.28099943,2.95663300,-16.55019000
91.44483943,2.95663300,-17.44743000
91.60867943,2.95663300,-18.34773000
91.77251943,3.04513700,-19.24802000
91.93635943,3.13394600,-17.44743000
92.10019943,3.13394600,-15.64989000
92.26403943,3.22244900,-12.94900000
92.42787943,3.22244900,-11.14841000
92.59171943,3.22244900,-7.55027900
92.75555942,3.31125800,-4.84939100
92.91939942,3.31125800,-2.15155500
93.08323942,3.39976200,0.54933320
93.24707942,3.39976200,3.25022100
93.41091942,3.48857100,5.04776100
93.57475942,3.48857100,7.74559700
93.73859942,3.48857100,8.64589300
93.90243942,3.57738000,10.44649000
94.06627942,3.57738000,12.24708000
94.23011942,3.57738000,14.04462000
94.39395941,3.66588300,14.94491000
94.55779941,3.75469200,14.94491000
94.72163941,3.75469200,14.04462000
94.88547941,3.84319600,11.34678000
95.04931941,3.84319600,8.64589300
95.21315941,3.84319600,6.84530200
95.37699941,3.93200500,5.94500500
95.54083941,4.02081300,5.04776100
95.70467941,4.02081300,5.04776100
95.86851941,4.02081300,5.04776100
96.03235940,4.10931700,5.94500500
96.19619940,4.10931700,6.84530200
96.36003940,4.10931700,8.64589300
96.52387940,4.19812600,10.44649000
96.68771940,4.19812600,14.04462000
96.85155940,4.28663000,14.04462000
97.01539940,4.28663000,15.84521000
97.17923940,4.37543900,16.74551000
97.34307940,4.37543900,17.64580000
97.50691940,4.37543900,18.54610000
97.67075939,4.46424800,17.64580000
97.83459939,4.55275100,18.54610000
97.99843939,4.55275100,19.44639000
98.16227939,4.64156000,19.44639000
98.32611939,4.64156000,16.74551000
98.48995939,4.64156000,15.84521000
98.65379939,4.73006400,13.14432000
98.81763939,4.73006400,9.54619000
98.98147939,4.81887200,6.84530200
99.14531939,4.81887200,4.15051700
99.30915938,4.81887200,2.34992500
99.47299938,4.90768100,0.54933320
99.63683938,4.90768100,-0.35096290
99.80067938,4.99618500,-1.25125900
99.96451938,4.99618500,-1.25125900
100.12835938,4.99618500,-2.15155500
100.29219938,4.99618500,-1.25125900
100.45603938,5.08499400,-0.35096290
100.61987938,5.08499400,-0.35096290
100.78371938,5.17349800,1.44962900
100.94755937,5.26230700,2.34992500
101.11139937,5.26230700,3.25022100
101.27523937,5.35111500,5.04776100
101.43907937,5.35111500,5.94500500
101.60291937,5.35111500,5.94500500
101.76675937,5.43961900,7.74559700
101.93059937,5.43961900,7.74559700
102.09443937,5.52842800,8.64589300
102.25827937,5.52842800,8.64589300
102.42211937,5.61693100,7.74559700
102.58595936,5.61693100,6.84530200
102.74979936,5.70574000,5.04776100
102.91363936,5.70574000,2.34992500
103.07747936,5.70574000,-0.35096290
103.24131936,5.79454900,-2.15155500
103.40515936,5.79454900,-3.94909500
103.56899936,5.79454900,-5.74968700
103.73283936,5.79454900,-5.74968700
103.89667936,5.97186200,-3.94909500
104.06051936,5.97186200,-3.94909500
104.22435935,5.97186200,-2.15155500
104.38819935,6.06036600,-0.35096290
104.55203935,6.06036600,1.44962900
104.71587935,6.06036600,1.44962900
104.87971935,6.14917500,3.25022100
105.04355935,6.23767800,5.04776100
105.20739935,6.23767800,5.94500500
105.37123935,6.23767800,7.74559700
105.53507935,6.32648700,8.64589300
105.69891935,6.32648700,10.44649000
105.86275934,6.32648700,11.34678000
106.02659934,6.41529600,12.24708000
106.19043934,6.50379900,12.24708000
106.35427934,6.50379900,11.34678000
106.51811934,6.59260800,9.54619000
106.68195934,6.59260800,7.74559700
106.84579934,6.68111200,5.04776100
107.00963934,6.68111200,2.34992500
107.17347934,6.68111200,0.54933320
107.33731934,6.76992100,-2.15155500
107.50115933,6.76992100,-3.94909500
107.66499933,6.85873000,-4.84939100
107.82883933,6.85873000,-6.64998300
107.99267933,6.85873000,-6.64998300
108.15651933,6.94723400,-6.64998300
108.32035933,6.94723400,-6.64998300
108.48419933,7.03604200,-6.64998300
108.64803933,7.03604200,-5.74968700
108.81187933,7.12454600,-5.74968700
108.97571933,7.12454600,-5.74968700
109.13955932,7.21335500,-5.74968700
109.30339932,7.21335500,-5.74968700
109.46723932,7.21335500,-5.74968700
109.63107932,7.30216400,-5.74968700
109.79491932,7.30216400,-5.74968700
109.95875932,7.39066700,-5.74968700
110.12259932,7.39066700,-6.64998300
110.28643932,7.39066700,-7.55027900
110.45027932,7.47947600,-8.45057600
110.61411932,7.47947600,-11.14841000
110.77795931,7.56798000,-12.94900000
110.94179931,7.56798000,-16.55019000
111.10563931,7.65678900,-17.44743000
111.26947931,7.74559800,-19.24802000
111.43331931,7.74559800,-20.14832000
111.59715931,7.74559800,-21.94891000
111.76099931,7.83410100,-20.14832000
111.92483931,7.83410100,-20.14832000
112.08867931,7.83410100,-19.24802000
112.25251931,7.92291000,-19.24802000
112.41635930,7.92291000,-19.24802000
112.58019930,7.83410100,-20.14832000
112.74403930,7.74559800,-21.04861000
112.90787930,7.74559800,-20.14832000
113.07171930,7.65678900,-17.44743000
113.23555930,7.56798000,-13.84930000
113.39939930,7.47947600,-10.24812000
113.56323930,7.47947600,-7.55027900
113.72707930,7.47947600,-5.74968700
113.89091930,7.39066700,-5.74968700
114.05475929,7.39066700,-4.84939100
114.21859929,7.30216400,-4.84939100
114.38243929,7.30216400,-5.74968700
114.54627929,7.30216400,-5.74968700
114.71011929,7.30216400,-4.84939100
114.87395929,7.21335500,-5.74968700
115.03779929,7.12454600,-4.84939100
115.20163929,7.12454600,-4.84939100
115.36547929,7.12454600,-5.74968700
115.52931929,7.03604200,-5.74968700
115.69315929,6.94723400,-6.64998300
115.85699928,6.94723400,-5.74968700
116.02083928,6.94723400,-5.74968700
116.18467928,6.94723400,-5.74968700
116.34851928,6.85873000,-5.74968700
116.51235928,6.76992100,-4.84939100
116.67619928,6.76992100,-2.15155500
116.84003928,6.76992100,-0.35096290
117.00387928,6.68111200,2.34992500
117.16771928,6.68111200,5.94500500
117.33155928,6.59260800,7.74559700
117.49539927,6.59260800,10.44649000
117.65923927,6.50379900,12.24708000
117.82307927,6.50379900,14.04462000
117.98691927,6.41529600,13.14432000
118.15075927,6.41529600,12.24708000
118.31459927,6.32648700,11.34678000
118.47843927,6.32648700,10.44649000
118.64227927,6.32648700,9.54619000
118.80611927,6.23767800,8.64589300
118.96995927,6.23767800,6.84530200
119.13379926,6.14917500,5.04776100
119.29763926,6.14917500,3.25022100
119.46147926,6.06036600,3.25022100
119.62531926,6.06036600,0.54933320
119.78915926,5.97186200,-2.15155500
119.95299926,5.97186200,-3.04879900
120.11683926,5.88305300,-3.94909500
120.28067926,5.88305300,-4.84939100
120.44451926,5.79454900,-4.84939100
120.60835926,5.79454900,-3.94909500
120.77219925,5.79454900,-3.04879900
120.93603925,5.79454900,-1.25125900
121.09987925,5.70574000,1.44962900
121.26371925,5.70574000,5.04776100
121.42755925,5.61693100,6.84530200
121.59139925,5.52842800,8.64589300
121.75523925,5.52842800,8.64589300
121.91907925,5.52842800,8.64589300
122.08291925,5.43961900,8.64589300
122.24675925,5.43961900,7.74559700
122.41059924,5.43961900,6.84530200
122.57443924,5.35111500,6.84530200
122.73827924,5.35111500,5.94500500
