Time,Channel A,Channel B
33.67601479,2.77901600,-3.94909500
33.83985479,2.77901600,-2.15155500
34.00369479,2.69051200,-0.35096290
34.16753479,2.69051200,0.54933320
34.33137479,2.60170300,1.44962900
34.49521479,2.60170300,0.54933320
34.65905479,2.60170300,-0.35096290
34.82289478,2.51319900,-2.15155500
34.98673478,2.51319900,-2.15155500
35.15057478,2.51319900,-3.94909500
35.31441478,2.42439000,-4.84939100
35.47825478,2.42439000,-5.74968700
35.64209478,2.33558200,-8.45057600
35.80593478,2.33558200,-10.24812000
35.96977478,2.24707800,-12.94900000
36.13361478,2.24707800,-14.74959000
36.29745478,2.15826900,-17.44743000
36.46129477,2.06976500,-19.24802000
36.62513477,2.06976500,-21.04861000
36.78897477,2.06976500,-21.94891000
36.95281477,1.98095600,-23.74950000
37.11665477,1.98095600,-23.74950000
37.28049477,1.98095600,-23.74950000
37.44433477,1.89214800,-21.94891000
37.60817477,1.89214800,-21.04861000
37.77201477,1.89214800,-21.94891000
37.93585477,1.89214800,-21.94891000
38.09969476,1.98095600,-23.74950000
38.26353476,2.06976500,-21.94891000
38.42737476,2.06976500,-18.34773000
38.59121476,2.15826900,-15.64989000
38.75505476,2.24707800,-12.04871000
38.91889476,2.33558200,-8.45057600
39.08273476,2.33558200,-7.55027900
39.24657476,2.42439000,-5.74968700
39.41041476,2.42439000,-4.84939100
39.57425476,2.51319900,-3.04879900
39.73809475,2.42439000,-2.15155500
39.90193475,2.51319900,-3.04879900
40.06577475,2.51319900,-0.35096290
40.22961475,2.60170300,-0.35096290
40.39345475,2.60170300,0.54933320
40.55729475,2.69051200,0.54933320
40.72113475,2.77901600,0.54933320
40.88497475,2.77901600,-1.25125900
41.04881475,2.77901600,-2.15155500
41.21265475,2.86782400,-3.04879900
41.37649474,2.86782400,-4.84939100
41.54033474,2.86782400,-7.55027900
41.70417474,2.95663300,-8.45057600
41.86801474,2.95663300,-9.35087100
42.03185474,3.04513700,-9.35087100
42.19569474,3.04513700,-8.45057600
42.35953474,3.13394600,-6.64998300
42.52337474,3.13394600,-4.84939100
42.68721474,3.13394600,-2.15155500
42.85105474,3.22244900,-0.35096290
43.01489473,3.22244900,2.34992500
43.17873473,3.31125800,5.04776100
43.34257473,3.31125800,6.84530200
43.50641473,3.39976200,8.64589300
43.67025473,3.39976200,10.44649000
43.83409473,3.39976200,11.34678000
43.99793473,3.48857100,13.14432000
44.16177473,3.57738000,14.04462000
44.32561473,3.57738000,14.94491000
44.48945473,3.57738000,15.84521000
44.65329472,3.66588300,15.84521000
44.81713472,3.66588300,16.74551000
44.98097472,3.75469200,14.94491000
45.14481472,3.84319600,12.24708000
45.30865472,3.84319600,8.64589300
45.47249472,3.84319600,6.84530200
45.63633472,3.93200500,4.15051700
45.80017472,3.93200500,1.44962900
45.96401472,3.93200500,0.54933320
46.12785472,4.02081300,-0.35096290
46.29169471,4.02081300,-1.25125900
46.45553471,4.10931700,-0.35096290
46.61937471,4.10931700,-0.35096290
46.78321471,4.10931700,0.54933320
46.94705471,4.19812600,2.34992500
47.11089471,4.19812600,3.25022100
47.27473471,4.28663000,5.94500500
47.43857471,4.28663000,6.84530200
47.60241471,4.28663000,7.74559700
47.76625471,4.37543900,8.64589300
47.93009470,4.37543900,8.64589300
48.09393470,4.46424800,9.54619000
48.25777470,4.55275100,11.34678000
48.42161470,4.55275100,11.34678000
48.58545470,4.64156000,12.24708000
48.74929470,4.64156000,11.34678000
48.91313470,4.64156000,9.54619000
49.07697470,4.73006400,6.84530200
49.24081470,4.73006400,5.04776100
49.40465470,4.73006400,3.25022100
49.56849469,4.81887200,1.44962900
49.73233469,4.90768100,-0.35096290
49.89617469,4.90768100,-2.15155500
50.06001469,4.90768100,-2.15155500
50.22385469,4.99618500,-1.25125900
50.38769469,4.99618500,-0.35096290
50.55153469,4.99618500,-0.35096290
50.71537469,5.08499400,1.44962900
50.87921469,5.08499400,2.34992500
51.04305469,5.17349800,4.15051700
51.20689468,5.17349800,5.94500500
51.37073468,5.26230700,7.74559700
51.53457468,5.26230700,8.64589300
51.69841468,5.26230700,9.54619000
51.86225468,5.35111500,11.34678000
52.02609468,5.43961900,13.14432000
52.18993468,5.43961900,14.04462000
52.35377468,5.52842800,14.94491000
52.51761468,5.52842800,14.94491000
52.68145468,5.52842800,15.84521000
52.84529467,5.52842800,14.04462000
53.00913467,5.61693100,12.24708000
53.17297467,5.70574000,10.44649000
53.33681467,5.70574000,7.74559700
53.50065467,5.79454900,5.04776100
53.66449467,5.79454900,3.25022100
53.82833467,5.79454900,1.44962900
53.99217467,5.88305300,0.54933320
54.15601467,5.88305300,0.54933320
54.31985467,5.88305300,-0.35096290
54.48369466,5.97186200,0.54933320
54.64753466,5.97186200,2.34992500
54.81137466,6.06036600,3.25022100
54.97521466,6.06036600,4.15051700
55.13905466,6.06036600,4.15051700
55.30289466,6.14917500,5.04776100
55.46673466,6.14917500,5.94500500
55.63057466,6.23767800,6.84530200
55.79441466,6.23767800,6.84530200
55.95825466,6.32648700,6.84530200
56.12209465,6.32648700,6.84530200
56.28593465,6.41529600,8.64589300
56.44977465,6.50379900,7.74559700
56.61361465,6.50379900,7.74559700
56.77745465,6.50379900,5.94500500
56.94129465,6.59260800,3.25022100
57.10513465,6.59260800,0.54933320
57.26897465,6.68111200,-2.15155500
57.43281465,6.68111200,-4.84939100
57.59665465,6.68111200,-7.55027900
57.76049464,6.76992100,-9.35087100
57.92433464,6.76992100,-11.14841000
58.08817464,6.85873000,-12.94900000
58.25201464,6.85873000,-13.84930000
58.41585464,6.94723400,-13.84930000
58.57969464,6.94723400,-12.94900000
58.74353464,6.94723400,-12.94900000
58.90737464,7.03604200,-12.04871000
59.07121464,7.03604200,-11.14841000
59.23505464,7.12454600,-9.35087100
59.39889463,7.12454600,-9.35087100
59.56273463,7.21335500,-9.35087100
59.72657463,7.21335500,-9.35087100
59.89041463,7.21335500,-7.55027900
60.05425463,7.30216400,-6.64998300
60.21809463,7.30216400,-5.74968700
60.38193463,7.39066700,-5.74968700
60.54577463,7.39066700,-5.74968700
60.70961463,7.47947600,-6.64998300
60.87345463,7.47947600,-7.55027900
61.03729462,7.47947600,-9.35087100
61.20113462,7.56798000,-12.04871000
61.36497462,7.56798000,-12.94900000
61.52881462,7.65678900,-14.74959000
61.69265462,7.65678900,-14.74959000
61.85649462,7.74559800,-15.64989000
62.02033462,7.74559800,-14.74959000
62.18417462,7.83410100,-14.74959000
62.34801462,7.83410100,-13.84930000
62.51185462,7.92291000,-12.94900000
62.67569461,7.92291000,-12.94900000
62.83953461,7.92291000,-12.94900000
63.00337461,7.83410100,-14.74959000
63.16721461,7.83410100,-14.74959000
63.33105461,7.65678900,-14.74959000
63.49489461,7.56798000,-13.84930000
63.65873461,7.56798000,-10.24812000
63.82257461,7.47947600,-7.55027900
63.98641461,7.47947600,-4.84939100
64.15025461,7.39066700,-4.84939100
64.31409460,7.39066700,-3.94909500
64.47793460,7.39066700,-4.84939100
64.64177460,7.39066700,-5.74968700
64.80561460,7.30216400,-6.64998300
64.96945460,7.21335500,-6.64998300
65.13329460,7.21335500,-7.55027900
65.29713460,7.21335500,-7.55027900
65.46097460,7.12454600,-7.55027900
65.62481460,7.12454600,-8.45057600
65.78865460,7.12454600,-10.24812000
65.95249459,7.03604200,-11.14841000
66.11633459,7.03604200,-12.04871000
66.28017459,6.94723400,-12.04871000
66.44401459,6.85873000,-12.94900000
66.60785459,6.85873000,-12.04871000
66.77169459,6.85873000,-11.14841000
66.93553459,6.76992100,-11.14841000
67.09937459,6.76992100,-9.35087100
67.26321459,6.68111200,-6.64998300
67.42705459,6.68111200,-4.84939100
67.59089459,6.59260800,-2.15155500
67.75473458,6.59260800,1.44962900
67.91857458,6.59260800,5.04776100
68.08241458,6.50379900,7.74559700
68.24625458,6.50379900,8.64589300
68.41009458,6.41529600,8.64589300
68.57393458,6.41529600,8.64589300
68.73777458,6.41529600,8.64589300
68.90161458,6.32648700,7.74559700
69.06545458,6.23767800,6.84530200
69.22929458,6.23767800,7.74559700
69.39313457,6.23767800,6.84530200
69.55697457,6.14917500,6.84530200
69.72081457,6.14917500,5.94500500
69.88465457,6.06036600,4.15051700
70.04849457,5.97186200,3.25022100
70.21233457,5.97186200,2.34992500
70.37617457,5.97186200,1.44962900
70.54001457,5.88305300,1.44962900
70.70385457,5.88305300,0.54933320
70.86769457,5.88305300,1.44962900
71.03153456,5.79454900,2.34992500
71.19537456,5.79454900,3.25022100
71.35921456,5.70574000,6.84530200
71.52305456,5.70574000,8.64589300
71.68689456,5.61693100,10.44649000
71.85073456,5.61693100,13.14432000
72.01457456,5.52842800,14.94491000
72.17841456,5.52842800,15.84521000
72.34225456,5.52842800,15.84521000
72.50609456,5.43961900,14.94491000
72.66993455,5.43961900,14.04462000
72.83377455,5.35111500,13.14432000
72.99761455,5.35111500,12.24708000
73.16145455,5.35111500,10.44649000
73.32529455,5.26230700,8.64589300
73.48913455,5.17349800,8.64589300
73.65297455,5.17349800,6.84530200
73.81681455,5.08499400,5.04776100
73.98065455,5.08499400,3.25022100
74.14449455,5.08499400,2.34992500
74.30833454,4.99618500,0.54933320
74.47217454,4.99618500,-0.35096290
74.63601454,4.99618500,-0.35096290
74.79985454,4.90768100,0.54933320
74.96369454,4.81887200,0.54933320
75.12753454,4.81887200,0.54933320
75.29137454,4.81887200,1.44962900
75.45521454,4.81887200,3.25022100
75.61905454,4.73006400,5.04776100
75.78289454,4.73006400,7.74559700
75.94673453,4.64156000,9.54619000
76.11057453,4.64156000,12.24708000
76.27441453,4.64156000,13.14432000
76.43825453,4.55275100,12.24708000
76.60209453,4.46424800,11.34678000
76.76593453,4.46424800,10.44649000
76.92977453,4.37543900,9.54619000
77.09361453,4.37543900,9.54619000
77.25745453,4.37543900,8.64589300
77.42129453,4.28663000,7.74559700
77.58513452,4.28663000,5.94500500
77.74897452,4.19812600,4.15051700
77.91281452,4.19812600,2.34992500
78.07665452,4.10931700,1.44962900
78.24049452,4.10931700,-0.35096290
78.40433452,4.10931700,-1.25125900
78.56817452,4.02081300,-1.25125900
78.73201452,4.02081300,-1.25125900
78.89585452,3.93200500,-0.35096290
79.05969452,3.93200500,1.44962900
79.22353451,3.84319600,4.15051700
79.38737451,3.84319600,6.84530200
79.55121451,3.75469200,9.54619000
79.71505451,3.75469200,13.14432000
79.87889451,3.75469200,14.04462000
80.04273451,3.66588300,15.84521000
80.20657451,3.66588300,14.94491000
80.37041451,3.66588300,14.94491000
80.53425451,3.57738000,14.04462000
80.69809451,3.57738000,13.14432000
80.86193450,3.48857100,11.34678000
81.02577450,3.39976200,9.54619000
81.18961450,3.39976200,8.64589300
81.35345450,3.31125800,6.84530200
81.51729450,3.31125800,5.04776100
81.68113450,3.31125800,2.34992500
81.84497450,3.22244900,0.54933320
82.00881450,3.22244900,-2.15155500
82.17265450,3.13394600,-3.94909500
82.33649450,3.13394600,-5.74968700
82.50033449,3.13394600,-8.45057600
82.66417449,3.04513700,-9.35087100
82.82801449,3.04513700,-10.24812000
82.99185449,2.95663300,-10.24812000
83.15569449,2.95663300,-8.45057600
83.31953449,2.86782400,-7.55027900
83.48337449,2.86782400,-5.74968700
83.64721449,2.77901600,-3.94909500
83.81105449,2.77901600,-3.04879900
83.97489449,2.77901600,-0.35096290
84.13873448,2.69051200,0.54933320
84.30257448,2.69051200,-0.35096290
84.46641448,2.69051200,0.54933320
84.63025448,2.60170300,-0.35096290
84.79409448,2.60170300,-1.25125900
84.95793448,2.51319900,-2.15155500
85.12177448,2.51319900,-2.15155500
85.28561448,2.42439000,-3.94909500
85.44945448,2.33558200,-5.74968700
85.61329448,2.42439000,-6.64998300
85.77713447,2.24707800,-8.45057600
85.94097447,2.24707800,-10.24812000
86.10481447,2.24707800,-12.94900000
86.26865447,2.15826900,-14.74959000
86.43249447,2.15826900,-18.34773000
86.59633447,2.06976500,-19.24802000
86.76017447,2.06976500,-21.04861000
86.92401447,2.06976500,-21.04861000
87.08785447,1.98095600,-21.94891000
87.25169447,1.98095600,-21.94891000
87.41553446,1.89214800,-21.94891000
87.57937446,1.89214800,-20.14832000
87.74321446,1.89214800,-20.14832000
87.90705446,1.89214800,-21.04861000
88.07089446,1.98095600,-21.94891000
88.23473446,2.06976500,-21.04861000
88.39857446,2.06976500,-19.24802000
88.56241446,2.15826900,-14.74959000
88.72625446,2.24707800,-11.14841000
88.89009446,2.24707800,-8.45057600
89.05393445,2.33558200,-5.74968700
89.21777445,2.42439000,-4.84939100
89.38161445,2.42439000,-3.94909500
89.54545445,2.42439000,-3.04879900
89.70929445,2.42439000,-2.15155500
89.87313445,2.51319900,-2.15155500
90.03697445,2.51319900,-1.25125900
90.20081445,2.60170300,-0.35096290
90.36465445,2.60170300,0.54933320
90.52849445,2.69051200,0.54933320
90.69233444,2.69051200,0.54933320
90.85617444,2.77901600,-0.35096290
91.02001444,2.77901600,-2.15155500
91.18385444,2.77901600,-3.94909500
91.34769444,2.86782400,-5.74968700
91.51153444,2.95663300,-7.55027900
91.67537444,2.95663300,-9.35087100
91.83921444,2.95663300,-9.35087100
92.00305444,3.04513700,-9.35087100
92.16689444,3.04513700,-9.35087100
92.33073443,3.04513700,-7.55027900
92.49457443,3.13394600,-6.64998300
92.65841443,3.13394600,-3.94909500
92.82225443,3.22244900,-1.25125900
92.98609443,3.22244900,1.44962900
93.14993443,3.31125800,4.15051700
93.31377443,3.31125800,5.94500500
93.47761443,3.31125800,6.84530200
93.64145443,3.39976200,8.64589300
93.80529443,3.39976200,10.44649000
93.96913442,3.48857100,12.24708000
94.13297442,3.48857100,12.24708000
94.29681442,3.57738000,14.04462000
94.46065442,3.57738000,14.94491000
94.62449442,3.66588300,15.84521000
94.78833442,3.66588300,14.94491000
94.95217442,3.75469200,14.94491000
95.11601442,3.75469200,12.24708000
95.27985442,3.84319600,9.54619000
95.44369442,3.84319600,5.94500500
95.60753441,3.93200500,3.25022100
95.77137441,3.93200500,1.44962900
95.93521441,3.93200500,-0.35096290
96.09905441,3.93200500,-0.35096290
96.26289441,4.02081300,-0.35096290
96.42673441,4.02081300,-0.35096290
96.59057441,4.10931700,-0.35096290
96.75441441,4.10931700,0.54933320
96.91825441,4.19812600,2.34992500
97.08209441,4.19812600,3.25022100
97.24593440,4.28663000,5.94500500
97.40977440,4.28663000,6.84530200
97.57361440,4.37543900,8.64589300
97.73745440,4.37543900,9.54619000
97.90129440,4.46424800,9.54619000
98.06513440,4.46424800,11.34678000
98.22897440,4.46424800,11.34678000
98.39281440,4.55275100,12.24708000
98.55665440,4.55275100,12.24708000
98.72049440,4.64156000,11.34678000
98.88433439,4.64156000,10.44649000
99.04817439,4.73006400,8.64589300
99.21201439,4.73006400,5.94500500
99.37585439,4.73006400,4.15051700
99.53969439,4.81887200,2.34992500
99.70353439,4.81887200,0.54933320
99.86737439,4.90768100,0.54933320
100.03121439,4.90768100,-1.25125900
100.19505439,4.99618500,-0.35096290
100.35889439,4.99618500,-0.35096290
100.52273438,4.99618500,0.54933320
100.68657438,5.08499400,1.44962900
100.85041438,5.08499400,2.34992500
101.01425438,5.08499400,4.15051700
101.17809438,5.17349800,5.04776100
101.34193438,5.26230700,6.84530200
101.50577438,5.26230700,8.64589300
101.66961438,5.35111500,9.54619000
101.83345438,5.35111500,12.24708000
101.99729438,5.35111500,12.24708000
102.16113437,5.43961900,13.14432000
102.32497437,5.43961900,14.04462000
102.48881437,5.43961900,14.94491000
102.65265437,5.52842800,14.94491000
102.81649437,5.52842800,14.04462000
102.98033437,5.61693100,12.24708000
103.14417437,5.61693100,9.54619000
103.30801437,5.70574000,7.74559700
103.47185437,5.79454900,5.04776100
103.63569437,5.79454900,2.34992500
103.79953436,5.79454900,1.44962900
103.96337436,5.79454900,-0.35096290
104.12721436,5.88305300,-0.35096290
104.29105436,5.88305300,-0.35096290
104.45489436,5.97186200,0.54933320
104.61873436,5.97186200,1.44962900
104.78257436,6.06036600,2.34992500
104.94641436,6.06036600,2.34992500
105.11025436,6.06036600,3.25022100
105.27409436,6.14917500,5.04776100
105.43793435,6.14917500,5.04776100
105.60177435,6.23767800,5.94500500
105.76561435,6.23767800,5.94500500
105.92945435,6.23767800,5.94500500
106.09329435,6.32648700,6.84530200
106.25713435,6.41529600,7.74559700
106.42097435,6.41529600,6.84530200
106.58481435,6.41529600,6.84530200
106.74865435,6.50379900,5.94500500
106.91249435,6.50379900,3.25022100
107.07633435,6.59260800,1.44962900
107.24017434,6.68111200,-1.25125900
107.40401434,6.68111200,-4.84939100
107.56785434,6.68111200,-7.55027900
107.73169434,6.76992100,-9.35087100
107.89553434,6.76992100,-11.14841000
108.05937434,6.85873000,-12.04871000
108.22321434,6.85873000,-12.94900000
108.38705434,6.85873000,-12.94900000
108.55089434,6.94723400,-12.04871000
108.71473434,6.94723400,-12.04871000
108.87857433,7.03604200,-11.14841000
109.04241433,7.03604200,-10.24812000
109.20625433,7.12454600,-9.35087100
109.37009433,7.12454600,-8.45057600
109.53393433,7.21335500,-7.55027900
109.69777433,7.21335500,-7.55027900
109.86161433,7.21335500,-7.55027900
110.02545433,7.30216400,-7.55027900
110.18929433,7.39066700,-6.64998300
110.35313433,7.39066700,-5.74968700
110.51697432,7.39066700,-5.74968700
110.68081432,7.47947600,-5.74968700
110.84465432,7.47947600,-7.55027900
111.00849432,7.47947600,-9.35087100
111.17233432,7.56798000,-11.14841000
111.33617432,7.56798000,-12.94900000
111.50001432,7.65678900,-13.84930000
111.66385432,7.65678900,-14.74959000
111.82769432,7.74559800,-15.64989000
111.99153432,7.74559800,-14.74959000
112.15537431,7.83410100,-15.64989000
112.31921431,7.83410100,-14.74959000
112.48305431,7.92291000,-13.84930000
112.64689431,7.83410100,-12.94900000
112.81073431,7.92291000,-12.94900000
112.97457431,7.83410100,-13.84930000
113.13841431,7.83410100,-14.74959000
113.30225431,7.74559800,-14.74959000
113.46609431,7.65678900,-12.94900000
113.62993431,7.56798000,-11.14841000
113.79377430,7.47947600,-7.55027900
113.95761430,7.47947600,-5.74968700
114.12145430,7.47947600,-5.74968700
114.28529430,7.39066700,-4.84939100
114.44913430,7.39066700,-5.74968700
114.61297430,7.30216400,-4.84939100
114.77681430,7.30216400,-5.74968700
114.94065430,7.30216400,-6.64998300
115.10449430,7.21335500,-7.55027900
115.26833430,7.21335500,-7.55027900
115.43217429,7.12454600,-7.55027900
115.59601429,7.12454600,-9.35087100
115.75985429,7.03604200,-9.35087100
115.92369429,6.94723400,-9.35087100
116.08753429,6.94723400,-11.14841000
116.25137429,6.94723400,-12.04871000
116.41521429,6.94723400,-12.94900000
116.57905429,6.85873000,-11.14841000
116.74289429,6.85873000,-12.04871000
116.90673429,6.76992100,-11.14841000
117.07057428,6.76992100,-9.35087100
117.23441428,6.76992100,-6.64998300
117.39825428,6.68111200,-4.84939100
117.56209428,6.59260800,-1.25125900
117.72593428,6.59260800,1.44962900
117.88977428,6.59260800,4.15051700
118.05361428,6.50379900,6.84530200
118.21745428,6.50379900,8.64589300
118.38129428,6.41529600,8.64589300
118.54513428,6.41529600,8.64589300
118.70897427,6.32648700,7.74559700
118.87281427,6.32648700,7.74559700
119.03665427,6.23767800,7.74559700
119.20049427,6.23767800,6.84530200
119.36433427,6.23767800,6.84530200
119.52817427,6.14917500,5.94500500
119.69201427,6.14917500,5.94500500
119.85585427,6.06036600,4.15051700
120.01969427,5.97186200,2.34992500
120.18353427,5.97186200,2.34992500
120.34737426,5.97186200,0.54933320
120.51121426,5.97186200,0.54933320
120.67505426,5.88305300,0.54933320
120.83889426,5.88305300,0.54933320
121.00273426,5.88305300,1.44962900
121.16657426,5.79454900,3.25022100
121.33041426,5.70574000,4.15051700
121.49425426,5.70574000,6.84530200
121.65809426,5.70574000,9.54619000
121.82193426,5.61693100,11.34678000
121.98577425,5.61693100,14.04462000
122.14961425,5.52842800,14.94491000
122.31345425,5.52842800,15.84521000
122.47729425,5.43961900,14.94491000
122.64113425,5.43961900,14.04462000
122.80497425,5.35111500,12.24708000
122.96881425,5.35111500,12.24708000
123.13265425,5.26230700,10.44649000
123.29649425,5.35111500,10.44649000
