Time,Channel A,Channel B
(ms),(V),(mV)

121.57100026,5.61693100,-8.45057600
121.73484026,5.52842800,-8.45057600
121.89868026,5.52842800,-8.45057600
122.06252025,5.43961900,-9.35087100
122.22636025,5.43961900,-9.35087100
122.39020025,5.43961900,-10.24812000
122.55404025,5.35111500,-11.14841000
122.71788025,5.35111500,-11.14841000
122.88172025,5.35111500,-12.04871000
123.04556025,5.26230700,-12.04871000
123.20940025,5.17349800,-11.14841000
123.37324025,5.17349800,-12.04871000
123.53708025,5.08499400,-12.04871000
123.70092025,5.08499400,-11.14841000
123.86476024,4.99618500,-12.04871000
124.02860024,4.99618500,-10.24812000
124.19244024,4.90768100,-10.24812000
124.35628024,4.90768100,-9.35087100
124.52012024,4.90768100,-8.45057600
124.68396024,4.90768100,-7.55027900
124.84780024,4.81887200,-7.55027900
125.01164024,4.73006400,-5.74968700
125.17548024,4.81887200,-5.74968700
125.33932024,4.73006400,-4.84939100
125.50316023,4.73006400,-3.94909500
125.66700023,4.64156000,-3.94909500
125.83084023,4.64156000,-2.15155500
125.99468023,4.55275100,-1.25125900
126.15852023,4.55275100,-1.25125900
126.32236023,4.55275100,-1.25125900
126.48620023,4.37543900,-0.35096290
126.65004023,4.37543900,-2.15155500
126.81388023,4.37543900,-1.25125900
126.97772023,4.37543900,-1.25125900
127.14156022,4.28663000,-1.25125900
127.30540022,4.19812600,-0.35096290
127.46924022,4.19812600,-1.25125900
127.63308022,4.19812600,-0.35096290
127.79692022,4.10931700,0.54933320
127.96076022,4.10931700,0.54933320
128.12460022,4.02081300,1.44962900
128.28844022,4.02081300,3.25022100
128.45228022,3.93200500,4.15051700
128.61612022,3.93200500,5.04776100
128.77996021,3.93200500,5.94500500
128.94380021,3.84319600,5.94500500
129.10764021,3.84319600,7.74559700
129.27148021,3.84319600,8.64589300
129.43532021,3.75469200,9.54619000
129.59916021,3.75469200,9.54619000
129.76300021,3.66588300,10.44649000
129.92684021,3.66588300,10.44649000
130.09068021,3.57738000,11.34678000
130.25452021,3.57738000,11.34678000
130.41836020,3.48857100,12.24708000
130.58220020,3.39976200,11.34678000
130.74604020,3.39976200,11.34678000
130.90988020,3.31125800,11.34678000
131.07372020,3.31125800,12.24708000
131.23756020,3.31125800,11.34678000
131.40140020,3.22244900,12.24708000
131.56524020,3.22244900,12.24708000
131.72908020,3.22244900,13.14432000
131.89292020,3.13394600,14.04462000
132.05676019,3.13394600,14.04462000
132.22060019,3.13394600,14.94491000
132.38444019,3.04513700,15.84521000
132.54828019,2.95663300,16.74551000
132.71212019,2.95663300,16.74551000
132.87596019,2.95663300,16.74551000
133.03980019,2.86782400,17.64580000
133.20364019,2.86782400,18.54610000
133.36748019,2.77901600,18.54610000
133.53132019,2.77901600,19.44639000
133.69516018,2.69051200,19.44639000
133.85900018,2.69051200,19.44639000
134.02284018,2.60170300,18.54610000
134.18668018,2.69051200,19.44639000
134.35052018,2.60170300,19.44639000
134.51436018,2.60170300,18.54610000
134.67820018,2.51319900,18.54610000
134.84204018,2.51319900,17.64580000
135.00588018,2.42439000,17.64580000
135.16972018,2.33558200,16.74551000
135.33356017,2.33558200,16.74551000
135.49740017,2.24707800,15.84521000
135.66124017,2.24707800,15.84521000
135.82508017,2.24707800,14.94491000
135.98892017,2.15826900,14.94491000
136.15276017,2.15826900,14.94491000
136.31660017,2.06976500,14.04462000
136.48044017,2.06976500,13.14432000
136.64428017,1.98095600,14.04462000
136.80812017,2.06976500,14.04462000
136.97196016,1.89214800,12.24708000
137.13580016,1.89214800,12.24708000
137.29964016,1.89214800,12.24708000
137.46348016,1.89214800,13.14432000
137.62732016,1.98095600,12.24708000
137.79116016,1.98095600,14.04462000
137.95500016,2.06976500,14.04462000
138.11884016,2.15826900,14.04462000
138.28268016,2.15826900,14.94491000
138.44652016,2.24707800,14.94491000
138.61036015,2.33558200,15.84521000
138.77420015,2.33558200,15.84521000
138.93804015,2.42439000,15.84521000
139.10188015,2.42439000,16.74551000
139.26572015,2.51319900,16.74551000
139.42956015,2.42439000,16.74551000
139.59340015,2.51319900,17.64580000
139.75724015,2.51319900,17.64580000
139.92108015,2.60170300,18.54610000
140.08492015,2.60170300,17.64580000
140.24876014,2.69051200,17.64580000
140.41260014,2.69051200,17.64580000
140.57644014,2.77901600,17.64580000
140.74028014,2.77901600,17.64580000
140.90412014,2.77901600,16.74551000
141.06796014,2.86782400,16.74551000
141.23180014,2.86782400,16.74551000
141.39564014,2.95663300,15.84521000
141.55948014,2.95663300,15.84521000
141.72332014,2.95663300,14.94491000
141.88716013,3.04513700,14.04462000
142.05100013,3.04513700,14.04462000
142.21484013,3.13394600,12.24708000
142.37868013,3.13394600,12.24708000
142.54252013,3.22244900,11.34678000
142.70636013,3.22244900,11.34678000
142.87020013,3.31125800,11.34678000
143.03404013,3.39976200,10.44649000
143.19788013,3.31125800,10.44649000
143.36172013,3.39976200,10.44649000
143.52556012,3.48857100,9.54619000
143.68940012,3.48857100,10.44649000
143.85324012,3.48857100,11.34678000
144.01708012,3.57738000,10.44649000
144.18092012,3.57738000,9.54619000
144.34476012,3.66588300,9.54619000
144.50860012,3.66588300,8.64589300
144.67244012,3.75469200,8.64589300
144.83628012,3.75469200,8.64589300
145.00012012,3.84319600,6.84530200
145.16396011,3.93200500,5.94500500
145.32780011,3.93200500,5.04776100
145.49164011,3.93200500,4.15051700
145.65548011,3.93200500,4.15051700
145.81932011,4.02081300,2.34992500
145.98316011,4.02081300,1.44962900
146.14700011,4.10931700,0.54933320
146.31084011,4.10931700,-0.35096290
146.47468011,4.19812600,-0.35096290
146.63852011,4.19812600,-1.25125900
146.80236010,4.19812600,-2.15155500
146.96620010,4.28663000,-2.15155500
147.13004010,4.28663000,-2.15155500
147.29388010,4.37543900,-2.15155500
147.45772010,4.37543900,-2.15155500
147.62156010,4.46424800,-3.04879900
147.78540010,4.46424800,-2.15155500
147.94924010,4.55275100,-2.15155500
148.11308010,4.55275100,-2.15155500
148.27692010,4.55275100,-3.04879900
148.44076009,4.64156000,-3.94909500
148.60460009,4.64156000,-4.84939100
148.76844009,4.64156000,-4.84939100
148.93228009,4.73006400,-4.84939100
149.09612009,4.73006400,-7.55027900
149.25996009,4.81887200,-7.55027900
149.42380009,4.81887200,-8.45057600
149.58764009,4.90768100,-9.35087100
149.75148009,4.90768100,-10.24812000
149.91532009,4.99618500,-11.14841000
150.07916008,4.99618500,-12.04871000
150.24300008,4.99618500,-12.94900000
150.40684008,5.08499400,-12.94900000
150.57068008,5.08499400,-12.94900000
150.73452008,5.08499400,-13.84930000
150.89836008,5.17349800,-13.84930000
151.06220008,5.26230700,-13.84930000
151.22604008,5.26230700,-13.84930000
151.38988008,5.35111500,-13.84930000
151.55372008,5.35111500,-14.74959000
151.71756007,5.43961900,-12.94900000
151.88140007,5.43961900,-12.94900000
152.04524007,5.43961900,-12.04871000
152.20908007,5.52842800,-12.04871000
152.37292007,5.52842800,-12.04871000
152.53676007,5.52842800,-12.04871000
152.70060007,5.61693100,-12.04871000
152.86444007,5.70574000,-12.04871000
153.02828007,5.70574000,-11.14841000
153.19212007,5.70574000,-11.14841000
153.35596006,5.79454900,-11.14841000
153.51980006,5.79454900,-11.14841000
153.68364006,5.88305300,-11.14841000
153.84748006,5.88305300,-11.14841000
154.01132006,5.97186200,-11.14841000
154.17516006,5.97186200,-11.14841000
154.33900006,6.06036600,-12.04871000
154.50284006,6.06036600,-11.14841000
154.66668006,6.06036600,-11.14841000
154.83052006,6.14917500,-11.14841000
154.99436005,6.14917500,-11.14841000
155.15820005,6.23767800,-12.04871000
155.32204005,6.23767800,-11.14841000
155.48588005,6.23767800,-10.24812000
155.64972005,6.32648700,-9.35087100
155.81356005,6.41529600,-7.55027900
155.97740005,6.41529600,-8.45057600
156.14124005,6.41529600,-7.55027900
156.30508005,6.50379900,-7.55027900
156.46892005,6.50379900,-5.74968700
156.63276004,6.59260800,-4.84939100
156.79660004,6.59260800,-5.74968700
156.96044004,6.68111200,-4.84939100
157.12428004,6.68111200,-5.74968700
157.28812004,6.76992100,-5.74968700
157.45196004,6.76992100,-5.74968700
157.61580004,6.76992100,-5.74968700
157.77964004,6.85873000,-7.55027900
157.94348004,6.85873000,-7.55027900
158.10732004,6.94723400,-7.55027900
158.27116003,6.94723400,-8.45057600
158.43500003,7.03604200,-8.45057600
158.59884003,7.03604200,-8.45057600
158.76268003,7.03604200,-9.35087100
158.92652003,7.12454600,-8.45057600
159.09036003,7.12454600,-7.55027900
159.25420003,7.21335500,-8.45057600
159.41804003,7.21335500,-8.45057600
159.58188003,7.21335500,-7.55027900
159.74572003,7.30216400,-6.64998300
159.90956002,7.30216400,-7.55027900
160.07340002,7.39066700,-5.74968700
160.23724002,7.39066700,-5.74968700
160.40108002,7.47947600,-4.84939100
160.56492002,7.47947600,-5.74968700
160.72876002,7.56798000,-4.84939100
160.89260002,7.56798000,-4.84939100
161.05644002,7.65678900,-4.84939100
161.22028002,7.65678900,-3.94909500
161.38412002,7.74559800,-4.84939100
161.54796002,7.74559800,-3.94909500
161.71180001,7.83410100,-3.04879900
161.87564001,7.83410100,-3.94909500
162.03948001,7.83410100,-3.04879900
162.20332001,7.92291000,-3.04879900
162.36716001,7.92291000,-2.15155500
162.53100001,7.83410100,-1.25125900
162.69484001,7.83410100,-3.94909500
162.85868001,7.74559800,-3.04879900
163.02252001,7.65678900,-3.94909500
163.18636001,7.56798000,-3.94909500
163.35020000,7.56798000,-4.84939100
163.51404000,7.47947600,-5.74968700
163.67788000,7.47947600,-5.74968700
163.84172000,7.39066700,-5.74968700
164.00556000,7.39066700,-5.74968700
164.16940000,7.39066700,-6.64998300
164.33324000,7.30216400,-6.64998300
164.49708000,7.30216400,-6.64998300
164.66092000,7.30216400,-6.64998300
164.82476000,7.21335500,-6.64998300
164.98859999,7.12454600,-7.55027900
165.15243999,7.12454600,-7.55027900
165.31627999,7.03604200,-7.55027900
165.48011999,7.03604200,-7.55027900
165.64395999,7.03604200,-7.55027900
165.80779999,6.94723400,-7.55027900
165.97163999,6.94723400,-6.64998300
166.13547999,6.94723400,-6.64998300
166.29931999,6.85873000,-6.64998300
166.46315999,6.85873000,-6.64998300
166.62699998,6.76992100,-5.74968700
166.79083998,6.76992100,-4.84939100
166.95467998,6.68111200,-4.84939100
167.11851998,6.68111200,-4.84939100
167.28235998,6.59260800,-3.94909500
167.44619998,6.59260800,-5.74968700
167.61003998,6.50379900,-4.84939100
167.77387998,6.50379900,-5.74968700
167.93771998,6.41529600,-6.64998300
168.10155998,6.41529600,-6.64998300
168.26539997,6.41529600,-7.55027900
168.42923997,6.32648700,-7.55027900
168.59307997,6.32648700,-8.45057600
168.75691997,6.23767800,-9.35087100
168.92075997,6.23767800,-9.35087100
169.08459997,6.14917500,-9.35087100
169.24843997,6.14917500,-9.35087100
169.41227997,6.14917500,-10.24812000
169.57611997,6.06036600,-10.24812000
169.73995997,6.06036600,-9.35087100
169.90379996,5.97186200,-10.24812000
170.06763996,5.97186200,-10.24812000
170.23147996,5.97186200,-10.24812000
170.39531996,5.88305300,-10.24812000
170.55915996,5.79454900,-10.24812000
170.72299996,5.79454900,-9.35087100
170.88683996,5.79454900,-9.35087100
171.05067996,5.70574000,-9.35087100
171.21451996,5.70574000,-10.24812000
171.37835996,5.70574000,-10.24812000
171.54219995,5.61693100,-9.35087100
171.70603995,5.61693100,-10.24812000
171.86987995,5.52842800,-10.24812000
172.03371995,5.52842800,-10.24812000
172.19755995,5.43961900,-11.14841000
172.36139995,5.43961900,-11.14841000
172.52523995,5.35111500,-11.14841000
172.68907995,5.35111500,-12.04871000
172.85291995,5.35111500,-12.04871000
173.01675995,5.26230700,-12.04871000
173.18059994,5.26230700,-11.14841000
173.34443994,5.17349800,-11.14841000
173.50827994,5.17349800,-12.04871000
173.67211994,5.08499400,-12.04871000
173.83595994,4.99618500,-10.24812000
173.99979994,4.99618500,-9.35087100
174.16363994,4.99618500,-7.55027900
174.32747994,4.90768100,-6.64998300
174.49131994,4.90768100,-6.64998300
174.65515994,4.90768100,-5.74968700
174.81899993,4.81887200,-4.84939100
174.98283993,4.81887200,-3.94909500
175.14667993,4.73006400,-3.04879900
175.31051993,4.73006400,-2.15155500
175.47435993,4.73006400,-0.35096290
175.63819993,4.64156000,-1.25125900
175.80203993,4.64156000,-0.35096290
175.96587993,4.55275100,0.54933320
176.12971993,4.55275100,1.44962900
176.29355993,4.55275100,1.44962900
176.45739992,4.46424800,1.44962900
176.62123992,4.46424800,1.44962900
176.78507992,4.37543900,1.44962900
176.94891992,4.28663000,1.44962900
177.11275992,4.28663000,0.54933320
177.27659992,4.28663000,0.54933320
177.44043992,4.19812600,1.44962900
177.60427992,4.19812600,1.44962900
177.76811992,4.10931700,2.34992500
177.93195992,4.10931700,3.25022100
178.09579991,4.10931700,2.34992500
178.25963991,4.02081300,5.04776100
178.42347991,4.02081300,5.04776100
178.58731991,3.93200500,6.84530200
178.75115991,3.93200500,7.74559700
178.91499991,3.84319600,8.64589300
179.07883991,3.84319600,9.54619000
179.24267991,3.84319600,10.44649000
179.40651991,3.75469200,11.34678000
179.57035991,3.75469200,12.24708000
179.73419990,3.66588300,12.24708000
179.89803990,3.66588300,12.24708000
180.06187990,3.57738000,13.14432000
180.22571990,3.57738000,13.14432000
180.38955990,3.48857100,14.04462000
180.55339990,3.48857100,14.04462000
180.71723990,3.39976200,14.04462000
180.88107990,3.39976200,13.14432000
181.04491990,3.31125800,12.24708000
181.20875990,3.31125800,12.24708000
181.37259989,3.31125800,14.04462000
181.53643989,3.22244900,14.04462000
181.70027989,3.22244900,14.04462000
181.86411989,3.22244900,14.94491000
182.02795989,3.13394600,14.94491000
182.19179989,3.13394600,15.84521000
182.35563989,3.04513700,16.74551000
182.51947989,3.04513700,16.74551000
182.68331989,2.95663300,17.64580000
182.84715989,2.95663300,18.54610000
183.01099988,2.95663300,19.44639000
183.17483988,2.86782400,20.34364000
183.33867988,2.77901600,19.44639000
183.50251988,2.77901600,20.34364000
183.66635988,2.69051200,19.44639000
183.83019988,2.69051200,19.44639000
183.99403988,2.69051200,20.34364000
184.15787988,2.60170300,19.44639000
184.32171988,2.60170300,19.44639000
184.48555988,2.51319900,19.44639000
184.64939987,2.51319900,19.44639000
184.81323987,2.51319900,18.54610000
184.97707987,2.42439000,17.64580000
185.14091987,2.42439000,16.74551000
185.30475987,2.33558200,15.84521000
185.46859987,2.33558200,15.84521000
185.63243987,2.24707800,14.94491000
185.79627987,2.24707800,14.04462000
185.96011987,2.15826900,14.04462000
186.12395987,2.15826900,14.04462000
186.28779986,2.06976500,12.24708000
186.45163986,2.06976500,13.14432000
186.61547986,1.98095600,12.24708000
186.77931986,1.98095600,12.24708000
186.94315986,1.98095600,11.34678000
187.10699986,1.89214800,11.34678000
187.27083986,1.89214800,11.34678000
187.43467986,1.89214800,11.34678000
187.59851986,1.89214800,12.24708000
187.76235986,1.98095600,12.24708000
187.92619985,2.06976500,12.24708000
188.09003985,2.06976500,12.24708000
188.25387985,2.15826900,13.14432000
188.41771985,2.24707800,14.04462000
188.58155985,2.33558200,14.04462000
188.74539985,2.33558200,15.84521000
188.90923985,2.42439000,15.84521000
189.07307985,2.42439000,16.74551000
189.23691985,2.51319900,16.74551000
189.40075985,2.51319900,16.74551000
189.56459984,2.51319900,17.64580000
189.72843984,2.51319900,17.64580000
189.89227984,2.60170300,18.54610000
190.05611984,2.60170300,18.54610000
190.21995984,2.69051200,18.54610000
190.38379984,2.69051200,19.44639000
190.54763984,2.77901600,19.44639000
190.71147984,2.77901600,18.54610000
190.87531984,2.86782400,18.54610000
191.03915984,2.86782400,18.54610000
191.20299983,2.86782400,17.64580000
191.36683983,2.95663300,16.74551000
191.53067983,2.95663300,16.74551000
191.69451983,3.04513700,15.84521000
191.85835983,3.04513700,15.84521000
192.02219983,3.13394600,14.04462000
192.18603983,3.13394600,14.04462000
192.34987983,3.22244900,14.04462000
192.51371983,3.22244900,12.24708000
192.67755983,3.22244900,12.24708000
192.84139982,3.22244900,12.24708000
193.00523982,3.31125800,11.34678000
193.16907982,3.39976200,12.24708000
193.33291982,3.39976200,11.34678000
193.49675982,3.48857100,11.34678000
193.66059982,3.48857100,10.44649000
193.82443982,3.48857100,12.24708000
193.98827982,3.57738000,11.34678000
194.15211982,3.57738000,12.24708000
194.31595982,3.66588300,12.24708000
194.47979981,3.66588300,10.44649000
194.64363981,3.75469200,9.54619000
194.80747981,3.75469200,9.54619000
194.97131981,3.84319600,8.64589300
195.13515981,3.84319600,7.74559700
195.29899981,3.93200500,6.84530200
195.46283981,3.93200500,5.94500500
195.62667981,3.93200500,5.04776100
195.79051981,4.02081300,3.25022100
195.95435981,4.02081300,2.34992500
196.11819980,4.10931700,1.44962900
196.28203980,4.10931700,1.44962900
196.44587980,4.10931700,-0.35096290
196.60971980,4.19812600,-0.35096290
196.77355980,4.19812600,-1.25125900
196.93739980,4.28663000,-1.25125900
197.10123980,4.37543900,-2.15155500
197.26507980,4.37543900,-1.25125900
197.42891980,4.37543900,-1.25125900
197.59275980,4.37543900,-1.25125900
197.75659979,4.46424800,-1.25125900
197.92043979,4.46424800,-0.35096290
198.08427979,4.55275100,-1.25125900
198.24811979,4.64156000,-2.15155500
198.41195979,4.64156000,-2.15155500
198.57579979,4.64156000,-3.04879900
198.73963979,4.73006400,-3.94909500
198.90347979,4.73006400,-3.04879900
199.06731979,4.73006400,-3.94909500
199.23115979,4.81887200,-5.74968700
199.39499979,4.90768100,-6.64998300
199.55883978,4.90768100,-7.55027900
199.72267978,4.90768100,-9.35087100
199.88651978,4.99618500,-9.35087100
200.05035978,4.99618500,-10.24812000
200.21419978,5.08499400,-11.14841000
