Time,Channel A,Channel B
33.09859481,2.95663300,7.74559700
33.26243481,2.86782400,6.84530200
33.42627481,2.86782400,6.84530200
33.59011481,2.77901600,5.94500500
33.75395481,2.77901600,5.94500500
33.91779480,2.69051200,5.94500500
34.08163480,2.69051200,5.94500500
34.24547480,2.69051200,5.04776100
34.40931480,2.60170300,4.15051700
34.57315480,2.60170300,3.25022100
34.73699480,2.60170300,2.34992500
34.90083480,2.51319900,2.34992500
35.06467480,2.42439000,2.34992500
35.22851480,2.42439000,1.44962900
35.39235480,2.42439000,1.44962900
35.55619479,2.33558200,1.44962900
35.72003479,2.33558200,1.44962900
35.88387479,2.24707800,2.34992500
36.04771479,2.15826900,1.44962900
36.21155479,2.15826900,2.34992500
36.37539479,2.15826900,1.44962900
36.53923479,2.15826900,2.34992500
36.70307479,2.06976500,1.44962900
36.86691479,1.98095600,1.44962900
37.03075479,1.98095600,1.44962900
37.19459478,1.98095600,1.44962900
37.35843478,1.89214800,1.44962900
37.52227478,1.89214800,0.54933320
37.68611478,1.89214800,0.54933320
37.84995478,1.98095600,0.54933320
38.01379478,1.98095600,1.44962900
38.17763478,2.06976500,2.34992500
38.34147478,2.15826900,1.44962900
38.50531478,2.24707800,1.44962900
38.66915478,2.24707800,1.44962900
38.83299477,2.33558200,0.54933320
38.99683477,2.42439000,1.44962900
39.16067477,2.42439000,1.44962900
39.32451477,2.42439000,1.44962900
39.48835477,2.42439000,1.44962900
39.65219477,2.51319900,1.44962900
39.81603477,2.51319900,1.44962900
39.97987477,2.60170300,2.34992500
40.14371477,2.60170300,2.34992500
40.30755477,2.60170300,3.25022100
40.47139476,2.69051200,4.15051700
40.63523476,2.69051200,5.04776100
40.79907476,2.77901600,5.04776100
40.96291476,2.86782400,5.04776100
41.12675476,2.86782400,5.04776100
41.29059476,2.86782400,5.94500500
41.45443476,2.95663300,5.94500500
41.61827476,2.95663300,5.94500500
41.78211476,2.95663300,5.94500500
41.94595476,3.04513700,5.94500500
42.10979475,3.04513700,5.04776100
42.27363475,3.04513700,4.15051700
42.43747475,3.13394600,3.25022100
42.60131475,3.22244900,2.34992500
42.76515475,3.22244900,2.34992500
42.92899475,3.22244900,1.44962900
43.09283475,3.31125800,1.44962900
43.25667475,3.31125800,-0.35096290
43.42051475,3.39976200,0.54933320
43.58435475,3.39976200,0.54933320
43.74819474,3.48857100,-0.35096290
43.91203474,3.48857100,-0.35096290
44.07587474,3.48857100,-0.35096290
44.23971474,3.57738000,-0.35096290
44.40355474,3.57738000,-1.25125900
44.56739474,3.66588300,-0.35096290
44.73123474,3.66588300,-0.35096290
44.89507474,3.75469200,-0.35096290
45.05891474,3.75469200,0.54933320
45.22275474,3.84319600,0.54933320
45.38659473,3.84319600,1.44962900
45.55043473,3.93200500,1.44962900
45.71427473,3.93200500,1.44962900
45.87811473,3.93200500,1.44962900
46.04195473,4.02081300,1.44962900
46.20579473,4.02081300,2.34992500
46.36963473,4.02081300,2.34992500
46.53347473,4.10931700,2.34992500
46.69731473,4.10931700,2.34992500
46.86115473,4.19812600,2.34992500
47.02499472,4.19812600,3.25022100
47.18883472,4.28663000,3.25022100
47.35267472,4.28663000,3.25022100
47.51651472,4.37543900,4.15051700
47.68035472,4.37543900,4.15051700
47.84419472,4.46424800,4.15051700
48.00803472,4.46424800,4.15051700
48.17187472,4.55275100,4.15051700
48.33571472,4.55275100,4.15051700
48.49955472,4.64156000,3.25022100
48.66339471,4.64156000,2.34992500
48.82723471,4.64156000,2.34992500
48.99107471,4.64156000,1.44962900
49.15491471,4.81887200,1.44962900
49.31875471,4.81887200,1.44962900
49.48259471,4.81887200,1.44962900
49.64643471,4.90768100,0.54933320
49.81027471,4.90768100,0.54933320
49.97411471,4.90768100,-0.35096290
50.13795471,4.99618500,-0.35096290
50.30179470,4.99618500,-0.35096290
50.46563470,4.99618500,-0.35096290
50.62947470,5.08499400,-0.35096290
50.79331470,5.08499400,0.54933320
50.95715470,5.08499400,-0.35096290
51.12099470,5.17349800,-0.35096290
51.28483470,5.26230700,0.54933320
51.44867470,5.26230700,1.44962900
51.61251470,5.35111500,0.54933320
51.77635470,5.35111500,-0.35096290
51.94019469,5.43961900,0.54933320
52.10403469,5.43961900,0.54933320
52.26787469,5.43961900,-0.35096290
52.43171469,5.52842800,-0.35096290
52.59555469,5.52842800,-0.35096290
52.75939469,5.61693100,-1.25125900
52.92323469,5.61693100,-1.25125900
53.08707469,5.70574000,-2.15155500
53.25091469,5.70574000,-2.15155500
53.41475469,5.70574000,-2.15155500
53.57859468,5.79454900,-3.04879900
53.74243468,5.79454900,-2.15155500
53.90627468,5.88305300,-2.15155500
54.07011468,5.88305300,-3.04879900
54.23395468,5.97186200,-3.04879900
54.39779468,5.97186200,-3.04879900
54.56163468,5.97186200,-2.15155500
54.72547468,6.06036600,-2.15155500
54.88931468,6.06036600,-2.15155500
55.05315468,6.06036600,-1.25125900
55.21699467,6.14917500,-1.25125900
55.38083467,6.14917500,0.54933320
55.54467467,6.23767800,0.54933320
55.70851467,6.23767800,0.54933320
55.87235467,6.32648700,1.44962900
56.03619467,6.41529600,0.54933320
56.20003467,6.41529600,1.44962900
56.36387467,6.50379900,1.44962900
56.52771467,6.50379900,0.54933320
56.69155467,6.50379900,0.54933320
56.85539467,6.59260800,0.54933320
57.01923466,6.59260800,-0.35096290
57.18307466,6.68111200,-2.15155500
57.34691466,6.68111200,-2.15155500
57.51075466,6.76992100,-3.94909500
57.67459466,6.76992100,-4.84939100
57.83843466,6.76992100,-5.74968700
58.00227466,6.85873000,-6.64998300
58.16611466,6.85873000,-8.45057600
58.32995466,6.94723400,-8.45057600
58.49379466,6.94723400,-9.35087100
58.65763465,6.94723400,-9.35087100
58.82147465,7.03604200,-10.24812000
58.98531465,7.03604200,-10.24812000
59.14915465,7.12454600,-10.24812000
59.31299465,7.12454600,-12.04871000
59.47683465,7.21335500,-10.24812000
59.64067465,7.21335500,-10.24812000
59.80451465,7.21335500,-10.24812000
59.96835465,7.30216400,-9.35087100
60.13219465,7.30216400,-10.24812000
60.29603464,7.39066700,-10.24812000
60.45987464,7.39066700,-10.24812000
60.62371464,7.47947600,-9.35087100
60.78755464,7.56798000,-9.35087100
60.95139464,7.56798000,-10.24812000
61.11523464,7.56798000,-9.35087100
61.27907464,7.65678900,-9.35087100
61.44291464,7.65678900,-10.24812000
61.60675464,7.74559800,-11.14841000
61.77059464,7.74559800,-11.14841000
61.93443463,7.74559800,-11.14841000
62.09827463,7.83410100,-11.14841000
62.26211463,7.83410100,-11.14841000
62.42595463,7.83410100,-9.35087100
62.58979463,7.92291000,-10.24812000
62.75363463,7.83410100,-10.24812000
62.91747463,7.83410100,-10.24812000
63.08131463,7.74559800,-11.14841000
63.24515463,7.65678900,-10.24812000
63.40899463,7.65678900,-9.35087100
63.57283462,7.56798000,-9.35087100
63.73667462,7.47947600,-9.35087100
63.90051462,7.47947600,-9.35087100
64.06435462,7.39066700,-9.35087100
64.22819462,7.39066700,-9.35087100
64.39203462,7.30216400,-9.35087100
64.55587462,7.30216400,-9.35087100
64.71971462,7.30216400,-9.35087100
64.88355462,7.21335500,-10.24812000
65.04739462,7.21335500,-9.35087100
65.21123461,7.12454600,-9.35087100
65.37507461,7.12454600,-10.24812000
65.53891461,7.12454600,-9.35087100
65.70275461,7.03604200,-9.35087100
65.86659461,7.03604200,-9.35087100
66.03043461,6.94723400,-7.55027900
66.19427461,6.94723400,-8.45057600
66.35811461,6.85873000,-7.55027900
66.52195461,6.85873000,-6.64998300
66.68579461,6.76992100,-4.84939100
66.84963460,6.76992100,-4.84939100
67.01347460,6.76992100,-3.04879900
67.17731460,6.68111200,-2.15155500
67.34115460,6.68111200,-0.35096290
67.50499460,6.59260800,-0.35096290
67.66883460,6.59260800,0.54933320
67.83267460,6.50379900,1.44962900
67.99651460,6.50379900,2.34992500
68.16035460,6.41529600,2.34992500
68.32419460,6.41529600,3.25022100
68.48803459,6.41529600,2.34992500
68.65187459,6.32648700,2.34992500
68.81571459,6.32648700,2.34992500
68.97955459,6.23767800,3.25022100
69.14339459,6.23767800,2.34992500
69.30723459,6.23767800,1.44962900
69.47107459,6.14917500,1.44962900
69.63491459,6.06036600,0.54933320
69.79875459,6.06036600,0.54933320
69.96259459,5.97186200,0.54933320
70.12643458,5.97186200,-0.35096290
70.29027458,5.97186200,-1.25125900
70.45411458,5.88305300,-1.25125900
70.61795458,5.88305300,-0.35096290
70.78179458,5.79454900,-0.35096290
70.94563458,5.79454900,-0.35096290
71.10947458,5.79454900,-0.35096290
71.27331458,5.70574000,0.54933320
71.43715458,5.70574000,0.54933320
71.60099458,5.61693100,1.44962900
71.76483457,5.61693100,0.54933320
71.92867457,5.52842800,0.54933320
72.09251457,5.52842800,0.54933320
72.25635457,5.52842800,1.44962900
72.42019457,5.43961900,1.44962900
72.58403457,5.43961900,1.44962900
72.74787457,5.35111500,1.44962900
72.91171457,5.35111500,1.44962900
73.07555457,5.26230700,1.44962900
73.23939457,5.26230700,0.54933320
73.40323456,5.26230700,2.34992500
73.56707456,5.17349800,1.44962900
73.73091456,5.17349800,1.44962900
73.89475456,5.08499400,2.34992500
74.05859456,4.99618500,1.44962900
74.22243456,5.08499400,1.44962900
74.38627456,4.99618500,2.34992500
74.55011456,4.99618500,1.44962900
74.71395456,4.90768100,2.34992500
74.87779456,4.81887200,2.34992500
75.04163455,4.81887200,2.34992500
75.20547455,4.81887200,2.34992500
75.36931455,4.73006400,2.34992500
75.53315455,4.73006400,3.25022100
75.69699455,4.73006400,3.25022100
75.86083455,4.64156000,3.25022100
76.02467455,4.64156000,3.25022100
76.18851455,4.55275100,4.15051700
76.35235455,4.55275100,4.15051700
76.51619455,4.46424800,5.04776100
76.68003454,4.46424800,5.04776100
76.84387454,4.37543900,4.15051700
77.00771454,4.37543900,5.04776100
77.17155454,4.28663000,5.04776100
77.33539454,4.28663000,4.15051700
77.49923454,4.28663000,4.15051700
77.66307454,4.19812600,4.15051700
77.82691454,4.19812600,3.25022100
77.99075454,4.10931700,3.25022100
78.15459454,4.10931700,3.25022100
78.31843453,4.02081300,3.25022100
78.48227453,4.02081300,3.25022100
78.64611453,3.93200500,3.25022100
78.80995453,3.93200500,2.34992500
78.97379453,3.93200500,2.34992500
79.13763453,3.93200500,1.44962900
79.30147453,3.84319600,1.44962900
79.46531453,3.84319600,0.54933320
79.62915453,3.75469200,0.54933320
79.79299453,3.75469200,-0.35096290
79.95683452,3.66588300,-1.25125900
80.12067452,3.66588300,-1.25125900
80.28451452,3.57738000,-1.25125900
80.44835452,3.48857100,-1.25125900
80.61219452,3.48857100,-2.15155500
80.77603452,3.48857100,-3.04879900
80.93987452,3.39976200,-2.15155500
81.10371452,3.39976200,-2.15155500
81.26755452,3.31125800,-2.15155500
81.43139452,3.31125800,-2.15155500
81.59523451,3.31125800,-2.15155500
81.75907451,3.22244900,-0.35096290
81.92291451,3.22244900,-1.25125900
82.08675451,3.13394600,0.54933320
82.25059451,3.13394600,0.54933320
82.41443451,3.13394600,1.44962900
82.57827451,3.04513700,2.34992500
82.74211451,2.95663300,3.25022100
82.90595451,2.95663300,3.25022100
83.06979451,2.95663300,3.25022100
83.23363450,2.86782400,3.25022100
83.39747450,2.86782400,3.25022100
83.56131450,2.77901600,3.25022100
83.72515450,2.77901600,2.34992500
83.88899450,2.77901600,2.34992500
84.05283450,2.69051200,2.34992500
84.21667450,2.69051200,0.54933320
84.38051450,2.60170300,1.44962900
84.54435450,2.60170300,-0.35096290
84.70819450,2.60170300,-0.35096290
84.87203449,2.51319900,-0.35096290
85.03587449,2.51319900,-0.35096290
85.19971449,2.42439000,-1.25125900
85.36355449,2.42439000,-1.25125900
85.52739449,2.33558200,-1.25125900
85.69123449,2.33558200,-2.15155500
85.85507449,2.24707800,-1.25125900
86.01891449,2.24707800,-0.35096290
86.18275449,2.15826900,-0.35096290
86.34659449,2.15826900,0.54933320
86.51043448,2.06976500,0.54933320
86.67427448,2.06976500,-0.35096290
86.83811448,2.06976500,1.44962900
87.00195448,1.98095600,0.54933320
87.16579448,1.89214800,-0.35096290
87.32963448,1.89214800,0.54933320
87.49347448,1.89214800,-0.35096290
87.65731448,1.89214800,-0.35096290
87.82115448,1.89214800,0.54933320
87.98499448,1.98095600,-0.35096290
88.14883447,2.06976500,1.44962900
88.31267447,2.15826900,-0.35096290
88.47651447,2.15826900,-1.25125900
88.64035447,2.24707800,-1.25125900
88.80419447,2.24707800,-2.15155500
88.96803447,2.33558200,-2.15155500
89.13187447,2.42439000,-1.25125900
89.29571447,2.42439000,-2.15155500
89.45955447,2.42439000,-1.25125900
89.62339447,2.51319900,-1.25125900
89.78723446,2.51319900,-1.25125900
89.95107446,2.60170300,-0.35096290
90.11491446,2.51319900,-0.35096290
90.27875446,2.60170300,0.54933320
90.44259446,2.69051200,1.44962900
90.60643446,2.69051200,1.44962900
90.77027446,2.77901600,1.44962900
90.93411446,2.77901600,2.34992500
91.09795446,2.86782400,1.44962900
91.26179446,2.86782400,3.25022100
91.42563445,2.86782400,2.34992500
91.58947445,2.95663300,3.25022100
91.75331445,2.95663300,1.44962900
91.91715445,3.04513700,2.34992500
92.08099445,3.04513700,1.44962900
92.24483445,3.13394600,0.54933320
92.40867445,3.13394600,-0.35096290
92.57251445,3.13394600,-1.25125900
92.73635445,3.22244900,-1.25125900
92.90019445,3.22244900,-3.04879900
93.06403444,3.31125800,-2.15155500
93.22787444,3.31125800,-3.04879900
93.39171444,3.39976200,-3.94909500
93.55555444,3.39976200,-3.94909500
93.71939444,3.48857100,-3.94909500
93.88323444,3.48857100,-3.94909500
94.04707444,3.48857100,-3.94909500
94.21091444,3.57738000,-3.04879900
94.37475444,3.57738000,-3.04879900
94.53859444,3.57738000,-2.15155500
94.70243444,3.66588300,-1.25125900
94.86627443,3.75469200,0.54933320
95.03011443,3.75469200,-0.35096290
95.19395443,3.84319600,0.54933320
95.35779443,3.84319600,1.44962900
95.52163443,3.93200500,1.44962900
95.68547443,3.93200500,2.34992500
95.84931443,3.93200500,2.34992500
96.01315443,4.02081300,3.25022100
96.17699443,4.02081300,3.25022100
96.34083443,4.10931700,3.25022100
96.50467442,4.10931700,3.25022100
96.66851442,4.19812600,3.25022100
96.83235442,4.19812600,4.15051700
96.99619442,4.28663000,4.15051700
97.16003442,4.28663000,4.15051700
97.32387442,4.28663000,4.15051700
97.48771442,4.37543900,4.15051700
97.65155442,4.37543900,5.04776100
97.81539442,4.46424800,5.04776100
97.97923442,4.46424800,4.15051700
98.14307441,4.55275100,4.15051700
98.30691441,4.55275100,4.15051700
98.47075441,4.55275100,3.25022100
98.63459441,4.64156000,3.25022100
98.79843441,4.64156000,3.25022100
98.96227441,4.64156000,3.25022100
99.12611441,4.73006400,2.34992500
99.28995441,4.73006400,2.34992500
99.45379441,4.81887200,2.34992500
99.61763441,4.81887200,1.44962900
99.78147440,4.90768100,1.44962900
99.94531440,4.90768100,1.44962900
100.10915440,4.90768100,1.44962900
100.27299440,4.99618500,2.34992500
100.43683440,4.99618500,1.44962900
100.60067440,5.08499400,2.34992500
100.76451440,5.08499400,2.34992500
100.92835440,5.08499400,1.44962900
101.09219440,5.17349800,1.44962900
101.25603440,5.26230700,2.34992500
101.41987439,5.26230700,1.44962900
101.58371439,5.35111500,1.44962900
101.74755439,5.35111500,1.44962900
101.91139439,5.35111500,1.44962900
102.07523439,5.43961900,1.44962900
102.23907439,5.43961900,1.44962900
102.40291439,5.52842800,1.44962900
102.56675439,5.52842800,0.54933320
102.73059439,5.52842800,0.54933320
102.89443439,5.61693100,-0.35096290
103.05827438,5.70574000,1.44962900
103.22211438,5.70574000,1.44962900
103.38595438,5.70574000,1.44962900
103.54979438,5.79454900,0.54933320
103.71363438,5.79454900,0.54933320
103.87747438,5.88305300,0.54933320
104.04131438,5.88305300,-0.35096290
104.20515438,5.97186200,0.54933320
104.36899438,5.97186200,1.44962900
104.53283438,5.97186200,1.44962900
104.69667437,6.06036600,1.44962900
104.86051437,6.06036600,2.34992500
105.02435437,6.14917500,2.34992500
105.18819437,6.14917500,2.34992500
105.35203437,6.23767800,3.25022100
105.51587437,6.23767800,3.25022100
105.67971437,6.23767800,3.25022100
105.84355437,6.32648700,3.25022100
106.00739437,6.41529600,3.25022100
106.17123437,6.41529600,2.34992500
106.33507436,6.41529600,2.34992500
106.49891436,6.50379900,1.44962900
106.66275436,6.50379900,1.44962900
106.82659436,6.59260800,0.54933320
106.99043436,6.59260800,-0.35096290
107.15427436,6.59260800,-1.25125900
107.31811436,6.68111200,-2.15155500
107.48195436,6.68111200,-3.94909500
107.64579436,6.76992100,-3.94909500
107.80963436,6.76992100,-4.84939100
107.97347435,6.85873000,-5.74968700
108.13731435,6.85873000,-7.55027900
108.30115435,6.94723400,-7.55027900
108.46499435,6.94723400,-9.35087100
108.62883435,6.94723400,-9.35087100
108.79267435,7.03604200,-10.24812000
108.95651435,7.03604200,-10.24812000
109.12035435,7.03604200,-10.24812000
109.28419435,7.12454600,-10.24812000
109.44803435,7.21335500,-9.35087100
109.61187434,7.21335500,-9.35087100
109.77571434,7.21335500,-9.35087100
109.93955434,7.30216400,-9.35087100
110.10339434,7.30216400,-8.45057600
110.26723434,7.39066700,-8.45057600
110.43107434,7.39066700,-8.45057600
110.59491434,7.47947600,-8.45057600
110.75875434,7.47947600,-8.45057600
110.92259434,7.56798000,-8.45057600
111.08643434,7.56798000,-9.35087100
111.25027433,7.56798000,-9.35087100
111.41411433,7.65678900,-10.24812000
111.57795433,7.65678900,-9.35087100
111.74179433,7.74559800,-9.35087100
111.90563433,7.83410100,-10.24812000
112.06947433,7.83410100,-9.35087100
112.23331433,7.92291000,-10.24812000
112.39715433,7.92291000,-8.45057600
112.56099433,7.92291000,-9.35087100
112.72483433,7.92291000,-9.35087100
112.88867432,7.83410100,-9.35087100
113.05251432,7.74559800,-10.24812000
113.21635432,7.74559800,-9.35087100
113.38019432,7.65678900,-8.45057600
113.54403432,7.56798000,-9.35087100
113.70787432,7.47947600,-8.45057600
113.87171432,7.47947600,-7.55027900
114.03555432,7.39066700,-7.55027900
114.19939432,7.39066700,-7.55027900
114.36323432,7.39066700,-7.55027900
114.52707431,7.30216400,-8.45057600
114.69091431,7.30216400,-7.55027900
114.85475431,7.30216400,-8.45057600
115.01859431,7.21335500,-8.45057600
115.18243431,7.21335500,-8.45057600
115.34627431,7.12454600,-9.35087100
115.51011431,7.12454600,-9.35087100
115.67395431,7.03604200,-8.45057600
115.83779431,6.94723400,-9.35087100
116.00163431,6.94723400,-7.55027900
116.16547430,6.94723400,-7.55027900
116.32931430,6.85873000,-7.55027900
116.49315430,6.85873000,-6.64998300
116.65699430,6.85873000,-5.74968700
116.82083430,6.76992100,-3.94909500
116.98467430,6.76992100,-3.04879900
117.14851430,6.76992100,-3.04879900
117.31235430,6.68111200,-0.35096290
117.47619430,6.59260800,-0.35096290
117.64003430,6.59260800,1.44962900
117.80387429,6.50379900,1.44962900
117.96771429,6.50379900,2.34992500
118.13155429,6.41529600,3.25022100
118.29539429,6.41529600,4.15051700
118.45923429,6.41529600,3.25022100
118.62307429,6.32648700,4.15051700
118.78691429,6.32648700,5.04776100
118.95075429,6.23767800,5.04776100
119.11459429,6.23767800,5.04776100
119.27843429,6.14917500,4.15051700
119.44227428,6.14917500,4.15051700
119.60611428,6.14917500,4.15051700
119.76995428,6.06036600,4.15051700
119.93379428,5.97186200,3.25022100
120.09763428,5.97186200,3.25022100
120.26147428,5.97186200,2.34992500
120.42531428,5.88305300,3.25022100
120.58915428,5.88305300,3.25022100
120.75299428,5.88305300,2.34992500
120.91683428,5.79454900,2.34992500
121.08067427,5.79454900,3.25022100
121.24451427,5.70574000,2.34992500
121.40835427,5.70574000,2.34992500
121.57219427,5.70574000,2.34992500
121.73603427,5.61693100,3.25022100
121.89987427,5.61693100,3.25022100
122.06371427,5.52842800,3.25022100
122.22755427,5.43961900,2.34992500
122.39139427,5.43961900,3.25022100
122.55523427,5.43961900,2.34992500
122.71907426,5.35111500,2.34992500
122.88291426,5.35111500,3.25022100
123.04675426,5.35111500,3.25022100
