Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14803700;3,96954300;-46,17450000
-0,06611700;3,96954300;-47,97510000
0,01580300;4,05774100;-47,97510000
0,09772300;4,05774100;-49,76958000
0,17964300;4,05774100;-51,57018000
0,26156300;4,05774100;-51,57018000
0,34348300;4,14594000;-53,37077000
0,42540300;4,05774100;-55,16526000
0,50732300;4,14594000;-55,16526000
0,58924300;4,14594000;-56,96585000
0,67116300;4,14594000;-56,96585000
0,75308300;4,23413800;-56,96585000
0,83500300;4,23413800;-58,76034000
0,91692300;4,23413800;-60,56093000
0,99884300;4,32233700;-60,56093000
1,08076300;4,32233700;-62,35542000
1,16268299;4,41053500;-62,35542000
1,24460299;4,41053500;-62,35542000
1,32652299;4,41053500;-64,15601000
1,40844299;4,41053500;-64,15601000
1,49036299;4,41053500;-62,35542000
1,57228299;4,41053500;-64,15601000
1,65420299;4,49903900;-64,15601000
1,73612299;4,49903900;-62,35542000
1,81804299;4,49903900;-62,35542000
1,89996299;4,58723700;-62,35542000
1,98188299;4,58723700;-60,56093000
2,06380299;4,58723700;-60,56093000
2,14572299;4,58723700;-58,76034000
2,22764299;4,58723700;-56,96585000
2,30956299;4,58723700;-56,96585000
2,39148299;4,58723700;-56,96585000
2,47340299;4,67543600;-55,16526000
2,55532299;4,67543600;-53,37077000
2,63724299;4,67543600;-51,57018000
2,71916299;4,67543600;-51,57018000
2,80108298;4,76363400;-49,76958000
2,88300298;4,76363400;-47,97510000
2,96492298;4,76363400;-47,97510000
3,04684298;4,76363400;-46,17450000
3,12876298;4,85183300;-44,38001000
3,21068298;4,85183300;-42,57943000
3,29260298;4,85183300;-42,57943000
3,37452298;4,94003100;-40,78493000
3,45644298;4,94003100;-40,78493000
3,53836298;4,94003100;-38,98434000
3,62028298;5,02822900;-37,18985000
3,70220298;5,02822900;-37,18985000
3,78412298;5,02822900;-37,18985000
3,86604298;5,11673400;-37,18985000
3,94796298;5,11673400;-37,18985000
4,02988298;5,11673400;-38,98434000
4,11180298;5,11673400;-40,78493000
4,19372298;5,11673400;-42,57943000
4,27564298;5,11673400;-42,57943000
4,35756298;5,20493100;-44,38001000
4,43948297;5,20493100;-46,17450000
4,52140297;5,20493100;-47,97510000
4,60332297;5,20493100;-49,76958000
4,68524297;5,29313000;-53,37077000
4,76716297;5,29313000;-55,16526000
4,84908297;5,29313000;-55,16526000
4,93100297;5,29313000;-56,96585000
5,01292297;5,38132900;-58,76034000
5,09484297;5,38132900;-62,35542000
5,17676297;5,38132900;-62,35542000
5,25868297;5,46952700;-64,15601000
5,34060297;5,46952700;-64,15601000
5,42252297;5,46952700;-65,95050000
5,50444297;5,46952700;-67,75109000
5,58636297;5,46952700;-67,75109000
5,66828297;5,55772600;-67,75109000
5,75020297;5,55772600;-69,54558000
5,83212297;5,64622900;-69,54558000
5,91404297;5,64622900;-69,54558000
5,99596297;5,64622900;-69,54558000
6,07788296;5,64622900;-69,54558000
6,15980296;5,64622900;-69,54558000
6,24172296;5,73442800;-71,34617000
6,32364296;5,73442800;-71,34617000
6,40556296;5,73442800;-71,34617000
6,48748296;5,82262600;-71,34617000
6,56940296;5,82262600;-71,34617000
6,65132296;5,82262600;-71,34617000
6,73324296;5,82262600;-71,34617000
6,81516296;5,82262600;-73,14066000
6,89708296;5,91082500;-73,14066000
6,97900296;5,91082500;-74,94125000
7,06092296;5,91082500;-74,94125000
7,14284296;5,99902300;-73,14066000
7,22476296;5,99902300;-74,94125000
7,30668296;5,99902300;-74,94125000
7,38860296;5,99902300;-74,94125000
7,47052296;5,99902300;-74,94125000
7,55244296;5,99902300;-74,94125000
7,63436296;6,08722200;-74,94125000
7,71628295;6,08722200;-74,94125000
7,79820295;6,08722200;-74,94125000
7,88012295;6,17572500;-74,94125000
7,96204295;6,17572500;-73,14066000
8,04396295;6,17572500;-73,14066000
8,12588295;6,17572500;-71,34617000
8,20780295;6,17572500;-69,54558000
8,28972295;6,26392400;-69,54558000
8,37164295;6,26392400;-65,95050000
8,45356295;6,26392400;-65,95050000
8,53548295;6,35212200;-64,15601000
8,61740295;6,35212200;-62,35542000
8,69932295;6,44032100;-58,76034000
8,78124295;6,35212200;-56,96585000
8,86316295;6,44032100;-55,16526000
8,94508295;6,44032100;-55,16526000
9,02700295;6,44032100;-55,16526000
9,10892295;6,52852000;-51,57018000
9,19084295;6,52852000;-51,57018000
9,27276295;6,52852000;-51,57018000
9,35468294;6,52852000;-49,76958000
9,43660294;6,61671800;-53,37077000
9,51852294;6,61671800;-53,37077000
9,60044294;6,61671800;-55,16526000
9,68236294;6,61671800;-56,96585000
9,76428294;6,61671800;-58,76034000
9,84620294;6,70491600;-60,56093000
9,92812294;6,70491600;-64,15601000
10,01004294;6,79342000;-67,75109000
10,09196294;6,70491600;-71,34617000
10,17388294;6,79342000;-73,14066000
10,25580294;6,79342000;-76,73574000
10,33772294;6,88161800;-78,53633000
10,41964294;6,88161800;-82,13141000
10,50156294;6,88161800;-85,72649000
10,58348294;6,88161800;-87,52098000
10,66540294;6,88161800;-89,32157000
10,74732294;6,88161800;-91,11606000
10,82924294;6,96981700;-92,91666000
10,91116294;6,96981700;-94,71114000
10,99308293;6,96981700;-96,51173000
11,07500293;6,96981700;-96,51173000
11,15692293;7,05801500;-98,30622000
11,23884293;7,05801500;-96,51173000
11,32076293;7,14621400;-98,30622000
11,40268293;7,05801500;-98,30622000
11,48460293;7,14621400;-100,10680000
11,56652293;7,14621400;-100,10680000
11,64844293;7,23441200;-100,10680000
11,73036293;7,23441200;-100,10680000
11,81228293;7,23441200;-100,10680000
11,89420293;7,23441200;-100,10680000
11,97612293;7,32291700;-100,10680000
12,05804293;7,23441200;-100,10680000
12,13996293;7,32291700;-100,10680000
12,22188293;7,41111500;-100,10680000
12,30380293;7,32291700;-101,90130000
12,38572293;7,41111500;-101,90130000
12,46764293;7,41111500;-103,70190000
12,54956293;7,41111500;-105,49640000
12,63148292;7,49931300;-105,49640000
12,71340292;7,41111500;-105,49640000
12,79532292;7,49931300;-105,49640000
12,87724292;7,49931300;-107,29700000
12,95916292;7,58751200;-107,29700000
13,04108292;7,58751200;-107,29700000
13,12300292;7,58751200;-107,29700000
13,20492292;7,67571000;-107,29700000
13,28684292;7,58751200;-105,49640000
13,36876292;7,67571000;-105,49640000
13,45068292;7,76390900;-101,90130000
13,53260292;7,76390900;-100,10680000
13,61452292;7,76390900;-98,30622000
13,69644292;7,76390900;-92,91666000
13,77836292;7,76390900;-91,11606000
13,86028292;7,76390900;-89,32157000
13,94220292;7,85210700;-85,72649000
14,02412292;7,85210700;-82,13141000
14,10604292;7,85210700;-78,53633000
14,18796292;7,94061100;-76,73574000
14,26988291;7,94061100;-74,94125000
14,35180291;7,94061100;-71,34617000
14,43372291;7,94061100;-71,34617000
14,51564291;7,94061100;-71,34617000
14,59756291;8,02881000;-69,54558000
14,67948291;7,94061100;-67,75109000
14,76140291;7,94061100;-65,95050000
14,84332291;7,94061100;-64,15601000
14,92524291;7,94061100;-64,15601000
15,00716291;7,94061100;-60,56093000
15,08908291;7,94061100;-60,56093000
15,17100291;7,85210700;-60,56093000
15,25292291;7,76390900;-60,56093000
15,33484291;7,76390900;-62,35542000
15,41676291;7,76390900;-62,35542000
15,49868291;7,67571000;-60,56093000
15,58060291;7,58751200;-56,96585000
15,66252291;7,58751200;-53,37077000
15,74444291;7,58751200;-49,76958000
15,82636291;7,58751200;-42,57943000
15,90828291;7,49931300;-38,98434000
15,99020290;7,49931300;-35,38926000
16,07212290;7,49931300;-29,99969000
16,15404290;7,41111500;-26,40461000
