Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,08431200;3,96954300;-53,37077000
-0,00239200;3,96954300;-53,37077000
0,07952800;4,05774100;-55,16526000
0,16144800;4,05774100;-56,96585000
0,24336800;4,05774100;-56,96585000
0,32528800;4,05774100;-56,96585000
0,40720800;4,14594000;-58,76034000
0,48912800;4,05774100;-60,56093000
0,57104800;4,14594000;-60,56093000
0,65296800;4,14594000;-62,35542000
0,73488800;4,14594000;-62,35542000
0,81680799;4,23413800;-64,15601000
0,89872799;4,23413800;-64,15601000
0,98064799;4,23413800;-64,15601000
1,06256799;4,23413800;-65,95050000
1,14448799;4,32233700;-65,95050000
1,22640799;4,32233700;-67,75109000
1,30832799;4,32233700;-67,75109000
1,39024799;4,32233700;-67,75109000
1,47216799;4,41053500;-67,75109000
1,55408799;4,41053500;-67,75109000
1,63600799;4,41053500;-67,75109000
1,71792799;4,49903900;-67,75109000
1,79984799;4,49903900;-67,75109000
1,88176799;4,49903900;-65,95050000
1,96368799;4,58723700;-65,95050000
2,04560799;4,58723700;-64,15601000
2,12752799;4,58723700;-64,15601000
2,20944799;4,58723700;-64,15601000
2,29136799;4,58723700;-64,15601000
2,37328799;4,58723700;-60,56093000
2,45520798;4,67543600;-60,56093000
2,53712798;4,67543600;-56,96585000
2,61904798;4,67543600;-56,96585000
2,70096798;4,76363400;-56,96585000
2,78288798;4,67543600;-55,16526000
2,86480798;4,76363400;-55,16526000
2,94672798;4,76363400;-51,57018000
3,02864798;4,76363400;-49,76958000
3,11056798;4,76363400;-47,97510000
3,19248798;4,85183300;-47,97510000
3,27440798;4,85183300;-46,17450000
3,35632798;4,85183300;-42,57943000
3,43824798;4,85183300;-42,57943000
3,52016798;4,94003100;-38,98434000
3,60208798;4,94003100;-35,38926000
3,68400798;4,94003100;-33,59477000
3,76592798;4,94003100;-33,59477000
3,84784798;5,02822900;-29,99969000
3,92976798;5,02822900;-28,19910000
4,01168798;5,11673400;-28,19910000
4,09360797;5,11673400;-26,40461000
4,17552797;5,11673400;-28,19910000
4,25744797;5,11673400;-26,40461000
4,33936797;5,20493100;-26,40461000
4,42128797;5,20493100;-28,19910000
4,50320797;5,20493100;-28,19910000
4,58512797;5,20493100;-29,99969000
4,66704797;5,20493100;-33,59477000
4,74896797;5,29313000;-35,38926000
4,83088797;5,29313000;-35,38926000
4,91280797;5,29313000;-38,98434000
4,99472797;5,29313000;-40,78493000
5,07664797;5,29313000;-44,38001000
5,15856797;5,38132900;-46,17450000
5,24048797;5,38132900;-47,97510000
5,32240797;5,46952700;-49,76958000
5,40432797;5,46952700;-51,57018000
5,48624797;5,46952700;-55,16526000
5,56816797;5,46952700;-56,96585000
5,65008797;5,55772600;-56,96585000
5,73200796;5,46952700;-58,76034000
5,81392796;5,55772600;-60,56093000
5,89584796;5,55772600;-60,56093000
5,97776796;5,64622900;-64,15601000
6,05968796;5,64622900;-64,15601000
6,14160796;5,64622900;-65,95050000
6,22352796;5,64622900;-65,95050000
6,30544796;5,64622900;-67,75109000
6,38736796;5,73442800;-69,54558000
6,46928796;5,73442800;-71,34617000
6,55120796;5,82262600;-71,34617000
6,63312796;5,82262600;-73,14066000
6,71504796;5,82262600;-76,73574000
6,79696796;5,82262600;-76,73574000
6,87888796;5,82262600;-78,53633000
6,96080796;5,82262600;-80,33082000
7,04272796;5,91082500;-80,33082000
7,12464796;5,91082500;-82,13141000
7,20656796;5,91082500;-83,92590000
7,28848796;5,99902300;-85,72649000
7,37040796;5,99902300;-85,72649000
7,45232795;5,99902300;-85,72649000
7,53424795;6,08722200;-85,72649000
7,61616795;6,08722200;-87,52098000
7,69808795;6,08722200;-87,52098000
7,78000795;6,08722200;-87,52098000
7,86192795;6,17572500;-87,52098000
7,94384795;6,17572500;-87,52098000
8,02576795;6,17572500;-87,52098000
8,10768795;6,17572500;-87,52098000
8,18960795;6,26392400;-87,52098000
8,27152795;6,26392400;-85,72649000
8,35344795;6,26392400;-85,72649000
8,43536795;6,35212200;-85,72649000
8,51728795;6,26392400;-83,92590000
8,59920795;6,35212200;-82,13141000
8,68112795;6,35212200;-80,33082000
8,76304795;6,35212200;-78,53633000
8,84496795;6,44032100;-76,73574000
8,92688795;6,44032100;-74,94125000
9,00880795;6,44032100;-71,34617000
9,09072794;6,44032100;-69,54558000
9,17264794;6,52852000;-67,75109000
9,25456794;6,52852000;-64,15601000
9,33648794;6,52852000;-62,35542000
9,41840794;6,52852000;-60,56093000
9,50032794;6,61671800;-58,76034000
9,58224794;6,61671800;-56,96585000
9,66416794;6,61671800;-56,96585000
9,74608794;6,61671800;-56,96585000
9,82800794;6,70491600;-56,96585000
9,90992794;6,70491600;-56,96585000
9,99184794;6,70491600;-56,96585000
10,07376794;6,70491600;-56,96585000
10,15568794;6,79342000;-60,56093000
10,23760794;6,79342000;-62,35542000
10,31952794;6,79342000;-64,15601000
10,40144794;6,79342000;-65,95050000
10,48336794;6,88161800;-69,54558000
10,56528794;6,88161800;-69,54558000
10,64720794;6,88161800;-71,34617000
10,72912793;6,88161800;-73,14066000
10,81104793;6,88161800;-74,94125000
10,89296793;6,88161800;-76,73574000
10,97488793;6,96981700;-76,73574000
11,05680793;6,96981700;-78,53633000
11,13872793;6,96981700;-78,53633000
11,22064793;7,05801500;-78,53633000
11,30256793;7,05801500;-80,33082000
11,38448793;7,05801500;-82,13141000
11,46640793;7,05801500;-82,13141000
11,54832793;7,14621400;-83,92590000
11,63024793;7,14621400;-83,92590000
11,71216793;7,23441200;-85,72649000
11,79408793;7,23441200;-85,72649000
11,87600793;7,23441200;-87,52098000
11,95792793;7,23441200;-87,52098000
12,03984793;7,23441200;-89,32157000
12,12176793;7,32291700;-91,11606000
12,20368793;7,32291700;-92,91666000
12,28560793;7,32291700;-92,91666000
12,36752792;7,32291700;-94,71114000
12,44944792;7,32291700;-96,51173000
12,53136792;7,41111500;-98,30622000
12,61328792;7,41111500;-100,10680000
12,69520792;7,49931300;-101,90130000
12,77712792;7,49931300;-101,90130000
12,85904792;7,49931300;-105,49640000
12,94096792;7,49931300;-105,49640000
13,02288792;7,58751200;-107,29700000
13,10480792;7,58751200;-107,29700000
13,18672792;7,58751200;-109,09760000
13,26864792;7,67571000;-109,09760000
13,35056792;7,58751200;-109,09760000
13,43248792;7,58751200;-109,09760000
13,51440792;7,67571000;-109,09760000
13,59632792;7,76390900;-109,09760000
13,67824792;7,76390900;-107,29700000
13,76016792;7,76390900;-105,49640000
13,84208792;7,76390900;-105,49640000
13,92400792;7,76390900;-101,90130000
14,00592791;7,85210700;-100,10680000
14,08784791;7,85210700;-98,30622000
14,16976791;7,85210700;-94,71114000
14,25168791;7,85210700;-92,91666000
14,33360791;7,94061100;-91,11606000
14,41552791;7,94061100;-87,52098000
14,49744791;7,94061100;-85,72649000
14,57936791;7,94061100;-83,92590000
14,66128791;7,94061100;-82,13141000
14,74320791;7,94061100;-78,53633000
14,82512791;8,02881000;-78,53633000
14,90704791;8,02881000;-76,73574000
14,98896791;7,94061100;-74,94125000
15,07088791;7,94061100;-73,14066000
15,15280791;7,94061100;-71,34617000
15,23472791;7,94061100;-71,34617000
15,31664791;7,76390900;-71,34617000
15,39856791;7,76390900;-69,54558000
15,48048791;7,76390900;-67,75109000
15,56240791;7,67571000;-64,15601000
15,64432790;7,67571000;-58,76034000
15,72624790;7,58751200;-53,37077000
15,80816790;7,58751200;-47,97510000
15,89008790;7,58751200;-42,57943000
15,97200790;7,49931300;-35,38926000
16,05392790;7,49931300;-31,79418000
16,13584790;7,41111500;-26,40461000
16,21776790;7,41111500;-22,80953000
