Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,11522100;3,96954300;-56,96585000
-0,03330100;3,96954300;-56,96585000
0,04861900;4,05774100;-56,96585000
0,13053900;4,05774100;-58,76034000
0,21245900;4,05774100;-60,56093000
0,29437900;4,05774100;-60,56093000
0,37629899;4,14594000;-60,56093000
0,45821899;4,14594000;-62,35542000
0,54013899;4,14594000;-62,35542000
0,62205899;4,14594000;-62,35542000
0,70397899;4,23413800;-62,35542000
0,78589899;4,23413800;-64,15601000
0,86781899;4,23413800;-64,15601000
0,94973899;4,23413800;-64,15601000
1,03165899;4,32233700;-62,35542000
1,11357899;4,32233700;-64,15601000
1,19549899;4,41053500;-62,35542000
1,27741899;4,41053500;-62,35542000
1,35933899;4,41053500;-60,56093000
1,44125899;4,41053500;-60,56093000
1,52317899;4,41053500;-62,35542000
1,60509899;4,49903900;-60,56093000
1,68701899;4,49903900;-60,56093000
1,76893899;4,49903900;-58,76034000
1,85085899;4,58723700;-58,76034000
1,93277899;4,58723700;-56,96585000
2,01469898;4,58723700;-56,96585000
2,09661898;4,58723700;-55,16526000
2,17853898;4,58723700;-55,16526000
2,26045898;4,58723700;-53,37077000
2,34237898;4,67543600;-51,57018000
2,42429898;4,67543600;-49,76958000
2,50621898;4,76363400;-49,76958000
2,58813898;4,67543600;-47,97510000
2,67005898;4,76363400;-46,17450000
2,75197898;4,76363400;-44,38001000
2,83389898;4,76363400;-42,57943000
2,91581898;4,76363400;-42,57943000
2,99773898;4,76363400;-40,78493000
3,07965898;4,76363400;-40,78493000
3,16157898;4,85183300;-37,18985000
3,24349898;4,85183300;-35,38926000
3,32541898;4,94003100;-33,59477000
3,40733898;4,94003100;-31,79418000
3,48925898;4,94003100;-31,79418000
3,57117898;4,94003100;-29,99969000
3,65309897;5,02822900;-28,19910000
3,73501897;5,02822900;-28,19910000
3,81693897;5,11673400;-26,40461000
3,89885897;5,02822900;-26,40461000
3,98077897;5,11673400;-28,19910000
4,06269897;5,11673400;-26,40461000
4,14461897;5,20493100;-28,19910000
4,22653897;5,20493100;-29,99969000
4,30845897;5,20493100;-29,99969000
4,39037897;5,20493100;-31,79418000
4,47229897;5,20493100;-33,59477000
4,55421897;5,29313000;-35,38926000
4,63613897;5,29313000;-37,18985000
4,71805897;5,29313000;-40,78493000
4,79997897;5,29313000;-42,57943000
4,88189897;5,29313000;-44,38001000
4,96381897;5,38132900;-46,17450000
5,04573897;5,38132900;-49,76958000
5,12765897;5,38132900;-51,57018000
5,20957897;5,46952700;-53,37077000
5,29149896;5,46952700;-56,96585000
5,37341896;5,46952700;-58,76034000
5,45533896;5,46952700;-62,35542000
5,53725896;5,55772600;-64,15601000
5,61917896;5,55772600;-64,15601000
5,70109896;5,55772600;-67,75109000
5,78301896;5,55772600;-69,54558000
5,86493896;5,64622900;-69,54558000
5,94685896;5,64622900;-71,34617000
6,02877896;5,64622900;-71,34617000
6,11069896;5,64622900;-74,94125000
6,19261896;5,73442800;-76,73574000
6,27453896;5,73442800;-76,73574000
6,35645896;5,73442800;-76,73574000
6,43837896;5,82262600;-78,53633000
6,52029896;5,82262600;-78,53633000
6,60221896;5,82262600;-80,33082000
6,68413896;5,82262600;-82,13141000
6,76605896;5,82262600;-82,13141000
6,84797896;5,91082500;-83,92590000
6,92989895;5,91082500;-83,92590000
7,01181895;5,99902300;-83,92590000
7,09373895;5,99902300;-85,72649000
7,17565895;5,99902300;-85,72649000
7,25757895;5,99902300;-85,72649000
7,33949895;5,99902300;-85,72649000
7,42141895;5,99902300;-87,52098000
7,50333895;5,99902300;-87,52098000
7,58525895;6,08722200;-87,52098000
7,66717895;6,08722200;-87,52098000
7,74909895;6,08722200;-89,32157000
7,83101895;6,17572500;-87,52098000
7,91293895;6,17572500;-87,52098000
7,99485895;6,17572500;-87,52098000
8,07677895;6,26392400;-85,72649000
8,15869895;6,17572500;-85,72649000
8,24061895;6,26392400;-83,92590000
8,32253895;6,26392400;-82,13141000
8,40445895;6,35212200;-80,33082000
8,48637895;6,35212200;-78,53633000
8,56829894;6,35212200;-76,73574000
8,65021894;6,35212200;-74,94125000
8,73213894;6,35212200;-71,34617000
8,81405894;6,35212200;-71,34617000
8,89597894;6,44032100;-67,75109000
8,97789894;6,52852000;-65,95050000
9,05981894;6,44032100;-64,15601000
9,14173894;6,52852000;-62,35542000
9,22365894;6,52852000;-58,76034000
9,30557894;6,52852000;-56,96585000
9,38749894;6,61671800;-56,96585000
9,46941894;6,61671800;-55,16526000
9,55133894;6,61671800;-55,16526000
9,63325894;6,61671800;-55,16526000
9,71517894;6,70491600;-55,16526000
9,79709894;6,70491600;-55,16526000
9,87901894;6,70491600;-55,16526000
9,96093894;6,70491600;-56,96585000
10,04285894;6,70491600;-56,96585000
10,12477894;6,70491600;-60,56093000
10,20669893;6,79342000;-62,35542000
10,28861893;6,79342000;-64,15601000
10,37053893;6,88161800;-65,95050000
10,45245893;6,88161800;-67,75109000
10,53437893;6,88161800;-71,34617000
10,61629893;6,88161800;-71,34617000
10,69821893;6,88161800;-74,94125000
10,78013893;6,96981700;-76,73574000
10,86205893;6,96981700;-78,53633000
10,94397893;6,96981700;-78,53633000
11,02589893;7,05801500;-80,33082000
11,10781893;7,05801500;-83,92590000
11,18973893;7,14621400;-83,92590000
11,27165893;7,05801500;-83,92590000
11,35357893;7,05801500;-85,72649000
11,43549893;7,05801500;-85,72649000
11,51741893;7,14621400;-87,52098000
11,59933893;7,23441200;-87,52098000
11,68125893;7,23441200;-89,32157000
11,76317893;7,23441200;-89,32157000
11,84509892;7,23441200;-91,11606000
11,92701892;7,23441200;-91,11606000
12,00893892;7,32291700;-92,91666000
12,09085892;7,32291700;-92,91666000
12,17277892;7,32291700;-94,71114000
12,25469892;7,32291700;-94,71114000
12,33661892;7,41111500;-96,51173000
12,41853892;7,41111500;-98,30622000
12,50045892;7,41111500;-98,30622000
12,58237892;7,41111500;-100,10680000
12,66429892;7,49931300;-101,90130000
12,74621892;7,49931300;-103,70190000
12,82813892;7,58751200;-103,70190000
12,91005892;7,58751200;-105,49640000
12,99197892;7,58751200;-105,49640000
13,07389892;7,58751200;-105,49640000
13,15581892;7,67571000;-105,49640000
13,23773892;7,58751200;-107,29700000
13,31965892;7,67571000;-105,49640000
13,40157892;7,67571000;-105,49640000
13,48349891;7,76390900;-103,70190000
13,56541891;7,67571000;-103,70190000
13,64733891;7,76390900;-103,70190000
13,72925891;7,76390900;-101,90130000
13,81117891;7,76390900;-100,10680000
13,89309891;7,85210700;-98,30622000
13,97501891;7,85210700;-96,51173000
14,05693891;7,85210700;-94,71114000
14,13885891;7,85210700;-92,91666000
14,22077891;7,85210700;-91,11606000
14,30269891;7,94061100;-89,32157000
14,38461891;7,94061100;-87,52098000
14,46653891;7,94061100;-85,72649000
14,54845891;7,94061100;-85,72649000
14,63037891;7,94061100;-83,92590000
14,71229891;7,94061100;-80,33082000
14,79421891;7,94061100;-78,53633000
14,87613891;7,94061100;-76,73574000
14,95805891;7,94061100;-74,94125000
15,03997891;7,94061100;-73,14066000
15,12189890;7,85210700;-71,34617000
15,20381890;7,85210700;-67,75109000
15,28573890;7,76390900;-67,75109000
15,36765890;7,76390900;-64,15601000
15,44957890;7,67571000;-58,76034000
15,53149890;7,67571000;-55,16526000
15,61341890;7,58751200;-49,76958000
15,69533890;7,58751200;-42,57943000
15,77725890;7,58751200;-38,98434000
15,85917890;7,49931300;-33,59477000
15,94109890;7,49931300;-28,19910000
16,02301890;7,49931300;-24,60402000
16,10493890;7,41111500;-21,00894000
16,18685890;7,41111500;-17,41386000
