Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14576101;3,96954300;-51,57018000
-0,06384101;3,96954300;-53,37077000
0,01807899;4,05774100;-55,16526000
0,09999899;4,05774100;-56,96585000
0,18191899;4,05774100;-56,96585000
0,26383899;4,05774100;-56,96585000
0,34575899;4,05774100;-60,56093000
0,42767899;4,05774100;-60,56093000
0,50959899;4,14594000;-62,35542000
0,59151899;4,14594000;-64,15601000
0,67343899;4,23413800;-64,15601000
0,75535899;4,23413800;-65,95050000
0,83727899;4,23413800;-67,75109000
0,91919899;4,23413800;-67,75109000
1,00111899;4,23413800;-69,54558000
1,08303899;4,32233700;-69,54558000
1,16495899;4,32233700;-71,34617000
1,24687899;4,41053500;-71,34617000
1,32879899;4,41053500;-71,34617000
1,41071899;4,41053500;-71,34617000
1,49263898;4,41053500;-71,34617000
1,57455898;4,49903900;-71,34617000
1,65647898;4,49903900;-71,34617000
1,73839898;4,49903900;-71,34617000
1,82031898;4,49903900;-71,34617000
1,90223898;4,49903900;-71,34617000
1,98415898;4,58723700;-69,54558000
2,06607898;4,58723700;-69,54558000
2,14799898;4,58723700;-67,75109000
2,22991898;4,58723700;-65,95050000
2,31183898;4,58723700;-65,95050000
2,39375898;4,58723700;-64,15601000
2,47567898;4,67543600;-62,35542000
2,55759898;4,67543600;-60,56093000
2,63951898;4,67543600;-58,76034000
2,72143898;4,76363400;-58,76034000
2,80335898;4,76363400;-56,96585000
2,88527898;4,76363400;-55,16526000
2,96719898;4,76363400;-53,37077000
3,04911898;4,76363400;-49,76958000
3,13103897;4,85183300;-47,97510000
3,21295897;4,85183300;-46,17450000
3,29487897;4,85183300;-42,57943000
3,37679897;4,85183300;-40,78493000
3,45871897;4,94003100;-37,18985000
3,54063897;4,94003100;-35,38926000
3,62255897;5,02822900;-31,79418000
3,70447897;5,02822900;-29,99969000
3,78639897;5,02822900;-28,19910000
3,86831897;5,02822900;-26,40461000
3,95023897;5,11673400;-26,40461000
4,03215897;5,11673400;-24,60402000
4,11407897;5,11673400;-24,60402000
4,19599897;5,11673400;-24,60402000
4,27791897;5,20493100;-24,60402000
4,35983897;5,20493100;-26,40461000
4,44175897;5,20493100;-26,40461000
4,52367897;5,20493100;-28,19910000
4,60559897;5,29313000;-29,99969000
4,68751897;5,29313000;-33,59477000
4,76943897;5,29313000;-33,59477000
4,85135896;5,38132900;-35,38926000
4,93327896;5,29313000;-40,78493000
5,01519896;5,38132900;-40,78493000
5,09711896;5,38132900;-42,57943000
5,17903896;5,38132900;-46,17450000
5,26095896;5,38132900;-47,97510000
5,34287896;5,46952700;-49,76958000
5,42479896;5,46952700;-51,57018000
5,50671896;5,46952700;-53,37077000
5,58863896;5,55772600;-53,37077000
5,67055896;5,46952700;-55,16526000
5,75247896;5,55772600;-55,16526000
5,83439896;5,64622900;-56,96585000
5,91631896;5,55772600;-56,96585000
5,99823896;5,64622900;-56,96585000
6,08015896;5,64622900;-58,76034000
6,16207896;5,64622900;-60,56093000
6,24399896;5,73442800;-62,35542000
6,32591896;5,73442800;-62,35542000
6,40783896;5,73442800;-64,15601000
6,48975895;5,82262600;-64,15601000
6,57167895;5,82262600;-67,75109000
6,65359895;5,82262600;-69,54558000
6,73551895;5,82262600;-71,34617000
6,81743895;5,82262600;-73,14066000
6,89935895;5,91082500;-74,94125000
6,98127895;5,91082500;-76,73574000
7,06319895;5,91082500;-78,53633000
7,14511895;5,91082500;-78,53633000
7,22703895;5,99902300;-82,13141000
7,30895895;5,99902300;-83,92590000
7,39087895;5,99902300;-85,72649000
7,47279895;6,08722200;-85,72649000
7,55471895;6,08722200;-87,52098000
7,63663895;6,08722200;-89,32157000
7,71855895;6,17572500;-91,11606000
7,80047895;6,08722200;-91,11606000
7,88239895;6,17572500;-92,91666000
7,96431895;6,17572500;-92,91666000
8,04623895;6,17572500;-92,91666000
8,12815894;6,17572500;-92,91666000
8,21007894;6,26392400;-92,91666000
8,29199894;6,26392400;-92,91666000
8,37391894;6,35212200;-91,11606000
8,45583894;6,35212200;-91,11606000
8,53775894;6,35212200;-89,32157000
8,61967894;6,35212200;-87,52098000
8,70159894;6,35212200;-85,72649000
8,78351894;6,35212200;-83,92590000
8,86543894;6,44032100;-82,13141000
8,94735894;6,44032100;-78,53633000
9,02927894;6,44032100;-76,73574000
9,11119894;6,44032100;-74,94125000
9,19311894;6,52852000;-73,14066000
9,27503894;6,52852000;-69,54558000
9,35695894;6,52852000;-67,75109000
9,43887894;6,61671800;-65,95050000
9,52079894;6,61671800;-64,15601000
9,60271894;6,61671800;-64,15601000
9,68463894;6,61671800;-64,15601000
9,76655893;6,61671800;-64,15601000
9,84847893;6,70491600;-64,15601000
9,93039893;6,70491600;-64,15601000
10,01231893;6,70491600;-65,95050000
10,09423893;6,70491600;-65,95050000
10,17615893;6,79342000;-69,54558000
10,25807893;6,79342000;-69,54558000
10,33999893;6,79342000;-71,34617000
10,42191893;6,88161800;-73,14066000
10,50383893;6,88161800;-73,14066000
10,58575893;6,88161800;-74,94125000
10,66767893;6,96981700;-76,73574000
10,74959893;6,96981700;-76,73574000
10,83151893;6,96981700;-74,94125000
10,91343893;6,96981700;-76,73574000
10,99535893;6,96981700;-76,73574000
11,07727893;7,05801500;-76,73574000
11,15919893;7,05801500;-74,94125000
11,24111893;7,05801500;-74,94125000
11,32303893;7,05801500;-74,94125000
11,40495892;7,05801500;-74,94125000
11,48687892;7,05801500;-74,94125000
11,56879892;7,23441200;-76,73574000
11,65071892;7,23441200;-76,73574000
11,73263892;7,23441200;-76,73574000
11,81455892;7,23441200;-76,73574000
11,89647892;7,23441200;-78,53633000
11,97839892;7,23441200;-78,53633000
12,06031892;7,32291700;-78,53633000
12,14223892;7,32291700;-80,33082000
12,22415892;7,32291700;-82,13141000
12,30607892;7,41111500;-85,72649000
12,38799892;7,41111500;-85,72649000
12,46991892;7,41111500;-85,72649000
12,55183892;7,41111500;-89,32157000
12,63375892;7,41111500;-92,91666000
12,71567892;7,41111500;-92,91666000
12,79759892;7,49931300;-96,51173000
12,87951892;7,58751200;-98,30622000
12,96143892;7,58751200;-100,10680000
13,04335891;7,58751200;-101,90130000
13,12527891;7,58751200;-103,70190000
13,20719891;7,58751200;-105,49640000
13,28911891;7,58751200;-107,29700000
13,37103891;7,58751200;-107,29700000
13,45295891;7,67571000;-109,09760000
13,53487891;7,76390900;-107,29700000
13,61679891;7,76390900;-107,29700000
13,69871891;7,76390900;-107,29700000
13,78063891;7,76390900;-107,29700000
13,86255891;7,85210700;-105,49640000
13,94447891;7,85210700;-105,49640000
14,02639891;7,85210700;-101,90130000
14,10831891;7,85210700;-100,10680000
14,19023891;7,94061100;-98,30622000
14,27215891;7,94061100;-94,71114000
14,35407891;7,94061100;-92,91666000
14,43599891;7,94061100;-91,11606000
14,51791891;7,94061100;-91,11606000
14,59983891;8,02881000;-87,52098000
14,68175890;7,94061100;-85,72649000
14,76367890;7,94061100;-85,72649000
14,84559890;7,94061100;-83,92590000
14,92751890;7,94061100;-80,33082000
15,00943890;7,94061100;-78,53633000
15,09135890;7,85210700;-76,73574000
15,17327890;7,85210700;-74,94125000
15,25519890;7,76390900;-73,14066000
15,33711890;7,76390900;-69,54558000
15,41903890;7,76390900;-64,15601000
15,50095890;7,67571000;-56,96585000
15,58287890;7,67571000;-49,76958000
15,66479890;7,58751200;-42,57943000
15,74671890;7,58751200;-35,38926000
15,82863890;7,58751200;-28,19910000
15,91055890;7,49931300;-24,60402000
15,99247890;7,49931300;-19,21445000
16,07439890;7,49931300;-13,81878000
16,15631890;7,41111500;-10,22370000
