Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,09511500;4,85183300;-27,63146000
-0,01319500;4,85183300;-25,81866000
0,06872500;4,94003100;-24,90921000
0,15064500;4,85183300;-24,00281000
0,23256500;4,85183300;-24,00281000
0,31448500;4,94003100;-22,18696000
0,39640500;4,94003100;-21,27750000
0,47832500;4,94003100;-21,27750000
0,56024500;5,02822900;-19,46165000
0,64216500;5,02822900;-18,55525000
0,72408500;5,11673400;-17,64885000
0,80600499;5,11673400;-16,73940000
0,88792499;5,11673400;-16,73940000
0,96984499;5,11673400;-15,83300000
1,05176499;5,11673400;-14,92355000
1,13368499;5,11673400;-15,83300000
1,21560499;5,11673400;-14,92355000
1,29752499;5,11673400;-14,01715000
1,37944499;5,20493100;-14,01715000
1,46136499;5,20493100;-14,01715000
1,54328499;5,20493100;-14,01715000
1,62520499;5,20493100;-14,01715000
1,70712499;5,20493100;-14,01715000
1,78904499;5,29313000;-14,01715000
1,87096499;5,29313000;-13,10770000
1,95288499;5,29313000;-14,01715000
2,03480499;5,29313000;-13,10770000
2,11672499;5,38132900;-12,20130000
2,19864499;5,29313000;-11,29490000
2,28056499;5,38132900;-10,38545000
2,36248499;5,38132900;-8,56959700
2,44440498;5,38132900;-6,75374600
2,52632498;5,46952700;-5,84734600
2,60824498;5,46952700;-3,12509500
2,69016498;5,46952700;-1,30924400
2,77208498;5,46952700;0,50660720
2,85400498;5,46952700;2,32245900
2,93592498;5,55772600;4,13525800
3,01784498;5,64622900;6,85750900
3,09976498;5,55772600;8,67336000
3,18168498;5,55772600;11,39561000
3,26360498;5,64622900;14,12091000
3,34552498;5,64622900;15,93676000
3,42744498;5,64622900;19,56541000
3,50936498;5,64622900;21,38127000
3,59128498;5,73442800;24,10657000
3,67320498;5,73442800;26,82882000
3,75512498;5,73442800;29,55107000
3,83704498;5,73442800;31,36692000
3,91896498;5,82262600;33,18277000
4,00088498;5,82262600;35,90503000
4,08280498;5,82262600;36,81448000
4,16472497;5,82262600;39,53673000
4,24664497;5,82262600;40,44313000
4,32856497;5,91082500;42,25898000
4,41048497;5,91082500;44,07483000
4,49240497;5,91082500;44,07483000
4,57432497;5,91082500;44,07483000
4,65624497;5,99902300;44,98428000
4,73816497;5,99902300;44,98428000
4,82008497;5,99902300;44,98428000
4,90200497;5,99902300;44,07483000
4,98392497;5,99902300;44,07483000
5,06584497;5,99902300;44,07483000
5,14776497;6,08722200;42,25898000
5,22968497;6,08722200;41,35258000
5,31160497;6,17572500;40,44313000
5,39352497;6,08722200;39,53673000
5,47544497;6,17572500;37,72087000
5,55736497;6,17572500;36,81448000
5,63928497;6,17572500;34,99863000
5,72120497;6,17572500;33,18277000
5,80312496;6,17572500;31,36692000
5,88504496;6,26392400;31,36692000
5,96696496;6,17572500;29,55107000
6,04888496;6,26392400;29,55107000
6,13080496;6,26392400;28,64467000
6,21272496;6,26392400;27,73522000
6,29464496;6,35212200;26,82882000
6,37656496;6,35212200;25,91937000
6,45848496;6,35212200;25,01297000
6,54040496;6,35212200;24,10657000
6,62232496;6,44032100;23,19712000
6,70424496;6,44032100;23,19712000
6,78616496;6,52852000;22,29072000
6,86808496;6,52852000;22,29072000
6,95000496;6,52852000;20,47487000
7,03192496;6,52852000;20,47487000
7,11384496;6,52852000;19,56541000
7,19576496;6,52852000;18,65902000
7,27768496;6,52852000;18,65902000
7,35960496;6,52852000;18,65902000
7,44152495;6,61671800;18,65902000
7,52344495;6,61671800;18,65902000
7,60536495;6,61671800;18,65902000
7,68728495;6,61671800;18,65902000
7,76920495;6,70491600;17,75262000
7,85112495;6,70491600;18,65902000
7,93304495;6,70491600;17,75262000
8,01496495;6,70491600;18,65902000
8,09688495;6,70491600;18,65902000
8,17880495;6,79342000;17,75262000
8,26072495;6,79342000;18,65902000
8,34264495;6,79342000;17,75262000
8,42456495;6,79342000;17,75262000
8,50648495;6,88161800;17,75262000
8,58840495;6,88161800;16,84316000
8,67032495;6,88161800;16,84316000
8,75224495;6,88161800;15,93676000
8,83416495;6,88161800;15,93676000
8,91608495;6,88161800;15,02731000
8,99800495;6,96981700;15,02731000
9,07992494;6,96981700;14,12091000
9,16184494;7,05801500;12,30506000
9,24376494;7,05801500;12,30506000
9,32568494;7,05801500;10,48921000
9,40760494;7,05801500;9,58281100
9,48952494;7,05801500;7,76696100
9,57144494;7,14621400;7,76696100
9,65336494;7,14621400;5,95110900
9,73528494;7,23441200;5,04165700
9,81720494;7,14621400;4,13525800
9,89912494;7,23441200;3,22885800
9,98104494;7,23441200;2,32245900
10,06296494;7,23441200;1,41605900
10,14488494;7,23441200;0,50660720
10,22680494;7,23441200;0,50660720
10,30872494;7,23441200;0,50660720
10,39064494;7,32291700;-0,39979250
10,47256494;7,41111500;-0,39979250
10,55448494;7,41111500;-1,30924400
10,63640494;7,32291700;-1,30924400
10,71832493;7,41111500;-1,30924400
10,80024493;7,41111500;-1,30924400
10,88216493;7,41111500;-0,39979250
10,96408493;7,49931300;-0,39979250
11,04600493;7,49931300;-0,39979250
11,12792493;7,49931300;0,50660720
11,20984493;7,49931300;1,41605900
11,29176493;7,58751200;1,41605900
11,37368493;7,58751200;2,32245900
11,45560493;7,58751200;3,22885800
11,53752493;7,58751200;4,13525800
11,61944493;7,58751200;5,95110900
11,70136493;7,67571000;6,85750900
11,78328493;7,67571000;7,76696100
11,86520493;7,67571000;9,58281100
11,94712493;7,67571000;11,39561000
12,02904493;7,76390900;13,21146000
12,11096493;7,76390900;15,02731000
12,19288493;7,76390900;15,02731000
12,27480493;7,76390900;16,84316000
12,35672492;7,76390900;18,65902000
12,43864492;7,85210700;19,56541000
12,52056492;7,85210700;20,47487000
12,60248492;7,85210700;21,38127000
12,68440492;7,85210700;22,29072000
12,76632492;7,94061100;23,19712000
12,84824492;7,94061100;24,10657000
12,93016492;7,94061100;24,10657000
13,01208492;7,94061100;24,10657000
13,09400492;7,94061100;23,19712000
13,17592492;8,02881000;23,19712000
13,25784492;7,94061100;22,29072000
13,33976492;8,02881000;22,29072000
13,42168492;8,02881000;22,29072000
13,50360492;7,94061100;21,38127000
13,58552492;7,94061100;20,47487000
13,66744492;7,94061100;19,56541000
13,74936492;7,85210700;18,65902000
13,83128492;7,85210700;15,02731000
13,91320492;7,76390900;12,30506000
13,99512491;7,76390900;8,67336000
14,07704491;7,76390900;5,95110900
14,15896491;7,67571000;2,32245900
14,24088491;7,67571000;-1,30924400
14,32280491;7,67571000;-3,12509500
14,40472491;7,58751200;-5,84734600
14,48664491;7,58751200;-6,75374600
14,56856491;7,58751200;-8,56959700
14,65048491;7,58751200;-8,56959700
14,73240491;7,58751200;-9,47904900
14,81432491;7,58751200;-9,47904900
14,89624491;7,49931300;-9,47904900
14,97816491;7,49931300;-9,47904900
15,06008491;7,41111500;-9,47904900
15,14200491;7,41111500;-9,47904900
15,22392491;7,41111500;-9,47904900
15,30584491;7,41111500;-9,47904900
15,38776491;7,41111500;-8,56959700
15,46968491;7,41111500;-8,56959700
15,55160491;7,41111500;-7,66319800
15,63352490;7,41111500;-6,75374600
15,71544490;7,32291700;-6,75374600
15,79736490;7,32291700;-6,75374600
15,87928490;7,23441200;-5,84734600
15,96120490;7,32291700;-4,03149500
16,04312490;7,23441200;-3,12509500
16,12504490;7,23441200;-3,12509500
16,20696490;7,23441200;-2,21564400
16,28888490;7,23441200;-0,39979250
16,37080490;7,14621400;0,50660720
16,45272490;7,14621400;0,50660720
16,53464490;7,05801500;1,41605900
16,61656490;7,05801500;2,32245900
16,69848490;7,05801500;3,22885800
16,78040490;7,05801500;4,13525800
16,86232490;7,05801500;4,13525800
