Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14479100;4,85183300;-4,03149500
-0,06287100;4,85183300;-2,21564400
0,01904900;4,94003100;-0,39979250
0,10096899;4,94003100;0,50660720
0,18288899;4,94003100;1,41605900
0,26480899;4,94003100;2,32245900
0,34672899;4,94003100;3,22885800
0,42864899;4,94003100;4,13525800
0,51056899;5,02822900;4,13525800
0,59248899;5,02822900;4,13525800
0,67440899;5,02822900;3,22885800
0,75632899;5,11673400;4,13525800
0,83824899;5,11673400;3,22885800
0,92016899;5,11673400;2,32245900
1,00208899;5,11673400;2,32245900
1,08400899;5,11673400;1,41605900
1,16592899;5,11673400;1,41605900
1,24784899;5,11673400;0,50660720
1,32976899;5,20493100;-0,39979250
1,41168899;5,20493100;-2,21564400
1,49360899;5,20493100;-3,12509500
1,57552899;5,20493100;-4,93789500
1,65744899;5,20493100;-5,84734600
1,73936898;5,20493100;-6,75374600
1,82128898;5,29313000;-7,66319800
1,90320898;5,29313000;-8,56959700
1,98512898;5,29313000;-8,56959700
2,06704898;5,29313000;-8,56959700
2,14896898;5,38132900;-7,66319800
2,23088898;5,38132900;-6,75374600
2,31280898;5,38132900;-5,84734600
2,39472898;5,46952700;-4,93789500
2,47664898;5,46952700;-3,12509500
2,55856898;5,46952700;-1,30924400
2,64048898;5,46952700;-0,39979250
2,72240898;5,46952700;0,50660720
2,80432898;5,55772600;1,41605900
2,88624898;5,46952700;2,32245900
2,96816898;5,55772600;3,22885800
3,05008898;5,55772600;4,13525800
3,13200898;5,64622900;5,04165700
3,21392898;5,64622900;5,95110900
3,29584898;5,64622900;6,85750900
3,37776898;5,64622900;7,76696100
3,45968897;5,64622900;9,58281100
3,54160897;5,73442800;11,39561000
3,62352897;5,73442800;13,21146000
3,70544897;5,73442800;15,02731000
3,78736897;5,82262600;16,84316000
3,86928897;5,82262600;19,56541000
3,95120897;5,82262600;19,56541000
4,03312897;5,82262600;22,29072000
4,11504897;5,82262600;23,19712000
4,19696897;5,82262600;25,01297000
4,27888897;5,82262600;25,91937000
4,36080897;5,91082500;26,82882000
4,44272897;5,91082500;26,82882000
4,52464897;5,91082500;25,91937000
4,60656897;5,91082500;26,82882000
4,68848897;5,99902300;26,82882000
4,77040897;5,99902300;25,91937000
4,85232897;5,99902300;24,10657000
4,93424897;6,08722200;23,19712000
5,01616897;5,99902300;22,29072000
5,09808896;6,08722200;21,38127000
5,18000896;6,08722200;18,65902000
5,26192896;6,17572500;18,65902000
5,34384896;6,08722200;15,93676000
5,42576896;6,17572500;15,02731000
5,50768896;6,17572500;12,30506000
5,58960896;6,17572500;11,39561000
5,67152896;6,17572500;10,48921000
5,75344896;6,17572500;8,67336000
5,83536896;6,26392400;7,76696100
5,91728896;6,26392400;6,85750900
5,99920896;6,26392400;6,85750900
6,08112896;6,35212200;5,95110900
6,16304896;6,35212200;6,85750900
6,24496896;6,35212200;6,85750900
6,32688896;6,35212200;6,85750900
6,40880896;6,35212200;8,67336000
6,49072896;6,35212200;8,67336000
6,57264896;6,44032100;9,58281100
6,65456896;6,44032100;9,58281100
6,73648895;6,44032100;10,48921000
6,81840895;6,52852000;11,39561000
6,90032895;6,52852000;11,39561000
6,98224895;6,52852000;11,39561000
7,06416895;6,52852000;12,30506000
7,14608895;6,52852000;12,30506000
7,22800895;6,61671800;12,30506000
7,30992895;6,61671800;12,30506000
7,39184895;6,61671800;13,21146000
7,47376895;6,61671800;14,12091000
7,55568895;6,70491600;15,02731000
7,63760895;6,70491600;15,93676000
7,71952895;6,70491600;16,84316000
7,80144895;6,70491600;17,75262000
7,88336895;6,70491600;18,65902000
7,96528895;6,70491600;19,56541000
8,04720895;6,79342000;20,47487000
8,12912895;6,70491600;22,29072000
8,21104895;6,79342000;22,29072000
8,29296895;6,79342000;24,10657000
8,37488894;6,88161800;24,10657000
8,45680894;6,88161800;25,01297000
8,53872894;6,88161800;25,91937000
8,62064894;6,88161800;26,82882000
8,70256894;6,88161800;26,82882000
8,78448894;6,96981700;27,73522000
8,86640894;6,96981700;28,64467000
8,94832894;6,96981700;28,64467000
9,03024894;6,96981700;28,64467000
9,11216894;7,05801500;28,64467000
9,19408894;7,05801500;28,64467000
9,27600894;7,05801500;28,64467000
9,35792894;7,05801500;27,73522000
9,43984894;7,05801500;26,82882000
9,52176894;7,14621400;26,82882000
9,60368894;7,14621400;26,82882000
9,68560894;7,14621400;25,01297000
9,76752894;7,14621400;25,01297000
9,84944894;7,23441200;24,10657000
9,93136894;7,23441200;24,10657000
10,01328893;7,23441200;23,19712000
10,09520893;7,23441200;23,19712000
10,17712893;7,23441200;22,29072000
10,25904893;7,23441200;22,29072000
10,34096893;7,32291700;22,29072000
10,42288893;7,32291700;22,29072000
10,50480893;7,32291700;22,29072000
10,58672893;7,41111500;22,29072000
10,66864893;7,41111500;21,38127000
10,75056893;7,41111500;21,38127000
10,83248893;7,41111500;20,47487000
10,91440893;7,41111500;20,47487000
10,99632893;7,49931300;19,56541000
11,07824893;7,49931300;19,56541000
11,16016893;7,49931300;18,65902000
11,24208893;7,58751200;18,65902000
11,32400893;7,58751200;17,75262000
11,40592893;7,58751200;17,75262000
11,48784893;7,58751200;18,65902000
11,56976893;7,58751200;17,75262000
11,65168892;7,58751200;18,65902000
11,73360892;7,67571000;18,65902000
11,81552892;7,67571000;19,56541000
11,89744892;7,67571000;19,56541000
11,97936892;7,76390900;20,47487000
12,06128892;7,76390900;22,29072000
12,14320892;7,76390900;22,29072000
12,22512892;7,76390900;23,19712000
12,30704892;7,76390900;24,10657000
12,38896892;7,85210700;25,01297000
12,47088892;7,85210700;24,10657000
12,55280892;7,85210700;25,01297000
12,63472892;7,85210700;25,01297000
12,71664892;7,94061100;24,10657000
12,79856892;7,94061100;24,10657000
12,88048892;7,94061100;23,19712000
12,96240892;7,94061100;22,29072000
13,04432892;7,94061100;20,47487000
13,12624892;7,94061100;19,56541000
13,20816892;7,94061100;18,65902000
13,29008891;7,94061100;17,75262000
13,37200891;8,02881000;18,65902000
13,45392891;7,94061100;18,65902000
13,53584891;7,94061100;18,65902000
13,61776891;7,94061100;19,56541000
13,69968891;7,85210700;18,65902000
13,78160891;7,94061100;18,65902000
13,86352891;7,85210700;15,93676000
13,94544891;7,76390900;13,21146000
14,02736891;7,76390900;10,48921000
14,10928891;7,67571000;7,76696100
14,19120891;7,67571000;5,04165700
14,27312891;7,58751200;3,22885800
14,35504891;7,58751200;1,41605900
14,43696891;7,58751200;1,41605900
14,51888891;7,58751200;1,41605900
14,60080891;7,58751200;0,50660720
14,68272891;7,49931300;1,41605900
14,76464891;7,49931300;0,50660720
14,84656891;7,41111500;0,50660720
14,92848890;7,49931300;0,50660720
15,01040890;7,41111500;0,50660720
15,09232890;7,49931300;1,41605900
15,17424890;7,41111500;0,50660720
15,25616890;7,41111500;0,50660720
15,33808890;7,41111500;0,50660720
15,42000890;7,41111500;0,50660720
15,50192890;7,41111500;-0,39979250
15,58384890;7,41111500;-1,30924400
15,66576890;7,32291700;-1,30924400
15,74768890;7,32291700;-2,21564400
15,82960890;7,32291700;-2,21564400
15,91152890;7,23441200;-3,12509500
15,99344890;7,23441200;-4,03149500
16,07536890;7,23441200;-4,03149500
16,15728890;7,23441200;-4,93789500
16,23920890;7,14621400;-4,93789500
16,32112890;7,14621400;-5,84734600
16,40304890;7,14621400;-5,84734600
16,48496890;7,05801500;-5,84734600
16,56688889;7,05801500;-6,75374600
16,64880889;7,05801500;-6,75374600
16,73072889;7,05801500;-6,75374600
16,81264889;7,05801500;-8,56959700
16,89456889;6,96981700;-9,47904900
