Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14131400;4,85183300;10,04364000
-0,05939400;4,85183300;10,04364000
0,02252600;4,94003100;10,04364000
0,10444600;4,94003100;10,49684000
0,18636600;4,94003100;10,95004000
0,26828600;4,94003100;10,95004000
0,35020600;4,94003100;10,95004000
0,43212600;5,02822900;10,49684000
0,51404600;5,02822900;10,95004000
0,59596600;5,02822900;10,95004000
0,67788600;5,02822900;10,49684000
0,75980600;5,02822900;10,04364000
0,84172600;5,11673400;9,58891500
0,92364600;5,11673400;9,58891500
1,00556600;5,11673400;8,68251600
1,08748599;5,11673400;8,22779000
1,16940599;5,11673400;7,31986400
1,25132599;5,20493100;6,41346500
1,33324599;5,20493100;5,05233900
1,41516599;5,20493100;3,68968800
1,49708599;5,20493100;1,42216300
1,57900599;5,29313000;0,06103702
1,66092599;5,20493100;-1,75328800
1,74284599;5,29313000;-3,56914000
1,82476599;5,29313000;-5,83819100
1,90668599;5,29313000;-7,19931700
1,98860599;5,29313000;-9,01364200
2,07052599;5,38132900;-10,37477000
2,15244599;5,29313000;-11,73589000
2,23436599;5,38132900;-12,64382000
2,31628599;5,38132900;-13,09854000
2,39820599;5,46952700;-14,00494000
2,48012599;5,46952700;-14,45967000
2,56204599;5,46952700;-14,45967000
2,64396599;5,46952700;-14,45967000
2,72588598;5,46952700;-14,45967000
2,80780598;5,55772600;-14,00494000
2,88972598;5,55772600;-13,09854000
2,97164598;5,55772600;-12,64382000
3,05356598;5,64622900;-11,73589000
3,13548598;5,64622900;-10,82949000
3,21740598;5,64622900;-9,92156700
3,29932598;5,64622900;-9,01364200
3,38124598;5,64622900;-8,56044200
3,46316598;5,64622900;-7,19931700
3,54508598;5,73442800;-6,29139000
3,62700598;5,73442800;-4,93026500
3,70892598;5,73442800;-4,02233900
3,79084598;5,82262600;-3,11441400
3,87276598;5,82262600;-1,75328800
3,95468598;5,82262600;-0,84536270
4,03660598;5,82262600;0,51576280
4,11852598;5,82262600;1,42216300
4,20044598;5,91082500;2,32856200
4,28236598;5,82262600;3,23648800
4,36428597;5,91082500;3,68968800
4,44620597;5,91082500;4,14441300
4,52812597;5,99902300;5,05233900
4,61004597;5,99902300;5,50553900
4,69196597;5,99902300;5,50553900
4,77388597;5,99902300;5,50553900
4,85580597;5,99902300;5,95873900
4,93772597;5,99902300;5,50553900
5,01964597;6,08722200;5,50553900
5,10156597;6,08722200;5,05233900
5,18348597;6,08722200;4,59761300
5,26540597;6,08722200;4,14441300
5,34732597;6,17572500;3,68968800
5,42924597;6,17572500;3,68968800
5,51116597;6,17572500;3,68968800
5,59308597;6,17572500;3,68968800
5,67500597;6,17572500;3,68968800
5,75692597;6,26392400;4,59761300
5,83884597;6,26392400;5,05233900
5,92076597;6,26392400;5,95873900
6,00268596;6,26392400;6,41346500
6,08460596;6,35212200;7,77459000
6,16652596;6,35212200;8,68251600
6,24844596;6,35212200;9,58891500
6,33036596;6,44032100;10,95004000
6,41228596;6,35212200;11,85797000
6,49420596;6,44032100;13,67382000
6,57612596;6,44032100;14,58022000
6,65804596;6,52852000;15,94287000
6,73996596;6,52852000;16,84927000
6,82188596;6,52852000;18,21040000
6,90380596;6,52852000;19,57305000
6,98572596;6,52852000;20,02625000
7,06764596;6,52852000;21,84057000
7,14956596;6,52852000;22,29530000
7,23148596;6,61671800;23,20322000
7,31340596;6,61671800;25,01755000
7,39532596;6,61671800;25,47075000
7,47724596;6,70491600;26,83340000
7,55916596;6,61671800;28,19452000
7,64108595;6,70491600;29,10093000
7,72300595;6,70491600;30,00885000
7,80492595;6,70491600;30,91677000
7,88684595;6,70491600;32,27790000
7,96876595;6,79342000;33,63903000
8,05068595;6,79342000;35,00015000
8,13260595;6,79342000;36,36128000
8,21452595;6,79342000;36,81600000
8,29644595;6,88161800;38,17713000
8,37836595;6,88161800;39,08505000
8,46028595;6,88161800;39,99146000
8,54220595;6,88161800;40,89938000
8,62412595;6,88161800;42,26051000
8,70604595;6,96981700;42,71523000
8,78796595;6,96981700;43,62163000
8,86988595;6,96981700;43,62163000
8,95180595;6,96981700;44,52956000
9,03372595;6,96981700;44,52956000
9,11564595;7,05801500;44,52956000
9,19756595;7,05801500;44,07636000
9,27948594;7,05801500;43,62163000
9,36140594;7,05801500;42,71523000
9,44332594;7,14621400;41,80730000
9,52524594;7,14621400;40,89938000
9,60716594;7,14621400;39,99146000
9,68908594;7,23441200;39,08505000
9,77100594;7,23441200;37,72393000
9,85292594;7,23441200;36,81600000
9,93484594;7,23441200;35,90808000
10,01676594;7,23441200;34,54695000
10,09868594;7,32291700;33,18583000
10,18060594;7,32291700;32,73110000
10,26252594;7,32291700;30,91677000
10,34444594;7,41111500;30,00885000
10,42636594;7,41111500;28,64772000
10,50828594;7,41111500;27,28660000
10,59020594;7,41111500;25,92547000
10,67212594;7,41111500;24,56435000
10,75404594;7,41111500;23,65642000
10,83596594;7,41111500;22,29530000
10,91788593;7,49931300;20,93417000
10,99980593;7,49931300;20,47944000
11,08172593;7,58751200;19,11832000
11,16364593;7,58751200;18,21040000
11,24556593;7,58751200;16,84927000
11,32748593;7,58751200;15,94287000
11,40940593;7,58751200;15,48814000
11,49132593;7,58751200;14,58022000
11,57324593;7,58751200;14,58022000
11,65516593;7,67571000;13,67382000
11,73708593;7,67571000;13,21909000
11,81900593;7,67571000;12,76589000
11,90092593;7,67571000;12,76589000
11,98284593;7,76390900;12,31269000
12,06476593;7,76390900;11,85797000
12,14668593;7,76390900;11,85797000
12,22860593;7,76390900;11,85797000
12,31052593;7,85210700;11,40477000
12,39244593;7,85210700;11,85797000
12,47436593;7,85210700;10,95004000
12,55628592;7,85210700;10,95004000
12,63820592;7,85210700;10,49684000
12,72012592;7,85210700;9,58891500
12,80204592;7,94061100;9,13571600
12,88396592;7,94061100;7,77459000
12,96588592;7,94061100;6,41346500
13,04780592;7,94061100;5,50553900
13,12972592;7,94061100;4,14441300
13,21164592;8,02881000;4,59761300
13,29356592;8,02881000;5,05233900
13,37548592;7,94061100;5,95873900
13,45740592;7,94061100;7,31986400
13,53932592;7,94061100;9,13571600
13,62124592;7,94061100;10,04364000
13,70316592;7,85210700;10,95004000
13,78508592;7,85210700;11,40477000
13,86700592;7,76390900;10,95004000
13,94892592;7,76390900;10,49684000
14,03084592;7,67571000;10,04364000
14,11276592;7,67571000;10,04364000
14,19468591;7,58751200;9,58891500
14,27660591;7,58751200;10,04364000
14,35852591;7,58751200;10,04364000
14,44044591;7,58751200;10,04364000
14,52236591;7,58751200;10,04364000
14,60428591;7,49931300;10,04364000
14,68620591;7,49931300;10,04364000
14,76812591;7,49931300;10,04364000
14,85004591;7,49931300;10,04364000
14,93196591;7,49931300;10,04364000
15,01388591;7,49931300;9,58891500
15,09580591;7,49931300;9,58891500
15,17772591;7,49931300;9,58891500
15,25964591;7,41111500;9,58891500
15,34156591;7,41111500;9,58891500
15,42348591;7,41111500;9,13571600
15,50540591;7,41111500;9,13571600
15,58732591;7,32291700;9,13571600
15,66924591;7,32291700;9,13571600
15,75116591;7,32291700;9,13571600
15,83308590;7,23441200;8,68251600
15,91500590;7,23441200;8,22779000
15,99692590;7,23441200;7,77459000
16,07884590;7,23441200;7,31986400
16,16076590;7,23441200;6,86666500
16,24268590;7,14621400;5,95873900
16,32460590;7,05801500;5,50553900
16,40652590;7,14621400;4,59761300
16,48844590;7,05801500;3,68968800
16,57036590;7,05801500;2,78328800
16,65228590;7,05801500;1,87536200
16,73420590;7,05801500;0,06103702
16,81612590;7,05801500;-0,84536270
16,89804590;6,96981700;-2,66121400
16,97996590;6,96981700;-4,47553900
