Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,09998300;4,85183300;-1,75328800
-0,01806300;4,85183300;-1,30008900
0,06385700;4,94003100;-1,75328800
0,14577700;4,94003100;-1,75328800
0,22769700;4,94003100;-1,75328800
0,30961700;4,94003100;-2,20801400
0,39153700;4,94003100;-3,11441400
0,47345700;5,02822900;-3,56914000
0,55537700;5,02822900;-4,47553900
0,63729699;5,02822900;-5,38346500
0,71921699;5,02822900;-5,83819100
0,80113699;5,11673400;-6,29139000
0,88305699;5,11673400;-7,19931700
0,96497699;5,11673400;-8,10571600
1,04689699;5,11673400;-8,56044200
1,12881699;5,20493100;-8,56044200
1,21073699;5,11673400;-9,46836800
1,29265699;5,11673400;-10,37477000
1,37457699;5,20493100;-10,37477000
1,45649699;5,20493100;-11,28269000
1,53841699;5,20493100;-11,28269000
1,62033699;5,20493100;-11,73589000
1,70225699;5,29313000;-11,73589000
1,78417699;5,29313000;-11,73589000
1,86609699;5,29313000;-10,82949000
1,94801699;5,29313000;-10,37477000
2,02993699;5,29313000;-9,01364200
2,11185699;5,38132900;-7,65251600
2,19377699;5,38132900;-6,29139000
2,27569698;5,38132900;-4,93026500
2,35761698;5,46952700;-3,56914000
2,43953698;5,46952700;-2,20801400
2,52145698;5,46952700;-0,39216280
2,60337698;5,46952700;0,51576280
2,68529698;5,46952700;1,87536200
2,76721698;5,46952700;2,78328800
2,84913698;5,55772600;4,14441300
2,93105698;5,55772600;5,05233900
3,01297698;5,55772600;5,50553900
3,09489698;5,64622900;6,41346500
3,17681698;5,64622900;8,22779000
3,25873698;5,64622900;9,13571600
3,34065698;5,64622900;10,49684000
3,42257698;5,64622900;11,85797000
3,50449698;5,73442800;14,12702000
3,58641698;5,73442800;15,48814000
3,66833698;5,73442800;17,30400000
3,75025698;5,82262600;19,57305000
3,83217698;5,82262600;20,47944000
3,91409697;5,82262600;21,84057000
3,99601697;5,82262600;23,20322000
4,07793697;5,82262600;24,10962000
4,15985697;5,82262600;24,56435000
4,24177697;5,91082500;25,01755000
4,32369697;5,91082500;24,56435000
4,40561697;5,91082500;24,10962000
4,48753697;5,91082500;23,65642000
4,56945697;5,99902300;22,29530000
4,65137697;5,99902300;21,84057000
4,73329697;5,99902300;20,47944000
4,81521697;5,99902300;19,11832000
4,89713697;5,99902300;17,75719000
4,97905697;5,99902300;16,39607000
5,06097697;6,08722200;15,03494000
5,14289697;6,08722200;14,12702000
5,22481697;6,08722200;12,76589000
5,30673697;6,17572500;12,31269000
5,38865697;6,17572500;11,40477000
5,47057697;6,17572500;10,95004000
5,55249696;6,17572500;10,95004000
5,63441696;6,17572500;10,95004000
5,71633696;6,26392400;11,40477000
5,79825696;6,26392400;11,85797000
5,88017696;6,26392400;12,76589000
5,96209696;6,26392400;13,67382000
6,04401696;6,26392400;14,58022000
6,12593696;6,35212200;15,48814000
6,20785696;6,35212200;16,84927000
6,28977696;6,35212200;18,21040000
6,37169696;6,35212200;19,11832000
6,45361696;6,44032100;20,47944000
6,53553696;6,44032100;21,38737000
6,61745696;6,44032100;22,29530000
6,69937696;6,44032100;23,20322000
6,78129696;6,52852000;23,65642000
6,86321696;6,52852000;23,65642000
6,94513696;6,52852000;24,10962000
7,02705696;6,52852000;24,10962000
7,10897696;6,52852000;24,56435000
7,19089695;6,61671800;25,47075000
7,27281695;6,61671800;25,92547000
7,35473695;6,61671800;26,37867000
7,43665695;6,61671800;27,28660000
7,51857695;6,61671800;28,19452000
7,60049695;6,70491600;29,10093000
7,68241695;6,70491600;29,55565000
7,76433695;6,70491600;30,00885000
7,84625695;6,70491600;30,91677000
7,92817695;6,70491600;31,36997000
8,01009695;6,79342000;31,36997000
8,09201695;6,79342000;31,36997000
8,17393695;6,79342000;31,36997000
8,25585695;6,79342000;30,46358000
8,33777695;6,88161800;30,00885000
8,41969695;6,88161800;29,10093000
8,50161695;6,88161800;28,19452000
8,58353695;6,88161800;27,28660000
8,66545695;6,88161800;26,37867000
8,74737695;6,96981700;25,01755000
8,82929694;6,96981700;23,65642000
8,91121694;6,96981700;22,74850000
8,99313694;6,96981700;21,84057000
9,07505694;6,96981700;20,93417000
9,15697694;7,05801500;19,57305000
9,23889694;7,05801500;18,66512000
9,32081694;7,05801500;18,21040000
9,40273694;7,14621400;17,30400000
9,48465694;7,14621400;16,84927000
9,56657694;7,14621400;16,39607000
9,64849694;7,14621400;15,94287000
9,73041694;7,23441200;15,94287000
9,81233694;7,23441200;15,94287000
9,89425694;7,23441200;15,94287000
9,97617694;7,23441200;16,39607000
10,05809694;7,23441200;16,39607000
10,14001694;7,23441200;16,39607000
10,22193694;7,32291700;16,39607000
10,30385694;7,32291700;16,84927000
10,38577694;7,32291700;16,84927000
10,46769693;7,41111500;16,39607000
10,54961693;7,41111500;16,84927000
10,63153693;7,41111500;16,39607000
10,71345693;7,41111500;16,39607000
10,79537693;7,49931300;15,94287000
10,87729693;7,49931300;15,48814000
10,95921693;7,49931300;14,58022000
11,04113693;7,58751200;14,12702000
11,12305693;7,58751200;13,67382000
11,20497693;7,58751200;12,76589000
11,28689693;7,58751200;12,31269000
11,36881693;7,58751200;11,40477000
11,45073693;7,58751200;11,40477000
11,53265693;7,58751200;10,95004000
11,61457693;7,67571000;11,85797000
11,69649693;7,67571000;12,31269000
11,77841693;7,67571000;12,76589000
11,86033693;7,67571000;13,67382000
11,94225693;7,76390900;14,58022000
12,02417693;7,76390900;15,48814000
12,10609692;7,76390900;15,94287000
12,18801692;7,76390900;16,39607000
12,26993692;7,76390900;16,84927000
12,35185692;7,85210700;16,39607000
12,43377692;7,85210700;16,84927000
12,51569692;7,85210700;16,39607000
12,59761692;7,94061100;16,39607000
12,67953692;7,94061100;15,48814000
12,76145692;7,94061100;14,12702000
12,84337692;7,94061100;13,21909000
12,92529692;7,94061100;11,40477000
13,00721692;7,94061100;10,04364000
13,08913692;8,02881000;9,13571600
13,17105692;8,02881000;8,22779000
13,25297692;8,02881000;8,22779000
13,33489692;7,94061100;9,13571600
13,41681692;7,94061100;10,04364000
13,49873692;7,94061100;11,40477000
13,58065692;7,94061100;12,76589000
13,66257692;7,94061100;14,12702000
13,74449692;7,85210700;14,12702000
13,82641691;7,76390900;12,76589000
13,90833691;7,76390900;11,40477000
13,99025691;7,76390900;9,13571600
14,07217691;7,67571000;7,31986400
14,15409691;7,67571000;5,05233900
14,23601691;7,67571000;3,68968800
14,31793691;7,58751200;2,78328800
14,39985691;7,58751200;2,78328800
14,48177691;7,58751200;2,78328800
14,56369691;7,58751200;3,23648800
14,64561691;7,58751200;3,23648800
14,72753691;7,49931300;3,68968800
14,80945691;7,49931300;3,68968800
14,89137691;7,49931300;3,68968800
14,97329691;7,49931300;3,68968800
15,05521691;7,49931300;3,23648800
15,13713691;7,41111500;3,23648800
15,21905691;7,41111500;2,78328800
15,30097691;7,41111500;2,78328800
15,38289691;7,41111500;2,32856200
15,46481690;7,41111500;1,87536200
15,54673690;7,32291700;1,42216300
15,62865690;7,32291700;0,96896270
15,71057690;7,32291700;0,06103702
15,79249690;7,23441200;0,06103702
15,87441690;7,23441200;-0,84536270
15,95633690;7,23441200;-1,75328800
16,03825690;7,23441200;-1,75328800
16,12017690;7,14621400;-2,66121400
16,20209690;7,14621400;-2,66121400
16,28401690;7,23441200;-3,11441400
16,36593690;7,14621400;-2,66121400
16,44785690;7,05801500;-2,66121400
16,52977690;7,05801500;-2,66121400
16,61169690;7,05801500;-2,20801400
16,69361690;7,05801500;-1,75328800
16,77553690;7,05801500;-1,30008900
16,85745690;6,96981700;-0,84536270
16,93937690;6,96981700;0,06103702
