Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13342900;4,85183300;-12,64382000
-0,05150900;4,85183300;-11,28269000
0,03041100;4,94003100;-10,82949000
0,11233100;4,94003100;-9,46836800
0,19425100;4,85183300;-9,01364200
0,27617100;4,94003100;-8,10571600
0,35809100;4,94003100;-7,65251600
0,44001100;4,94003100;-7,19931700
0,52193100;5,02822900;-6,74459100
0,60385100;5,02822900;-6,29139000
0,68577100;5,02822900;-6,74459100
0,76769100;5,11673400;-6,29139000
0,84961099;5,11673400;-6,29139000
0,93153099;5,11673400;-7,19931700
1,01345099;5,11673400;-7,19931700
1,09537099;5,11673400;-7,19931700
1,17729099;5,11673400;-8,10571600
1,25921099;5,11673400;-9,01364200
1,34113099;5,11673400;-9,46836800
1,42305099;5,20493100;-9,92156700
1,50497099;5,20493100;-11,28269000
1,58689099;5,20493100;-11,73589000
1,66881099;5,20493100;-12,64382000
1,75073099;5,29313000;-13,09854000
1,83265099;5,29313000;-14,00494000
1,91457099;5,29313000;-13,55174000
1,99649099;5,29313000;-13,55174000
2,07841099;5,29313000;-12,64382000
2,16033099;5,38132900;-12,19062000
2,24225099;5,38132900;-11,28269000
2,32417099;5,38132900;-10,37477000
2,40609099;5,38132900;-9,01364200
2,48801098;5,46952700;-8,10571600
2,56993098;5,46952700;-7,19931700
2,65185098;5,46952700;-5,83819100
2,73377098;5,46952700;-4,93026500
2,81569098;5,55772600;-3,11441400
2,89761098;5,55772600;-1,75328800
2,97953098;5,55772600;0,06103702
3,06145098;5,64622900;1,42216300
3,14337098;5,55772600;3,23648800
3,22529098;5,64622900;5,05233900
3,30721098;5,64622900;6,41346500
3,38913098;5,64622900;8,22779000
3,47105098;5,64622900;10,49684000
3,55297098;5,64622900;12,76589000
3,63489098;5,64622900;15,03494000
3,71681098;5,73442800;16,84927000
3,79873098;5,82262600;19,11832000
3,88065098;5,73442800;21,84057000
3,96257098;5,82262600;24,10962000
4,04449098;5,82262600;25,92547000
4,12641098;5,82262600;28,19452000
4,20833097;5,82262600;30,00885000
4,29025097;5,91082500;31,82470000
4,37217097;5,82262600;33,18583000
4,45409097;5,91082500;34,54695000
4,53601097;5,91082500;35,90808000
4,61793097;5,99902300;36,36128000
4,69985097;5,99902300;36,36128000
4,78177097;5,99902300;36,81600000
4,86369097;5,99902300;36,36128000
4,94561097;6,08722200;36,36128000
5,02753097;5,99902300;35,45488000
5,10945097;6,08722200;34,54695000
5,19137097;6,08722200;34,09375000
5,27329097;6,17572500;32,73110000
5,35521097;6,17572500;31,36997000
5,43713097;6,17572500;30,00885000
5,51905097;6,17572500;29,10093000
5,60097097;6,17572500;28,19452000
5,68289097;6,17572500;26,83340000
5,76481097;6,17572500;25,92547000
5,84673096;6,26392400;25,01755000
5,92865096;6,26392400;24,10962000
6,01057096;6,26392400;23,65642000
6,09249096;6,26392400;22,74850000
6,17441096;6,35212200;22,29530000
6,25633096;6,35212200;21,84057000
6,33825096;6,35212200;20,47944000
6,42017096;6,35212200;19,57305000
6,50209096;6,44032100;19,11832000
6,58401096;6,44032100;18,21040000
6,66593096;6,44032100;16,84927000
6,74785096;6,52852000;15,94287000
6,82977096;6,52852000;14,58022000
6,91169096;6,52852000;14,12702000
6,99361096;6,52852000;12,76589000
7,07553096;6,52852000;12,31269000
7,15745096;6,61671800;11,40477000
7,23937096;6,61671800;11,85797000
7,32129096;6,52852000;10,95004000
7,40321096;6,61671800;11,40477000
7,48513095;6,61671800;11,40477000
7,56705095;6,61671800;11,85797000
7,64897095;6,70491600;12,76589000
7,73089095;6,70491600;12,76589000
7,81281095;6,70491600;14,12702000
7,89473095;6,70491600;14,58022000
7,97665095;6,70491600;14,58022000
8,05857095;6,70491600;15,48814000
8,14049095;6,79342000;16,39607000
8,22241095;6,79342000;15,94287000
8,30433095;6,88161800;16,39607000
8,38625095;6,79342000;16,84927000
8,46817095;6,88161800;16,84927000
8,55009095;6,88161800;17,30400000
8,63201095;6,88161800;17,30400000
8,71393095;6,88161800;17,30400000
8,79585095;6,96981700;17,30400000
8,87777095;6,96981700;17,30400000
8,95969095;6,96981700;16,84927000
9,04161095;6,96981700;16,84927000
9,12353094;6,96981700;16,39607000
9,20545094;7,05801500;15,48814000
9,28737094;7,05801500;15,03494000
9,36929094;7,05801500;14,58022000
9,45121094;7,05801500;13,67382000
9,53313094;7,14621400;13,67382000
9,61505094;7,14621400;12,76589000
9,69697094;7,14621400;12,76589000
9,77889094;7,14621400;13,21909000
9,86081094;7,23441200;12,76589000
9,94273094;7,23441200;12,76589000
10,02465094;7,23441200;13,21909000
10,10657094;7,23441200;13,67382000
10,18849094;7,23441200;14,12702000
10,27041094;7,23441200;14,12702000
10,35233094;7,23441200;14,58022000
10,43425094;7,32291700;15,03494000
10,51617094;7,32291700;15,03494000
10,59809094;7,41111500;15,03494000
10,68001094;7,41111500;15,03494000
10,76193093;7,41111500;15,03494000
10,84385093;7,41111500;15,03494000
10,92577093;7,49931300;15,03494000
11,00769093;7,49931300;14,58022000
11,08961093;7,49931300;14,58022000
11,17153093;7,58751200;14,58022000
11,25345093;7,58751200;14,58022000
11,33537093;7,58751200;14,58022000
11,41729093;7,58751200;14,58022000
11,49921093;7,58751200;15,03494000
11,58113093;7,58751200;15,94287000
11,66305093;7,67571000;16,39607000
11,74497093;7,67571000;17,75719000
11,82689093;7,67571000;18,66512000
11,90881093;7,67571000;20,02625000
11,99073093;7,67571000;21,84057000
12,07265093;7,76390900;22,74850000
12,15457093;7,76390900;24,10962000
12,23649093;7,76390900;25,47075000
12,31841093;7,76390900;26,37867000
12,40033092;7,85210700;27,28660000
12,48225092;7,85210700;27,73980000
12,56417092;7,85210700;27,73980000
12,64609092;7,85210700;28,64772000
12,72801092;7,94061100;28,19452000
12,80993092;7,94061100;27,73980000
12,89185092;7,94061100;26,83340000
12,97377092;7,94061100;25,92547000
13,05569092;7,94061100;24,56435000
13,13761092;7,94061100;23,20322000
13,21953092;8,02881000;21,84057000
13,30145092;8,02881000;21,38737000
13,38337092;7,94061100;20,93417000
13,46529092;8,02881000;21,38737000
13,54721092;7,94061100;21,84057000
13,62913092;7,94061100;21,84057000
13,71105092;7,94061100;21,84057000
13,79297092;7,94061100;20,47944000
13,87489092;7,85210700;18,21040000
13,95681092;7,76390900;15,94287000
14,03873091;7,76390900;11,85797000
14,12065091;7,76390900;8,22779000
14,20257091;7,67571000;5,50553900
14,28449091;7,67571000;2,78328800
14,36641091;7,58751200;0,96896270
14,44833091;7,58751200;0,06103702
14,53025091;7,58751200;-0,84536270
14,61217091;7,58751200;-0,84536270
14,69409091;7,49931300;-0,84536270
14,77601091;7,49931300;-0,84536270
14,85793091;7,49931300;-0,39216280
14,93985091;7,49931300;0,06103702
15,02177091;7,41111500;0,06103702
15,10369091;7,41111500;0,06103702
15,18561091;7,41111500;0,06103702
15,26753091;7,49931300;0,06103702
15,34945091;7,41111500;0,06103702
15,43137091;7,41111500;0,06103702
15,51329091;7,41111500;0,06103702
15,59521091;7,32291700;0,06103702
15,67713090;7,32291700;-0,39216280
15,75905090;7,32291700;-1,30008900
15,84097090;7,32291700;-1,75328800
15,92289090;7,23441200;-2,66121400
16,00481090;7,23441200;-3,56914000
16,08673090;7,23441200;-4,47553900
16,16865090;7,23441200;-5,38346500
16,25057090;7,23441200;-5,83819100
16,33249090;7,23441200;-6,74459100
16,41441090;7,14621400;-7,19931700
16,49633090;7,14621400;-7,19931700
16,57825090;7,14621400;-7,19931700
16,66017090;7,05801500;-8,10571600
16,74209090;7,05801500;-8,10571600
16,82401090;7,05801500;-8,10571600
