Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,10841000;4,85183300;-3,12509500
-0,02649000;4,85183300;-4,03149500
0,05543000;4,94003100;-4,93789500
0,13735000;4,94003100;-4,93789500
0,21927000;4,94003100;-4,93789500
0,30119000;4,94003100;-5,84734600
0,38311000;4,94003100;-6,75374600
0,46503000;4,94003100;-5,84734600
0,54695000;4,94003100;-6,75374600
0,62887000;5,02822900;-7,66319800
0,71078999;5,02822900;-7,66319800
0,79270999;5,02822900;-7,66319800
0,87462999;5,11673400;-8,56959700
0,95654999;5,11673400;-9,47904900
1,03846999;5,11673400;-10,38545000
1,12038999;5,11673400;-11,29490000
1,20230999;5,11673400;-12,20130000
1,28422999;5,11673400;-13,10770000
1,36614999;5,20493100;-14,01715000
1,44806999;5,20493100;-15,83300000
1,52998999;5,20493100;-17,64885000
1,61190999;5,20493100;-19,46165000
1,69382999;5,20493100;-21,27750000
1,77574999;5,29313000;-23,09336000
1,85766999;5,29313000;-24,90921000
1,93958999;5,29313000;-26,72506000
2,02150999;5,29313000;-27,63146000
2,10342999;5,29313000;-27,63146000
2,18534999;5,29313000;-28,54091000
2,26726999;5,38132900;-29,44731000
2,34918998;5,46952700;-29,44731000
2,43110998;5,38132900;-29,44731000
2,51302998;5,46952700;-29,44731000
2,59494998;5,46952700;-28,54091000
2,67686998;5,46952700;-27,63146000
2,75878998;5,46952700;-26,72506000
2,84070998;5,55772600;-24,90921000
2,92262998;5,64622900;-24,90921000
3,00454998;5,55772600;-23,09336000
3,08646998;5,55772600;-21,27750000
3,16838998;5,64622900;-19,46165000
3,25030998;5,64622900;-17,64885000
3,33222998;5,64622900;-15,83300000
3,41414998;5,64622900;-13,10770000
3,49606998;5,64622900;-11,29490000
3,57798998;5,64622900;-9,47904900
3,65990998;5,73442800;-6,75374600
3,74182998;5,73442800;-4,03149500
3,82374998;5,73442800;-1,30924400
3,90566998;5,82262600;1,41605900
3,98758997;5,82262600;3,22885800
4,06950997;5,82262600;5,95110900
4,15142997;5,82262600;7,76696100
4,23334997;5,82262600;10,48921000
4,31526997;5,91082500;12,30506000
4,39718997;5,91082500;14,12091000
4,47910997;5,91082500;15,93676000
4,56102997;5,99902300;17,75262000
4,64294997;5,99902300;18,65902000
4,72486997;5,99902300;19,56541000
4,80678997;5,99902300;21,38127000
4,88870997;5,99902300;22,29072000
4,97062997;5,99902300;22,29072000
5,05254997;6,08722200;22,29072000
5,13446997;6,08722200;23,19712000
5,21638997;6,08722200;23,19712000
5,29830997;6,17572500;24,10657000
5,38022997;6,17572500;23,19712000
5,46214997;6,17572500;23,19712000
5,54406997;6,17572500;23,19712000
5,62598996;6,17572500;23,19712000
5,70790996;6,17572500;23,19712000
5,78982996;6,26392400;24,10657000
5,87174996;6,26392400;24,10657000
5,95366996;6,26392400;24,10657000
6,03558996;6,26392400;25,01297000
6,11750996;6,26392400;25,91937000
6,19942996;6,35212200;25,91937000
6,28134996;6,35212200;26,82882000
6,36326996;6,35212200;27,73522000
6,44518996;6,35212200;28,64467000
6,52710996;6,44032100;28,64467000
6,60902996;6,44032100;29,55107000
6,69094996;6,44032100;30,46052000
6,77286996;6,44032100;31,36692000
6,85478996;6,52852000;31,36692000
6,93670996;6,52852000;32,27637000
7,01862996;6,52852000;33,18277000
7,10054996;6,61671800;34,08918000
7,18246996;6,61671800;34,08918000
7,26438995;6,52852000;35,90503000
7,34630995;6,61671800;36,81448000
7,42822995;6,61671800;36,81448000
7,51014995;6,61671800;37,72087000
7,59206995;6,70491600;38,63033000
7,67398995;6,61671800;40,44313000
7,75590995;6,70491600;40,44313000
7,83782995;6,70491600;41,35258000
7,91974995;6,70491600;41,35258000
8,00166995;6,70491600;42,25898000
8,08358995;6,79342000;43,16843000
8,16550995;6,79342000;44,07483000
8,24742995;6,79342000;44,07483000
8,32934995;6,88161800;44,07483000
8,41126995;6,88161800;44,07483000
8,49318995;6,88161800;44,07483000
8,57510995;6,88161800;44,07483000
8,65702995;6,88161800;44,07483000
8,73894995;6,88161800;43,16843000
8,82086995;6,96981700;43,16843000
8,90278994;6,96981700;42,25898000
8,98470994;6,96981700;41,35258000
9,06662994;7,05801500;40,44313000
9,14854994;7,05801500;39,53673000
9,23046994;7,05801500;36,81448000
9,31238994;7,05801500;35,90503000
9,39430994;7,05801500;34,08918000
9,47622994;7,14621400;33,18277000
9,55814994;7,05801500;30,46052000
9,64006994;7,14621400;28,64467000
9,72198994;7,14621400;26,82882000
9,80390994;7,23441200;24,10657000
9,88582994;7,23441200;22,29072000
9,96774994;7,23441200;21,38127000
10,04966994;7,23441200;19,56541000
10,13158994;7,23441200;18,65902000
10,21350994;7,23441200;16,84316000
10,29542994;7,32291700;15,02731000
10,37734994;7,32291700;14,12091000
10,45926994;7,32291700;12,30506000
10,54118993;7,32291700;11,39561000
10,62310993;7,41111500;10,48921000
10,70502993;7,41111500;8,67336000
10,78694993;7,41111500;6,85750900
10,86886993;7,41111500;6,85750900
10,95078993;7,49931300;5,04165700
11,03270993;7,49931300;4,13525800
11,11462993;7,49931300;3,22885800
11,19654993;7,58751200;2,32245900
11,27846993;7,58751200;1,41605900
11,36038993;7,58751200;0,50660720
11,44230993;7,58751200;0,50660720
11,52422993;7,67571000;-0,39979250
11,60614993;7,67571000;-0,39979250
11,68806993;7,67571000;-0,39979250
11,76998993;7,67571000;-0,39979250
11,85190993;7,67571000;-0,39979250
11,93382993;7,67571000;-0,39979250
12,01574993;7,76390900;-0,39979250
12,09766993;7,76390900;0,50660720
12,17958992;7,76390900;0,50660720
12,26150992;7,85210700;1,41605900
12,34342992;7,76390900;1,41605900
12,42534992;7,76390900;2,32245900
12,50726992;7,85210700;2,32245900
12,58918992;7,85210700;3,22885800
12,67110992;7,94061100;3,22885800
12,75302992;7,94061100;3,22885800
12,83494992;7,94061100;4,13525800
12,91686992;7,94061100;3,22885800
12,99878992;8,02881000;3,22885800
13,08070992;8,02881000;3,22885800
13,16262992;7,94061100;2,32245900
13,24454992;7,94061100;2,32245900
13,32646992;7,94061100;2,32245900
13,40838992;7,94061100;3,22885800
13,49030992;7,94061100;4,13525800
13,57222992;7,94061100;5,04165700
13,65414992;7,94061100;5,04165700
13,73606992;7,85210700;5,95110900
13,81798991;7,85210700;5,04165700
13,89990991;7,85210700;5,04165700
13,98182991;7,76390900;4,13525800
14,06374991;7,76390900;4,13525800
14,14566991;7,67571000;4,13525800
14,22758991;7,67571000;4,13525800
14,30950991;7,58751200;5,04165700
14,39142991;7,58751200;5,04165700
14,47334991;7,58751200;5,95110900
14,55526991;7,58751200;6,85750900
14,63718991;7,49931300;7,76696100
14,71910991;7,58751200;7,76696100
14,80102991;7,49931300;8,67336000
14,88294991;7,49931300;8,67336000
14,96486991;7,49931300;8,67336000
15,04678991;7,49931300;8,67336000
15,12870991;7,41111500;10,48921000
15,21062991;7,41111500;9,58281100
15,29254991;7,41111500;10,48921000
15,37446991;7,41111500;10,48921000
15,45638991;7,41111500;11,39561000
15,53830990;7,41111500;11,39561000
15,62022990;7,32291700;11,39561000
15,70214990;7,32291700;11,39561000
15,78406990;7,32291700;12,30506000
15,86598990;7,32291700;13,21146000
15,94790990;7,23441200;14,12091000
16,02982990;7,23441200;14,12091000
16,11174990;7,23441200;15,02731000
16,19366990;7,23441200;15,02731000
16,27558990;7,14621400;15,02731000
16,35750990;7,14621400;15,93676000
16,43942990;7,14621400;15,93676000
16,52134990;7,05801500;15,93676000
16,60326990;7,05801500;15,93676000
16,68518990;7,05801500;15,93676000
16,76710990;7,05801500;15,93676000
16,84902990;7,05801500;15,02731000
