Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13647600;4,85183300;-33,59477000
-0,05455600;4,85183300;-35,38926000
0,02736400;4,94003100;-40,78493000
0,10928400;4,94003100;-42,57943000
0,19120400;4,94003100;-46,17450000
0,27312400;4,94003100;-49,76958000
0,35504400;4,94003100;-53,37077000
0,43696400;4,94003100;-55,16526000
0,51888400;5,02822900;-58,76034000
0,60080400;5,02822900;-62,35542000
0,68272400;5,11673400;-65,95050000
0,76464400;5,11673400;-69,54558000
0,84656400;5,11673400;-71,34617000
0,92848400;5,11673400;-74,94125000
1,01040400;5,11673400;-76,73574000
1,09232400;5,11673400;-78,53633000
1,17424400;5,11673400;-80,33082000
1,25616400;5,11673400;-83,92590000
1,33808400;5,20493100;-85,72649000
1,42000400;5,20493100;-87,52098000
1,50192399;5,20493100;-91,11606000
1,58384399;5,20493100;-92,91666000
1,66576399;5,29313000;-96,51173000
1,74768399;5,29313000;-100,10680000
1,82960399;5,29313000;-101,90130000
1,91152399;5,29313000;-105,49640000
1,99344399;5,29313000;-107,29700000
2,07536399;5,29313000;-110,89210000
2,15728399;5,38132900;-114,48710000
2,23920399;5,38132900;-114,48710000
2,32112399;5,38132900;-118,08220000
2,40304399;5,46952700;-119,88280000
2,48496399;5,46952700;-119,88280000
2,56688399;5,46952700;-121,67730000
2,64880399;5,46952700;-121,67730000
2,73072399;5,46952700;-121,67730000
2,81264399;5,55772600;-121,67730000
2,89456399;5,55772600;-121,67730000
2,97648399;5,55772600;-121,67730000
3,05840399;5,64622900;-119,88280000
3,14032398;5,64622900;-119,88280000
3,22224398;5,64622900;-118,08220000
3,30416398;5,64622900;-118,08220000
3,38608398;5,64622900;-116,28770000
3,46800398;5,64622900;-114,48710000
3,54992398;5,73442800;-112,69260000
3,63184398;5,73442800;-110,89210000
3,71376398;5,82262600;-109,09760000
3,79568398;5,73442800;-107,29700000
3,87760398;5,73442800;-105,49640000
3,95952398;5,82262600;-103,70190000
4,04144398;5,82262600;-101,90130000
4,12336398;5,82262600;-100,10680000
4,20528398;5,91082500;-98,30622000
4,28720398;5,91082500;-94,71114000
4,36912398;5,82262600;-92,91666000
4,45104398;5,91082500;-89,32157000
4,53296398;5,99902300;-85,72649000
4,61488398;5,99902300;-83,92590000
4,69680398;5,99902300;-80,33082000
4,77872397;5,99902300;-78,53633000
4,86064397;5,99902300;-74,94125000
4,94256397;5,99902300;-73,14066000
5,02448397;5,99902300;-69,54558000
5,10640397;5,99902300;-67,75109000
5,18832397;6,08722200;-64,15601000
5,27024397;6,17572500;-62,35542000
5,35216397;6,17572500;-58,76034000
5,43408397;6,17572500;-56,96585000
5,51600397;6,17572500;-53,37077000
5,59792397;6,17572500;-51,57018000
5,67984397;6,26392400;-47,97510000
5,76176397;6,17572500;-47,97510000
5,84368397;6,26392400;-46,17450000
5,92560397;6,26392400;-42,57943000
6,00752397;6,26392400;-40,78493000
6,08944397;6,26392400;-38,98434000
6,17136397;6,26392400;-37,18985000
6,25328397;6,35212200;-37,18985000
6,33520397;6,35212200;-35,38926000
6,41712396;6,35212200;-35,38926000
6,49904396;6,35212200;-33,59477000
6,58096396;6,44032100;-33,59477000
6,66288396;6,44032100;-33,59477000
6,74480396;6,52852000;-33,59477000
6,82672396;6,52852000;-33,59477000
6,90864396;6,52852000;-33,59477000
6,99056396;6,52852000;-33,59477000
7,07248396;6,52852000;-33,59477000
7,15440396;6,52852000;-33,59477000
7,23632396;6,61671800;-33,59477000
7,31824396;6,61671800;-35,38926000
7,40016396;6,61671800;-35,38926000
7,48208396;6,61671800;-35,38926000
7,56400396;6,70491600;-35,38926000
7,64592396;6,70491600;-35,38926000
7,72784396;6,61671800;-37,18985000
7,80976396;6,70491600;-38,98434000
7,89168396;6,70491600;-40,78493000
7,97360396;6,70491600;-40,78493000
8,05552395;6,79342000;-42,57943000
8,13744395;6,79342000;-42,57943000
8,21936395;6,79342000;-42,57943000
8,30128395;6,79342000;-44,38001000
8,38320395;6,88161800;-46,17450000
8,46512395;6,88161800;-47,97510000
8,54704395;6,88161800;-49,76958000
8,62896395;6,88161800;-51,57018000
8,71088395;6,88161800;-51,57018000
8,79280395;6,96981700;-55,16526000
8,87472395;6,96981700;-55,16526000
8,95664395;6,96981700;-56,96585000
9,03856395;7,05801500;-58,76034000
9,12048395;7,05801500;-60,56093000
9,20240395;7,05801500;-62,35542000
9,28432395;7,05801500;-62,35542000
9,36624395;7,05801500;-64,15601000
9,44816395;7,05801500;-64,15601000
9,53008395;7,14621400;-64,15601000
9,61200395;7,05801500;-64,15601000
9,69392394;7,14621400;-64,15601000
9,77584394;7,23441200;-65,95050000
9,85776394;7,23441200;-64,15601000
9,93968394;7,23441200;-64,15601000
10,02160394;7,23441200;-64,15601000
10,10352394;7,23441200;-64,15601000
10,18544394;7,23441200;-62,35542000
10,26736394;7,32291700;-62,35542000
10,34928394;7,32291700;-60,56093000
10,43120394;7,32291700;-58,76034000
10,51312394;7,32291700;-56,96585000
10,59504394;7,41111500;-56,96585000
10,67696394;7,41111500;-56,96585000
10,75888394;7,41111500;-55,16526000
10,84080394;7,41111500;-53,37077000
10,92272394;7,41111500;-53,37077000
11,00464394;7,49931300;-51,57018000
11,08656394;7,49931300;-49,76958000
11,16848394;7,49931300;-49,76958000
11,25040394;7,58751200;-49,76958000
11,33232393;7,58751200;-47,97510000
11,41424393;7,58751200;-47,97510000
11,49616393;7,58751200;-46,17450000
11,57808393;7,58751200;-46,17450000
11,66000393;7,58751200;-46,17450000
11,74192393;7,67571000;-46,17450000
11,82384393;7,67571000;-46,17450000
11,90576393;7,67571000;-46,17450000
11,98768393;7,76390900;-46,17450000
12,06960393;7,76390900;-47,97510000
12,15152393;7,76390900;-47,97510000
12,23344393;7,76390900;-49,76958000
12,31536393;7,76390900;-49,76958000
12,39728393;7,76390900;-53,37077000
12,47920393;7,85210700;-55,16526000
12,56112393;7,85210700;-55,16526000
12,64304393;7,94061100;-56,96585000
12,72496393;7,94061100;-58,76034000
12,80688393;7,94061100;-60,56093000
12,88880393;7,94061100;-62,35542000
12,97072392;7,94061100;-64,15601000
13,05264392;7,94061100;-67,75109000
13,13456392;7,94061100;-69,54558000
13,21648392;8,02881000;-71,34617000
13,29840392;8,02881000;-71,34617000
13,38032392;8,02881000;-71,34617000
13,46224392;8,02881000;-67,75109000
13,54416392;7,94061100;-65,95050000
13,62608392;8,02881000;-60,56093000
13,70800392;7,94061100;-55,16526000
13,78992392;7,94061100;-47,97510000
13,87184392;7,94061100;-42,57943000
13,95376392;7,85210700;-35,38926000
14,03568392;7,76390900;-31,79418000
14,11760392;7,76390900;-26,40461000
14,19952392;7,76390900;-22,80953000
14,28144392;7,76390900;-19,21445000
14,36336392;7,67571000;-17,41386000
14,44528392;7,67571000;-15,61937000
14,52720392;7,58751200;-13,81878000
14,60912391;7,58751200;-13,81878000
14,69104391;7,58751200;-12,02429000
14,77296391;7,58751200;-12,02429000
14,85488391;7,49931300;-12,02429000
14,93680391;7,49931300;-12,02429000
15,01872391;7,49931300;-12,02429000
15,10064391;7,49931300;-10,22370000
15,18256391;7,49931300;-10,22370000
15,26448391;7,49931300;-10,22370000
15,34640391;7,41111500;-10,22370000
15,42832391;7,41111500;-10,22370000
15,51024391;7,41111500;-8,42921200
15,59216391;7,41111500;-8,42921200
15,67408391;7,41111500;-6,62862000
15,75600391;7,32291700;-6,62862000
15,83792391;7,41111500;-6,62862000
15,91984391;7,32291700;-4,83413200
16,00176391;7,32291700;-4,83413200
16,08368391;7,23441200;-3,03354000
16,16560391;7,23441200;-1,23905100
