Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,16258399;4,85183300;-35,38926000
-0,08066399;4,85183300;-35,38926000
0,00125600;4,94003100;-35,38926000
0,08317600;4,94003100;-37,18985000
0,16509600;4,94003100;-38,98434000
0,24701600;5,02822900;-38,98434000
0,32893600;4,94003100;-40,78493000
0,41085600;5,02822900;-40,78493000
0,49277600;5,02822900;-42,57943000
0,57469600;5,02822900;-42,57943000
0,65661600;5,11673400;-44,38001000
0,73853600;5,11673400;-44,38001000
0,82045600;5,11673400;-44,38001000
0,90237600;5,11673400;-46,17450000
0,98429600;5,11673400;-46,17450000
1,06621600;5,11673400;-47,97510000
1,14813600;5,20493100;-47,97510000
1,23005600;5,11673400;-49,76958000
1,31197600;5,11673400;-49,76958000
1,39389600;5,20493100;-51,57018000
1,47581600;5,20493100;-53,37077000
1,55773600;5,20493100;-55,16526000
1,63965599;5,20493100;-55,16526000
1,72157599;5,29313000;-56,96585000
1,80349599;5,29313000;-58,76034000
1,88541599;5,29313000;-60,56093000
1,96733599;5,38132900;-62,35542000
2,04925599;5,38132900;-64,15601000
2,13117599;5,38132900;-65,95050000
2,21309599;5,46952700;-67,75109000
2,29501599;5,46952700;-67,75109000
2,37693599;5,46952700;-69,54558000
2,45885599;5,46952700;-71,34617000
2,54077599;5,46952700;-71,34617000
2,62269599;5,46952700;-71,34617000
2,70461599;5,55772600;-73,14066000
2,78653599;5,55772600;-74,94125000
2,86845599;5,64622900;-74,94125000
2,95037599;5,64622900;-74,94125000
3,03229599;5,64622900;-74,94125000
3,11421599;5,64622900;-76,73574000
3,19613599;5,64622900;-76,73574000
3,27805598;5,64622900;-74,94125000
3,35997598;5,64622900;-74,94125000
3,44189598;5,73442800;-74,94125000
3,52381598;5,73442800;-76,73574000
3,60573598;5,73442800;-74,94125000
3,68765598;5,73442800;-74,94125000
3,76957598;5,82262600;-73,14066000
3,85149598;5,82262600;-73,14066000
3,93341598;5,82262600;-73,14066000
4,01533598;5,82262600;-71,34617000
4,09725598;5,82262600;-71,34617000
4,17917598;5,91082500;-71,34617000
4,26109598;5,91082500;-69,54558000
4,34301598;5,91082500;-69,54558000
4,42493598;5,91082500;-67,75109000
4,50685598;5,91082500;-67,75109000
4,58877598;5,99902300;-65,95050000
4,67069598;5,99902300;-65,95050000
4,75261598;5,99902300;-64,15601000
4,83453598;5,99902300;-65,95050000
4,91645598;5,99902300;-64,15601000
4,99837597;6,17572500;-64,15601000
5,08029597;6,08722200;-64,15601000
5,16221597;6,17572500;-62,35542000
5,24413597;6,17572500;-62,35542000
5,32605597;6,17572500;-62,35542000
5,40797597;6,17572500;-62,35542000
5,48989597;6,17572500;-62,35542000
5,57181597;6,26392400;-62,35542000
5,65373597;6,26392400;-62,35542000
5,73565597;6,26392400;-62,35542000
5,81757597;6,26392400;-60,56093000
5,89949597;6,26392400;-60,56093000
5,98141597;6,26392400;-60,56093000
6,06333597;6,35212200;-60,56093000
6,14525597;6,35212200;-60,56093000
6,22717597;6,35212200;-60,56093000
6,30909597;6,35212200;-60,56093000
6,39101597;6,35212200;-60,56093000
6,47293597;6,44032100;-62,35542000
6,55485597;6,44032100;-62,35542000
6,63677596;6,44032100;-64,15601000
6,71869596;6,52852000;-64,15601000
6,80061596;6,52852000;-65,95050000
6,88253596;6,52852000;-67,75109000
6,96445596;6,52852000;-67,75109000
7,04637596;6,61671800;-69,54558000
7,12829596;6,52852000;-69,54558000
7,21021596;6,61671800;-71,34617000
7,29213596;6,61671800;-73,14066000
7,37405596;6,61671800;-74,94125000
7,45597596;6,61671800;-76,73574000
7,53789596;6,61671800;-78,53633000
7,61981596;6,70491600;-78,53633000
7,70173596;6,70491600;-82,13141000
7,78365596;6,70491600;-83,92590000
7,86557596;6,70491600;-83,92590000
7,94749596;6,79342000;-85,72649000
8,02941596;6,79342000;-87,52098000
8,11133596;6,88161800;-89,32157000
8,19325596;6,79342000;-91,11606000
8,27517595;6,88161800;-92,91666000
8,35709595;6,88161800;-92,91666000
8,43901595;6,88161800;-94,71114000
8,52093595;6,88161800;-98,30622000
8,60285595;6,88161800;-98,30622000
8,68477595;6,88161800;-98,30622000
8,76669595;6,96981700;-100,10680000
8,84861595;6,96981700;-101,90130000
8,93053595;6,96981700;-101,90130000
9,01245595;7,05801500;-101,90130000
9,09437595;7,05801500;-103,70190000
9,17629595;7,05801500;-103,70190000
9,25821595;7,05801500;-103,70190000
9,34013595;7,05801500;-103,70190000
9,42205595;7,05801500;-103,70190000
9,50397595;7,23441200;-103,70190000
9,58589595;7,23441200;-101,90130000
9,66781595;7,14621400;-101,90130000
9,74973595;7,23441200;-100,10680000
9,83165595;7,23441200;-100,10680000
9,91357594;7,23441200;-98,30622000
9,99549594;7,23441200;-96,51173000
10,07741594;7,32291700;-94,71114000
10,15933594;7,23441200;-92,91666000
10,24125594;7,32291700;-92,91666000
10,32317594;7,32291700;-91,11606000
10,40509594;7,32291700;-89,32157000
10,48701594;7,41111500;-87,52098000
10,56893594;7,41111500;-85,72649000
10,65085594;7,41111500;-83,92590000
10,73277594;7,41111500;-82,13141000
10,81469594;7,49931300;-80,33082000
10,89661594;7,49931300;-78,53633000
10,97853594;7,49931300;-78,53633000
11,06045594;7,58751200;-76,73574000
11,14237594;7,58751200;-74,94125000
11,22429594;7,58751200;-73,14066000
11,30621594;7,58751200;-71,34617000
11,38813594;7,58751200;-69,54558000
11,47005594;7,58751200;-69,54558000
11,55197593;7,67571000;-65,95050000
11,63389593;7,67571000;-65,95050000
11,71581593;7,67571000;-64,15601000
11,79773593;7,67571000;-64,15601000
11,87965593;7,76390900;-62,35542000
11,96157593;7,76390900;-60,56093000
12,04349593;7,76390900;-60,56093000
12,12541593;7,76390900;-58,76034000
12,20733593;7,76390900;-58,76034000
12,28925593;7,76390900;-58,76034000
12,37117593;7,85210700;-56,96585000
12,45309593;7,85210700;-56,96585000
12,53501593;7,85210700;-56,96585000
12,61693593;7,94061100;-56,96585000
12,69885593;7,94061100;-55,16526000
12,78077593;7,94061100;-56,96585000
12,86269593;7,94061100;-56,96585000
12,94461593;7,94061100;-56,96585000
13,02653593;7,94061100;-56,96585000
13,10845593;7,94061100;-56,96585000
13,19037592;8,02881000;-55,16526000
13,27229592;8,02881000;-55,16526000
13,35421592;8,02881000;-53,37077000
13,43613592;7,94061100;-49,76958000
13,51805592;7,94061100;-47,97510000
13,59997592;7,94061100;-44,38001000
13,68189592;7,94061100;-40,78493000
13,76381592;7,85210700;-37,18985000
13,84573592;7,85210700;-33,59477000
13,92765592;7,76390900;-29,99969000
14,00957592;7,76390900;-28,19910000
14,09149592;7,67571000;-26,40461000
14,17341592;7,67571000;-22,80953000
14,25533592;7,67571000;-21,00894000
14,33725592;7,58751200;-21,00894000
14,41917592;7,58751200;-19,21445000
14,50109592;7,58751200;-19,21445000
14,58301592;7,58751200;-19,21445000
14,66493592;7,58751200;-17,41386000
14,74685592;7,58751200;-17,41386000
14,82877591;7,58751200;-15,61937000
14,91069591;7,49931300;-15,61937000
14,99261591;7,49931300;-13,81878000
15,07453591;7,49931300;-13,81878000
15,15645591;7,41111500;-13,81878000
15,23837591;7,49931300;-13,81878000
15,32029591;7,41111500;-12,02429000
15,40221591;7,41111500;-12,02429000
15,48413591;7,41111500;-12,02429000
15,56605591;7,41111500;-12,02429000
15,64797591;7,32291700;-10,22370000
15,72989591;7,41111500;-10,22370000
15,81181591;7,32291700;-8,42921200
15,89373591;7,23441200;-6,62862000
15,97565591;7,23441200;-6,62862000
16,05757591;7,23441200;-6,62862000
16,13949591;7,23441200;-4,83413200
