Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,12374800;4,85183300;-5,84734600
-0,04182800;4,85183300;-4,03149500
0,04009200;4,94003100;-2,21564400
0,12201200;4,94003100;0,50660720
0,20393200;4,94003100;2,32245900
0,28585199;5,02822900;4,13525800
0,36777199;5,02822900;5,95110900
0,44969199;5,02822900;7,76696100
0,53161199;4,94003100;8,67336000
0,61353199;5,02822900;10,48921000
0,69545199;5,11673400;11,39561000
0,77737199;5,11673400;11,39561000
0,85929199;5,11673400;11,39561000
0,94121199;5,11673400;12,30506000
1,02313199;5,11673400;12,30506000
1,10505199;5,11673400;12,30506000
1,18697199;5,11673400;11,39561000
1,26889199;5,11673400;11,39561000
1,35081199;5,11673400;10,48921000
1,43273199;5,20493100;9,58281100
1,51465199;5,20493100;7,76696100
1,59657199;5,20493100;6,85750900
1,67849199;5,29313000;5,95110900
1,76041199;5,29313000;4,13525800
1,84233199;5,29313000;3,22885800
1,92425198;5,29313000;0,50660720
2,00617198;5,29313000;-0,39979250
2,08809198;5,38132900;-3,12509500
2,17001198;5,38132900;-4,03149500
2,25193198;5,38132900;-5,84734600
2,33385198;5,46952700;-5,84734600
2,41577198;5,46952700;-6,75374600
2,49769198;5,46952700;-7,66319800
2,57961198;5,46952700;-8,56959700
2,66153198;5,46952700;-8,56959700
2,74345198;5,46952700;-9,47904900
2,82537198;5,55772600;-10,38545000
2,90729198;5,55772600;-10,38545000
2,98921198;5,55772600;-11,29490000
3,07113198;5,64622900;-11,29490000
3,15305198;5,64622900;-12,20130000
3,23497198;5,64622900;-12,20130000
3,31689198;5,64622900;-12,20130000
3,39881198;5,64622900;-12,20130000
3,48073198;5,73442800;-10,38545000
3,56265197;5,73442800;-9,47904900
3,64457197;5,73442800;-8,56959700
3,72649197;5,73442800;-6,75374600
3,80841197;5,82262600;-4,93789500
3,89033197;5,82262600;-2,21564400
3,97225197;5,82262600;0,50660720
4,05417197;5,82262600;4,13525800
4,13609197;5,82262600;5,95110900
4,21801197;5,91082500;8,67336000
4,29993197;5,91082500;11,39561000
4,38185197;5,91082500;13,21146000
4,46377197;5,91082500;15,02731000
4,54569197;5,91082500;16,84316000
4,62761197;5,99902300;18,65902000
4,70953197;5,99902300;19,56541000
4,79145197;5,99902300;20,47487000
4,87337197;5,99902300;22,29072000
4,95529197;5,99902300;22,29072000
5,03721197;5,99902300;23,19712000
5,11913197;6,08722200;23,19712000
5,20105196;6,08722200;24,10657000
5,28297196;6,08722200;24,10657000
5,36489196;6,17572500;24,10657000
5,44681196;6,17572500;25,01297000
5,52873196;6,17572500;24,10657000
5,61065196;6,17572500;24,10657000
5,69257196;6,17572500;23,19712000
5,77449196;6,17572500;23,19712000
5,85641196;6,26392400;22,29072000
5,93833196;6,26392400;22,29072000
6,02025196;6,26392400;21,38127000
6,10217196;6,26392400;21,38127000
6,18409196;6,35212200;19,56541000
6,26601196;6,35212200;19,56541000
6,34793196;6,35212200;18,65902000
6,42985196;6,35212200;17,75262000
6,51177196;6,44032100;16,84316000
6,59369196;6,44032100;15,93676000
6,67561196;6,44032100;15,02731000
6,75753196;6,52852000;14,12091000
6,83945195;6,52852000;13,21146000
6,92137195;6,52852000;11,39561000
7,00329195;6,52852000;10,48921000
7,08521195;6,52852000;9,58281100
7,16713195;6,52852000;8,67336000
7,24905195;6,61671800;7,76696100
7,33097195;6,61671800;7,76696100
7,41289195;6,61671800;7,76696100
7,49481195;6,61671800;7,76696100
7,57673195;6,61671800;8,67336000
7,65865195;6,70491600;9,58281100
7,74057195;6,70491600;11,39561000
7,82249195;6,70491600;12,30506000
7,90441195;6,70491600;14,12091000
7,98633195;6,79342000;15,02731000
8,06825195;6,79342000;17,75262000
8,15017195;6,70491600;19,56541000
8,23209195;6,79342000;20,47487000
8,31401195;6,88161800;22,29072000
8,39593195;6,88161800;23,19712000
8,47785194;6,88161800;24,10657000
8,55977194;6,88161800;25,91937000
8,64169194;6,88161800;26,82882000
8,72361194;6,88161800;27,73522000
8,80553194;6,96981700;28,64467000
8,88745194;6,96981700;29,55107000
8,96937194;6,96981700;29,55107000
9,05129194;6,96981700;29,55107000
9,13321194;7,05801500;30,46052000
9,21513194;7,05801500;30,46052000
9,29705194;7,05801500;30,46052000
9,37897194;7,14621400;30,46052000
9,46089194;7,14621400;30,46052000
9,54281194;7,05801500;31,36692000
9,62473194;7,05801500;30,46052000
9,70665194;7,14621400;31,36692000
9,78857194;7,23441200;31,36692000
9,87049194;7,23441200;31,36692000
9,95241194;7,23441200;30,46052000
10,03433194;7,23441200;30,46052000
10,11625193;7,23441200;30,46052000
10,19817193;7,23441200;30,46052000
10,28009193;7,32291700;29,55107000
10,36201193;7,32291700;29,55107000
10,44393193;7,32291700;28,64467000
10,52585193;7,41111500;27,73522000
10,60777193;7,41111500;26,82882000
10,68969193;7,41111500;25,91937000
10,77161193;7,49931300;25,01297000
10,85353193;7,49931300;23,19712000
10,93545193;7,49931300;21,38127000
11,01737193;7,58751200;19,56541000
11,09929193;7,49931300;18,65902000
11,18121193;7,58751200;16,84316000
11,26313193;7,58751200;15,02731000
11,34505193;7,58751200;14,12091000
11,42697193;7,58751200;12,30506000
11,50889193;7,58751200;11,39561000
11,59081193;7,58751200;11,39561000
11,67273193;7,67571000;10,48921000
11,75465193;7,67571000;10,48921000
11,83657192;7,67571000;11,39561000
11,91849192;7,67571000;11,39561000
12,00041192;7,76390900;12,30506000
12,08233192;7,76390900;13,21146000
12,16425192;7,76390900;14,12091000
12,24617192;7,76390900;15,02731000
12,32809192;7,76390900;15,02731000
12,41001192;7,85210700;15,02731000
12,49193192;7,85210700;15,93676000
12,57385192;7,85210700;15,02731000
12,65577192;7,94061100;15,02731000
12,73769192;7,94061100;15,02731000
12,81961192;7,94061100;15,02731000
12,90153192;7,94061100;14,12091000
12,98345192;7,94061100;13,21146000
13,06537192;7,94061100;11,39561000
13,14729192;7,94061100;11,39561000
13,22921192;7,94061100;11,39561000
13,31113192;7,94061100;12,30506000
13,39305192;7,94061100;12,30506000
13,47497191;7,94061100;14,12091000
13,55689191;7,94061100;15,02731000
13,63881191;7,94061100;15,02731000
13,72073191;7,85210700;15,93676000
13,80265191;7,85210700;15,93676000
13,88457191;7,76390900;15,02731000
13,96649191;7,76390900;13,21146000
14,04841191;7,67571000;11,39561000
14,13033191;7,67571000;10,48921000
14,21225191;7,67571000;9,58281100
14,29417191;7,58751200;9,58281100
14,37609191;7,58751200;8,67336000
14,45801191;7,58751200;8,67336000
14,53993191;7,58751200;8,67336000
14,62185191;7,58751200;8,67336000
14,70377191;7,49931300;8,67336000
14,78569191;7,49931300;7,76696100
14,86761191;7,49931300;7,76696100
14,94953191;7,49931300;6,85750900
15,03145191;7,49931300;6,85750900
15,11337190;7,49931300;5,95110900
15,19529190;7,41111500;5,95110900
15,27721190;7,41111500;5,04165700
15,35913190;7,41111500;4,13525800
15,44105190;7,41111500;3,22885800
15,52297190;7,41111500;2,32245900
15,60489190;7,32291700;1,41605900
15,68681190;7,32291700;0,50660720
15,76873190;7,32291700;0,50660720
15,85065190;7,23441200;-1,30924400
15,93257190;7,23441200;-2,21564400
16,01449190;7,23441200;-3,12509500
16,09641190;7,23441200;-3,12509500
16,17833190;7,23441200;-4,03149500
16,26025190;7,23441200;-5,84734600
16,34217190;7,05801500;-4,93789500
16,42409190;7,05801500;-5,84734600
16,50601190;7,05801500;-5,84734600
16,58793190;7,05801500;-5,84734600
16,66985190;7,05801500;-6,75374600
16,75177189;6,96981700;-6,75374600
16,83369189;6,96981700;-6,75374600
16,91561189;6,96981700;-6,75374600
