Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,12242600;4,85183300;11,39561000
-0,04050601;4,85183300;10,48921000
0,04141399;4,94003100;8,67336000
0,12333399;4,94003100;7,76696100
0,20525399;4,94003100;5,95110900
0,28717399;4,94003100;5,04165700
0,36909399;4,94003100;4,13525800
0,45101399;4,94003100;2,32245900
0,53293399;5,02822900;1,41605900
0,61485399;5,02822900;0,50660720
0,69677399;5,02822900;-1,30924400
0,77869399;5,11673400;-2,21564400
0,86061399;5,11673400;-4,03149500
0,94253399;5,11673400;-5,84734600
1,02445399;5,11673400;-6,75374600
1,10637399;5,11673400;-7,66319800
1,18829399;5,11673400;-9,47904900
1,27021399;5,11673400;-10,38545000
1,35213399;5,20493100;-12,20130000
1,43405399;5,20493100;-13,10770000
1,51597399;5,20493100;-14,01715000
1,59789398;5,20493100;-14,92355000
1,67981398;5,29313000;-15,83300000
1,76173398;5,29313000;-15,83300000
1,84365398;5,29313000;-15,83300000
1,92557398;5,29313000;-14,92355000
2,00749398;5,29313000;-14,01715000
2,08941398;5,38132900;-12,20130000
2,17133398;5,38132900;-10,38545000
2,25325398;5,38132900;-8,56959700
2,33517398;5,46952700;-5,84734600
2,41709398;5,46952700;-3,12509500
2,49901398;5,46952700;-1,30924400
2,58093398;5,46952700;0,50660720
2,66285398;5,46952700;1,41605900
2,74477398;5,46952700;3,22885800
2,82669398;5,55772600;4,13525800
2,90861398;5,55772600;5,04165700
2,99053398;5,55772600;5,04165700
3,07245398;5,55772600;6,85750900
3,15437398;5,64622900;7,76696100
3,23629397;5,64622900;7,76696100
3,31821397;5,64622900;7,76696100
3,40013397;5,64622900;8,67336000
3,48205397;5,73442800;10,48921000
3,56397397;5,64622900;11,39561000
3,64589397;5,73442800;12,30506000
3,72781397;5,73442800;13,21146000
3,80973397;5,82262600;14,12091000
3,89165397;5,82262600;15,02731000
3,97357397;5,82262600;15,93676000
4,05549397;5,82262600;15,93676000
4,13741397;5,82262600;16,84316000
4,21933397;5,82262600;16,84316000
4,30125397;5,91082500;16,84316000
4,38317397;5,91082500;16,84316000
4,46509397;5,91082500;16,84316000
4,54701397;5,99902300;15,93676000
4,62893397;5,91082500;15,02731000
4,71085397;5,99902300;13,21146000
4,79277397;5,99902300;11,39561000
4,87469396;5,99902300;8,67336000
4,95661396;6,08722200;6,85750900
5,03853396;5,99902300;4,13525800
5,12045396;6,08722200;2,32245900
5,20237396;6,08722200;-0,39979250
5,28429396;6,17572500;-2,21564400
5,36621396;6,17572500;-4,93789500
5,44813396;6,17572500;-6,75374600
5,53005396;6,17572500;-8,56959700
5,61197396;6,17572500;-9,47904900
5,69389396;6,26392400;-9,47904900
5,77581396;6,26392400;-10,38545000
5,85773396;6,26392400;-10,38545000
5,93965396;6,26392400;-9,47904900
6,02157396;6,26392400;-9,47904900
6,10349396;6,35212200;-8,56959700
6,18541396;6,35212200;-6,75374600
6,26733396;6,35212200;-5,84734600
6,34925396;6,35212200;-4,03149500
6,43117396;6,35212200;-2,21564400
6,51309395;6,44032100;-0,39979250
6,59501395;6,44032100;1,41605900
6,67693395;6,52852000;4,13525800
6,75885395;6,52852000;5,95110900
6,84077395;6,52852000;7,76696100
6,92269395;6,52852000;10,48921000
7,00461395;6,52852000;12,30506000
7,08653395;6,52852000;15,02731000
7,16845395;6,61671800;15,93676000
7,25037395;6,61671800;18,65902000
7,33229395;6,61671800;21,38127000
7,41421395;6,61671800;23,19712000
7,49613395;6,61671800;25,91937000
7,57805395;6,61671800;27,73522000
7,65997395;6,70491600;29,55107000
7,74189395;6,70491600;32,27637000
7,82381395;6,70491600;34,08918000
7,90573395;6,70491600;36,81448000
7,98765395;6,79342000;37,72087000
8,06957395;6,79342000;40,44313000
8,15149394;6,79342000;41,35258000
8,23341394;6,79342000;42,25898000
8,31533394;6,88161800;43,16843000
8,39725394;6,88161800;44,07483000
8,47917394;6,88161800;43,16843000
8,56109394;6,88161800;43,16843000
8,64301394;6,88161800;43,16843000
8,72493394;6,88161800;41,35258000
8,80685394;6,96981700;40,44313000
8,88877394;6,96981700;37,72087000
8,97069394;6,96981700;34,99863000
9,05261394;6,96981700;33,18277000
9,13453394;7,05801500;30,46052000
9,21645394;7,05801500;27,73522000
9,29837394;7,05801500;25,91937000
9,38029394;7,14621400;22,29072000
9,46221394;7,14621400;20,47487000
9,54413394;7,14621400;18,65902000
9,62605394;7,14621400;16,84316000
9,70797394;7,23441200;15,02731000
9,78989393;7,23441200;15,02731000
9,87181393;7,23441200;13,21146000
9,95373393;7,23441200;13,21146000
10,03565393;7,23441200;12,30506000
10,11757393;7,32291700;12,30506000
10,19949393;7,23441200;12,30506000
10,28141393;7,32291700;12,30506000
10,36333393;7,32291700;13,21146000
10,44525393;7,41111500;14,12091000
10,52717393;7,41111500;15,02731000
10,60909393;7,41111500;15,93676000
10,69101393;7,41111500;16,84316000
10,77293393;7,41111500;16,84316000
10,85485393;7,49931300;18,65902000
10,93677393;7,49931300;19,56541000
11,01869393;7,49931300;19,56541000
11,10061393;7,58751200;21,38127000
11,18253393;7,58751200;22,29072000
11,26445393;7,58751200;23,19712000
11,34637393;7,58751200;24,10657000
11,42829392;7,58751200;25,91937000
11,51021392;7,67571000;26,82882000
11,59213392;7,58751200;28,64467000
11,67405392;7,67571000;29,55107000
11,75597392;7,67571000;31,36692000
11,83789392;7,76390900;33,18277000
11,91981392;7,76390900;34,08918000
12,00173392;7,76390900;34,99863000
12,08365392;7,76390900;35,90503000
12,16557392;7,76390900;36,81448000
12,24749392;7,85210700;36,81448000
12,32941392;7,85210700;37,72087000
12,41133392;7,85210700;36,81448000
12,49325392;7,85210700;36,81448000
12,57517392;7,94061100;36,81448000
12,65709392;7,94061100;34,99863000
12,73901392;7,94061100;33,18277000
12,82093392;7,94061100;31,36692000
12,90285392;7,94061100;28,64467000
12,98477392;7,94061100;25,91937000
13,06669391;7,94061100;23,19712000
13,14861391;8,02881000;22,29072000
13,23053391;7,94061100;21,38127000
13,31245391;8,02881000;21,38127000
13,39437391;7,94061100;21,38127000
13,47629391;7,94061100;23,19712000
13,55821391;7,94061100;24,10657000
13,64013391;7,94061100;23,19712000
13,72205391;7,85210700;21,38127000
13,80397391;7,76390900;18,65902000
13,88589391;7,76390900;14,12091000
13,96781391;7,67571000;7,76696100
14,04973391;7,67571000;2,32245900
14,13165391;7,67571000;-2,21564400
14,21357391;7,67571000;-7,66319800
14,29549391;7,58751200;-10,38545000
14,37741391;7,58751200;-14,01715000
14,45933391;7,58751200;-15,83300000
14,54125391;7,58751200;-16,73940000
14,62317391;7,49931300;-17,64885000
14,70509390;7,49931300;-17,64885000
14,78701390;7,49931300;-17,64885000
14,86893390;7,49931300;-17,64885000
14,95085390;7,49931300;-17,64885000
15,03277390;7,41111500;-17,64885000
15,11469390;7,41111500;-16,73940000
15,19661390;7,41111500;-15,83300000
15,27853390;7,41111500;-14,92355000
15,36045390;7,41111500;-14,01715000
15,44237390;7,32291700;-14,01715000
15,52429390;7,32291700;-13,10770000
15,60621390;7,32291700;-11,29490000
15,68813390;7,32291700;-10,38545000
15,77005390;7,32291700;-9,47904900
15,85197390;7,23441200;-7,66319800
15,93389390;7,23441200;-5,84734600
16,01581390;7,23441200;-4,03149500
16,09773390;7,23441200;-2,21564400
16,17965390;7,14621400;0,50660720
16,26157390;7,14621400;1,41605900
16,34349389;7,14621400;4,13525800
16,42541389;7,05801500;5,04165700
16,50733389;7,05801500;6,85750900
16,58925389;7,05801500;7,76696100
16,67117389;7,05801500;9,58281100
16,75309389;6,96981700;10,48921000
16,83501389;6,96981700;11,39561000
