Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14707600;4,85183300;-7,66319800
-0,06515600;4,85183300;-9,47904900
0,01676400;4,94003100;-9,47904900
0,09868400;4,94003100;-9,47904900
0,18060399;4,94003100;-10,38545000
0,26252399;4,94003100;-10,38545000
0,34444399;4,94003100;-10,38545000
0,42636399;4,94003100;-10,38545000
0,50828399;4,94003100;-10,38545000
0,59020399;5,02822900;-10,38545000
0,67212399;5,02822900;-10,38545000
0,75404399;5,11673400;-10,38545000
0,83596399;5,11673400;-10,38545000
0,91788399;5,11673400;-9,47904900
0,99980399;5,11673400;-9,47904900
1,08172399;5,11673400;-9,47904900
1,16364399;5,11673400;-9,47904900
1,24556399;5,11673400;-9,47904900
1,32748399;5,11673400;-9,47904900
1,40940399;5,20493100;-9,47904900
1,49132399;5,20493100;-8,56959700
1,57324399;5,20493100;-8,56959700
1,65516399;5,20493100;-7,66319800
1,73708399;5,29313000;-6,75374600
1,81900398;5,29313000;-5,84734600
1,90092398;5,29313000;-3,12509500
1,98284398;5,29313000;-1,30924400
2,06476398;5,29313000;1,41605900
2,14668398;5,38132900;4,13525800
2,22860398;5,38132900;6,85750900
2,31052398;5,38132900;8,67336000
2,39244398;5,46952700;11,39561000
2,47436398;5,38132900;14,12091000
2,55628398;5,46952700;15,93676000
2,63820398;5,46952700;18,65902000
2,72012398;5,55772600;19,56541000
2,80204398;5,55772600;21,38127000
2,88396398;5,55772600;21,38127000
2,96588398;5,55772600;22,29072000
3,04780398;5,64622900;22,29072000
3,12972398;5,55772600;22,29072000
3,21164398;5,64622900;21,38127000
3,29356398;5,64622900;20,47487000
3,37548398;5,64622900;19,56541000
3,45740397;5,64622900;18,65902000
3,53932397;5,73442800;17,75262000
3,62124397;5,73442800;17,75262000
3,70316397;5,73442800;16,84316000
3,78508397;5,82262600;16,84316000
3,86700397;5,82262600;15,02731000
3,94892397;5,82262600;15,02731000
4,03084397;5,82262600;15,02731000
4,11276397;5,82262600;14,12091000
4,19468397;5,82262600;13,21146000
4,27660397;5,91082500;12,30506000
4,35852397;5,91082500;11,39561000
4,44044397;5,91082500;11,39561000
4,52236397;5,91082500;8,67336000
4,60428397;5,99902300;8,67336000
4,68620397;5,99902300;6,85750900
4,76812397;5,99902300;5,04165700
4,85004397;5,99902300;4,13525800
4,93196397;6,08722200;2,32245900
5,01388397;5,99902300;0,50660720
5,09580396;6,08722200;-1,30924400
5,17772396;6,08722200;-3,12509500
5,25964396;6,08722200;-4,93789500
5,34156396;6,08722200;-4,93789500
5,42348396;6,17572500;-5,84734600
5,50540396;6,17572500;-5,84734600
5,58732396;6,17572500;-6,75374600
5,66924396;6,17572500;-5,84734600
5,75116396;6,17572500;-4,03149500
5,83308396;6,17572500;-3,12509500
5,91500396;6,26392400;-0,39979250
5,99692396;6,26392400;1,41605900
6,07884396;6,26392400;4,13525800
6,16076396;6,35212200;5,95110900
6,24268396;6,35212200;9,58281100
6,32460396;6,35212200;12,30506000
6,40652396;6,35212200;15,02731000
6,48844396;6,44032100;18,65902000
6,57036396;6,44032100;21,38127000
6,65228396;6,44032100;24,10657000
6,73420395;6,44032100;26,82882000
6,81612395;6,52852000;29,55107000
6,89804395;6,52852000;30,46052000
6,97996395;6,52852000;31,36692000
7,06188395;6,52852000;32,27637000
7,14380395;6,52852000;33,18277000
7,22572395;6,61671800;34,08918000
7,30764395;6,61671800;34,08918000
7,38956395;6,61671800;34,99863000
7,47148395;6,61671800;34,99863000
7,55340395;6,70491600;35,90503000
7,63532395;6,70491600;35,90503000
7,71724395;6,70491600;36,81448000
7,79916395;6,70491600;36,81448000
7,88108395;6,70491600;36,81448000
7,96300395;6,79342000;36,81448000
8,04492395;6,70491600;36,81448000
8,12684395;6,79342000;36,81448000
8,20876395;6,79342000;36,81448000
8,29068395;6,79342000;35,90503000
8,37260394;6,88161800;34,99863000
8,45452394;6,88161800;33,18277000
8,53644394;6,88161800;32,27637000
8,61836394;6,88161800;29,55107000
8,70028394;6,88161800;27,73522000
8,78220394;6,88161800;25,01297000
8,86412394;6,96981700;21,38127000
8,94604394;6,96981700;18,65902000
9,02796394;6,96981700;15,93676000
9,10988394;7,05801500;13,21146000
9,19180394;7,05801500;9,58281100
9,27372394;7,05801500;7,76696100
9,35564394;7,05801500;5,04165700
9,43756394;7,05801500;4,13525800
9,51948394;7,05801500;2,32245900
9,60140394;7,05801500;1,41605900
9,68332394;7,23441200;1,41605900
9,76524394;7,23441200;2,32245900
9,84716394;7,23441200;2,32245900
9,92908394;7,23441200;4,13525800
10,01100393;7,23441200;5,04165700
10,09292393;7,23441200;6,85750900
10,17484393;7,23441200;8,67336000
10,25676393;7,32291700;9,58281100
10,33868393;7,32291700;12,30506000
10,42060393;7,32291700;15,02731000
10,50252393;7,41111500;16,84316000
10,58444393;7,41111500;19,56541000
10,66636393;7,41111500;21,38127000
10,74828393;7,41111500;24,10657000
10,83020393;7,41111500;25,01297000
10,91212393;7,49931300;26,82882000
10,99404393;7,49931300;27,73522000
11,07596393;7,49931300;28,64467000
11,15788393;7,58751200;29,55107000
11,23980393;7,58751200;29,55107000
11,32172393;7,58751200;29,55107000
11,40364393;7,58751200;30,46052000
11,48556393;7,58751200;30,46052000
11,56748393;7,58751200;30,46052000
11,64940392;7,67571000;30,46052000
11,73132392;7,67571000;30,46052000
11,81324392;7,67571000;31,36692000
11,89516392;7,67571000;31,36692000
11,97708392;7,76390900;31,36692000
12,05900392;7,76390900;31,36692000
12,14092392;7,76390900;31,36692000
12,22284392;7,76390900;31,36692000
12,30476392;7,76390900;30,46052000
12,38668392;7,85210700;29,55107000
12,46860392;7,85210700;28,64467000
12,55052392;7,85210700;27,73522000
12,63244392;7,94061100;25,91937000
12,71436392;7,94061100;23,19712000
12,79628392;7,94061100;21,38127000
12,87820392;7,94061100;18,65902000
12,96012392;7,94061100;15,02731000
13,04204392;7,94061100;12,30506000
13,12396392;8,02881000;11,39561000
13,20588392;7,94061100;9,58281100
13,28780391;8,02881000;8,67336000
13,36972391;7,94061100;11,39561000
13,45164391;7,94061100;12,30506000
13,53356391;7,94061100;15,02731000
13,61548391;7,94061100;18,65902000
13,69740391;7,94061100;21,38127000
13,77932391;7,85210700;22,29072000
13,86124391;7,85210700;21,38127000
13,94316391;7,76390900;20,47487000
14,02508391;7,67571000;17,75262000
14,10700391;7,67571000;15,02731000
14,18892391;7,67571000;13,21146000
14,27084391;7,58751200;10,48921000
14,35276391;7,67571000;8,67336000
14,43468391;7,58751200;6,85750900
14,51660391;7,58751200;5,04165700
14,59852391;7,49931300;4,13525800
14,68044391;7,49931300;3,22885800
14,76236391;7,49931300;1,41605900
14,84428391;7,49931300;0,50660720
14,92620390;7,49931300;-0,39979250
15,00812390;7,41111500;-1,30924400
15,09004390;7,41111500;-3,12509500
15,17196390;7,41111500;-4,03149500
15,25388390;7,41111500;-5,84734600
15,33580390;7,41111500;-7,66319800
15,41772390;7,41111500;-9,47904900
15,49964390;7,41111500;-11,29490000
15,58156390;7,32291700;-13,10770000
15,66348390;7,32291700;-14,92355000
15,74540390;7,32291700;-17,64885000
15,82732390;7,23441200;-19,46165000
15,90924390;7,23441200;-21,27750000
15,99116390;7,23441200;-22,18696000
16,07308390;7,23441200;-23,09336000
16,15500390;7,23441200;-23,09336000
16,23692390;7,23441200;-23,09336000
16,31884390;7,14621400;-23,09336000
16,40076390;7,05801500;-21,27750000
16,48268390;7,05801500;-19,46165000
16,56460389;7,05801500;-17,64885000
16,64652389;7,05801500;-14,92355000
16,72844389;7,05801500;-12,20130000
16,81036389;7,05801500;-10,38545000
