Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,11227300;4,85183300;-11,29490000
-0,03035300;4,85183300;-13,10770000
0,05156700;4,94003100;-14,01715000
0,13348700;4,94003100;-14,01715000
0,21540700;4,94003100;-14,01715000
0,29732699;4,94003100;-14,01715000
0,37924699;4,94003100;-14,01715000
0,46116699;4,94003100;-14,01715000
0,54308699;5,02822900;-14,01715000
0,62500699;5,02822900;-13,10770000
0,70692699;5,02822900;-12,20130000
0,78884699;5,11673400;-12,20130000
0,87076699;5,11673400;-11,29490000
0,95268699;5,11673400;-10,38545000
1,03460699;5,11673400;-10,38545000
1,11652699;5,11673400;-10,38545000
1,19844699;5,11673400;-10,38545000
1,28036699;5,20493100;-10,38545000
1,36228699;5,20493100;-10,38545000
1,44420699;5,11673400;-10,38545000
1,52612699;5,20493100;-10,38545000
1,60804699;5,20493100;-10,38545000
1,68996699;5,20493100;-9,47904900
1,77188699;5,20493100;-8,56959700
1,85380699;5,29313000;-7,66319800
1,93572698;5,29313000;-5,84734600
2,01764698;5,29313000;-3,12509500
2,09956698;5,29313000;-0,39979250
2,18148698;5,38132900;2,32245900
2,26340698;5,38132900;5,04165700
2,34532698;5,38132900;7,76696100
2,42724698;5,46952700;11,39561000
2,50916698;5,46952700;13,21146000
2,59108698;5,46952700;15,02731000
2,67300698;5,46952700;17,75262000
2,75492698;5,46952700;18,65902000
2,83684698;5,55772600;18,65902000
2,91876698;5,55772600;19,56541000
3,00068698;5,55772600;19,56541000
3,08260698;5,55772600;19,56541000
3,16452698;5,55772600;16,84316000
3,24644698;5,64622900;16,84316000
3,32836698;5,64622900;15,02731000
3,41028698;5,64622900;14,12091000
3,49220698;5,73442800;12,30506000
3,57412697;5,73442800;11,39561000
3,65604697;5,73442800;10,48921000
3,73796697;5,73442800;9,58281100
3,81988697;5,82262600;9,58281100
3,90180697;5,82262600;9,58281100
3,98372697;5,82262600;8,67336000
4,06564697;5,82262600;8,67336000
4,14756697;5,82262600;8,67336000
4,22948697;5,82262600;9,58281100
4,31140697;5,82262600;9,58281100
4,39332697;5,91082500;9,58281100
4,47524697;5,82262600;10,48921000
4,55716697;5,91082500;10,48921000
4,63908697;5,99902300;9,58281100
4,72100697;5,99902300;8,67336000
4,80292697;5,99902300;8,67336000
4,88484697;5,99902300;7,76696100
4,96676697;6,08722200;6,85750900
5,04868697;5,99902300;5,95110900
5,13060697;5,99902300;4,13525800
5,21252696;6,08722200;3,22885800
5,29444696;6,08722200;1,41605900
5,37636696;6,17572500;0,50660720
5,45828696;6,17572500;0,50660720
5,54020696;6,17572500;-0,39979250
5,62212696;6,17572500;-0,39979250
5,70404696;6,17572500;0,50660720
5,78596696;6,26392400;1,41605900
5,86788696;6,26392400;3,22885800
5,94980696;6,26392400;5,04165700
6,03172696;6,26392400;7,76696100
6,11364696;6,35212200;10,48921000
6,19556696;6,26392400;13,21146000
6,27748696;6,35212200;15,93676000
6,35940696;6,35212200;19,56541000
6,44132696;6,35212200;23,19712000
6,52324696;6,44032100;25,91937000
6,60516696;6,44032100;29,55107000
6,68708696;6,44032100;31,36692000
6,76900696;6,52852000;33,18277000
6,85092695;6,52852000;34,08918000
6,93284695;6,52852000;34,99863000
7,01476695;6,52852000;34,99863000
7,09668695;6,52852000;34,08918000
7,17860695;6,52852000;34,08918000
7,26052695;6,52852000;33,18277000
7,34244695;6,61671800;32,27637000
7,42436695;6,61671800;30,46052000
7,50628695;6,61671800;30,46052000
7,58820695;6,61671800;29,55107000
7,67012695;6,70491600;28,64467000
7,75204695;6,70491600;27,73522000
7,83396695;6,70491600;26,82882000
7,91588695;6,70491600;25,91937000
7,99780695;6,70491600;25,91937000
8,07972695;6,79342000;25,91937000
8,16164695;6,79342000;25,01297000
8,24356695;6,79342000;25,01297000
8,32548695;6,79342000;25,01297000
8,40740695;6,88161800;25,01297000
8,48932694;6,88161800;25,01297000
8,57124694;6,88161800;24,10657000
8,65316694;6,96981700;23,19712000
8,73508694;6,96981700;23,19712000
8,81700694;6,88161800;22,29072000
8,89892694;6,96981700;19,56541000
8,98084694;6,96981700;18,65902000
9,06276694;6,96981700;16,84316000
9,14468694;7,05801500;15,02731000
9,22660694;7,05801500;13,21146000
9,30852694;7,05801500;10,48921000
9,39044694;7,05801500;8,67336000
9,47236694;7,05801500;7,76696100
9,55428694;7,05801500;5,95110900
9,63620694;7,14621400;5,95110900
9,71812694;7,14621400;5,04165700
9,80004694;7,23441200;5,95110900
9,88196694;7,23441200;5,95110900
9,96388694;7,23441200;6,85750900
10,04580694;7,23441200;8,67336000
10,12772694;7,32291700;9,58281100
10,20964693;7,23441200;11,39561000
10,29156693;7,32291700;13,21146000
10,37348693;7,32291700;15,93676000
10,45540693;7,41111500;18,65902000
10,53732693;7,41111500;19,56541000
10,61924693;7,41111500;22,29072000
10,70116693;7,41111500;24,10657000
10,78308693;7,41111500;26,82882000
10,86500693;7,41111500;28,64467000
10,94692693;7,41111500;29,55107000
11,02884693;7,49931300;30,46052000
11,11076693;7,49931300;30,46052000
11,19268693;7,58751200;31,36692000
11,27460693;7,58751200;30,46052000
11,35652693;7,58751200;29,55107000
11,43844693;7,58751200;28,64467000
11,52036693;7,58751200;28,64467000
11,60228693;7,67571000;26,82882000
11,68420693;7,67571000;25,91937000
11,76612693;7,67571000;25,01297000
11,84804692;7,67571000;24,10657000
11,92996692;7,67571000;23,19712000
12,01188692;7,76390900;23,19712000
12,09380692;7,76390900;22,29072000
12,17572692;7,76390900;22,29072000
12,25764692;7,76390900;22,29072000
12,33956692;7,76390900;20,47487000
12,42148692;7,85210700;21,38127000
12,50340692;7,85210700;20,47487000
12,58532692;7,85210700;19,56541000
12,66724692;7,85210700;19,56541000
12,74916692;7,94061100;18,65902000
12,83108692;7,94061100;16,84316000
12,91300692;7,94061100;15,02731000
12,99492692;7,94061100;13,21146000
13,07684692;7,94061100;11,39561000
13,15876692;7,94061100;10,48921000
13,24068692;8,02881000;9,58281100
13,32260692;7,94061100;8,67336000
13,40452692;7,94061100;9,58281100
13,48644691;7,94061100;10,48921000
13,56836691;7,94061100;11,39561000
13,65028691;7,94061100;13,21146000
13,73220691;7,85210700;15,02731000
13,81412691;7,85210700;14,12091000
13,89604691;7,85210700;14,12091000
13,97796691;7,76390900;13,21146000
14,05988691;7,76390900;12,30506000
14,14180691;7,67571000;12,30506000
14,22372691;7,67571000;12,30506000
14,30564691;7,58751200;12,30506000
14,38756691;7,58751200;12,30506000
14,46948691;7,58751200;13,21146000
14,55140691;7,58751200;12,30506000
14,63332691;7,58751200;12,30506000
14,71524691;7,49931300;12,30506000
14,79716691;7,49931300;11,39561000
14,87908691;7,49931300;11,39561000
14,96100691;7,49931300;10,48921000
15,04292691;7,41111500;9,58281100
15,12484690;7,49931300;8,67336000
15,20676690;7,41111500;7,76696100
15,28868690;7,41111500;5,95110900
15,37060690;7,41111500;5,04165700
15,45252690;7,41111500;3,22885800
15,53444690;7,41111500;0,50660720
15,61636690;7,32291700;-1,30924400
15,69828690;7,32291700;-4,03149500
15,78020690;7,32291700;-6,75374600
15,86212690;7,23441200;-8,56959700
15,94404690;7,23441200;-10,38545000
16,02596690;7,23441200;-12,20130000
16,10788690;7,23441200;-14,01715000
16,18980690;7,23441200;-14,92355000
16,27172690;7,14621400;-15,83300000
16,35364690;7,14621400;-16,73940000
16,43556690;7,14621400;-16,73940000
16,51748690;7,05801500;-14,92355000
16,59940690;7,14621400;-14,01715000
16,68132690;7,05801500;-13,10770000
16,76324689;7,05801500;-12,20130000
16,84516689;6,96981700;-11,29490000
16,92708689;6,96981700;-10,38545000
