Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,13585899;4,85183300;10,95004000
-0,05393899;4,85183300;10,95004000
0,02798100;4,94003100;10,95004000
0,10990100;4,94003100;10,95004000
0,19182100;4,94003100;10,95004000
0,27374100;5,02822900;10,95004000
0,35566100;4,94003100;10,49684000
0,43758100;5,02822900;10,04364000
0,51950100;5,02822900;9,58891500
0,60142100;5,02822900;9,13571600
0,68334100;5,02822900;9,13571600
0,76526100;5,11673400;8,22779000
0,84718100;5,11673400;7,31986400
0,92910100;5,11673400;7,31986400
1,01102100;5,11673400;6,86666500
1,09294100;5,11673400;5,95873900
1,17486100;5,11673400;5,50553900
1,25678100;5,20493100;5,05233900
1,33870100;5,20493100;4,14441300
1,42062100;5,20493100;3,23648800
1,50254100;5,20493100;2,32856200
1,58446100;5,29313000;1,42216300
1,66638099;5,20493100;0,06103702
1,74830099;5,29313000;-1,30008900
1,83022099;5,29313000;-2,66121400
1,91214099;5,29313000;-4,47553900
1,99406099;5,29313000;-6,29139000
2,07598099;5,38132900;-7,65251600
2,15790099;5,38132900;-9,01364200
2,23982099;5,38132900;-10,37477000
2,32174099;5,46952700;-11,28269000
2,40366099;5,46952700;-12,19062000
2,48558099;5,46952700;-13,55174000
2,56750099;5,46952700;-13,55174000
2,64942099;5,46952700;-14,00494000
2,73134099;5,46952700;-14,00494000
2,81326099;5,55772600;-14,45967000
2,89518099;5,46952700;-14,00494000
2,97710099;5,55772600;-14,00494000
3,05902099;5,64622900;-14,00494000
3,14094099;5,64622900;-13,09854000
3,22286099;5,64622900;-12,64382000
3,30478098;5,64622900;-11,73589000
3,38670098;5,64622900;-10,82949000
3,46862098;5,64622900;-9,92156700
3,55054098;5,73442800;-9,01364200
3,63246098;5,73442800;-7,65251600
3,71438098;5,73442800;-6,74459100
3,79630098;5,82262600;-5,38346500
3,87822098;5,82262600;-3,56914000
3,96014098;5,82262600;-2,66121400
4,04206098;5,82262600;-1,30008900
4,12398098;5,91082500;0,06103702
4,20590098;5,82262600;1,42216300
4,28782098;5,91082500;2,78328800
4,36974098;5,91082500;3,68968800
4,45166098;5,91082500;5,05233900
4,53358098;5,99902300;6,41346500
4,61550098;5,99902300;7,31986400
4,69742098;5,99902300;8,22779000
4,77934098;5,99902300;9,13571600
4,86126098;5,99902300;10,04364000
4,94318097;6,08722200;10,95004000
5,02510097;6,08722200;10,95004000
5,10702097;6,08722200;11,85797000
5,18894097;6,08722200;12,31269000
5,27086097;6,17572500;12,76589000
5,35278097;6,17572500;12,76589000
5,43470097;6,17572500;12,76589000
5,51662097;6,17572500;12,31269000
5,59854097;6,17572500;11,85797000
5,68046097;6,17572500;11,40477000
5,76238097;6,26392400;10,95004000
5,84430097;6,26392400;10,04364000
5,92622097;6,26392400;9,13571600
6,00814097;6,35212200;7,77459000
6,09006097;6,35212200;7,31986400
6,17198097;6,35212200;5,95873900
6,25390097;6,35212200;5,50553900
6,33582097;6,35212200;4,14441300
6,41774097;6,44032100;3,23648800
6,49966097;6,44032100;2,78328800
6,58158096;6,44032100;1,87536200
6,66350096;6,52852000;1,87536200
6,74542096;6,52852000;0,96896270
6,82734096;6,52852000;0,51576280
6,90926096;6,52852000;0,51576280
6,99118096;6,52852000;0,51576280
7,07310096;6,52852000;1,87536200
7,15502096;6,61671800;1,87536200
7,23694096;6,61671800;2,78328800
7,31886096;6,61671800;3,68968800
7,40078096;6,61671800;5,50553900
7,48270096;6,61671800;6,41346500
7,56462096;6,70491600;7,77459000
7,64654096;6,70491600;9,58891500
7,72846096;6,70491600;10,95004000
7,81038096;6,70491600;13,21909000
7,89230096;6,79342000;14,58022000
7,97422096;6,70491600;16,39607000
8,05614096;6,79342000;18,21040000
8,13806096;6,79342000;20,47944000
8,21998095;6,79342000;21,84057000
8,30190095;6,88161800;23,65642000
8,38382095;6,88161800;25,01755000
8,46574095;6,88161800;25,92547000
8,54766095;6,88161800;27,73980000
8,62958095;6,88161800;29,10093000
8,71150095;6,96981700;30,46358000
8,79342095;6,96981700;31,36997000
8,87534095;6,96981700;32,27790000
8,95726095;6,96981700;33,18583000
9,03918095;7,05801500;34,54695000
9,12110095;7,05801500;34,54695000
9,20302095;7,05801500;35,00015000
9,28494095;7,14621400;35,45488000
9,36686095;7,05801500;36,36128000
9,44878095;7,05801500;36,36128000
9,53070095;7,14621400;36,36128000
9,61262095;7,14621400;36,36128000
9,69454095;7,23441200;36,36128000
9,77646095;7,23441200;36,36128000
9,85838094;7,23441200;35,45488000
9,94030094;7,23441200;35,00015000
10,02222094;7,23441200;34,54695000
10,10414094;7,32291700;33,63903000
10,18606094;7,32291700;33,18583000
10,26798094;7,32291700;32,27790000
10,34990094;7,41111500;31,36997000
10,43182094;7,32291700;30,91677000
10,51374094;7,41111500;29,55565000
10,59566094;7,41111500;29,10093000
10,67758094;7,41111500;27,73980000
10,75950094;7,41111500;26,37867000
10,84142094;7,41111500;25,92547000
10,92334094;7,58751200;24,56435000
11,00526094;7,49931300;23,65642000
11,08718094;7,58751200;23,65642000
11,16910094;7,58751200;22,74850000
11,25102094;7,58751200;22,29530000
11,33294094;7,58751200;22,29530000
11,41486094;7,58751200;22,29530000
11,49678093;7,58751200;22,29530000
11,57870093;7,67571000;22,74850000
11,66062093;7,67571000;22,74850000
11,74254093;7,67571000;23,20322000
11,82446093;7,67571000;23,65642000
11,90638093;7,76390900;23,65642000
11,98830093;7,76390900;24,56435000
12,07022093;7,76390900;24,56435000
12,15214093;7,76390900;25,01755000
12,23406093;7,76390900;25,01755000
12,31598093;7,85210700;25,01755000
12,39790093;7,85210700;25,47075000
12,47982093;7,85210700;24,56435000
12,56174093;7,85210700;25,01755000
12,64366093;7,94061100;24,10962000
12,72558093;7,94061100;23,65642000
12,80750093;7,94061100;23,20322000
12,88942093;7,94061100;22,29530000
12,97134093;7,94061100;21,38737000
13,05326093;7,94061100;20,47944000
13,13518093;8,02881000;20,02625000
13,21710092;8,02881000;19,57305000
13,29902092;8,02881000;19,57305000
13,38094092;7,94061100;19,11832000
13,46286092;7,94061100;18,66512000
13,54478092;7,94061100;18,66512000
13,62670092;7,94061100;18,21040000
13,70862092;7,85210700;16,84927000
13,79054092;7,85210700;15,48814000
13,87246092;7,76390900;13,67382000
13,95438092;7,76390900;10,95004000
14,03630092;7,76390900;9,13571600
14,11822092;7,67571000;6,86666500
14,20014092;7,58751200;5,50553900
14,28206092;7,58751200;3,23648800
14,36398092;7,58751200;2,78328800
14,44590092;7,58751200;1,87536200
14,52782092;7,58751200;1,42216300
14,60974092;7,58751200;1,42216300
14,69166092;7,58751200;0,51576280
14,77358092;7,49931300;0,51576280
14,85550091;7,49931300;0,51576280
14,93742091;7,41111500;0,51576280
15,01934091;7,41111500;0,51576280
15,10126091;7,41111500;0,51576280
15,18318091;7,41111500;0,06103702
15,26510091;7,41111500;0,51576280
15,34702091;7,41111500;0,06103702
15,42894091;7,41111500;0,51576280
15,51086091;7,32291700;0,51576280
15,59278091;7,32291700;0,06103702
15,67470091;7,32291700;0,06103702
15,75662091;7,23441200;-0,39216280
15,83854091;7,32291700;-1,30008900
15,92046091;7,23441200;-1,75328800
16,00238091;7,23441200;-2,66121400
16,08430091;7,14621400;-3,56914000
16,16622091;7,14621400;-4,93026500
16,24814091;7,14621400;-5,83819100
16,33006091;7,14621400;-7,19931700
16,41198091;7,05801500;-8,56044200
16,49390090;7,05801500;-9,92156700
16,57582090;7,05801500;-11,28269000
16,65774090;7,05801500;-12,19062000
16,73966090;7,05801500;-14,00494000
16,82158090;6,96981700;-15,36607000
16,90350090;6,96981700;-16,27399000
