Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,10440000;4,85183300;-13,55174000
-0,02248000;4,85183300;-10,37477000
0,05944000;4,94003100;-8,10571600
0,14136000;4,94003100;-5,83819100
0,22328000;4,94003100;-3,56914000
0,30520000;4,94003100;-1,75328800
0,38712000;4,94003100;0,06103702
0,46903999;5,02822900;0,96896270
0,55095999;5,02822900;2,32856200
0,63287999;5,02822900;3,23648800
0,71479999;5,02822900;4,14441300
0,79671999;5,11673400;5,05233900
0,87863999;5,11673400;5,50553900
0,96055999;5,11673400;5,95873900
1,04247999;5,11673400;6,41346500
1,12439999;5,11673400;6,86666500
1,20631999;5,11673400;7,31986400
1,28823999;5,11673400;7,31986400
1,37015999;5,11673400;7,31986400
1,45207999;5,20493100;7,31986400
1,53399999;5,20493100;7,31986400
1,61591999;5,20493100;7,31986400
1,69783999;5,20493100;7,31986400
1,77975999;5,29313000;6,41346500
1,86167999;5,29313000;5,95873900
1,94359999;5,29313000;5,50553900
2,02551999;5,29313000;5,05233900
2,10743998;5,29313000;3,68968800
2,18935998;5,29313000;2,78328800
2,27127998;5,38132900;2,32856200
2,35319998;5,46952700;1,42216300
2,43511998;5,38132900;0,51576280
2,51703998;5,46952700;-0,39216280
2,59895998;5,46952700;-0,84536270
2,68087998;5,46952700;-0,84536270
2,76279998;5,55772600;-1,30008900
2,84471998;5,46952700;-1,30008900
2,92663998;5,55772600;-0,84536270
3,00855998;5,64622900;0,06103702
3,09047998;5,64622900;0,51576280
3,17239998;5,64622900;1,42216300
3,25431998;5,64622900;2,78328800
3,33623998;5,64622900;4,59761300
3,41815998;5,64622900;6,41346500
3,50007998;5,73442800;8,68251600
3,58199998;5,64622900;10,95004000
3,66391998;5,73442800;13,21909000
3,74583997;5,73442800;15,94287000
3,82775997;5,82262600;18,21040000
3,90967997;5,82262600;20,93417000
3,99159997;5,82262600;23,20322000
4,07351997;5,82262600;25,92547000
4,15543997;5,82262600;28,19452000
4,23735997;5,82262600;30,91677000
4,31927997;5,91082500;32,73110000
4,40119997;5,91082500;35,00015000
4,48311997;5,91082500;36,81600000
4,56503997;5,91082500;38,63033000
4,64695997;5,99902300;40,44618000
4,72887997;5,99902300;41,80730000
4,81079997;5,99902300;43,16843000
4,89271997;5,99902300;44,07636000
4,97463997;5,99902300;44,98428000
5,05655997;5,99902300;45,43748000
5,13847997;6,08722200;45,89068000
5,22039997;6,08722200;46,34541000
5,30231997;6,17572500;46,34541000
5,38423996;6,17572500;45,89068000
5,46615996;6,17572500;45,43748000
5,54807996;6,17572500;45,43748000
5,62999996;6,17572500;44,98428000
5,71191996;6,17572500;43,62163000
5,79383996;6,26392400;43,16843000
5,87575996;6,26392400;41,35411000
5,95767996;6,26392400;40,44618000
6,03959996;6,26392400;39,53825000
6,12151996;6,35212200;38,17713000
6,20343996;6,35212200;36,36128000
6,28535996;6,35212200;34,54695000
6,36727996;6,35212200;33,18583000
6,44919996;6,35212200;31,36997000
6,53111996;6,35212200;29,55565000
6,61303996;6,44032100;28,19452000
6,69495996;6,44032100;26,37867000
6,77687996;6,52852000;25,01755000
6,85879996;6,52852000;23,65642000
6,94071996;6,52852000;22,74850000
7,02263995;6,52852000;21,84057000
7,10455995;6,52852000;21,38737000
7,18647995;6,52852000;21,38737000
7,26839995;6,61671800;20,93417000
7,35031995;6,61671800;21,38737000
7,43223995;6,61671800;21,38737000
7,51415995;6,61671800;22,29530000
7,59607995;6,61671800;22,74850000
7,67799995;6,70491600;23,65642000
7,75991995;6,70491600;24,10962000
7,84183995;6,70491600;25,47075000
7,92375995;6,70491600;26,37867000
8,00567995;6,79342000;28,19452000
8,08759995;6,70491600;29,10093000
8,16951995;6,79342000;30,00885000
8,25143995;6,88161800;30,91677000
8,33335995;6,79342000;32,27790000
8,41527995;6,88161800;33,18583000
8,49719995;6,88161800;34,09375000
8,57911995;6,88161800;34,54695000
8,66103994;6,88161800;35,45488000
8,74295994;6,88161800;35,90808000
8,82487994;6,88161800;36,36128000
8,90679994;6,96981700;36,81600000
8,98871994;6,96981700;36,81600000
9,07063994;6,96981700;36,81600000
9,15255994;7,05801500;36,81600000
9,23447994;7,05801500;36,81600000
9,31639994;7,05801500;36,81600000
9,39831994;7,05801500;36,81600000
9,48023994;7,05801500;36,36128000
9,56215994;7,05801500;35,45488000
9,64407994;7,14621400;35,45488000
9,72599994;7,23441200;34,54695000
9,80791994;7,23441200;33,18583000
9,88983994;7,23441200;32,73110000
9,97175994;7,23441200;31,36997000
10,05367994;7,23441200;30,46358000
10,13559994;7,23441200;28,64772000
10,21751994;7,32291700;26,83340000
10,29943993;7,32291700;25,01755000
10,38135993;7,32291700;23,20322000
10,46327993;7,32291700;20,93417000
10,54519993;7,41111500;19,11832000
10,62711993;7,41111500;16,84927000
10,70903993;7,41111500;14,58022000
10,79095993;7,41111500;11,85797000
10,87287993;7,41111500;9,13571600
10,95479993;7,41111500;7,31986400
11,03671993;7,49931300;5,05233900
11,11863993;7,49931300;3,23648800
11,20055993;7,49931300;1,42216300
11,28247993;7,58751200;0,06103702
11,36439993;7,58751200;-1,75328800
11,44631993;7,58751200;-2,66121400
11,52823993;7,58751200;-3,11441400
11,61015993;7,67571000;-3,56914000
11,69207993;7,67571000;-3,56914000
11,77399993;7,67571000;-3,56914000
11,85591993;7,76390900;-3,56914000
11,93783992;7,67571000;-3,11441400
12,01975992;7,76390900;-2,66121400
12,10167992;7,76390900;-2,20801400
12,18359992;7,76390900;-1,75328800
12,26551992;7,76390900;-0,84536270
12,34743992;7,85210700;-0,39216280
12,42935992;7,76390900;0,06103702
12,51127992;7,85210700;0,06103702
12,59319992;7,85210700;0,51576280
12,67511992;7,94061100;0,51576280
12,75703992;7,94061100;0,96896270
12,83895992;7,94061100;0,51576280
12,92087992;7,94061100;0,51576280
13,00279992;7,94061100;0,51576280
13,08471992;7,94061100;0,06103702
13,16663992;7,94061100;0,06103702
13,24855992;7,94061100;0,06103702
13,33047992;7,94061100;0,06103702
13,41239992;8,02881000;1,42216300
13,49431992;7,94061100;1,87536200
13,57623991;7,94061100;3,23648800
13,65815991;7,94061100;4,14441300
13,74007991;7,85210700;5,05233900
13,82199991;7,85210700;5,50553900
13,90391991;7,85210700;5,50553900
13,98583991;7,76390900;5,50553900
14,06775991;7,76390900;5,50553900
14,14967991;7,67571000;5,95873900
14,23159991;7,67571000;6,41346500
14,31351991;7,58751200;7,31986400
14,39543991;7,58751200;8,68251600
14,47735991;7,58751200;10,04364000
14,55927991;7,58751200;11,40477000
14,64119991;7,58751200;13,21909000
14,72311991;7,49931300;14,58022000
14,80503991;7,49931300;15,48814000
14,88695991;7,49931300;16,39607000
14,96887991;7,49931300;17,30400000
15,05079991;7,49931300;18,21040000
15,13271991;7,49931300;18,66512000
15,21463991;7,41111500;20,02625000
15,29655990;7,41111500;20,47944000
15,37847990;7,41111500;21,38737000
15,46039990;7,32291700;22,29530000
15,54231990;7,41111500;23,20322000
15,62423990;7,32291700;24,56435000
15,70615990;7,32291700;25,01755000
15,78807990;7,32291700;25,92547000
15,86999990;7,32291700;26,37867000
15,95191990;7,23441200;26,37867000
16,03383990;7,23441200;26,37867000
16,11575990;7,23441200;25,92547000
16,19767990;7,23441200;24,56435000
16,27959990;7,14621400;23,65642000
16,36151990;7,14621400;22,29530000
16,44343990;7,05801500;20,93417000
16,52535990;7,05801500;19,57305000
16,60727990;7,05801500;17,75719000
16,68919990;7,05801500;15,94287000
16,77111990;7,05801500;14,12702000
16,85303990;6,96981700;12,31269000
16,93495989;6,96981700;10,49684000
17,01687989;6,96981700;8,22779000
