Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,14194100;4,85183300;0,06103702
-0,06002100;4,85183300;0,51576280
0,02189900;4,94003100;1,87536200
0,10381900;4,94003100;1,87536200
0,18573900;4,94003100;2,32856200
0,26765900;4,94003100;2,78328800
0,34957900;4,94003100;2,32856200
0,43149900;5,02822900;2,78328800
0,51341900;5,02822900;2,78328800
0,59533900;5,02822900;2,78328800
0,67725900;5,02822900;3,23648800
0,75917900;5,02822900;2,78328800
0,84109900;5,11673400;2,78328800
0,92301900;5,11673400;2,78328800
1,00493900;5,11673400;2,78328800
1,08685900;5,11673400;2,32856200
1,16877900;5,11673400;2,32856200
1,25069900;5,20493100;2,32856200
1,33261899;5,20493100;1,87536200
1,41453899;5,20493100;1,87536200
1,49645899;5,20493100;1,42216300
1,57837899;5,29313000;0,51576280
1,66029899;5,29313000;0,06103702
1,74221899;5,29313000;-0,39216280
1,82413899;5,29313000;-1,30008900
1,90605899;5,29313000;-2,20801400
1,98797899;5,29313000;-3,11441400
2,06989899;5,38132900;-4,02233900
2,15181899;5,38132900;-4,93026500
2,23373899;5,46952700;-5,83819100
2,31565899;5,46952700;-6,29139000
2,39757899;5,46952700;-6,74459100
2,47949899;5,46952700;-7,19931700
2,56141899;5,46952700;-7,19931700
2,64333899;5,46952700;-6,74459100
2,72525899;5,55772600;-6,74459100
2,80717899;5,55772600;-6,74459100
2,88909899;5,55772600;-6,29139000
2,97101898;5,55772600;-5,38346500
3,05293898;5,64622900;-4,93026500
3,13485898;5,64622900;-4,47553900
3,21677898;5,64622900;-3,11441400
3,29869898;5,64622900;-2,20801400
3,38061898;5,64622900;-0,84536270
3,46253898;5,73442800;0,51576280
3,54445898;5,64622900;1,87536200
3,62637898;5,73442800;3,68968800
3,70829898;5,73442800;5,50553900
3,79021898;5,82262600;7,31986400
3,87213898;5,82262600;9,13571600
3,95405898;5,82262600;10,49684000
4,03597898;5,82262600;11,85797000
4,11789898;5,82262600;14,12702000
4,19981898;5,91082500;15,48814000
4,28173898;5,91082500;16,84927000
4,36365898;5,91082500;18,21040000
4,44557898;5,91082500;20,02625000
4,52749898;5,91082500;21,38737000
4,60941897;5,99902300;22,29530000
4,69133897;5,99902300;23,65642000
4,77325897;5,99902300;24,56435000
4,85517897;5,99902300;25,92547000
4,93709897;6,08722200;27,28660000
5,01901897;5,99902300;27,73980000
5,10093897;6,08722200;28,19452000
5,18285897;6,08722200;29,10093000
5,26477897;6,17572500;29,10093000
5,34669897;6,17572500;29,10093000
5,42861897;6,17572500;29,10093000
5,51053897;6,17572500;28,64772000
5,59245897;6,17572500;27,73980000
5,67437897;6,17572500;27,28660000
5,75629897;6,26392400;25,92547000
5,83821897;6,26392400;25,01755000
5,92013897;6,26392400;24,10962000
6,00205897;6,35212200;22,74850000
6,08397897;6,35212200;21,84057000
6,16589897;6,35212200;20,02625000
6,24781896;6,35212200;18,66512000
6,32973896;6,35212200;17,30400000
6,41165896;6,44032100;16,39607000
6,49357896;6,44032100;15,48814000
6,57549896;6,44032100;14,58022000
6,65741896;6,52852000;13,67382000
6,73933896;6,52852000;13,21909000
6,82125896;6,52852000;12,31269000
6,90317896;6,52852000;12,76589000
6,98509896;6,52852000;12,76589000
7,06701896;6,52852000;12,31269000
7,14893896;6,52852000;12,76589000
7,23085896;6,61671800;13,21909000
7,31277896;6,61671800;14,12702000
7,39469896;6,61671800;15,48814000
7,47661896;6,61671800;16,39607000
7,55853896;6,70491600;17,75719000
7,64045896;6,70491600;19,11832000
7,72237896;6,70491600;20,02625000
7,80429896;6,70491600;21,84057000
7,88621895;6,79342000;22,74850000
7,96813895;6,79342000;24,10962000
8,05005895;6,79342000;25,47075000
8,13197895;6,79342000;26,37867000
8,21389895;6,79342000;27,73980000
8,29581895;6,88161800;28,64772000
8,37773895;6,88161800;29,55565000
8,45965895;6,88161800;30,91677000
8,54157895;6,88161800;30,91677000
8,62349895;6,88161800;31,82470000
8,70541895;6,96981700;32,27790000
8,78733895;6,96981700;32,73110000
8,86925895;6,96981700;33,18583000
8,95117895;6,96981700;33,18583000
9,03309895;7,05801500;33,63903000
9,11501895;7,05801500;33,18583000
9,19693895;7,05801500;33,18583000
9,27885895;7,05801500;32,73110000
9,36077895;7,05801500;32,73110000
9,44269895;7,05801500;32,27790000
9,52461894;7,05801500;31,82470000
9,60653894;7,14621400;31,36997000
9,68845894;7,23441200;30,91677000
9,77037894;7,23441200;30,00885000
9,85229894;7,23441200;29,55565000
9,93421894;7,23441200;28,64772000
10,01613894;7,23441200;27,28660000
10,09805894;7,23441200;26,37867000
10,17997894;7,23441200;25,47075000
10,26189894;7,32291700;24,10962000
10,34381894;7,41111500;23,65642000
10,42573894;7,41111500;22,29530000
10,50765894;7,41111500;20,93417000
10,58957894;7,41111500;19,57305000
10,67149894;7,41111500;18,21040000
10,75341894;7,49931300;17,30400000
10,83533894;7,49931300;16,39607000
10,91725894;7,49931300;15,03494000
10,99917894;7,49931300;13,67382000
11,08109894;7,49931300;12,76589000
11,16301893;7,58751200;11,85797000
11,24493893;7,58751200;10,95004000
11,32685893;7,58751200;10,49684000
11,40877893;7,58751200;10,04364000
11,49069893;7,58751200;10,04364000
11,57261893;7,67571000;10,04364000
11,65453893;7,67571000;10,04364000
11,73645893;7,67571000;10,04364000
11,81837893;7,76390900;10,49684000
11,90029893;7,76390900;10,49684000
11,98221893;7,76390900;10,95004000
12,06413893;7,76390900;10,95004000
12,14605893;7,76390900;10,95004000
12,22797893;7,76390900;10,49684000
12,30989893;7,76390900;10,95004000
12,39181893;7,85210700;10,49684000
12,47373893;7,85210700;10,49684000
12,55565893;7,94061100;10,49684000
12,63757893;7,94061100;10,04364000
12,71949893;7,94061100;9,58891500
12,80141892;7,94061100;9,13571600
12,88333892;7,94061100;8,68251600
12,96525892;7,94061100;7,77459000
13,04717892;8,02881000;7,77459000
13,12909892;8,02881000;7,31986400
13,21101892;8,02881000;7,31986400
13,29293892;7,94061100;7,77459000
13,37485892;7,94061100;7,77459000
13,45677892;7,94061100;9,13571600
13,53869892;7,94061100;9,13571600
13,62061892;7,85210700;10,04364000
13,70253892;7,85210700;10,04364000
13,78445892;7,85210700;10,04364000
13,86637892;7,76390900;9,13571600
13,94829892;7,67571000;9,13571600
14,03021892;7,67571000;8,22779000
14,11213892;7,67571000;7,31986400
14,19405892;7,58751200;6,86666500
14,27597892;7,58751200;6,86666500
14,35789892;7,58751200;6,41346500
14,43981891;7,58751200;6,41346500
14,52173891;7,58751200;6,86666500
14,60365891;7,49931300;7,31986400
14,68557891;7,58751200;6,86666500
14,76749891;7,49931300;7,31986400
14,84941891;7,41111500;7,31986400
14,93133891;7,49931300;7,77459000
15,01325891;7,41111500;7,77459000
15,09517891;7,41111500;7,77459000
15,17709891;7,41111500;7,77459000
15,25901891;7,41111500;7,77459000
15,34093891;7,41111500;8,22779000
15,42285891;7,41111500;8,22779000
15,50477891;7,41111500;8,68251600
15,58669891;7,32291700;8,68251600
15,66861891;7,32291700;8,22779000
15,75053891;7,23441200;8,22779000
15,83245891;7,23441200;8,22779000
15,91437891;7,23441200;7,77459000
15,99629891;7,23441200;7,77459000
16,07821891;7,14621400;6,86666500
16,16013890;7,14621400;6,41346500
16,24205890;7,14621400;5,05233900
16,32397890;7,05801500;4,14441300
16,40589890;7,05801500;3,23648800
16,48781890;7,05801500;2,32856200
16,56973890;7,05801500;0,96896270
16,65165890;7,05801500;0,06103702
16,73357890;6,96981700;-1,30008900
16,81549890;6,96981700;-2,66121400
16,89741890;6,96981700;-3,56914000
16,97933890;6,88161800;-4,93026500
