Tiempo;Canal A;Canal B
(ms);(V);(mV)

-0,09258000;4,85183300;24,10657000
-0,01066000;4,85183300;25,91937000
0,07126000;4,94003100;28,64467000
0,15318000;4,94003100;29,55107000
0,23510000;4,94003100;30,46052000
0,31702000;4,94003100;32,27637000
0,39894000;5,02822900;33,18277000
0,48086000;5,02822900;34,08918000
0,56278000;5,02822900;34,08918000
0,64470000;5,02822900;34,08918000
0,72662000;5,11673400;34,99863000
0,80854000;5,11673400;34,08918000
0,89046000;5,11673400;34,99863000
0,97238000;5,11673400;34,08918000
1,05430000;5,11673400;34,08918000
1,13621999;5,11673400;34,08918000
1,21813999;5,11673400;34,08918000
1,30005999;5,20493100;34,08918000
1,38197999;5,20493100;33,18277000
1,46389999;5,20493100;33,18277000
1,54581999;5,20493100;33,18277000
1,62773999;5,20493100;33,18277000
1,70965999;5,29313000;33,18277000
1,79157999;5,29313000;31,36692000
1,87349999;5,29313000;30,46052000
1,95541999;5,29313000;30,46052000
2,03733999;5,29313000;29,55107000
2,11925999;5,29313000;29,55107000
2,20117999;5,38132900;27,73522000
2,28309999;5,46952700;27,73522000
2,36501999;5,46952700;26,82882000
2,44693999;5,46952700;25,91937000
2,52885999;5,46952700;25,91937000
2,61077999;5,46952700;25,91937000
2,69269999;5,46952700;25,91937000
2,77461998;5,46952700;25,01297000
2,85653998;5,55772600;25,91937000
2,93845998;5,55772600;25,91937000
3,02037998;5,64622900;26,82882000
3,10229998;5,64622900;26,82882000
3,18421998;5,64622900;27,73522000
3,26613998;5,64622900;29,55107000
3,34805998;5,64622900;29,55107000
3,42997998;5,64622900;30,46052000
3,51189998;5,73442800;31,36692000
3,59381998;5,73442800;33,18277000
3,67573998;5,73442800;34,08918000
3,75765998;5,82262600;34,99863000
3,83957998;5,82262600;35,90503000
3,92149998;5,82262600;36,81448000
4,00341998;5,82262600;37,72087000
4,08533998;5,82262600;37,72087000
4,16725998;5,82262600;38,63033000
4,24917998;5,91082500;39,53673000
4,33109998;5,91082500;39,53673000
4,41301997;5,91082500;39,53673000
4,49493997;5,91082500;40,44313000
4,57685997;5,99902300;40,44313000
4,65877997;5,99902300;39,53673000
4,74069997;5,99902300;39,53673000
4,82261997;5,99902300;39,53673000
4,90453997;5,99902300;38,63033000
4,98645997;5,99902300;37,72087000
5,06837997;6,08722200;36,81448000
5,15029997;6,08722200;35,90503000
5,23221997;6,08722200;34,99863000
5,31413997;6,17572500;34,08918000
5,39605997;6,17572500;32,27637000
5,47797997;6,17572500;30,46052000
5,55989997;6,17572500;29,55107000
5,64181997;6,17572500;26,82882000
5,72373997;6,26392400;25,01297000
5,80565997;6,26392400;23,19712000
5,88757997;6,35212200;20,47487000
5,96949997;6,26392400;18,65902000
6,05141996;6,35212200;16,84316000
6,13333996;6,35212200;15,02731000
6,21525996;6,35212200;13,21146000
6,29717996;6,35212200;11,39561000
6,37909996;6,35212200;9,58281100
6,46101996;6,44032100;7,76696100
6,54293996;6,44032100;5,95110900
6,62485996;6,44032100;5,04165700
6,70677996;6,52852000;3,22885800
6,78869996;6,52852000;1,41605900
6,87061996;6,52852000;0,50660720
6,95253996;6,52852000;-0,39979250
7,03445996;6,52852000;-1,30924400
7,11637996;6,52852000;-3,12509500
7,19829996;6,61671800;-3,12509500
7,28021996;6,61671800;-4,03149500
7,36213996;6,61671800;-3,12509500
7,44405996;6,61671800;-3,12509500
7,52597996;6,61671800;-4,03149500
7,60789996;6,70491600;-3,12509500
7,68981995;6,70491600;-3,12509500
7,77173995;6,70491600;-3,12509500
7,85365995;6,70491600;-2,21564400
7,93557995;6,70491600;-2,21564400
8,01749995;6,79342000;-2,21564400
8,09941995;6,79342000;-1,30924400
8,18133995;6,79342000;-0,39979250
8,26325995;6,88161800;-0,39979250
8,34517995;6,88161800;-0,39979250
8,42709995;6,88161800;0,50660720
8,50901995;6,88161800;0,50660720
8,59093995;6,88161800;1,41605900
8,67285995;6,88161800;1,41605900
8,75477995;6,96981700;1,41605900
8,83669995;6,96981700;2,32245900
8,91861995;6,96981700;2,32245900
9,00053995;6,96981700;3,22885800
9,08245995;7,05801500;4,13525800
9,16437995;7,05801500;4,13525800
9,24629995;7,05801500;4,13525800
9,32821995;7,14621400;4,13525800
9,41013994;7,05801500;4,13525800
9,49205994;7,05801500;4,13525800
9,57397994;7,14621400;4,13525800
9,65589994;7,23441200;4,13525800
9,73781994;7,23441200;5,04165700
9,81973994;7,23441200;4,13525800
9,90165994;7,23441200;4,13525800
9,98357994;7,23441200;4,13525800
10,06549994;7,23441200;4,13525800
10,14741994;7,32291700;3,22885800
10,22933994;7,32291700;2,32245900
10,31125994;7,32291700;1,41605900
10,39317994;7,32291700;0,50660720
10,47509994;7,41111500;0,50660720
10,55701994;7,32291700;-0,39979250
10,63893994;7,41111500;-2,21564400
10,72085994;7,41111500;-2,21564400
10,80277994;7,41111500;-3,12509500
10,88469994;7,49931300;-4,93789500
10,96661994;7,49931300;-4,93789500
11,04853993;7,49931300;-5,84734600
11,13045993;7,49931300;-5,84734600
11,21237993;7,58751200;-5,84734600
11,29429993;7,58751200;-5,84734600
11,37621993;7,58751200;-5,84734600
11,45813993;7,58751200;-4,93789500
11,54005993;7,67571000;-4,93789500
11,62197993;7,67571000;-4,03149500
11,70389993;7,67571000;-3,12509500
11,78581993;7,67571000;-1,30924400
11,86773993;7,67571000;-0,39979250
11,94965993;7,76390900;0,50660720
12,03157993;7,76390900;1,41605900
12,11349993;7,76390900;2,32245900
12,19541993;7,85210700;4,13525800
12,27733993;7,85210700;5,04165700
12,35925993;7,85210700;5,04165700
12,44117993;7,85210700;5,95110900
12,52309993;7,85210700;7,76696100
12,60501993;7,85210700;7,76696100
12,68693992;7,94061100;8,67336000
12,76885992;7,94061100;8,67336000
12,85077992;7,94061100;9,58281100
12,93269992;8,02881000;10,48921000
13,01461992;7,94061100;9,58281100
13,09653992;7,94061100;10,48921000
13,17845992;8,02881000;9,58281100
13,26037992;7,94061100;10,48921000
13,34229992;7,94061100;10,48921000
13,42421992;7,94061100;9,58281100
13,50613992;7,94061100;9,58281100
13,58805992;7,94061100;7,76696100
13,66997992;7,94061100;7,76696100
13,75189992;7,94061100;5,95110900
13,83381992;7,85210700;4,13525800
13,91573992;7,76390900;3,22885800
13,99765992;7,76390900;0,50660720
14,07957992;7,67571000;-0,39979250
14,16149992;7,67571000;-1,30924400
14,24341992;7,67571000;-2,21564400
14,32533991;7,58751200;-2,21564400
14,40725991;7,58751200;-2,21564400
14,48917991;7,58751200;-2,21564400
14,57109991;7,49931300;-1,30924400
14,65301991;7,58751200;-0,39979250
14,73493991;7,49931300;0,50660720
14,81685991;7,49931300;0,50660720
14,89877991;7,49931300;1,41605900
14,98069991;7,49931300;1,41605900
15,06261991;7,49931300;2,32245900
15,14453991;7,41111500;2,32245900
15,22645991;7,41111500;3,22885800
15,30837991;7,41111500;4,13525800
15,39029991;7,41111500;4,13525800
15,47221991;7,41111500;5,04165700
15,55413991;7,32291700;5,95110900
15,63605991;7,32291700;6,85750900
15,71797991;7,23441200;7,76696100
15,79989991;7,23441200;7,76696100
15,88181991;7,23441200;8,67336000
15,96373990;7,23441200;8,67336000
16,04565990;7,23441200;8,67336000
16,12757990;7,23441200;9,58281100
16,20949990;7,14621400;8,67336000
16,29141990;7,14621400;8,67336000
16,37333990;7,14621400;7,76696100
16,45525990;7,05801500;7,76696100
16,53717990;7,05801500;7,76696100
16,61909990;7,05801500;6,85750900
16,70101990;7,05801500;5,04165700
16,78293990;7,05801500;5,04165700
16,86485990;6,96981700;5,04165700
16,94677990;6,96981700;4,13525800
